method	pc	rep	rmsd	auc	lambda
pca-plink-pure	37	1	0.0028791269143933172	0.10244490495942932	1.016042084781559
pca-plink-pure	38	1	0.0028796879146392542	0.10144071056396457	1.0173052625607606
pca-plink-pure	39	1	0.0028843429250848046	0.1019268145401381	1.017905378781536
pca-plink-pure	40	1	0.002904548013789006	0.0979135222382054	1.0177943141340016
pca-plink-pure	41	1	0.0029351341430047164	0.10143984269732441	1.0185435815157848
pca-plink-pure	42	1	0.0029030490433696854	0.10280608490773585	1.0169132004745218
pca-plink-pure	43	1	0.002860969519145352	0.10412345068999666	1.0170832379266044
pca-plink-pure	44	1	0.0029176935075556107	0.10482320314130657	1.0169226464541938
pca-plink-pure	45	1	0.002963360221993431	0.103238421646735	1.0170926850613613
pca-plink-pure	46	1	0.0030275778047380983	0.10402179629822972	1.0179148315013296
pca-plink-pure	47	1	0.003067053016505557	0.10195283391267376	1.0183544538983647
pca-plink-pure	48	1	0.0030835800167174827	0.10164970109247239	1.0181653519761031
pca-plink-pure	49	1	0.002874509161596866	0.10071628498447525	1.0165967972331582
pca-plink-pure	50	1	0.0028771414531907212	0.09615788170368454	1.0163276750346903
pca-plink-pure	51	1	0.0029118975887007736	0.0955310086041504	1.01755094814098
pca-plink-pure	52	1	0.0029235561730956206	0.09516428808299805	1.0174257375672784
pca-plink-pure	53	1	0.0029074391197709045	0.0956428018024064	1.0173950272609629
pca-plink-pure	54	1	0.0028971504126714407	0.09492104958865104	1.0171328361000451
pca-plink-pure	55	1	0.0029054175586148046	0.09481605558971845	1.0170643438496165
pca-plink-pure	56	1	0.0029108921365494644	0.09935824530951967	1.0174280999266172
pca-plink-pure	57	1	0.002901504290959861	0.09423322413617123	1.0170218331149392
pca-plink-pure	58	1	0.002939664291550848	0.09492351509758995	1.0173808535021123
pca-plink-pure	59	1	0.002891416971958772	0.09387855229011804	1.0167998537233658
pca-plink-pure	60	1	0.0027891795131784595	0.09296159019283436	1.0151149112432232
pca-plink-pure	61	1	0.002831815438793085	0.0945375080342538	1.0157140824474709
pca-plink-pure	62	1	0.0029272520968023586	0.09399164864354492	1.0160066851193512
pca-plink-pure	63	1	0.0029181004417166557	0.09367825797997459	1.015673972367443
pca-plink-pure	64	1	0.002920638452567252	0.09289197237233107	1.0172863654672943
pca-plink-pure	65	1	0.002971106549540735	0.09401878440646531	1.0175745740414008
pca-plink-pure	66	1	0.002984936802007833	0.0934898725941684	1.018066083751755
pca-plink-pure	67	1	0.00301646741021141	0.09636452902967083	1.017933737133565
pca-plink-pure	68	1	0.00305682325145714	0.09577954528982875	1.018226807282628
pca-plink-pure	69	1	0.003103302903941297	0.09482127527673402	1.0186665282478995
pca-plink-pure	70	1	0.0029639521563941834	0.09930371248793392	1.0174847977543755
pca-plink-pure	71	1	0.00296241668383052	0.09666608161452336	1.0168990316253292
pca-plink-pure	72	1	0.002915739656719224	0.10358841991088631	1.017780136306465
pca-plink-pure	73	1	0.002932710463019091	0.10351051896165535	1.0176832583515076
pca-plink-pure	74	1	0.0029700365212688828	0.10539250114451924	1.0180613568700725
pca-plink-pure	75	1	0.0029643583650356743	0.10491470978022573	1.0181913519669081
pca-plink-pure	76	1	0.002965722653578976	0.10406110054823468	1.0182740824419918
pca-plink-pure	77	1	0.002996474259664312	0.10325706557652378	1.0193311013858906
pca-plink-pure	78	1	0.0030857164237713232	0.1035365652313293	1.019253038992166
pca-plink-pure	79	1	0.0030730260570518936	0.10417413389004788	1.0191158490237486
pca-plink-pure	80	1	0.003155002673408089	0.10020933637586125	1.0193098112082284
pca-plink-pure	81	1	0.003176048510181181	0.0987042933559025	1.0180306325304942
pca-plink-pure	82	1	0.0032007468245912442	0.09856368191289468	1.0186192397582314
pca-plink-pure	83	1	0.0032151909047250893	0.09853877741192595	1.0191631543827977
pca-plink-pure	84	1	0.003170777589853407	0.09757339299714647	1.0190780058934688
pca-plink-pure	85	1	0.0031806578426662887	0.09791110200671867	1.019461215098812
pca-plink-pure	86	1	0.0029120054840625314	0.10364223693259883	1.0177919511527125
pca-plink-pure	87	1	0.0029667434793518494	0.10200992364430667	1.018392277366117
pca-plink-pure	88	1	0.0030025796597417083	0.10218499190481338	1.0192483080786205
pca-plink-pure	89	1	0.0029675775826804407	0.10579479136277982	1.0179431900460092
pca-plink-pure	90	1	0.0028388960315237676	0.10639896134159425	1.0178581161457956
gcta	0	1	-9.297416852001565e-4	0.1168243113813996	0.9965704409546322
gcta	1	1	-0.001125729365092655	0.11670706668647127	0.9955376620383466
gcta	2	1	-9.114214446474476e-4	0.11855902031511377	0.9962260948616283
gcta	3	1	-0.0012468152668146516	0.11640509797419198	0.9938645383521282
gcta	4	1	-0.0015965611004024436	0.1157926558338693	0.9916878934709099
gcta	5	1	-0.0018562760937711528	0.11061774433522305	0.9898017977850307
gcta	6	1	-0.0020618854091078017	0.10667938520479398	0.987946052293629
gcta	7	1	-0.00234871665738742	0.10498490729275671	0.9873865848322052
gcta	8	1	-0.0030831172662513845	0.10643523461032284	0.9845603971149336
gcta	9	1	-0.0035271242784722756	0.10450864154284778	0.980690856333948
gcta	10	1	-0.0045648461580929944	0.1122226275099942	0.9744034236477614
gcta	11	1	-0.004901334766400308	0.11507570850595628	0.9737213675625263
gcta	12	1	-0.005262495380618782	0.11142386177374214	0.9721342902013137
gcta	13	1	-0.005578788668402605	0.10727958243902035	0.970229521892006
gcta	14	1	-0.005785917032896101	0.10992971590579736	0.9683092124710523
gcta	15	1	-0.006092760687853114	0.10933156004040732	0.967083655854587
gcta	16	1	-0.006430170607330474	0.10918672466785688	0.9668332149613843
gcta	17	1	-0.0066384386298770385	0.10997818246108511	0.9649677627799775
gcta	18	1	-0.006915632800501376	0.1137954997901723	0.9637225393789332
gcta	19	1	-0.007633515173722006	0.10867588886310359	0.9593371329899104
gcta	20	1	-0.00842781561662029	0.10024704459529438	0.9546908240848558
gcta	21	1	-0.009331835840080923	0.09996320550533032	0.9498988226853097
gcta	22	1	-0.009446598005035296	0.10016777532942706	0.9486855536222178
gcta	23	1	-0.00976605624771647	0.10159181925734868	0.9474689067852227
gcta	24	1	-0.010017917842883469	0.10270780002095771	0.9464775603342062
gcta	25	1	-0.010191142241575238	0.10243096019929594	0.9449941715471274
gcta	26	1	-0.010362580768654333	0.10300276650320801	0.9435795574393027
gcta	27	1	-0.010493651498362922	0.10349331641574555	0.9427118419610231
gcta	28	1	-0.01080506535361809	0.10401445374621102	0.9419876917288666
gcta	29	1	-0.013198334220164488	0.09405380041962581	0.9291534836022598
gcta	30	1	-0.013210842113150564	0.0944368900816345	0.9291402076174378
gcta	31	1	-0.013206672344541566	0.09466949421232439	0.9287773829448518
gcta	32	1	-0.013294587515868764	0.0968743834714157	0.9286225494465229
gcta	33	1	-0.013634980742840362	0.093338844503866	0.9254105844187552
gcta	34	1	-0.013697554089509215	0.09461892907963862	0.9246694667945303
gcta	35	1	-0.013755879719855632	0.09554024812891755	0.9239067328072116
gcta	36	1	-0.015550934297582322	0.09601226742552961	0.9134982314234068
gcta	37	1	-0.015484566168682897	0.09757855537222086	0.913935536820235
gcta	38	1	-0.015660767012139445	0.09916174110403098	0.9137474773439893
gcta	39	1	-0.015643820983077428	0.10070004924617715	0.914149870551954
gcta	40	1	-0.015923935692099954	0.10062295141426039	0.9119295250781941
gcta	41	1	-0.016002587839634725	0.10073744617527566	0.9114798026560152
gcta	42	1	-0.016054083081495814	0.09988390292988115	0.9113532100884434
gcta	43	1	-0.01620548380833352	0.1010697827522084	0.9100618039150791
gcta	44	1	-0.016254672137941798	0.10172790497610625	0.9097042785056931
gcta	45	1	-0.016349217480994185	0.1009543521592108	0.9092291850447888
gcta	46	1	-0.016423990635578145	0.10188970816884076	0.9091725342304185
gcta	47	1	-0.017427129102829782	0.09750358270246151	0.9044878868658132
gcta	48	1	-0.017925423246307505	0.09770961590675172	0.9030602341636119
gcta	49	1	-0.01808286401464913	0.10044798184278315	0.9018074683814123
gcta	50	1	-0.018116231545382267	0.10030907859769721	0.9015648597479222
gcta	51	1	-0.018268213755065845	0.101883878236524	0.9004823467081321
gcta	52	1	-0.01891017262909384	0.10306916494021685	0.8963944059784907
gcta	53	1	-0.01923655184214678	0.10193852021528349	0.8947646181387752
gcta	54	1	-0.01928461876434183	0.10289487422890821	0.8944716502343476
gcta	55	1	-0.019539410388966387	0.1031767308644147	0.8941098418767315
gcta	56	1	-0.019907368642954712	0.103195174166	0.8911847046272565
gcta	57	1	-0.01999435392116311	0.10310852139481233	0.8910300321716023
gcta	58	1	-0.020407128788348314	0.10292965569453683	0.8885449734798837
gcta	59	1	-0.02049690681849091	0.10284272795449617	0.8876148681639039
gcta	60	1	-0.020598395242238828	0.10287157664667142	0.8872764281540433
gcta	61	1	-0.020972640580326857	0.10587619759444	0.884918433854667
