"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.230843012081656 0.229232414699336 0.231614558251163 0.231236051106393 0.22917629548636 0.229373177413745 0.2308607240678 0.229160393904304 0.228302286848717 0.228134193110217 0.228764674965202 0.228709508260023 0.226333918451359 0.228111816688418 0.228452491977184 0.228109012112299 0.226554237083511 0.225692052814801 0.225190968389506 0.224807092359145 0.226314338870744 0.226121827812145 0.226945451615561 0.226648629139111 0.226607821389111 0.227361512075939 0.22721962467784 0.227704049627742 0.229292359638277 0.227855186873356 0.226382794139714 0.226561235466699 0.227165666260989 0.225948840755062 0.226230042456687 0.227983837271639 0.227907693227669 0.227702938275387 0.22766791192536 0.227226657407288 0.227198646445282 0.227238518309724 0.226035524150123 0.226064244857036 0.226919218438775 0.225837874478562 0.226029208681824 0.225467515701398 0.225699883702854 0.221862047545697 0.21974172835443 0.218802365539281 0.217110699323945 0.216648361110952 0.21578466082832 0.215714311289775 0.215702405651191 0.217234360574464 0.217350815833503 0.217736807465828 0.218008579184704 0.218251891529108 0.219543441363984 0.217181207266557 0.217378719978757 0.217196993498904 0.217197715533982 0.216516325719557 0.216272076250947 0.214969297410616 0.21510007029261 0.213442102626744 0.213203501748598 0.213408014759234 0.213670593438206 0.213923189771753 0.214060120081773 0.213799587619714 0.213838421026318 0.213963238217518 0.21412898797418 0.215037613558107 0.214953497467541 0.214112374935817 0.21312518269304 0.212222909566427 0.211632463465674 0.212032448493923 0.212114869878399 0.212218485548286 0.212295587941052
"2" 0.248580018333143 0.247090095493295 0.247439367798645 0.249487258840039 0.248192873110862 0.24446429558681 0.243716951455069 0.243652533236147 0.244532811213218 0.24381849613424 0.244786021708903 0.24540318107932 0.244282126858086 0.243732343899487 0.243700872365091 0.244615458818583 0.243182662536382 0.241684025093287 0.24156298701985 0.241044443592436 0.241541802967062 0.241644875741008 0.241532482600201 0.240901530519038 0.240253404848331 0.239837747195785 0.240167291930958 0.240996446190287 0.242248540339771 0.241784612045753 0.242231786556919 0.241879339705701 0.239986703729675 0.239932142103843 0.239790136778776 0.23988363863772 0.239986687494342 0.238377607789684 0.238578651886905 0.238970396262399 0.239295569313697 0.239603659541892 0.238062827621364 0.237873549108554 0.237671031175002 0.236878089546054 0.237226787733091 0.237344172167426 0.237437633636016 0.238004866548819 0.237821642050834 0.237574654608934 0.237184315784166 0.238419324993243 0.237826229771527 0.237827249700156 0.23878894794021 0.238315356063675 0.241714787419428 0.241940452211985 0.241160717671568 0.241700937651077 0.238598806291448 0.238499835086389 0.23852308105452 0.238733870364096 0.240205570366815 0.240692281990733 0.239696588796134 0.239765336193029 0.239787506407591 0.241072466366302 0.240811820504757 0.236821867066454 0.237569820036519 0.238702711403845 0.235834759923449 0.235972573982951 0.236336334446722 0.236565499095769 0.236745725967274 0.237057106099737 0.234587917507089 0.23504857381298 0.235494605290595 0.235051406463413 0.235088409122942 0.235632206062983 0.235325489466134 0.235554575142772 0.234569546568481
"3" 0.241523376996758 0.237058434340454 0.236573660138929 0.237743049220696 0.237795368658491 0.232565948015011 0.232810319728542 0.232321828949335 0.228912881625097 0.228881692701242 0.22893042884897 0.229020019431691 0.231428359720397 0.230403148061687 0.228006723515187 0.228001029978747 0.228100582618476 0.22788853620951 0.228020136887556 0.226706238069975 0.226857600283862 0.225204698512931 0.225931070845761 0.225969786495778 0.225990044924239 0.226027992603173 0.225815862527103 0.22569641223342 0.225400261605112 0.225111257548667 0.224286920992484 0.223919954189777 0.224049738254062 0.224536103792844 0.224683104903267 0.224437491663724 0.224811210716601 0.225079096158407 0.226705211996047 0.226513305860629 0.22566953296633 0.223985436416445 0.224197211142817 0.223973279727023 0.223481018287503 0.221934658090489 0.221330962842427 0.221952388585901 0.221599561513322 0.220445803870775 0.220299983176444 0.21994231205041 0.219193670085417 0.218969304451767 0.217582209792663 0.217548553489746 0.218296162881275 0.218619798123602 0.2190803286544 0.219414633106485 0.219316135629381 0.218901170249123 0.218567486759641 0.21874407239462 0.218699723270858 0.218998226486367 0.21870713373263 0.219502837100148 0.217900030325049 0.217922310392489 0.21707332068518 0.216923260540501 0.216306760769932 0.215901217263133 0.215392222259306 0.21394664456058 0.214801724992363 0.214777281212085 0.214747262801809 0.21420623036697 0.214257095092504 0.214019467623168 0.213709932123597 0.213839362072691 0.214209005885807 0.214433994048296 0.21019127736729 0.210238447273671 0.210166546004582 0.21026236539751 0.210217999925593
"4" 0.252888176888905 0.250558001216176 0.250935917081957 0.249131157741475 0.248501940294919 0.248517766879265 0.247857721284111 0.248636821617094 0.248516176370866 0.243723831542803 0.243483079559633 0.24705124698285 0.248095339467721 0.248118436479072 0.242864724111755 0.243716635059351 0.243624028688619 0.243139762259946 0.24646311256988 0.246522377724116 0.246444573264288 0.247490220259951 0.247455993722708 0.247208080894045 0.247735799915322 0.248574392213816 0.248569887834289 0.248438525829792 0.247390421012209 0.246809968530665 0.244672303168593 0.244238104451235 0.244994929152466 0.244743695946691 0.245154007233446 0.2393042964004 0.239492354139728 0.239331039217446 0.239023331799778 0.23847209655963 0.237866929401069 0.239006975118724 0.239830851460328 0.239458947224503 0.240463745535466 0.236476096505158 0.236155560912901 0.237258271623013 0.237287110086893 0.236252554221321 0.236435055391176 0.238152320119946 0.238146078249206 0.238616988126592 0.238188231989039 0.237759003325425 0.237769975997422 0.236656884288009 0.236529217125718 0.23766315867081 0.237772448368464 0.234775079024048 0.234521247810232 0.23477275421496 0.235512146961748 0.234987093094296 0.235097332934509 0.235966657682469 0.236112274384113 0.237849300187968 0.23815280438066 0.236184419246789 0.234474432792674 0.234557197559137 0.235426405264842 0.233817377752766 0.232465221895776 0.23382241279321 0.22904322352725 0.228437108408389 0.229227216754264 0.227346632824118 0.227912194932601 0.22549965769023 0.219802670907714 0.218764450210578 0.219263517619683 0.219002152457695 0.218981330048881 0.219037521011645 0.219337670227927
"5" 0.253909302000064 0.254174535371518 0.253403611945279 0.255335754663787 0.254940584786392 0.254764743171004 0.254353520427152 0.254572411164799 0.254790466437678 0.251598832522271 0.251567589329441 0.250792053648431 0.250658821462475 0.25058392753553 0.250910734321658 0.252106155840413 0.251187725840926 0.252406606107839 0.253462558474451 0.251758274960243 0.250605184090368 0.249574719259522 0.247981288914309 0.24802242077361 0.24947362860498 0.249019326816335 0.249921480652639 0.248161480171311 0.248118844397977 0.247656040067483 0.249397043297875 0.249364563481634 0.249022449877504 0.249664842273431 0.249098175310115 0.249209475348402 0.248858154315659 0.245442478640881 0.245289050796313 0.245115962815287 0.246815727960337 0.247237593082894 0.248426871997596 0.247491817527464 0.246510199556716 0.247892803937363 0.246535384242859 0.244753974494082 0.243243145696146 0.243227357267407 0.242669481232711 0.242313805094531 0.242231798264259 0.242228619220079 0.242480999836705 0.242768741322809 0.241477345459541 0.241877748878439 0.241447982890866 0.240443057426534 0.242136691558524 0.24141446734891 0.241437766718181 0.241104133603572 0.240433626557951 0.240490825402341 0.24092958481494 0.238667542453666 0.238176101922382 0.238908723464121 0.237521755163202 0.237090694770797 0.236872587448871 0.235615576861159 0.236829823574862 0.233616336499755 0.233499417695484 0.233781177926669 0.233761643898121 0.234595786140969 0.235390989033959 0.234841541783756 0.231139642556277 0.22697423501225 0.228346681085959 0.228380726356236 0.227169217259509 0.226232372296817 0.224397709789448 0.224491133603917 0.223179193706652
"6" 0.26370401289399 0.263098589219352 0.263203814075779 0.268399309872762 0.267179904350679 0.267523325970126 0.26660726155536 0.265979662227776 0.265219017618228 0.26510127090858 0.264538363647769 0.264614617129656 0.265385011265294 0.258851110179286 0.259435858054189 0.25953590371439 0.26002589027393 0.260022013190265 0.255219643795436 0.256474148257689 0.254208093716106 0.254221577393554 0.254048099112959 0.254304491029169 0.254808287069869 0.254249248570707 0.253617375120084 0.253884080502793 0.248419239293753 0.246112503857568 0.243684339828327 0.242272575684516 0.242742860482128 0.241331879079748 0.241240503981957 0.243123957849834 0.24187756057153 0.243128753448701 0.240909643361675 0.240916876906326 0.240519021888818 0.240898515092352 0.241340218757381 0.235430778084297 0.234895999688305 0.234034972073296 0.233012039679511 0.234532087400532 0.233486223230215 0.233384829101461 0.229372188819638 0.229356914555078 0.231137810791521 0.228526521675761 0.228061921051916 0.226514558552689 0.226017254962238 0.225526392984758 0.224232062352111 0.224436889653364 0.22476550723251 0.224826600675531 0.224619155301087 0.224659343489655 0.223996894363439 0.227685303194147 0.227751224977443 0.224732331182348 0.225024797828383 0.226726335730733 0.227064474596311 0.225822454504504 0.224702681671375 0.226316202115911 0.225745342793797 0.225941862634614 0.225688279526409 0.22598484640793 0.227510903602425 0.225469248560556 0.225551433563957 0.226031297624023 0.227447510650169 0.226772227238792 0.227100337443619 0.226718745742092 0.227227259476273 0.227174088992407 0.226094124757886 0.226411027979605 0.225637043399123
"7" 0.280699276966894 0.281820129337567 0.281661040108202 0.280464029305091 0.276662546466527 0.276523670271568 0.277241993686031 0.277514391086201 0.276023264744353 0.275875122379504 0.276555964794421 0.275869296485468 0.276311604692434 0.27614222040089 0.276081440743033 0.275916697441498 0.276074916702437 0.276028845584679 0.276060205942574 0.275658232613634 0.27494295076221 0.274778711930378 0.274358932847139 0.274310384783071 0.273771341490702 0.273118328321329 0.273171027294213 0.273083178894437 0.274319675123634 0.270382200651866 0.270233499832922 0.270106577394113 0.270321439560188 0.271268948026994 0.27151353208275 0.271148479005563 0.271522523906647 0.269425025298842 0.269465132046887 0.269300664493349 0.268748973319002 0.269595699763773 0.269922587180102 0.269765289075606 0.269916673370401 0.269888151635318 0.269890205133125 0.268915077978491 0.269565282096209 0.26827520270829 0.265813825682673 0.266138018600174 0.266546153349448 0.266113636177551 0.270556940064259 0.270755687387986 0.268968792774129 0.269648232446175 0.269920017107115 0.270468209445579 0.269948190530056 0.269509166555509 0.270206776803018 0.269584164332073 0.269927038864633 0.267897626239212 0.267455140947613 0.268552191056465 0.265551734122346 0.265534383602452 0.264954070307269 0.264059639350133 0.263110231832091 0.263720141549503 0.263468907773775 0.263453893897991 0.263770311506573 0.263669377443743 0.264178778792504 0.261591214870888 0.265914334500392 0.263665147661119 0.263730764240352 0.261990705007402 0.262205484034336 0.25975227159844 0.259100477067152 0.25599006059552 0.256352509139393 0.257441439694988 0.255375511545129
"8" 0.24115107755503 0.241516923878012 0.241938267612233 0.242274232525757 0.242969439223518 0.241551080969179 0.240269202858741 0.239925489500919 0.239916078627418 0.241687948998997 0.239744776122833 0.239202327910497 0.238519371091037 0.234001906352854 0.234369803680243 0.235240442802253 0.235021139043454 0.235434330435331 0.235688076499977 0.235042549173104 0.236351542584731 0.237593979882922 0.237326461275764 0.236819013373289 0.2373736378974 0.238052715029166 0.238658284059097 0.238585599724721 0.240346244848704 0.240575739350782 0.238551270166463 0.239549631882674 0.240112800337945 0.239271410225106 0.242329095449994 0.242454843016947 0.241399858186229 0.241277523266041 0.243940414610104 0.244676949234921 0.243954048789884 0.244561333657697 0.244381329154388 0.249975673014141 0.247179343756241 0.248290773017649 0.247952639754946 0.245619634285576 0.245832811535505 0.24516323512225 0.245099560796231 0.245772768641685 0.246491974398838 0.246471239469714 0.250227072517492 0.250693282650403 0.244058354692456 0.244710806723135 0.243973691637473 0.239828231911425 0.237986953080321 0.238694470790935 0.239729193475098 0.239686572250397 0.23913110021411 0.238776866847866 0.239145713675125 0.239322157205724 0.238855319471727 0.238823675405241 0.239004583539462 0.238337066383665 0.238094632715483 0.237998105151678 0.235196926112143 0.237148298440572 0.236677988971665 0.237096217600133 0.238240222005649 0.238648758622472 0.23671958157349 0.235902642940291 0.237439299195573 0.237867060609828 0.239013759092484 0.23680705733562 0.236743203276559 0.234100713518456 0.23770256693073 0.23577067727593 0.234677073798107
"9" 0.256513587421874 0.254290609524411 0.253524517819629 0.254085204832729 0.253953275923649 0.252885316859064 0.252964104417229 0.254599726123788 0.254158044042672 0.252648698411332 0.253103113296368 0.253132864515696 0.253263472426228 0.253002195152561 0.254277094879326 0.253455559622315 0.254034979139905 0.254155109600211 0.253410561566384 0.253444796259215 0.255591070983287 0.255685703631848 0.255605998326969 0.25447815382233 0.255037516279054 0.25258535642803 0.254629236044942 0.253322062738891 0.255034330467131 0.254095899979834 0.25451965433607 0.25315549061068 0.25514164357695 0.251910045182545 0.251750130881027 0.250841550582737 0.251303202278412 0.251630712585833 0.250001987856656 0.247979278548948 0.248412475512744 0.250390280060583 0.250207538532905 0.250377103758057 0.249367740300829 0.24869268422511 0.248729697248875 0.248188828892399 0.247752353320478 0.247999682617914 0.246841860402333 0.247574394624553 0.247557990215356 0.249519202837605 0.248269525270524 0.248373988146807 0.248360458600913 0.247823945815302 0.248123138854354 0.240127497225451 0.241659452038369 0.241085081147318 0.241210143796639 0.242091905476609 0.239853914482035 0.240027016492488 0.239914199652796 0.24043806580011 0.240839193985674 0.242150936369281 0.24086010344772 0.240003934697258 0.238443933157001 0.239166589332191 0.239218740681755 0.237478669666005 0.239479048462666 0.238470184764171 0.239191923452421 0.240578606293452 0.239293716130189 0.239350883137237 0.238566629956618 0.238321844085649 0.235649715103608 0.236630573793538 0.237057171254201 0.236946545299911 0.236373687793739 0.237009720826677 0.237645400590485
"10" 0.249478031921349 0.252373576789425 0.252597274249275 0.252120368799964 0.252302966464328 0.250145424950748 0.250432267195604 0.250588343592335 0.250061686258146 0.250320793410362 0.250255867384942 0.250247934479801 0.250555920532228 0.250768208306227 0.249413860862436 0.25029587382481 0.250232457073698 0.250956829746333 0.250655253034151 0.25072926007552 0.251763990481106 0.252105203627912 0.247982181338026 0.248060208987315 0.247870144628084 0.247897104379791 0.246445070672898 0.246008397328602 0.245114829913157 0.244965878867932 0.243771137049584 0.243470632718666 0.242444169066704 0.241330815822832 0.241976357226928 0.241971506312414 0.242189309509385 0.241961237376909 0.240142778366427 0.243882601842533 0.241036819395856 0.241290888639157 0.240710514528083 0.239773618183327 0.241485060521416 0.241647453606901 0.24137323991421 0.241893853600856 0.241613348129867 0.241880080495213 0.240779906379536 0.241376563882382 0.236749309825604 0.235729186285455 0.237843939598951 0.237937323951319 0.236796945996022 0.235017795568464 0.236908426358469 0.236855047339629 0.236824188078763 0.236715748491906 0.235587064761092 0.235391248589801 0.235275474099541 0.235727623296434 0.235689902137332 0.232131509966669 0.23223566365589 0.23282533378175 0.232407033945105 0.233037450241669 0.232902482875251 0.231019272666138 0.232977017360319 0.233153085131552 0.233452098216879 0.233568691550175 0.233685472965927 0.234772657273138 0.235273885173296 0.234895519398269 0.235003877186207 0.23501430455533 0.234079997836303 0.234430827280805 0.232467278800714 0.233232279772281 0.231910817699052 0.231792800295174 0.230659213226761
