"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.278771378314237 0.278643753023274 0.277188941177723 0.275832404388196 0.271471243822756 0.272335681721576 0.274768035120599 0.275173696784244 0.274272404140965 0.274390954437886 0.272565042011476 0.268933018926684 0.270399061548788 0.270793899305474 0.2682661183349 0.267796726596228 0.267540163667201 0.26799072367428 0.266454340428671 0.268079065907925 0.266964330153271 0.267411188414987 0.268014351212609 0.266086015883649 0.266007751254247 0.266183276200094 0.265598583349377 0.262762650159448 0.261980442887388 0.262432259536877 0.261073645028089 0.262998581905735 0.263127833944833 0.263858313098756 0.261328390447371 0.260950786572872 0.261487171465932 0.259604039659928 0.259664777978133 0.258309651814703 0.258258662061746 0.258350310732495 0.258175162038096 0.25837468519714 0.258510163121776 0.259491084475619 0.260660255004707 0.259372345107169 0.259197647853022 0.257639162462939 0.256720508800072 0.257021446187836 0.256943122627386 0.257321663921958 0.257105501331444 0.257145575680167 0.25968375957996 0.260274616835545 0.260202073768364 0.260968580725764 0.259203649438251 0.261129151323086 0.259870303459588 0.259648126634633 0.257897426248304 0.2568408167908 0.256471551354116 0.257977344323637 0.25690769802916 0.257229493507725 0.256301243849001 0.252650965022936 0.252393427058517 0.252859436500542 0.255687249616634 0.2582631848503 0.257685819199451 0.257317562529268 0.254537776027882 0.254837422309765 0.25466854935186 0.255965739370908 0.256185919968258 0.25448285949392 0.255972362973589 0.255784490545057 0.254455576782085 0.255513702879261 0.252488991877833 0.253469735519894 0.253356797742897
"2" 0.262190071097681 0.263407494864269 0.265857069517845 0.267557292709879 0.267730822103799 0.267689349306471 0.268386747303713 0.268077225201316 0.26889689917858 0.268998920362859 0.270806153156579 0.27184166858726 0.272582960466792 0.272470809347445 0.272575324351594 0.272691074490241 0.270709953047339 0.272176236533724 0.272414603654015 0.272284035001856 0.271167490685799 0.270541234491566 0.270784367934142 0.271804954654367 0.274290762771509 0.27470867597254 0.272546905476277 0.27300651794382 0.270432096811203 0.270650920322541 0.272842020211226 0.271946294425297 0.26760911026945 0.269355092813902 0.269401220342406 0.271059475342766 0.271231471050883 0.270915134026054 0.269646529765694 0.269527598631337 0.269944398580596 0.269260772982278 0.267642506299027 0.267582960886721 0.265760102016003 0.267196207559517 0.267657004444415 0.268894608829979 0.268216207227397 0.267877340745731 0.265056852479521 0.266595288694622 0.266762557696997 0.266648383960008 0.267012415938208 0.265120191826346 0.26564300137879 0.264643433552495 0.266467315526625 0.26465463930988 0.26486564139807 0.265287283886397 0.264917221581153 0.26367273393764 0.263492156147155 0.260155027579336 0.260933245942696 0.258006300119513 0.258445982541971 0.256749717164337 0.256250741235562 0.256144010224739 0.256093290854705 0.254899198341194 0.255470470820962 0.25512669923277 0.25469049240139 0.251296382145947 0.250705735747639 0.251755543542365 0.251814234738204 0.251259769197722 0.251102676750571 0.249969488307281 0.247281395454014 0.247426819177266 0.244935505260602 0.244565455247021 0.244356589885191 0.245023163923036 0.245031494415101
"3" 0.3133839465693 0.312470902197661 0.313261831166162 0.310880568983265 0.31077271216221 0.310922350045577 0.311264246197868 0.311785087763798 0.308385584729118 0.311854877717989 0.310429359979116 0.310021976171464 0.30848854025345 0.310880355979985 0.311216354155843 0.311849696485801 0.310703505684747 0.310494129058011 0.309402046363301 0.307619571548834 0.307995865215872 0.307667308913138 0.30601225074519 0.304280113433213 0.305440031427347 0.305698087249093 0.304882764132926 0.30473683563333 0.304463558426395 0.304443564258166 0.303188438174047 0.303275392996786 0.303733408711361 0.30372862240526 0.306368405382766 0.306408222226769 0.306147198970987 0.306780907095806 0.306600781835748 0.306502317752963 0.307120614067023 0.306471814072953 0.30667785377798 0.305943257695695 0.306221321571679 0.305654050370303 0.304913709599455 0.304770742636887 0.304248308461852 0.303901417367123 0.304749991010914 0.30374749428946 0.304325738072052 0.303961276438201 0.30404702926775 0.30415687364969 0.304030959904332 0.30169940678649 0.301881100318166 0.302279573702672 0.302468048220634 0.302046185488396 0.301715783689942 0.301465987615717 0.300048092883358 0.301699707624287 0.302575414426264 0.300724489940189 0.300373036418354 0.300645353051426 0.300125875146719 0.298611931914072 0.296706491107886 0.294462439723239 0.294262718203288 0.294254013285829 0.291439362873197 0.292628183942097 0.295730087452533 0.294062804525022 0.294461252479701 0.294416218855739 0.293020733844057 0.29339573868599 0.293202543099125 0.292881023049803 0.293097312961854 0.293949508132182 0.29410174140798 0.293796525389831 0.293928468028228
"4" 0.329780026122064 0.331096224674659 0.331819760054714 0.332125402795734 0.333408319268745 0.333817562823909 0.332908438257155 0.333074707016058 0.332917176333225 0.333216402845076 0.324201505252155 0.324134454244101 0.324592512243744 0.326799997231504 0.326431420926185 0.326713028374088 0.325593603298783 0.326072791726418 0.327091294031216 0.326757901495117 0.327031545919958 0.322310884031669 0.321745462773154 0.323612292320143 0.324373708112684 0.323168860084452 0.323416843089367 0.323438839598282 0.323069627045534 0.319392987600251 0.319523629681424 0.319186059157412 0.318437868499138 0.319351729068482 0.32022195390915 0.319944185540538 0.319122789738322 0.320332521713651 0.320471874569971 0.32237226521463 0.321705368726059 0.322485545517856 0.318788639821015 0.317586832543133 0.317117474872559 0.315579452722627 0.315775213272718 0.317424780477678 0.317647251414277 0.317545138689604 0.316288269376752 0.317776067839391 0.315978972950511 0.315533146302336 0.314064678540418 0.312018642875803 0.312035005304079 0.311900487426603 0.311685761801721 0.314037197726795 0.314118433581299 0.307204081156698 0.305153656979813 0.303978200080789 0.308499954883464 0.309338316975007 0.29603385043561 0.299374698346192 0.299318080900053 0.29941642805293 0.299833624803207 0.300264997936913 0.297357922345637 0.298044836069841 0.29833129900879 0.300046144968079 0.298489547472366 0.29874251995083 0.296606184653759 0.296025648861493 0.293119833498837 0.295086973717713 0.293384699663985 0.291559171238748 0.291100129349834 0.291330834071255 0.288787310933493 0.290306272262822 0.291077251963679 0.288513782839614 0.28826466931293
"5" 0.288169777241793 0.289365059794353 0.289035162568816 0.288734083832024 0.289328371593255 0.290316878852813 0.290582264831609 0.291092183565882 0.291216887433924 0.29147620268196 0.292926618798702 0.291990618626849 0.292309556105292 0.291311033237584 0.291860116962101 0.291307072175528 0.292434205164094 0.29311575169521 0.290896362960798 0.291411948002848 0.291004627210502 0.291027213586261 0.291658916068502 0.291452961533231 0.292034915025213 0.291620352995528 0.290522831211042 0.290434723334038 0.291194447043378 0.289626199342936 0.288142559232186 0.289112358277101 0.288838630862257 0.286599437728322 0.285284963760823 0.285023853770534 0.285191366375857 0.28153182119483 0.280267375862227 0.278437897047797 0.278573438928576 0.279482648286263 0.28050694773837 0.280880186804138 0.282549977255862 0.280463320962699 0.280976391269966 0.281413023039181 0.28086957342883 0.281403005964263 0.282585125830431 0.282414312614112 0.281961847227694 0.281373712036575 0.280561345503359 0.283248791201662 0.281231969240521 0.280417243792862 0.282055289787872 0.281791975297706 0.283323437411093 0.282948838840163 0.283066919668266 0.28348461581636 0.283028434395571 0.282879907186317 0.281791257706212 0.279398623365422 0.280357216646843 0.279312616125867 0.279761132388428 0.278899239730949 0.279252507086454 0.279702930677571 0.279008149696309 0.278512858930821 0.278145427546154 0.276241601278276 0.275896417970994 0.277079570531435 0.27713282848145 0.276980015457777 0.275841124000967 0.276251014274116 0.274982487923764 0.276591099959775 0.277657950761611 0.276274072082594 0.273948263590469 0.276775743225035 0.275471493273912
"6" 0.306306060265318 0.307578002371278 0.306201726655276 0.306542079220619 0.306588817742609 0.306098799788409 0.307571788861158 0.308059538154357 0.304886321384624 0.304242689129051 0.304659515519097 0.303494213910964 0.304277383054209 0.304201086926018 0.303288504683485 0.30097911918822 0.301776237095695 0.300829837369293 0.29904936189786 0.29856486508048 0.298344198106656 0.29762010024639 0.297544230554312 0.297329554532292 0.297655062484109 0.297991656338277 0.290774670186464 0.290683152275633 0.291334463104617 0.289576809129295 0.288678753888958 0.288580908204581 0.289151360822282 0.291083809362133 0.290118459293373 0.290827730049056 0.290562186624715 0.290489920390654 0.291311432506976 0.293201993146269 0.293987558367221 0.282920913700075 0.283205924313486 0.283163309426716 0.283016865387157 0.283139833212557 0.283079283698976 0.283132623164652 0.279629599614979 0.279916197005844 0.279829230722237 0.280774035282279 0.280456969671548 0.279588278698964 0.280701370238941 0.281992382513873 0.284057210096161 0.284476664941688 0.282436485065001 0.281004148901245 0.280917801242486 0.278531252712189 0.277971818092444 0.280657297986879 0.280950505354567 0.280057962751568 0.278726623969455 0.277658992867688 0.277482938145397 0.277847516265452 0.27614259017381 0.277930821887899 0.278723611671064 0.275509984464643 0.275880431901968 0.275893887164612 0.275815354396401 0.274456320458054 0.274528699789199 0.274950423140896 0.27519058506123 0.275210412958697 0.275739115440762 0.273127000558756 0.273997658178909 0.273948577437222 0.269470456150439 0.269084149487925 0.269582417628614 0.267354740365032 0.267440418527785
"7" 0.256938504948067 0.255994552654082 0.256493027081508 0.255870749820417 0.256022173895051 0.256249445082978 0.254400057510318 0.254494219295772 0.254361165066306 0.254798466754128 0.253155052143204 0.253785970827274 0.253233383920672 0.249068747026247 0.249604164798045 0.249003076358547 0.248374506307615 0.250139915838058 0.248185548394771 0.246848048524393 0.245548784615812 0.243910755839919 0.243737290754065 0.242706675997787 0.242856099859908 0.243865927912077 0.242651381068039 0.244124736275025 0.24316595414226 0.243640150323223 0.243703562593579 0.243688419596491 0.244067353377437 0.244169848898725 0.245974406629133 0.243958777693004 0.243712584037303 0.243345348698448 0.245365886840761 0.245501809181685 0.245821570493039 0.244553284563059 0.244950608992483 0.24479338907531 0.245546344073266 0.245428097697701 0.244890903044979 0.247747727510993 0.24799224425466 0.248884435968383 0.248678589099419 0.249066890995718 0.249216286667792 0.248750873195036 0.249712974853361 0.247581834793252 0.245645295143426 0.245757779888414 0.245740402502521 0.244654652347542 0.244288744692511 0.244256029032998 0.240884168967048 0.24146555528599 0.240797930984047 0.240870188216299 0.241580395525411 0.241398406287252 0.240024389363312 0.240541333949365 0.240310055865173 0.240545245226525 0.240930601107598 0.238990928709981 0.238653519114328 0.238089154331175 0.235361726920306 0.235560400347045 0.235798824504093 0.235735305341971 0.236010807088741 0.236317852587446 0.236017330546959 0.236587869374265 0.235617993834123 0.23723343952869 0.235758304654073 0.237363936210439 0.23506554052847 0.23510312851927 0.235340177603646
"8" 0.216744883172141 0.217781898358289 0.217996454029292 0.218835463277966 0.215055564621714 0.215645051409427 0.214484843924415 0.214786053469401 0.215125445929466 0.215399480049226 0.213717974891483 0.213602166960026 0.213719266800544 0.213962784429409 0.215177963252683 0.214600050206848 0.21353227711021 0.213272398664572 0.213293079340109 0.213212116050646 0.214156336215253 0.214057155597714 0.214812056394626 0.214745322989454 0.214511954209985 0.216279235919954 0.214265197991748 0.211773334818882 0.211170693820922 0.211325587549472 0.209884387271389 0.210075612086243 0.210093362002348 0.209065120680705 0.209047451003908 0.209479982963699 0.209686067619681 0.208378053035142 0.208593831698063 0.206022083344938 0.206126030497726 0.205781082183264 0.206306638554779 0.206082675820827 0.202043393648554 0.203655817063662 0.202497914916355 0.202508706372615 0.202553083339574 0.200793774876036 0.200660619380692 0.200503195602729 0.20096143316543 0.202503336834914 0.202127578415084 0.202380431435206 0.202817873875578 0.203042719557057 0.204167246721913 0.20448602587855 0.204611212874758 0.205920500983589 0.206027676730927 0.206033291130379 0.205850706124938 0.206703439222324 0.206855591667104 0.207596204470752 0.207614590986905 0.207129520726835 0.207460078536508 0.207504842128919 0.207946678944278 0.206525397897842 0.206224777084348 0.207204214681206 0.206380330333702 0.206139399507571 0.206000728059377 0.208021032750604 0.208399180125826 0.207360807307739 0.207317995223328 0.208081232381476 0.206586018587208 0.206305156263273 0.205253806554839 0.20599972896165 0.206016918321499 0.205775516265274 0.206379056111835
"9" 0.230520820788522 0.228859870171687 0.229540622564633 0.229610385975519 0.228394370328865 0.228072189232462 0.227984616485907 0.227566641224201 0.226629156825852 0.226696875404252 0.226668052630723 0.226790943197496 0.226963234842749 0.226986051881353 0.228076984676482 0.228695933540067 0.228529022888278 0.228361502831541 0.228599616403907 0.229259972720955 0.229263211391909 0.229201513306911 0.229467751357764 0.229199876800294 0.230919948658517 0.2298952275168 0.229148794445723 0.22886092127642 0.228347775500113 0.229195696267134 0.228726869454475 0.22858424098622 0.228016345315615 0.229425270168333 0.229238355063384 0.22766033587329 0.227505143864508 0.227019272272297 0.223963759034349 0.224966434425221 0.224816859477736 0.223527332260845 0.224128426252698 0.2233156467384 0.222830299437938 0.222800712024244 0.222075039042891 0.221875797736839 0.221825192214763 0.222204496641777 0.221207980004266 0.221487275344272 0.223286603819326 0.223984552560759 0.224905025558774 0.225864139544233 0.224950572720859 0.225739252371709 0.224461084177114 0.224596363903906 0.223965154720156 0.223683671350364 0.224104368048402 0.224137525740713 0.221512952510782 0.221339968271928 0.221062068029819 0.220466181135909 0.219812777750611 0.220104680768432 0.219356734114222 0.219433687932477 0.220097959478035 0.220175125873304 0.220677497831989 0.220772999627394 0.222878091277434 0.222111171314153 0.222053252558701 0.221659026755136 0.220954709882044 0.220716441225823 0.221370729008084 0.221231568878419 0.21848531262249 0.219239010646404 0.218774498971149 0.219217271493761 0.218657202630885 0.219155385453983 0.218900330870469
"10" 0.243519773920314 0.243707176548686 0.245773555969046 0.243548733103707 0.243262117412629 0.240387569017068 0.240994635909009 0.240179725108273 0.240697308793407 0.239759971585453 0.239812146061859 0.239982022696319 0.239847204760219 0.238823300435262 0.238719900679943 0.240325844226687 0.236663296637025 0.236840786955512 0.237656307108536 0.238305794776503 0.237628393708741 0.23789004434323 0.238120678844255 0.238067829734606 0.237752605720145 0.238643386670545 0.237932931066399 0.238041103306105 0.23870459668996 0.23992142418723 0.239957267438655 0.240785525893406 0.241380915560279 0.241192701717215 0.240852285724075 0.240451084597224 0.240869293490985 0.240064665981072 0.240440966786156 0.239900745263923 0.237729357510494 0.236429603328002 0.237288863902341 0.237472233296031 0.236676707402373 0.237218920911886 0.237252793428123 0.237230355948864 0.236684579698969 0.236866778592156 0.237400602562545 0.237350829587435 0.237334209588265 0.237249042292802 0.237438071891842 0.236969897959539 0.23702791473368 0.236050896407201 0.235946464997437 0.235566277452045 0.235380598950377 0.237645732113667 0.236393890961551 0.236886366388156 0.235626218937625 0.2332424360918 0.23334988325898 0.23626107068841 0.235561687211919 0.235795963139269 0.234216503405489 0.235000874512064 0.232096619442816 0.232666816559756 0.231799737978523 0.232023927944971 0.228550020528594 0.230060947195346 0.228434093593445 0.228629864230696 0.229124034361409 0.234558602822461 0.232140892336096 0.231353091891831 0.231777180117492 0.230965285555881 0.231006486787493 0.232087867278159 0.235866854220864 0.234360799778217 0.234037061333886
