"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.0421585020502118 0.20328541624944 0.204563555882373 0.20952321099306 0.202966174495748 0.198723823421506 0.203109066133806 0.202631911822801 0.209586387412661 0.212493767249576 0.212558337584744 0.212061484296583 0.210045322555803 0.214584928240888 0.207143854743882 0.206918655120618 0.206275760011587 0.20544839528973 0.202377474039827 0.202601609369065 0.202191533179623 0.202336044597267 0.202406739301223 0.203793314873843 0.204162454482877 0.205502052671663 0.197075774711544 0.188456746126372 0.188660422067933 0.191177006628938 0.179930181569438 0.180252213888671 0.18021183588769 0.180013425838836 0.180688012711809 0.180087699084205 0.179444096667276 0.173572675657276 0.172676880959518 0.176156398749051 0.176130776844819 0.173564670383646 0.172569541904838 0.171348249693674 0.174968762160457 0.173118037717867 0.171370546345163 0.169726242941392 0.173365154202439 0.161910750636529 0.163478060246767 0.162365825139299 0.162625414336204 0.155228285924466 0.15635916874401 0.155927160098841 0.15305183386319 0.151940681682334 0.151690594110482 0.149351331204612 0.14973788233183 0.148014904345858 0.146303887209942 0.145667997270538 0.144115675327691 0.14453836890995 0.143883890614967 0.144855787852211 0.144218358170964 0.14584793375331 0.145096981722598 0.146988677055977 0.145876025695484 0.143594775339017 0.145468546273382 0.144040777739677 0.145324213194647 0.145291191506531 0.148797428276123 0.149874266370465 0.150698414451245 0.148700597075942 0.149243306257227 0.155255644926748 0.159174034923397 0.157265054986047 0.158142919043577 0.157348056891795 0.15717710035394 0.158778515659807 0.159618159430046
"2" 0.104686708221348 0.167169517323614 0.169659729426575 0.170063138629046 0.171482066737772 0.170162864221283 0.170924689857683 0.170692308926164 0.161876713287764 0.163086902262176 0.163991749795167 0.162319018402463 0.164284837557367 0.169269294368365 0.1687096762961 0.169201350333352 0.169112728891087 0.169366023888156 0.169645934373278 0.169478403007683 0.169561384598709 0.171144809636753 0.168239173034361 0.161078656637062 0.160236221911287 0.160894784806807 0.163664384989931 0.163309405285505 0.163331552063172 0.164467130176416 0.167561883975614 0.166350109852931 0.165543657436561 0.164255169479564 0.1638131441411 0.163346495412411 0.163373427658279 0.16341618172431 0.163099132895844 0.163669428555131 0.165261928477128 0.164719396686814 0.164662003645395 0.161648846330056 0.161264919520673 0.164789315876896 0.16447807792137 0.161505074395357 0.162499438207454 0.162250009342138 0.159783893265055 0.159089857684835 0.158443221295631 0.157391850959922 0.157727376035323 0.153659954667632 0.152300255547918 0.15248256049226 0.154672800326667 0.158042162826542 0.160627803711425 0.157585141017923 0.155032403992085 0.153923069870261 0.153298049504827 0.15345864781126 0.150842422712923 0.151211286933385 0.150734776461987 0.151384575782629 0.151399007958179 0.151376183692505 0.151245886481691 0.150644135361432 0.148700241685195 0.149799016693619 0.148242065978374 0.149054528617017 0.145562616980161 0.146795002131511 0.145850036669094 0.145936948781005 0.147281740665066 0.149362605772714 0.147174150281641 0.147715460970109 0.147473996901015 0.148334804121847 0.151849444722409 0.154327133273566 0.155071264727259
"3" 0.101082104272269 0.203763669086994 0.202981942806284 0.207790883552901 0.207745541105954 0.20605353161963 0.205756292192361 0.205551186074333 0.205242491956991 0.20626070280052 0.203268755309411 0.203422407294292 0.206022521242097 0.206703767621054 0.205290961381313 0.205697281002152 0.1987245399126 0.20072518315147 0.200374011207764 0.198949437250488 0.198897900197643 0.196300912016558 0.199365271154576 0.19888324363119 0.201198478904976 0.20101129864987 0.203279785994506 0.202536700989054 0.203234443209648 0.204056427133084 0.204198829453666 0.206150789275987 0.206234040396527 0.205823601762265 0.205886583713796 0.203922100070431 0.203759409424789 0.198981358343282 0.204655113888515 0.20800359328428 0.202217891596101 0.202368881592742 0.200196574396154 0.204468575629252 0.202025827584998 0.203969102694073 0.203513313192386 0.201650044463671 0.203440022341587 0.203291014758476 0.204286905739932 0.205094372802031 0.206592146065205 0.211272577516663 0.21222566385534 0.208251786631116 0.20748283227212 0.20473150939171 0.209433075856387 0.209604538923954 0.214568969337922 0.21385448825431 0.213458156633145 0.212832397510961 0.216421785166314 0.213971988563497 0.214681942548883 0.217386343583411 0.220304121969844 0.220341167105044 0.219263100569516 0.220661922906047 0.221486410511991 0.221342459179294 0.221607268086896 0.218192460723185 0.218169823760138 0.218469114695813 0.207445998059213 0.208576046934588 0.207484382743108 0.207852436488901 0.207272301070276 0.207421424883653 0.207805396415978 0.208190018573194 0.207702950511783 0.209672898863971 0.206997222400394 0.205453880967047 0.204707839022994
"4" 0.026627892070141 0.134299110276339 0.209137177410456 0.21335761107022 0.210719247332362 0.211038755285836 0.210384265273952 0.210529635746209 0.210565383523712 0.212143286697784 0.209979260812474 0.213078201650717 0.211333652747495 0.208981462157317 0.210082210527967 0.211202962663481 0.211053394447762 0.209173671552845 0.204213004633018 0.204396263395698 0.210934378673529 0.209388758920881 0.209905953258872 0.212948418643964 0.214483196081634 0.214348533939342 0.213912262232579 0.207478837529969 0.207339720518956 0.206806474034385 0.207654051692616 0.207221985609101 0.208404411848276 0.206966988931099 0.208597805976577 0.208389089377731 0.20913550176978 0.205476556265267 0.200988147019513 0.202017420349063 0.198301325061325 0.199050386424103 0.196208444144781 0.19479130846393 0.188367643949655 0.186075592820123 0.185706022125214 0.187310005176741 0.188207462906467 0.188769557470068 0.187818823132653 0.187180078495273 0.186658031281807 0.183879161569766 0.18438956410087 0.184835299776507 0.185413994488199 0.185260663442656 0.185678527690787 0.186956508170121 0.186555500664165 0.186050950991875 0.184894761254752 0.187557144017121 0.188219185292356 0.190481699098339 0.191597546164238 0.191167321298978 0.189395208216594 0.188476517417202 0.188611843165018 0.188766749204232 0.186708340429218 0.187995359564729 0.193952134401896 0.195049259480129 0.195190496946926 0.1948681114318 0.190894829405539 0.191007165919828 0.192124084828082 0.19184457170209 0.189794649421339 0.189949070292917 0.192852050287814 0.192603038151903 0.193301379566777 0.195182967794277 0.194347886061435 0.192597172604097 0.19312343520467
"5" 0.108446989470209 0.124476419744214 0.21323033415215 0.21391876693988 0.235575800806626 0.235257944936474 0.233955705770237 0.2323025830096 0.228070060836457 0.220027286288854 0.222840838726667 0.221100933494474 0.219970454436837 0.221548938794121 0.221163790538617 0.221603416277905 0.223600920093143 0.221561427526202 0.218654878730325 0.218323095354054 0.219526565257102 0.219237358393648 0.222162859622377 0.221572455130023 0.221873012149065 0.222397469881654 0.222941914096918 0.223098065938578 0.224122200544403 0.223969213275907 0.224272028227999 0.220599024252665 0.222044586978629 0.222961024126431 0.22120252393194 0.219316384913787 0.223901349553397 0.224336256103075 0.229861745270666 0.231214936827361 0.231313499821966 0.238194960663381 0.237732665259451 0.236179807993415 0.237931758555909 0.238224397246917 0.238439908286187 0.235899526280341 0.235687335741342 0.236021062891464 0.234440754457264 0.232733250748777 0.23295461898931 0.231917252705497 0.230314143374604 0.228366239060618 0.231866936184922 0.230804941948892 0.230366017007307 0.229946631878154 0.229791644373693 0.229482490733312 0.229203517662935 0.230581289051283 0.227683858308352 0.22842734425818 0.228411642924146 0.228978479212175 0.226951581986218 0.225175812445149 0.2245975198678 0.224474199635492 0.221451078416691 0.221783079954205 0.216190258206094 0.213746841723724 0.215956877925671 0.215950156446838 0.216934351872625 0.214715638057619 0.214052563920865 0.212252957382549 0.213727106496011 0.212056768757298 0.212586573506835 0.212696494800762 0.210076746640252 0.211309159158588 0.20981788170851 0.204977160492939 0.203523119814835
"6" 0.0146530252509471 0.196690470630121 0.207180281587049 0.231046059540858 0.230813716356367 0.230120691657468 0.232007181780434 0.229826008463497 0.229160550949368 0.228885676613359 0.22574223737206 0.226831219829424 0.225335379975995 0.223096833651525 0.221526337293499 0.221313200890895 0.220533575417645 0.221593581341535 0.223591626647992 0.22402662964269 0.225437461101699 0.226999186744185 0.227404144175523 0.229974000390021 0.229913125646175 0.230143221967031 0.230410388156786 0.23099221557771 0.230824427029898 0.229444695038629 0.231130015875329 0.230794654411582 0.230747616138296 0.230541295490293 0.233613755474003 0.230607934750719 0.230972152528858 0.232185526680406 0.232869450967551 0.232699288054857 0.235573183776273 0.233196185997269 0.231002097360876 0.229236043738967 0.229233781488152 0.229270649673066 0.23156656788547 0.232088475932894 0.230227740422783 0.228236175404919 0.227778090881125 0.225343677660129 0.222923930552338 0.223900313971926 0.22340047674273 0.223242683542419 0.222186785712416 0.221663759815371 0.222264417448995 0.222370605312221 0.222751024975878 0.221377020866955 0.220268024555397 0.219890281289932 0.217522418009134 0.217519527587629 0.21784545566746 0.218436149280127 0.219476774781238 0.219134628188441 0.218174136278554 0.219995156440738 0.221557415423158 0.21844468698549 0.21890155297893 0.216324112153125 0.217297091288104 0.217616967903619 0.21736962547132 0.212523580643656 0.208449920190932 0.207417801996163 0.207872407782319 0.207064748397312 0.207623196412791 0.209320908593595 0.209470548867444 0.209293429239477 0.210466364112152 0.212549424196132 0.211812531982354
"7" 0.14037968534022 0.202904696831759 0.230777017690897 0.230807208191344 0.230633619065408 0.227455298799818 0.221954982824052 0.224312622470755 0.224680696599864 0.224311682516591 0.227522113939808 0.227953605103384 0.230402667115323 0.229685014029215 0.231238774546957 0.230235664794006 0.228754966066634 0.228487538982143 0.229986709267454 0.236483618804063 0.236035769182049 0.231881581166097 0.232216119759038 0.231673219004106 0.231218012701881 0.231326107041774 0.230124346880529 0.230257373163883 0.229311681335369 0.227638681026872 0.227384518200512 0.227825806757722 0.228698257997934 0.229897699203995 0.229440950237927 0.229520406899607 0.229503522540249 0.228507058541672 0.229352737400224 0.227983587266282 0.228101713649879 0.229342805815339 0.230210631205293 0.229726160932753 0.230206829029383 0.231665028217542 0.229092453099099 0.230176587349642 0.231169647211233 0.228688346462299 0.22808302182715 0.228479526621094 0.226613235865382 0.227609579288535 0.226778209725516 0.226025878500246 0.225450989822298 0.229765175568009 0.223124308557631 0.219788607283811 0.215521572528584 0.217139334736505 0.220408035469297 0.220501019356473 0.220750058035363 0.216795167965319 0.216383686935026 0.215700774971081 0.217132470934361 0.216224915992232 0.216174227042546 0.215949487190551 0.215493295773352 0.215246998238577 0.218675458638367 0.218541940233172 0.221206892100027 0.218348529138673 0.219311986078224 0.218373822056028 0.216555883381343 0.216422691953465 0.217200670524615 0.217312006270813 0.21611647248946 0.218270507387253 0.216373308550812 0.214794852763735 0.214789619119159 0.2113420997153 0.207990251630862
"8" 0.123851570653757 0.177672063074348 0.186475766220114 0.192611339236816 0.190270388169527 0.199386474764218 0.202405137883409 0.200454189336028 0.198919253687516 0.198743979312131 0.197515532101345 0.197220520734786 0.202772725812182 0.205061534130371 0.203226820370512 0.202697643843127 0.201899680637557 0.200420110930065 0.202162703405146 0.203965586504305 0.205929140520575 0.202653468767547 0.203478499479793 0.203426900047892 0.193942727490517 0.198683296379514 0.19941934174 0.199148534987736 0.199241519198153 0.20137130282561 0.200345017111467 0.200733033996858 0.201746844130339 0.20274244731584 0.203057121657052 0.201929731905563 0.203279831268417 0.199950813422188 0.199670946985638 0.200550111009196 0.201214160557478 0.201651603350549 0.204571417803434 0.204358383233665 0.204244077228356 0.207053060306419 0.206692050764765 0.205739806875707 0.203342979252149 0.203604759637674 0.208090750094403 0.209834061872856 0.206366680205837 0.204786134674772 0.202642525341951 0.20450250228897 0.203542614366939 0.203866198175492 0.204325144781608 0.203425156830167 0.203414667097737 0.203284673322079 0.201947709649035 0.201485084603322 0.202376269680317 0.199469408260091 0.200712954419399 0.199008840609042 0.1993174817789 0.20091751425878 0.198177467264688 0.197707740588528 0.197854886720741 0.197660029921687 0.195351900104096 0.19542897553231 0.197617856908857 0.196811646433894 0.198201062731403 0.197236972319121 0.197295872309464 0.200339213098588 0.200341651276847 0.20354859274961 0.203999067261453 0.202738148371955 0.203904152441896 0.205675854735214 0.205270605572122 0.2051630693132 0.206329723254129
"9" 0.0612438762429512 0.0881196416852663 0.181221932236388 0.187633112405228 0.196457567115092 0.199408841372145 0.199535138607775 0.196477472932055 0.203693509470276 0.202814441972918 0.200586999128567 0.198444747139457 0.196829300196084 0.198347946474984 0.196484382215394 0.196415931827328 0.198364170515914 0.199326436088467 0.199895469086923 0.20072747546689 0.203482132448756 0.204148209802255 0.203864981959824 0.203188182550651 0.205538905136351 0.20549654991429 0.204469965400077 0.21046228605658 0.209865362945745 0.204255327377021 0.203186971271282 0.202111083849726 0.199318862162114 0.197267628907273 0.197043589841363 0.197890292628565 0.195977398748626 0.199869958944311 0.197904041464911 0.201912659893856 0.202336990508868 0.202392785939423 0.206462650460671 0.207883737698708 0.208505845544819 0.208871428259499 0.208407261196745 0.201788866722507 0.202258623838837 0.201519994753991 0.202036911491884 0.201944143132989 0.200585956962231 0.19976700003095 0.199609255382041 0.198010352865049 0.197189235187697 0.192207045407361 0.191995631879925 0.193253413531561 0.190847253377543 0.1920022409393 0.191031843477644 0.187154688672496 0.187099008921273 0.185834108685559 0.186573090747962 0.189367996136041 0.192341923352289 0.192992980540723 0.194501351696741 0.192018723777811 0.192344257664533 0.195587146370123 0.194632570263743 0.197820481684086 0.196295055053787 0.198945438512693 0.200288470825284 0.198401874245668 0.197822116703081 0.20130850786165 0.200010066704918 0.202214863963451 0.204210907816658 0.20910267024138 0.206402671484293 0.207628785557212 0.20906102152123 0.215290792263111 0.210778551581124
"10" 0.201865541195348 0.207390246006006 0.225935746816847 0.22630801873743 0.221971556418992 0.220127055946646 0.22320038575322 0.224125864802731 0.222483445832241 0.221821867389142 0.219174719775338 0.216825859961481 0.216463448023693 0.213119424552325 0.213312893727334 0.211098591555145 0.212276541871324 0.211012453419627 0.210883561986313 0.213926457101223 0.214948525397305 0.21468689770216 0.217956410494293 0.216540884250026 0.222713158005185 0.222545514513439 0.223713192684506 0.223229398945595 0.221499106675854 0.221119113498298 0.22109840074277 0.220625393715968 0.220924443137838 0.220662466412931 0.220619948949584 0.218830724185909 0.217172856325618 0.218106190333453 0.218183203761917 0.20897391920487 0.208166150438124 0.207505762127877 0.20711339446926 0.198256062754991 0.19972842819986 0.200647785166347 0.200662156146611 0.201671611388582 0.201829973396824 0.198457133177822 0.197293322152125 0.195959569471614 0.196417915223463 0.193951088389384 0.195623160098715 0.197483503131663 0.195837103407417 0.195419818798184 0.197081222476762 0.197753912702599 0.198747679890809 0.19988771939789 0.195635562708966 0.197165544770932 0.19689234732629 0.198798771782309 0.194750528276698 0.193405177135035 0.192191561136203 0.193058392931152 0.193308481716184 0.192936034474274 0.195362628824376 0.193631602724159 0.193557983589938 0.193381375284669 0.19448851848829 0.194432878763302 0.1946399946919 0.195114780197906 0.196004659981482 0.196153913096691 0.194628262452668 0.195344286027943 0.196583922359931 0.195113331262145 0.195762588244713 0.195792380748169 0.196096533684637 0.195749362434347 0.195594065192582
