"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.0163785103116246 0.000877232035617868 0.003227960217124 0.00352624956561154 0.00382301367196545 0.00409818256594317 0.00453535319681706 0.00464017774581425 0.00502552600610948 0.00262161415843307 0.00258712758505858 0.0029691944315265 0.00322181337794427 0.00248727374687232 0.00216074639644416 0.0025402800595596 0.00297382229774856 0.00291356483158928 0.00287546398676364 0.00368439230853945 0.00386643966999955 0.00381295800601627 0.00434307316472258 0.00430992691568659 0.00323491054137916 0.00215619580700069 0.00220594246426253 0.00195951279292668 0.00228895234862283 0.00278665792391901 0.00114569331682827 0.00153750911533917 0.00181381506058449 0.00246822654891611 0.00304430341213886 0.00169733926496878 0.00242550153131754 0.00239852649577134 0.00303522339512795 0.00441624896492024 0.00436793117374095 0.00545432457777784 0.00595400441470048 0.0041824904582594 0.00527473379518999 0.00515037668784492 0.00657007739938339 0.00791189373950533 0.00835166779242222 0.00638509330417611 0.00863729749637714 0.00571946989777225 0.00546043836082015 0.00742933616306339 0.00724194687234147 0.00725615377833608 0.00885180162282531 0.0105552234691697 0.0125652611404045 0.010784010220032 0.012236137016157 0.00924921669275617 0.011682959025697 0.0143261942125835 0.0115798918793989 0.0134329074267205 0.0160339459297868 0.0156662855722223 0.0182596671997049 0.0185080011850004 0.00851173970668974 0.00875660537704171 0.0111985452313942 0.00392332509761035 0.00420127890444022 0.00652340474582667 0.00307694901095625 0.00326986198704543 0.00336256728680644 0.00209124254978494 0.00391940782081129 0.00376401038643843 0.00828429810793531 0.0128324864917894 0.0206930803176255 0.0227230066381575 0.0141789452867071 0.00652199080698487 0.00238258773764079 0.00807545534560065 0.0126373053098447
"2" 0.0724821989553328 0.00305501210241987 0.0063380350054763 0.00506634520358511 0.00545895667891502 0.00411452235665193 0.00379566254953365 0.00432994455310782 0.00373290276377575 0.00416802576705986 0.00429566666788402 0.00443228804392819 0.00464123079406922 0.00504074075694633 0.0054287709575784 0.00415270180482719 0.00502841508299927 0.00447296417200266 0.00540231200663636 0.00575806477756866 0.00526299176999519 0.00560545495669431 0.00627440012733354 0.00580011586409135 0.00665792383241516 0.00825743406255634 0.0089301153444944 0.00768588103175611 0.0046179369338637 0.00514873297758468 0.00526596990079659 0.00608351401912635 0.00680891294947778 0.00624126924327808 0.00644313022474523 0.00560070284635415 0.006537373641937 0.00530416410062777 0.00571524297226517 0.00698015669667955 0.00656735760504024 0.00789886433262649 0.00371994124873616 0.00326537504534769 0.00441898834368455 0.00629803601411339 0.00755820919883794 0.00901266028317254 0.00998198477335028 0.0110463824486508 0.0129739097600478 0.0119870243109979 0.0126135698058023 0.012840178042929 0.0115835918505078 0.0130966205070503 0.0149679708044912 0.00911522033243834 0.0103267968738455 0.00744890319584422 0.00692881214530306 0.00937489201773701 0.00674614927577288 0.0135119432834954 0.011926508868171 0.0132521130007743 0.014460241113488 0.0161513708316696 0.0176617192319031 0.0147563481935788 0.0144073432198354 0.0116297903906227 0.00798420947203962 0.00595727110623803 0.00615460638686471 0.00340524688288545 0.00162873930427664 0.00534984747586132 0.00921477784177206 0.00241780099370273 0.00154638129802553 0.00325109952330435 0.00158249677661493 0.00173183212411957 0.0106347367831363 0.00835926626843768 0.0121250371930664 0.00603233837400975 0.00106902810597647 0.00241358665753027 0.00763473768620179
"3" 0.0068485148716685 0.00205726373122402 0.00161631072994027 0.00198162739097071 0.00169444697248348 0.00192196940374343 0.00243586630996976 0.00231804776354963 0.00267091502033026 0.00294825580962232 0.00341318448192447 0.00370224423842824 0.00290736238973395 0.00334055347256471 0.00373670623058137 0.00340832701678859 0.00174784094988988 0.00212818206704521 0.00252902404313462 0.00211248287869878 0.00144745279293697 0.00113972397814455 0.00177907383809837 0.0022106405813421 0.00196855613006741 0.00226370366047781 0.00181668242423558 0.00139162815704095 0.000922379669258698 0.00122473379755446 0.00153899285668261 0.00209279477722607 0.00162323001377374 0.000791439126642869 0.000974077993030256 0.0010426338976395 0.00173313318854081 0.00292726972832987 0.00243110886839294 0.0032983676140119 0.00377825768149223 0.00458145942399957 0.00534384635598008 0.00546078920060693 0.00679695050048976 0.00529485187721871 0.00552805254040855 0.00684509981672897 0.00664173580761555 0.00826356298475509 0.00977232145506117 0.00182893984152445 0.00303223536725793 0.000666783701818612 0.00440060796836725 0.00974792850142824 0.0101899337999119 0.00800833169254739 0.0138690191499998 0.0130160984186091 0.0105480717068219 0.00809819513278745 0.00784594428334871 0.00602060234172471 0.00435065331179141 0.00332075427372161 0.00194458236003864 0.002620508066742 0.00177905113556058 0.00260821080113986 0.00191914869212726 0.0020203921099079 0.00282237760411109 0.00197162687714186 0.00137658421516095 0.00400724536129714 0.00666216764517261 0.0074432185006231 0.00908785482384523 0.0266638836631967 0.0200260822933424 0.0185016297717721 0.0143661565834061 0.0134142244928415 0.0192883795001584 0.0186612717097655 0.0160666290541095 0.0104020901588722 0.0103489982814501 0.00724370878320155 0.00639283507314354
"4" 0.0154152871649196 0.00297447211629504 0.00164146027534822 0.000812642077761316 0.00110251756978962 0.00139216332618679 0.00111736259468985 0.000898944069529426 0.000702568759816309 0.000789583210386588 0.000830367058463635 0.00121458025820835 0.0011063927855089 0.000914234766322293 0.00107774336879391 0.00122616167757587 0.00146326550094633 0.00140407298348095 0.00175269658956442 0.00140324640387371 0.00166162612755107 0.00191747413997896 0.00249306908024513 0.00182069042140683 0.00253037523293827 0.00304144914681784 0.00128029778290159 0.00217948744666505 0.0035927834792662 0.0029929962128075 0.00253951203816208 0.00399729309916123 0.0062053882932991 0.00546970268128632 0.00469833244814638 0.00524347924837846 0.00462021063950627 0.00388611507969641 0.00262766473117134 0.00173187845271433 0.000917363959158797 0.00131584631279459 0.000886474652558691 0.00173962127294357 0.00284588292642869 0.0031653198836979 0.00193569646193494 0.00209673562504088 0.00131549523840127 0.0030177555922731 0.00427184404002807 0.00548441811861369 0.00628728085312902 0.00234834104919864 0.00255054572930429 0.00135420524556565 0.00163778617801178 0.00171544815089653 0.00368615717522926 0.00493705623088132 0.00251096328315146 0.00437756380679909 0.0115797799177067 0.0090173727322087 0.00969836749758467 0.00833539006116355 0.00741026251197701 0.00427328143398524 0.0018022388725949 0.00154593805551473 0.0012367819245747 0.00273690255973303 0.00141183827630644 0.00218912951096114 0.00124612484317217 0.00478330936488224 0.00711932366535197 0.0105856522462545 0.00673881851703245 0.0123104792560399 0.0167133568819805 0.0197916416102108 0.0203081093770962 0.0146771126193874 0.0103134605339348 0.0164533469545661 0.0140462268057902 0.0195643948054869 0.0129049560719986 0.0176345413401918 0.0285727999433725
"5" 0.0524008612578382 0.0354165531597512 0.0036318506390364 0.00208159553928899 0.00243748723639526 0.00206866227653297 0.00175578945394687 0.00162352702563174 0.00140237693433566 0.00181560685619267 0.00375775388576468 0.00401898614852418 0.00393576763380263 0.00386267329978211 0.00351387314720701 0.00419865213814315 0.00371627341470585 0.00326355301721103 0.00319339365499053 0.00402357110450662 0.00350356040108696 0.00275067715314668 0.00256273604436564 0.00251202462447089 0.00362618924575346 0.00356730869034411 0.00327914502218599 0.0031652026818612 0.00493390424240304 0.00433795941386799 0.00502091883644908 0.00534377651670321 0.0045323832136254 0.00545317391548535 0.00594746728942034 0.00508226526953517 0.00602213105160944 0.0136171292566271 0.0127891374673744 0.012111703737279 0.0114551351664321 0.0111023498713317 0.0110352480756273 0.010632663702804 0.0104054006038019 0.00930122639910689 0.0104716275908909 0.0095439476979612 0.0107816546565383 0.0122038187226031 0.0113489570610849 0.01056890154017 0.0117606126538676 0.0161811446652768 0.0140529592947875 0.0125641925081489 0.00975695966723823 0.00954524410526319 0.013886449378829 0.0124168897353087 0.0128964900047315 0.0113262260759032 0.00775814747602645 0.00635519552421659 0.00422005558037797 0.00197686906863979 0.00173698586160357 0.00130537408320502 0.00345736454703439 0.00679067659703362 0.00544020646447674 0.00558188199817443 0.00894676571273612 0.00653614729916186 0.00990963589993887 0.0122838438348449 0.0144709186524007 0.00119878513433082 0.00360434915053183 0.00232942335934107 0.00182085002697289 0.00531706342745568 0.00163204558786383 0.000686276305458238 0.00728379435954732 0.00421621838610983 0.00358097606506117 0.00431912811828765 0.00858325521175855 0.0137248351404672 0.00752061644943555
"6" 0.0591747712815417 0.00223823367416185 0.00231177093495539 0.00178789048709211 0.00142158676300505 0.00135188366568207 0.00206513225768165 0.00183656575538688 0.00213001053279156 0.00198252291113019 0.00182675025301895 0.00201080359750972 0.00193930628840211 0.00282028046583675 0.0027231969022638 0.00162177636439263 0.00157872651276983 0.00213750695628704 0.00252073297301543 0.00213367028128936 0.00166369240991605 0.00187702272305086 0.00171181541010858 0.00164084385782099 0.00138611972128047 0.000737506579154403 0.000731745298758333 0.00100627800889373 0.00151903059504153 0.00275069898043209 0.0022219481932553 0.00228543141597541 0.00376260225765752 0.00286850479034361 0.00276067519410267 0.00452377750487321 0.00404427701467194 0.00378279490488933 0.00460968335468106 0.00364785256989859 0.00306207047742865 0.00211008365310892 0.00252517189723681 0.00198202818409917 0.00144755861674152 0.000773441583527493 0.000886264064753312 0.00121345429724129 0.00253411851419948 0.00131076116418985 0.00210701978822195 0.00277424344551231 0.00382067733385849 0.00519844121044992 0.00772985003131441 0.0067568894175898 0.00422523998836301 0.00302727536750341 0.00132595728965329 0.00144205738890551 0.00391992406247719 0.00489791801081122 0.00433392312668128 0.00164118395786216 0.00217779907727161 0.00185644866955292 0.00145906062800158 0.00243254967727289 0.00108339159150634 0.00337905201946398 0.0056850607286107 0.00216153594204274 0.00522534442941808 0.00619800817733432 0.0110620958025102 0.00860361668312993 0.0118272768789292 0.00451686662870719 0.00750207926346282 0.00697278438276797 0.0107762732739556 0.0141754174711283 0.0158163796756408 0.0112691807489264 0.0078730257029884 0.00471689440534376 0.00400208902506957 0.00601413254859698 0.00619904571153573 0.00866737243257765 0.0116583093147354
"7" 0.00244690800484043 0.00589996999029917 0.00778950548496149 0.00857305599874226 0.00827728584705916 0.00805602638753461 0.00843769874645909 0.00870135620119938 0.00909964495874843 0.00895937340064253 0.00923416503559831 0.00929959816542098 0.00959077041792758 0.00896123654536286 0.0092011836091089 0.00989559871816932 0.0107596414393524 0.0110861350696902 0.0110883019827565 0.00897351211231172 0.00942012820163347 0.00749787312412104 0.0083755360516762 0.00922897614418686 0.00890307740362999 0.00952069568821485 0.0102129788129936 0.00976742061693116 0.0105535394673364 0.009805875488652 0.0105806121209982 0.00947297456849151 0.00734348978620721 0.00790988929740428 0.00877586655935722 0.00909477591919259 0.00454679859450642 0.00541980910521638 0.00390794511095024 0.00424650994354977 0.0042993516312728 0.00534750558589389 0.00654269446070388 0.00419122351736621 0.00109257600401161 0.000935787090990783 0.00201392253936387 0.0014743412058366 0.000796278011708648 0.00243513421929706 0.00286666882672982 0.00728898926577815 0.00585645163667356 0.00580825558550416 0.00462803167951499 0.00555241294714404 0.00385626259503105 0.0024215676328618 0.00127505702100632 0.00401425321004825 0.00438530517207896 0.00277258996561337 0.00113239592298995 0.00264526014011841 0.00497614913126765 0.00221933661666017 0.000883411296998245 0.00234177724310404 0.00303869385540191 0.00655093648734912 0.00463363406376777 0.00407450516186425 0.00579126854919468 0.00947481555948056 0.0108314819887268 0.0158240975985743 0.00612066452326121 0.00926647538019568 0.00833130520937103 0.00528704411182652 0.00859793858333678 0.00506690118305299 0.00233442560068365 0.00549937267917649 0.00143554507150047 0.00358897744037927 0.0028632084233507 0.0107632410451102 0.0135664187505679 0.004747597987679 0.00713571547156233
"8" 0.0654427092507861 0.00347052100818013 0.00204964638960344 0.00111802931207199 0.00159839830241402 0.00185708650020153 0.00197683684666065 0.00177853780901714 0.0015118214500779 0.00213171933206848 0.00216687000728226 0.00212422730545541 0.00192295333637022 0.00150779412693502 0.00161526316498016 0.00133244600213129 0.00270844939702965 0.00253834714816384 0.0023125782505241 0.00443212258993399 0.00421639985272304 0.00442995936360145 0.00397006327365303 0.00350094907380696 0.00307319573758491 0.00286800794128353 0.00266659076920438 0.00226304249162349 0.00407192941772241 0.00367564028927685 0.00410488855009213 0.003476645963105 0.00286691933994919 0.0022731840247449 0.00136554778908801 0.000896811924947278 0.00096874842548237 0.000763142133238844 0.000810125889623912 0.00160013001459786 0.00321547778000946 0.00125431629773427 0.00141190641324279 0.00270150527780076 0.00354443421035447 0.00438414676525605 0.00544260513540848 0.00466420010458028 0.00517387071851208 0.00625383531221611 0.00536719548115404 0.00209147803671115 0.002021820753866 0.00244264386873577 0.00347517236381027 0.00193683208562951 0.00118605895983232 0.00144527791404676 0.00361616861289145 0.00263639825802862 0.0104237801026573 0.00954798900192273 0.00725232394185772 0.00792502965719144 0.00601901065567927 0.00376335121177603 0.00937025465722651 0.0112439986589835 0.0107392446336748 0.00870146370259973 0.0168976386875492 0.0129674941642186 0.0178502809466348 0.0157592768882115 0.0133392395890053 0.00968547877171056 0.00670538934249241 0.0157934685673359 0.00984551651295559 0.0137812993392773 0.00617918947028039 0.00226404985305286 0.00558476232255807 0.0107885958324122 0.00690904941273654 0.00242673917468424 0.0037785191967399 0.00879193357580424 0.015265569408209 0.00679409611753765 0.00628935653674777
"9" 0.102048552390649 0.0178885944451214 0.00810632712986565 0.00565187400239174 0.00597250612438059 0.00533741912297556 0.00569581354370703 0.00178941455544981 0.00180863664785868 0.00224867560961608 0.00266230678791544 0.00316569341430932 0.00377813902861125 0.0041427293198764 0.00477787678528707 0.00461499089215648 0.00516647808419834 0.00559468991413658 0.00367708046587259 0.0041369680836339 0.00188388617715452 0.00124245270046812 0.00160042759182463 0.00211656322260041 0.00143317881040269 0.00174224954569905 0.00158802759460196 0.00154365984056658 0.00201494919843149 0.00194102204164036 0.00231788410856574 0.00241779442010988 0.00260641463166932 0.00320153899738838 0.00405895418652889 0.00161561788897941 0.00201155333394223 0.00270634912080976 0.00306444019535908 0.00411462155309049 0.0037973808600242 0.00521646100535658 0.00565875193171016 0.00539175009526346 0.00671559633719005 0.00832363527878733 0.00661447206923583 0.00663130678752565 0.00727836693806656 0.00919663438938453 0.00756357319846032 0.00711074360853736 0.00832703939450227 0.00988007360329508 0.00889885646104744 0.00934621501443491 0.00783415887359381 0.00950753534650715 0.0109441909256072 0.00867825959101102 0.0121352947491522 0.0124989581157101 0.0113171611660802 0.0144879105944213 0.0173120259732503 0.0190676542873412 0.0111858088471548 0.0142321836535989 0.0156048152642954 0.0173757759840581 0.0216231498956502 0.0229412608097538 0.0257960610366313 0.0191664552496006 0.0184610222368253 0.00245689162050835 0.00774701497578124 0.00860453377588602 0.00461747643693838 0.00347122305175347 0.0054146156232166 0.0189547670139201 0.0183455130546358 0.0133162457085185 0.00934539435267577 0.00740370556612564 0.00422293391296245 0.00374650548308258 0.00514312158687636 0.00643383847213709 0.0106384928041221
"10" 0.0251377545284542 0.0366087314839796 0.00306647747802418 0.00395343720355433 0.00422670937659943 0.00356588238849893 0.00269629327429941 0.00306060827056167 0.00329152218065134 0.00317192245041162 0.00358136393557176 0.00352950865911915 0.00322863762488188 0.00341703233119895 0.00384144011229442 0.00401169974719559 0.00448896631104511 0.00498949308239842 0.00564994979055722 0.00557787126110086 0.00613713207401712 0.00626313130235032 0.00629050003520187 0.00543413096119811 0.00613642268314412 0.00676915614647806 0.0073396720892709 0.00667072222739733 0.00695323750595328 0.00726154333081321 0.00782296416402733 0.00746267940650396 0.00607171108181971 0.00625359571525237 0.00701963817787348 0.00654298764704201 0.00551764989785911 0.00617814458922607 0.00676451102276831 0.00765218034528915 0.00838781602342701 0.00932498577626882 0.00998337241608204 0.00847363769161971 0.00980616566710592 0.00984872687714055 0.0103569094600893 0.0102556907192232 0.012439477275046 0.011754982923368 0.0130060069431928 0.014109830408733 0.00582733118108113 0.00682627001639729 0.00272820729846215 0.00112004726668514 0.00166680014430278 0.00291385076681517 0.00144452794244748 0.00104017197640812 0.00255003442912208 0.00473189159966064 0.00215801346572881 0.00370500233113461 0.00547022366464583 0.0081903214073402 0.00226797148556186 0.00775317993751244 0.00689467652775949 0.00394341770485254 0.00166995677574276 0.00260398438362529 0.00318098956894157 0.00614823677630922 0.00221882149915786 0.0017573626766153 0.00596302965949886 0.00301222320798207 0.00244887126999275 0.00222227226524292 0.0122315854601188 0.00795834179847741 0.00422747759700187 0.00310040655943835 0.0094596362093148 0.0137313743339526 0.00969966638053357 0.00553876991950128 0.00183958764206918 0.00626973187491266 0.00713838814851857
