"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.00162882758240833 0.00343344370743692 0.00708335830481608 0.0104968658059491 0.0121280164611005 0.0111617392464488 0.0129166046473838 0.0161629776635867 0.0195012852543814 0.02173210465627 0.024615482820634 0.0282324471450148 0.0301595747074961 0.0320935161662502 0.0352096829543201 0.0348418341655518 0.0351624236941007 0.0390157566963642 0.0437235379954715 0.0487364896055583 0.0505214280075178 0.0557933581900451 0.0614007135336576 0.0659558284397534 0.0692160680696642 0.0751045168688986 0.0693470536635293 0.0752913355633175 0.0815073222076665 0.0872940314030785 0.0946317944111232 0.102386187858127 0.110231083792471 0.115845475262883 0.115309173129803 0.12348881951996 0.132609265123826 0.139613997141669 0.149109365901967 0.15458258210176 0.161593858887268 0.172175662269229 0.167391342971841 0.179492164977992 0.192803351846004 0.206832006226805 0.221362272187093 0.237335969117748 0.25333613785105 0.266575944267842 0.282147073862373 0.302036341542177 0.321791742396762 0.320817730750741 0.337132263026446 0.237546577338929 0.257920458498383 0.257696576742757 0.279402397933855 0.274105789990229 0.275889604221979 0.280337252051583 0.307982545205094 0.238722344520511 0.260734979567815 0.277589994015232 0.268991632687651 0.288093336647558 0.322554341263651 0.305099228133043 0.328978334278907 0.311445765208435 0.356954712955473 0.263715109066352 0.260161431110748 0.300791589903628 0.334116119627353 0.292084842162457 0.27867134094251 0.291491889094462 0.347288607848539 0.305717866511708 0.315646970261287 NA 0.305625855138074 NA 0.323758382925885 0.376220157768784 0.392111190355168 NA 0.500543332280148
"2" 0.00153362122022464 0.0102060688643095 0.00657001933513366 0.00230262807415378 0.00346316493662875 0.00172459936122788 0.00359608937430052 0.00659632751268132 0.00559556356303629 0.0047037446320082 0.00807512541713617 0.0115751865717941 0.0152720620861781 0.0158463486905985 0.0196306984190948 0.0224855582003767 0.00947229967292047 0.00899998244338963 0.00792700871266084 0.00799027507949015 0.00845633916447546 0.0065907439504735 0.00727353097731908 0.00870690501358993 0.0126150569406276 0.0174777699402467 0.0191344864783891 0.0235027658430998 0.0235356313531502 0.0170828018505307 0.0221683493766934 0.0265602493072362 0.0284888435867293 0.0215788956964899 0.0239811932208292 0.0294437457852105 0.0323118298764405 0.0386615627315997 0.0449720849626344 0.0513887569867248 0.0573111917508004 0.0649515449597929 0.0728852862908857 0.0755685321858317 0.0837333053206521 0.082999497452366 0.0877557291322393 0.0954330218847367 0.102914777851268 0.112423738349471 0.105502891782258 0.0978107090805708 0.0920938447724778 0.0861159379505253 0.0950719719489468 0.106117806046696 0.112212538673259 0.116544093501949 0.124833886470719 0.11939899570384 0.129334909247105 0.124446631133078 0.133928840047411 0.147109793487687 0.161828979759163 0.175731247542212 0.192298000094284 0.209778460105358 0.209698099893709 0.216729789078195 0.0873586396523908 0.102021600870133 0.118640529784751 0.136400390395746 0.0851718910015073 0.101548996433234 0.11270414126139 0.104970175837119 0.126165500969093 0.140424564596597 0.132769761277262 0.163711252219498 0.201875076695321 0.205438421466369 0.239663891635062 0.31580137384688 0.370926604289448 0.363456786690437 0.343477559999476 NA NA
"3" 0.00181142712133574 0.00178910063486702 0.0155288697988212 0.020004586235098 0.0232483881955626 0.0240585824498211 0.0278309787919604 0.0302117698822445 0.0339112105335921 0.0190314794410924 0.024900092385206 0.0249686010993624 0.0302812637584524 0.0340325697575816 0.0390431562579343 0.0435051543522136 0.049024002608023 0.0511393765280724 0.0573705193681185 0.0639464446263048 0.0708183801609235 0.0775598786582389 0.0845582208983619 0.0905889913307993 0.0982302849051219 0.102523686384823 0.107162509378644 0.116035454063684 0.125628381415919 0.129100012852118 0.140303848058919 0.152505862125322 0.16554709276724 0.177557143279218 0.192537899275369 0.206559159448257 0.222843500496977 0.240961639100515 0.255058405982636 0.281594373153845 0.311580834731126 0.349968344650421 0.396988327103409 0.470405725818714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.446634900765812 NA NA NA NA NA 0.53219690723092 NA NA NA
"4" 0.00337238516071468 0.00126583033470878 0.00252942264939378 0.0041874171701591 0.00564051154029429 0.00727605460830754 0.00895641263560031 0.0111476398992309 0.0132292520012037 0.0336844256943477 0.0370205987787251 0.0348467739504938 0.031864321941682 0.0326728084881129 0.0370218680370771 0.0447426662265223 0.0419118824139715 0.04149552966806 0.0589473165934657 0.054154465173475 0.0571751630407403 0.05580794656612 0.0556201367313821 0.0584790328359804 0.068084143091244 0.0755962630802638 0.0817007121456039 0.0828906141807959 0.079923131593675 0.0899004356582579 0.0933633592103729 0.0988855459377372 0.0958368344530193 0.101375580651769 0.109612465799872 0.107711732334927 0.11087742038696 0.119422646792756 0.100274945808218 0.101641356648519 0.11153755305797 0.114644296098191 0.124849296435592 0.135542161396643 0.134610585829216 0.146110078380461 0.144522004549376 0.14408329884389 0.137035767562907 0.144130811079241 0.155833416567091 0.150284963374178 0.161283289004408 0.15246339945882 0.170777252774627 0.188967786635912 0.185060119863743 0.171631352620928 0.207348244256999 0.181482306422515 0.195586471277448 0.206163206408542 0.228117358544225 0.253734396529705 0.278477046543191 0.293748997905172 0.296821220697087 0.258242511102864 0.283156994771378 0.320065512269671 0.333924173587513 0.342240560689806 0.390624325716472 0.372366865708913 0.366486444976393 0.379174955287315 0.43143143227223 0.431507507694177 0.475427654891366 0.205211362485586 0.249029605062826 0.329741636394162 NA NA NA NA NA NA NA NA NA
"5" 0.0046167167733121 0.0067538294482848 0.0107570510571516 0.0135702863093108 0.0160857011516426 0.0182695970288279 0.02049233821933 0.0231933843728903 0.0258671216957423 0.0286202518040651 0.0317213925618511 0.0348844311156536 0.0381202048908469 0.0412212744000725 0.0442974247286247 0.0479747711868285 0.0513114430111355 0.0548300743818219 0.0578468250017446 0.0617256403843185 0.0655980666099711 0.0696730117442373 0.0735707903990323 0.075118348124516 0.0790052854073742 0.082039935301084 0.0871384417608006 0.092212406096199 0.0971959262888915 0.102807302678552 0.107384870268193 0.109613821535761 0.107134297365817 0.110942045828873 0.115963017585097 0.123316088881254 0.130397662584091 0.129842496535362 0.13668405218043 0.144863779692142 0.147507467493505 0.155881201522018 0.151806336457663 0.160743700670433 0.133561846067197 0.141540494272123 0.151946511862245 0.15970322551827 0.171098114038168 0.170569418677163 0.179402651278527 0.192058900706204 0.204965217554814 0.208576634948017 0.18654496858077 0.18142351934089 0.181028635833277 0.193033807339142 0.187391731759258 0.179073858137318 0.187337793750219 0.208366599218671 0.204892766535031 0.193232224992165 0.212683721489554 0.235967964456967 0.253094798695411 0.280458169269973 0.277718816381239 0.290084584243141 0.328552605825147 0.374218260632718 0.430493500089044 0.471611717654257 NA 0.235127516957673 0.250872035258457 0.302358611268526 0.285454451693023 0.332183083508329 0.31944756028042 0.288688213591345 0.312368640152776 0.385291049749006 NA 0.398152281245128 0.392944940423288 0.326722647114054 0.456624222933973 NA NA
"6" 0.000903905260602634 0.0078978307699887 0.00369104025832308 0.0011816219083334 0.0013516443631886 0.00405774989762263 0.00399702418625884 0.00337320025725515 0.00613349184239092 0.00781615850810703 0.0102393303626495 0.0139279886992718 0.0168129395653003 0.0126363342430849 0.0155405815573269 0.019290094707741 0.0234547247927204 0.0143963639529096 0.0181767455486228 0.0135759965720523 0.00769532359701577 0.0105706969546932 0.0142215213380978 0.0197317391014161 0.0150109071279188 0.0108920367171219 0.00878711885382934 0.00979395042227366 0.0112855914646414 0.0145253079128121 0.0128494707652525 0.0167500164530587 0.0167969402335807 0.0130742865219217 0.0140781719056814 0.0163310336326053 0.0206785911207407 0.0239561095309293 0.0298652585364058 0.0364305706024504 0.0328761464373353 0.0374013157766327 0.0419942757135028 0.0457240352971524 0.0503557370159124 0.039563124222166 0.0470639280223662 0.0554484879285132 0.055348391927735 0.0639905847925437 0.0589317077268113 0.0660681189535549 0.0757337342826953 0.0867070426639881 0.0970676053208449 0.105471367722491 0.112416725151135 0.105200003446817 0.117779565148035 0.0949542832895765 0.0924218271138633 0.103157747765306 0.113045388740361 0.125404236523423 0.143784293468125 0.148089682158315 0.154446645778972 0.176277420022387 0.198352723109687 0.225647641800441 0.256807885315671 0.244591515367576 0.257746789615765 0.245404103413569 0.27208131743899 0.261980426891346 0.265087325446141 0.274509041422414 0.317551548552283 0.341896799705325 0.400025960893555 0.496616298430228 NA 0.346990000276393 0.328228843315695 0.326211593154122 0.344818675507588 0.412036510243746 0.282352554119553 NA NA
"7" 0.00137029872545375 0.00575188148230951 0.00515484910001988 0.00604158652877522 0.00797668343870929 0.0141481707471399 0.0144573389953196 0.0234338715862309 0.0316329511582783 0.0350504849998129 0.0365314452969125 0.0391228205527167 0.042064747034747 0.0374442380528782 0.0368477233455138 0.0361602255240716 0.0409099953180979 0.046340945583715 0.044290879739097 0.0499855340885721 0.0486015995706441 0.0508482487919565 0.0510085654894397 0.0533495543454724 0.0543136156703662 0.0549290921349115 0.0572465439316864 0.0597382841239379 0.0624562182549336 0.0796026607586674 0.0773809115908236 0.0778261345974058 0.0781668638301323 0.0805822504158436 0.0954278857352711 0.11097197143283 0.103472701828815 0.098859449675905 0.097036056326647 0.099607290588498 0.0988770791761059 0.102684977813756 0.109140770099278 0.118041751613032 0.126386924169716 0.122934785965154 0.145566030446319 0.153522459934143 0.14564900506955 0.148757020585593 0.161200044207548 0.164165004246533 0.153139162674248 0.14887097297276 0.152984210926083 0.156147920206981 0.161148230190753 0.190187026495392 0.194745130741225 0.204796272855979 0.189018558071593 0.181967879418176 0.198928715302012 0.209799112589002 0.228388571213274 0.22635925241031 0.243710572332443 0.264882778184894 0.262722144856505 0.2856260791006 0.250062132522755 0.234026085250921 0.248364779384597 0.254190170514831 0.283437802206207 0.317183821899474 0.261713556199596 0.298055047895426 0.327864033633196 0.361719744735716 0.426366137163444 0.402840724667489 0.484865141963998 0.243495981369705 0.260205462071343 NA NA NA NA NA NA
"8" 0.00220605376005575 0.0121128845983011 0.00765548747705309 0.00807170182634828 0.0090946497733329 0.0102480503641108 0.0132822803526946 0.0144156864596609 0.0172336259732215 0.0182983199558077 0.0198338002205274 0.021215206458514 0.022532491059597 0.023961191973714 0.0264276901242762 0.0370831308363903 0.0369694167369784 0.0478614298281629 0.0469203195008082 0.0460141021389158 0.0481485224741561 0.0485811255328076 0.0505119633131013 0.0512372975037043 0.0524714389470733 0.05805449603886 0.0618013375158658 0.0752294265301235 0.0737111307814322 0.0742653766403625 0.075017209155438 0.0749490555027192 0.0768676999996569 0.0788824639612061 0.0834294990272139 0.0856384796909362 0.0885364156474572 0.0943704332378603 0.0998066200481729 0.116394478868395 0.110875040438506 0.132211475127855 0.127202349108833 0.121381891884112 0.118608585371532 0.118262757070297 0.127403203790742 0.134450472606906 0.158958739015627 0.151781472597222 0.157875544812067 0.15569276488061 0.160840582461444 0.157181682723791 0.161662596972703 0.160340496630418 0.164297426496517 0.17205970913724 0.170865984733624 0.1865080779696 0.201517436499637 0.219253132853896 0.233183595529488 0.235676602954686 0.243425060527372 0.265894852589847 0.265438652259386 0.253301313599544 0.277951002269464 0.271049773403558 0.269075955097195 0.297910667906515 0.33141132985397 0.343049576506322 0.381551775805861 0.304860843557087 0.321009880900558 0.228659247771603 0.228328882876284 0.202278221693797 0.20927235992351 0.233882255177173 0.237966099156696 NA NA NA NA NA NA NA NA
"9" 0.00569480358226656 0.00257987382851667 0.00401736158348835 0.00512847335292316 0.00661019173687596 0.00831934180543401 0.0102821388345822 0.0123565447249547 0.0148949282479963 0.0167270794969105 0.0192125664734241 0.0206644295073808 0.0232399361256795 0.0264855531888839 0.028761854474327 0.0305554267382648 0.0330075396925519 0.0351903504720828 0.0364112798955427 0.042527879574238 0.0651940689812966 0.0642205629062901 0.0697516973180519 0.0734000004751443 0.0777891289915728 0.0720270932478143 0.0682368471523485 0.0687950914616179 0.0748101897770733 0.0771771336710661 0.076018237647988 0.0756210313055025 0.0766889075577707 0.0811232938415015 0.0847110246456874 0.0852476583690954 0.0925007177937899 0.0998997630987289 0.105705694340918 0.113512482815431 0.109568249325426 0.115944397406797 0.124415887818979 0.130197335899746 0.121918628181724 0.132038575646769 0.127823289268691 0.133741154347333 0.130328455040749 0.160903261725103 0.164259947063483 0.159727898694055 0.157990930564363 0.175393598418641 0.161562983382902 0.167851385958891 0.187537745370346 0.199524236966229 0.183564271960355 0.178784916356317 0.189165428739462 0.205384012825856 0.227160537006225 0.201551977962006 0.223914298485232 0.245568289025401 0.265875271704071 0.287624645531227 0.234775846065397 0.237817198036775 0.2733300860153 0.297892533790162 0.33364967560546 0.399214387570499 0.50207802766673 0.365590684445498 0.383400744751472 0.494392079196895 0.48575700140091 NA NA NA 0.470435612476827 NA NA NA 0.282790760797775 NA 0.315729002467635 NA NA
"10" 0.00232998408100792 0.00170034068138853 0.00410628015695569 0.00540398404505294 0.00712617603863072 0.00769278890596332 0.00968622864480923 0.0117944889794396 0.013352056532599 0.0154708110700413 0.0180148230350071 0.0202603232945476 0.0241651883026584 0.0268841473185304 0.0294879511385698 0.0322657538985595 0.0346930563041872 0.0386833985107273 0.0399787059721546 0.0440354377879561 0.0482430855944257 0.0479561142626665 0.0525742592828832 0.0575949664819301 0.0620281957209388 0.0630090838561402 0.0683133170642462 0.0678194742092552 0.0732540802794136 0.0783705527731706 0.0804905205254474 0.0844244504868975 0.0904116725498302 0.097393724557152 0.10359132404603 0.110222352917124 0.114082936297359 0.112562776372394 0.120476757752963 0.120505245759288 0.123159082452076 0.125700438838455 0.134530564917763 0.1374450074548 0.146145906962603 0.154570086317619 0.139565055383561 0.148866407056237 0.140049871230329 0.138061345332254 0.142701720087954 0.153102447787406 0.163267872973333 0.173627581992446 0.186494750508325 0.199911863570875 0.212688664609047 0.228364141837031 0.242789540974619 0.258735011111563 0.25449547801086 0.272859884200438 0.164495606293885 0.145842121364339 0.144512324056458 0.160953716511975 0.160973245425642 0.168429477142452 0.175535812576904 0.192194341666394 0.213646038585732 0.216237946615935 0.233801428426384 0.2161147824251 0.201478665560962 0.19008469852615 0.180707540268006 0.200854026312496 0.236308456704788 0.276696292187841 0.238143330400548 0.283961140768618 0.334044021837367 0.244597672109931 NA 0.238488531056834 0.298754700849182 0.376491549817373 NA NA NA
