method	pc	rep	rmsd	auc	lambda
pca-plink-pure	69	1	0.02627223842752584	0.15094250107434878	1.1572996791387105
pca-plink-pure	70	1	0.026312560390783404	0.15102660782410426	1.158225906601064
pca-plink-pure	71	1	0.026285787819005292	0.15111773707093015	1.1573621036601265
pca-plink-pure	72	1	0.02631734885215644	0.15110016431470208	1.1579396523330954
pca-plink-pure	73	1	0.026396670441808184	0.1504190959637775	1.1572268537784272
pca-plink-pure	74	1	0.026442836415065205	0.15035081670329728	1.157853786585447
pca-plink-pure	75	1	0.026435784292065	0.15056903792245366	1.1569901955125081
pca-plink-pure	76	1	0.02641548795668782	0.15111961011728994	1.1580905796695888
pca-plink-pure	77	1	0.026361501086457118	0.15148227131391326	1.158103591349969
pca-plink-pure	78	1	0.026401305773099768	0.1513551082179671	1.1579734795683265
pca-plink-pure	79	1	0.026342671597450473	0.14975599538307305	1.1565845815615472
