"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.424873657422021 0.421423597269015 0.416940263157212 0.422186778175071 0.426075399892856 0.42422112310376 0.432320163098014 0.295156988966648 0.00162837551596036 0.00166648755085193 0.00164751589673869 0.00158422264679359 0.00158916928272049 0.00155767985636623 0.00152743348010456 0.00149934838207424 0.00147133736441974 0.00144928327250471 0.00141653711424002 0.0014770095512871 0.00147053555096565 0.00143918555025853 0.0014406518160371 0.00140580547420283 0.00144673534719701 0.00147823586165441 0.00149948557663561 0.00146953357326969 0.00146930964220934 0.00146174435479438 0.00145972526656182 0.00145486756544306 0.0014074776175572 0.00139453266819616 0.0015369284274758 0.00161328767250371 0.0016897273775708 0.00179015744099594 0.00174010659498348 0.0016325297681388 0.00163755263023244 0.00165711758442928 0.00163944746973507 0.00160668172341607 0.00156865439717789 0.00166964543546209 0.00164935536893973 0.00161983972853092 0.00162645567155105 0.00160089441134812 0.00155341532391447 0.00161979707734462 0.00161611155436357 0.00157148350225182 0.00155587064627766 0.00143958636393212 0.00141263846680467 0.00165457547269052 0.00164086530113341 0.00163947149077544 0.00160501585514883 0.00157674097675677 0.00166647703827636 0.0015431154340396 0.00152077952935524 0.00155781968090067 0.00153213936857291 0.00150539566755609 0.00150477524355237 0.00141206266660881 0.00138687455592444 0.00139832920226673 0.00135530081415508 0.00132745129545748 0.00135163558296866 0.00142464840472855 0.00140499167851482 0.0015214791023193 0.00153458004825748 0.00150246860455708 0.00148224293508504 0.00144336020356333 0.00161421776988435 0.00157761042458336 0.00154078720227535 0.00157509091632774 0.00166319543047088 0.001652536367653 0.00164264904112918 0.00174681242033015 0 0 0 0 0 0 0 0 0 0
"2" 0.406015550032876 0.405541658522546 0.398170725827602 0.399532950975142 0.407641687228897 0.398693971896066 0.406304794560527 0.412347211826107 0.000903826995290844 0.000956517315486964 0.00104892774181933 0.00109265394965421 0.00105937710252522 0.000976346416201003 0.000879471932073282 0.000856482158449056 0.000875160853284449 0.000845098156327291 0.000849271545913332 0.000869828895867008 0.00071099321076059 0.000774665088292422 0.000816670791125765 0.000778399241710049 0.000781447987050531 0.000797814418625667 0.000780872820787433 0.000763974716370531 0.0007781076284382 0.000872149761168363 0.000896415387680784 0.000888568976257168 0.00090038049506167 0.000858034179437943 0.000877514906050344 0.000898981861746062 0.00087300983987217 0.00092625459185808 0.0010039430097606 0.00104483984828076 0.000947367798317107 0.000977134947506968 0.000852106392564734 0.000880958724377002 0.000968925115401865 0.000878449009715428 0.000980632049767068 0.000848269167482547 0.000773739699165453 0.000738959296796914 0.000883464629783513 0.000796292745834789 0.00082156789379944 0.000831235759666489 0.000830723914496822 0.000729000014865087 0.000723165903285432 0.000687377222059499 0.000735865534023262 0.00075055480398085 0.000643343064752087 0.000620739073135888 0.000605795917573625 0.00054114079846269 0.000623896946593055 0.000622414029330569 0.000589178711362482 0.000573113976421698 0.000602640100657382 0.000599456564170515 0.000611749124207347 0.00061063021454099 0.000631577349740883 0.000592593362375408 0.000610096838392164 0.000696987749848808 0.000721843762874924 0.000680120620428734 0.000695602366828275 0.000690527890220502 0.000681802166047465 0.000615312196665911 0.00059716310838889 0.000592872152042147 0.000609945454898017 0.000614685326385464 0.000616354227531403 0.000610478335997643 0.000614357069760545 0.000673951444850548 0 0 0 0 0 0 0 0 0 0
"3" 0.417262077200666 0.418535232460838 0.422449820609344 0.423734200428611 0.385588384558594 0.390676602090458 0.392670541357224 0.132506536952088 0.00163995215994496 0.00164404296060098 0.0016656780576308 0.00153630595394132 0.0015273945434254 0.00150851438112547 0.00149428140937883 0.00151601373811705 0.0015402912170181 0.00157602351838562 0.00158720412600031 0.00159294216708689 0.00162231905877243 0.00166166582345883 0.00159939987359848 0.00160928528737328 0.00157345211719503 0.00153955423399539 0.00155225830715835 0.00156336586784889 0.00159241449674263 0.00161870214456982 0.00164493107587836 0.00168914742261256 0.00178932902149374 0.00175998628499838 0.00177589755354441 0.00180137451809707 0.00191751723831279 0.00192903518483449 0.00195795472361893 0.00179111653164931 0.00181242901653874 0.00184484132535668 0.00189983106344525 0.00186661002487134 0.00175623799972985 0.00152383281782093 0.00154818419545295 0.00150309755613202 0.00155509028545137 0.00157707095702604 0.00159114935416715 0.00159419639141611 0.00156261165065034 0.00105203927109241 0.00110540575530464 0.00112834761430014 0.0011537328132153 0.00117983966724866 0.00118862071790904 0.00122759026687959 0.000967756299141558 0.00099586382947514 0.000943875785857195 0.000980804476163306 0.000977257521750637 0.00102396392594011 0.000908348373791843 0.000973566729781707 0.000968218152374751 0.000911325357273101 0.000849136573861348 0.000848676421828099 0.000765069384444012 0.000796924625524471 0.000825569226513115 0.00079043224857956 0.000715555481815169 0.000810183582264615 0.000813072543219784 0.000838106884062779 0.000796620826130243 0.000817302276918194 0.000850699499970882 0.000765988709993482 0.00078090010590102 0.000721999418004546 0.000745460822720075 0.000753455894629618 0.000775268494952953 0.000791256788414561 0 0 0 0 0 0 0 0 0 0
"4" 0.358730818736294 0.365693386468668 0.366527336190717 0.362454884176966 0.358389783302993 0.341239419051215 0.341217127490811 0.347316623548541 0.0013347379728551 0.00136235017927937 0.00138163592849894 0.00127484895696946 0.00134103271959974 0.0013751068677283 0.00141646901101802 0.0013367370549021 0.00131241728087131 0.00135166775293949 0.00137344375542684 0.00139732620831036 0.00135190850519313 0.000922638418504797 0.000918623274562464 0.000965240612165029 0.000956638316540543 0.000844211625513349 0.00098533573116977 0.000981175526315307 0.000818775405248054 0.000794638105862085 0.000811324384949999 0.0008232444421651 0.00086405549965016 0.000674404900003229 0.000703014776185417 0.000677576319984543 0.00068989539049973 0.000708919681865349 0.000776560875916644 0.000856107227478572 0.000848056540304219 0.000879701969207649 0.000724036017376857 0.000763328669641202 0.000831177041697881 0.000844708724861703 0.00100834608939812 0.000964442488473118 0.00084205048025895 0.000810292160778668 0.000832799995177119 0.000863752459816489 0.000891264654942675 0.000910328499212015 0.000927777805364103 0.00103391505059391 0.00104329675569287 0.0010221689892421 0.00104899563398212 0.00106463925213822 0.00106438716500157 0.00106929813364606 0.00101662229798183 0.00110973916673584 0.000876462545655425 0.000893155219503466 0.000801117752008961 0.000755186953638697 0.000757191579256115 0.000759201307056307 0.000770900507312275 0.000790684532370455 0.000838291044298848 0.000829775749130679 0.000837760111583913 0.000684603931207395 0.000653971968056515 0.000656941897094892 0.00070566238198792 0.000706183622378365 0.000688202484271532 0.000684702880375192 0.000706750718325355 0.000724143698037842 0.000748203926708983 0.000661815974000312 0.000742413874419056 0.000756157361181155 0.000729670621100851 0.000806585517159176 0 0 0 0 0 0 0 0 0 0
"5" 0.390178796055825 0.393006834849601 0.395905424831378 0.401854529839203 0.399826583153238 0.395595545058518 0.400654244611488 0.398480208244752 0.000887700802526831 0.000880075066654667 0.000863320784057251 0.000848185403983187 0.000910154928227513 0.000837675671837661 0.000812672425613001 0.000802763836624389 0.0009632959009108 0.000949865831318822 0.000956734686465115 0.000939101507414339 0.000916494265371299 0.000862552381525186 0.00099110229179598 0.000966889754962174 0.000871630819993601 0.000878088149681047 0.000865868284565567 0.000856579928939856 0.000862318749609475 0.000814827279832921 0.000873532230822608 0.000843838105467928 0.000818849044285301 0.000831368717932219 0.000819608883824418 0.000790033633721568 0.000793286649838144 0.000925453967974826 0.00091904471167645 0.00106982992638324 0.00103447062708287 0.00110584553814665 0.00119420292155767 0.00116461861897798 0.00120073071635517 0.00118158372944463 0.00109727058689297 0.00107386850685912 0.00101296853419605 0.00105360658369467 0.00103888333051206 0.00108341780168167 0.00105667125744314 0.00119898737090007 0.00160446381998079 0.00156609252801856 0.00154775120786299 0.00160177135283941 0.00160316124423736 0.00161789370948128 0.00164192801029824 0.00162826642083824 0.00163274540544347 0.00161899920348205 0.00157941070949848 0.00155371844914964 0.00160529993511904 0.00156924646984368 0.00154225684214195 0.00151814096350138 0.0014891924208703 0.0014657345761793 0.00146873211241377 0.00143833313513642 0.00146868034096215 0.00141788231776803 0.00139640512030011 0.00141901480325093 0.00146446619323656 0.00144225876586774 0.00146779877043413 0.00146335717443662 0.00145112117885299 0.00140141103117928 0.00145199812039474 0.00142584675514065 0.00148443998920893 0.00146460721535357 0.00144096283576463 0.00141670221840305 0 0 0 0 0 0 0 0 0 0
"6" 0.406318417646977 0.409521715363778 0.408651611421234 0.404604992828048 0.409446447065759 0.347763648901849 0.357451748388072 0.291067020492751 0.00074071569912911 0.00074797090726671 0.000565206141357766 0.000455923182440117 0.000462493813123136 0.000465045678146183 0.000459393498588663 0.000452675318995435 0.000436065832373889 0.000423649207495766 0.000429267575903254 0.000491809331061768 0.00051737294079485 0.000579626554233415 0.000545271795915568 0.000442944014564088 0.000446158599656457 0.00049501428723071 0.000499563939842109 0.000507215039430156 0.000441082409028567 0.000437366915659144 0.000453920750673892 0.000396968226992056 0.000411637316062583 0.000470393426796728 0.000521689655660139 0.000470186657885851 0.000508855864063788 0.000671513821505142 0.000724264136405062 0.000781217276651281 0.000848020343826026 0.000842519124399146 0.000836150829561174 0.000932857057878545 0.000890707017682912 0.000884626910102805 0.00101985287109676 0.000966091940318065 0.000992487209713719 0.00100168427531799 0.00105542510731243 0.00104541482790518 0.000923635144199888 0.000873723770187528 0.000751321555725292 0.00074619608140101 0.000770994912475031 0.00077582433988361 0.000748582062859438 0.000739778416046698 0.000837130591183694 0.000849672004854762 0.000951910543614744 0.000969982398303354 0.000965957735965946 0.0009768609118715 0.00098832933384805 0.000952622969995956 0.000961022515074964 0.000961183085322913 0.000882322590912348 0.000902741075230006 0.0009345158346581 0.00093027018870226 0.000904570345265844 0.000834635781184721 0.000866168873307822 0.000878980897188636 0.000885170531165376 0.00090531050888391 0.000899951353323904 0.000809308311353564 0.000809326998301711 0.000804028604013679 0.000807413237240859 0.000817720373678647 0.000794735907874673 0.000798801509736719 0.000832882085759036 0.000917033512528166 0 0 0 0 0 0 0 0 0 0
"7" 0.435726118508955 0.432670664032161 0.431626093118523 0.438377042102528 0.440353553284063 0.439134985317117 0.438706831445137 0.433649184449868 0.000894086924117972 0.000969968923551302 0.00112716672090775 0.00116827315122178 0.00119152857407374 0.00113792883499614 0.00111893333839547 0.00122622975624561 0.00119586294006614 0.00112744893499181 0.00107233696845189 0.00107870212524234 0.00106462223131416 0.000982550102159831 0.000965958633166086 0.000950168891320727 0.000916953909719147 0.000891862809864985 0.000833036719582793 0.000765234637467307 0.000686682703897159 0.000733738849604176 0.000707059598474342 0.000661078821760229 0.000643430130200425 0.000631029441959348 0.000574987112203967 0.000575664004485729 0.000504603630803184 0.000527243854422771 0.000508572380827319 0.000599861181735557 0.000629900631962916 0.000594588134131336 0.00055274626385781 0.000531181141721924 0.000581304347207516 0.000569285168506194 0.000684888989515281 0.000703920633155893 0.000681577833713273 0.000699749575177493 0.000652772862380686 0.000653163701555669 0.000532040838856312 0.000519739186255353 0.000739336084149572 0.000840238876147058 0.000873149241605914 0.000881150977056228 0.000869293654088039 0.000861514725349979 0.000946507750953894 0.000928759094688472 0.00101510228413991 0.0010653238611258 0.000908244043704187 0.000924971615978485 0.000921283648562554 0.00100093072513963 0.00112135658596951 0.00104285101044784 0.00104429655074127 0.0010431108422504 0.00104638765898277 0.00102792260631716 0.000996788086575365 0.000977008111389693 0.00095753980065126 0.000987337326974403 0.000966191300034578 0.000993565593251081 0.0010628525240056 0.00105205444966294 0.000762967862468142 0.000747403581406904 0.000717133777096927 0.000683779873262815 0.000940683738758728 0.000808846160876673 0.000796930278718696 0.000782206343801256 0 0 0 0 0 0 0 0 0 0
"8" 0.399361934856925 0.395217234722075 0.397648382572612 0.355458202667371 0.345665462764736 0.345029941133935 0.350486387654949 0.0193143562490007 0.00139312480224854 0.00140829683368323 0.00145474451475485 0.00146136483534314 0.00138650365247433 0.00139718835886832 0.00139475340580758 0.00141068636086059 0.00144044387146988 0.00144507485636295 0.00145973273122692 0.00143576381109742 0.00144846347360767 0.00136851215644662 0.0013838286221024 0.00144966793717353 0.00149697969599762 0.00150275998735868 0.00152818354712056 0.00155126858827197 0.00159218585979914 0.00158541921768117 0.00157387862203608 0.00156998461204291 0.00155452534404285 0.00154721748618386 0.00159390328822502 0.00162021397777343 0.00157898244106005 0.00161342692831213 0.00160275262350723 0.00163205158003201 0.00169276180200563 0.00172703208955217 0.00161331199190295 0.00159494365149981 0.00160213469698581 0.00163723841972209 0.00166521138998091 0.00153367306446605 0.00156342085542025 0.00159035932777909 0.00149828152960418 0.00144447360797745 0.00149155139008595 0.00150773542047961 0.00145806517116213 0.00151307670676844 0.00153180850889528 0.00151779803577833 0.0015428943232105 0.00160641433353843 0.00166468277379884 0.00170067229827584 0.00169323996103133 0.00170796381690603 0.00168072815608222 0.00162629624190165 0.00164284797627867 0.00171408868302567 0.00175107031580979 0.00178034980272785 0.00172751692329832 0.00175906577978709 0.00183060917314801 0.00183699945945759 0.0018479804014441 0.00188928343775829 0.00189169614975674 0.00185262007746841 0.00184412666084962 0.00184608022907935 0.00193991482273814 0.00197112382241608 0.00180369547399253 0.00178110966741648 0.00181078700009106 0.0018463661983584 0.00187706160463665 0.00186019091026385 0.001885962636667 0.00191157294201323 0 0 0 0 0 0 0 0 0 0
"9" 0.428700699156049 0.429551251671932 0.367816967962914 0.336386431778051 0.334650355463371 0.288708712731925 0.297944367484761 0.0101236640147191 0.000794168511390837 0.000804361372234142 0.000890743571257664 0.000893244927606182 0.00089743579088121 0.000809576466447154 0.000774254149881504 0.000804057239868645 0.000811258764466278 0.000807297770346917 0.000782660321724851 0.000780539532073606 0.000778350589398792 0.000892474238895846 0.000894992523863216 0.000910926503598963 0.000929600551071263 0.0009288277105705 0.00094083152845144 0.00107378772860325 0.00104324680493873 0.00102222583595553 0.00101541964366457 0.00105883551339682 0.000977421129963871 0.000893553702517497 0.00083418376929607 0.000778532783477723 0.000753645365073435 0.000787331856404905 0.000799930563002716 0.000814709777880563 0.000818296131571048 0.000814524984484562 0.000795501202198188 0.000801297047128002 0.000752081301927573 0.000615227477569594 0.000540555249211995 0.000507975709613706 0.000538335394949751 0.000542678477143286 0.000536440126372932 0.000541084539651651 0.000537749904202084 0.000509019682229807 0.000508669342467591 0.00049601966723479 0.000463154115807206 0.00048575974310951 0.000556326983408815 0.000445025184856545 0.00049415786769438 0.000527041469113905 0.000615962095158995 0.000542849446066169 0.000498580371585842 0.000480063364851837 0.000522926377971685 0.000518637369180029 0.000477324088400425 0.000560667725636631 0.000605070972929656 0.000683174988767572 0.000722857803653227 0.000756216318002967 0.000744953491464442 0.000774705644954915 0.000748256600533329 0.000711263970762386 0.000780727685382523 0.000786184607139686 0.000721627438306022 0.000741173884746528 0.000899712256120804 0.000925651486372788 0.000826926306136035 0.000820462897431482 0.000792401536757099 0.000650366488841248 0.000697639202693688 0.000699654058722442 0 0 0 0 0 0 0 0 0 0
"10" 0.389300399281636 0.387620768701509 0.386308396333136 0.387196943960177 0.344717889093786 0.321969552112773 0.156998741736362 0.160468800978229 0.00145984509304157 0.00148755000535837 0.00132849498740785 0.00135685107952847 0.00128548014909618 0.00132046583915015 0.00126304662848193 0.00129501259219158 0.00132158018822765 0.00140479128130417 0.00143200900499969 0.00132128947001215 0.00118629465078216 0.00125611790659495 0.00124989049993318 0.00125845708910098 0.00121792047806908 0.00123829460552165 0.00122261324465479 0.00119440918361715 0.00124082630400806 0.00127221010149213 0.00108986139967147 0.00114567353597703 0.00119638605264242 0.00118350445202728 0.00109204149088387 0.00111306406685791 0.00114055172979979 0.00110722369274034 0.00122093196274698 0.00126293314399639 0.00134343536018296 0.00135449073737285 0.00139134594190683 0.00144555892188792 0.00146842027996933 0.00136476416319351 0.00139747250978107 0.00141949803407545 0.00136028821771777 0.00133759080703811 0.00143176807894129 0.00132877181814232 0.00135050905380946 0.00127633670458933 0.00129882178657236 0.0013141528356382 0.00131405690921817 0.00120358215634176 0.00122166417603766 0.00119493853588311 0.000929754625728972 0.000930829157527915 0.000740210784379349 0.000875029149274708 0.000936733160825532 0.000997276845187692 0.000908786911439154 0.000856653894986919 0.000846136636695425 0.000783346407116051 0.000678433742148303 0.000731981772016646 0.000830276671815674 0.000858697253669427 0.000831908539250892 0.000830469037791118 0.000859650332061756 0.000834327773892112 0.000883276032606394 0.000884325240028313 0.000954432590014925 0.000862963693897952 0.000882881386212054 0.000874494072179523 0.000888493277622104 0.000889257873110459 0.000893233466822957 0.000835286071939619 0.000844766803472991 0.000989653519454042 0 0 0 0 0 0 0 0 0 0
