"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0 0.0803056872467879 0.0849909347908778 0.0501665588214823 0.0488260584827658 0.0489717348838625 0.0485947705924795 0.047155869228938 0.0468473659003526 0.0467937012893407 0.0461391106909558 0.0461462648382869 0.0459936261951052 0.0460707845686567 0.0440104918379121 0.0442820629693718 0.0444560964993856 0.044724720397945 0.0443819456692694 0.0444998529632624 0.0446216053816552 0.0448557395621115 0.0450916096825536 0.0450608802566862 0.0451963753368547 0.0452679705569075 0.045467209292877 0.0452624632432423 0.0449770957873326 0.0442510710692207 0.0430882395743452 0.0431832362525805 0.0432462377970832 0.0430191213872347 0.0430143108656439 0.0431237731814176 0.0431285530736441 0.0433997721143796 0.0436402630298513 0.0432365334461404 0.0419619580057049 0.0409975738806108 0.0405450369568849 0.0407865180596777 0.0402753190449746 0.0404941315131709 0.0404716094264997 0.0405837303294562 0.0407338783281056 0.0407684998092305 0.0409936429016969 0.0412338401754632 0.0409302830347683 0.0410774796502198 0.041337384269386 0.0413504063653826 0.0415218098877301 0.0417598547989059 0.0412385304909899 0.0394738763488997 0.0397085934182038 0.0399145795869298 0.0397239304054721 0.0396771799677063 0.0398651374645348 0.0383845616738679 0.0381939162356434 0.0383856802201692 0.0385534603787906 0.037521002517827 0.0377232173225218 0.0369600026027593 0.0362422844815535 0.0364174956380394 0.0366117119150043 0.036746041587388 0.0369491633869582 0.0371192778087141 0.03488133855123 0.035092138669231 0.0353126549953281 0.0352729802901643 0.0349144490170179 0.0346911547770286 0.0349235653944172 0.0351602073196017 0.0346910072753317 0.0345969908236261 0.0347489778537561 0.034557828084206 0 0 0 0 0 0 0 0 0 0
"2" 0 0.122333362871649 0.105482395035038 0.0457983071225803 0.0449427815633024 0.0449604506647099 0.0446978818959405 0.0430739918139074 0.0434459932090933 0.0437273927033815 0.0440183981154693 0.0441961468125862 0.0444622947124787 0.0423277170657332 0.0422807589902869 0.0425268965213651 0.042781095091685 0.0421980188792811 0.0423375783915217 0.0424472767968807 0.0426330247438083 0.0427794702689713 0.0428255979354754 0.0397624584138328 0.039910156861358 0.038862747016784 0.0390661047762333 0.0381730753856094 0.0384213613019711 0.0383424951739533 0.0382083848257127 0.0382505504394524 0.0368567891956899 0.0368217735222163 0.0369092601884416 0.0369835853457644 0.0367418239009885 0.0369780237879995 0.037031938334149 0.0367353638031048 0.0368377789975261 0.0364512760662626 0.036532371572217 0.0360172507743771 0.035759584088798 0.0347401539343134 0.0348585995838796 0.0349818821524487 0.0351385868510149 0.0352172646697639 0.0353224107631307 0.0350080774467165 0.0352320032890645 0.0353982430651151 0.0353537736526487 0.0353307637649108 0.0353517938955037 0.0346001318886056 0.0348656715181455 0.0346879568597927 0.0345592934937627 0.034767878904735 0.0349518934183849 0.0351828173566118 0.0354236706756628 0.0354911896707936 0.0356569879289369 0.035106964272995 0.0353349998828697 0.0355662844663889 0.0355219493117861 0.0354630103563632 0.0355553287849134 0.0355478121684385 0.0356829634689399 0.0335592040956114 0.0336620838303492 0.033890162345905 0.0339334369470635 0.0341406208549926 0.0335557842556368 0.0334390234300879 0.0336559078624575 0.0330011934841051 0.0322541965826187 0.0324374418840894 0.0326383943493738 0.0328762767707724 0.0330709262317827 0.0331773912653716 0 0 0 0 0 0 0 0 0 0
"3" 0 0.182706873337767 0.132291805642266 0.103853352216709 0.0583583165815732 0.0533414255568089 0.0522707704506543 0.047278157781151 0.0472750010125747 0.0472682883576648 0.044440698575662 0.0444798338329771 0.0446651886860248 0.044785501023711 0.0450380405446305 0.0452979581398005 0.045428256982847 0.0456168327998973 0.0444262563213165 0.0445849510346149 0.0446802531513165 0.0429763411926368 0.0432108535801996 0.0430684294117374 0.0429048966903427 0.043175099568213 0.0433536049356596 0.0428581627253326 0.0426663041518455 0.0428639593606348 0.043023307206151 0.0432014624787847 0.0432062179723652 0.0433713557450523 0.0423078311391193 0.0424923377515397 0.0415164607050593 0.0416273459949609 0.0413523250760228 0.0415889583624025 0.0416388328012203 0.0417456016166435 0.0410976587502952 0.041164152654599 0.0405191698229826 0.0404802914434476 0.0406678275683045 0.0402652777900504 0.0403801805506426 0.0404818459770581 0.0399580511207134 0.0401045093408482 0.0403279882662915 0.0405713352378441 0.0406337442331356 0.0408823472361521 0.0402194123023976 0.0401615498533746 0.040391319333868 0.0404664595040428 0.0385369278061406 0.0387283993963608 0.0389680524054338 0.0391738959062501 0.0394049842401557 0.0384958850850791 0.0384414330374062 0.0381669000027536 0.038337590571353 0.0384968518188269 0.0385405682622839 0.0387621580189811 0.0389716173677253 0.0389174053098265 0.038874236513186 0.0391122098781259 0.0390638403772191 0.0388883956826563 0.0387542912567651 0.0389078885139658 0.0384509018947135 0.0376451699166534 0.0378586579222059 0.0380929792078243 0.0383263404774966 0.0385313664366427 0.0387409261874472 0.0389539284766438 0.0391934077488014 0.0393396949268253 0 0 0 0 0 0 0 0 0 0
"4" 0 0.161165273395994 0.0986099445513849 0.0709818838986936 0.0704302504075015 0.0540583458002755 0.047912849390646 0.0477261949975273 0.0470560114848724 0.0464889550376257 0.0462624088235627 0.0463430657924603 0.0464994665794824 0.0459332645514174 0.0461046840158996 0.0463650571279843 0.0454366951571756 0.0450852486439522 0.0448935600100192 0.0445401638569306 0.0447298273732367 0.0448119036901575 0.0449547569968234 0.0451980292654115 0.0454007843869811 0.0451551089917356 0.0453630918015005 0.0450542216398896 0.0443757278501029 0.0417797642746718 0.0419420019383688 0.04152500248987 0.0417628404573193 0.0417933916706939 0.0418671237503386 0.0420937713521974 0.0423306577098559 0.042463697273405 0.0423270172562024 0.0420948531151772 0.0423308782220532 0.0418050307268391 0.0410198461856582 0.0410404541555414 0.0412680724825547 0.0414220051958373 0.0416651060979741 0.0417452534896135 0.0419580320726632 0.0418680152494142 0.0411523664316214 0.040952352339112 0.0406687168940906 0.0405516307726788 0.0407652400485944 0.0409341255737435 0.0411743466858381 0.0413889626308021 0.041616405886233 0.0417926053620656 0.0415674961031089 0.0418115802394402 0.0414881482529381 0.0414615981495721 0.0414742572082158 0.0416491810920481 0.0416827913173839 0.0418874123300335 0.0421027573050375 0.0423364262103037 0.0425732215361741 0.0426117042899762 0.0426624139616948 0.0428919590155511 0.0427672979766081 0.0429045516121326 0.0431284886206678 0.043147563321746 0.0433112188492656 0.0433185710864651 0.0435052110224301 0.0435813301893662 0.0437840346462308 0.0438489328154135 0.0438957100358017 0.044096885556563 0.0437053204273906 0.0439474709932131 0.0433783374687553 0.0429012330599863 0 0 0 0 0 0 0 0 0 0
"5" 0 0.238528811292471 0.0940978817444699 0.050911921322458 0.0523721105579355 0.0532761770357296 0.0539194876647191 0.0473581002278376 0.0469927319264333 0.0472333634702678 0.0474210803802583 0.0473790470378327 0.0475731740320384 0.0478335553561864 0.0473166887206327 0.0475760109907891 0.0472712940885318 0.0471211105412066 0.0466847002834506 0.0469308324745844 0.0450415905091275 0.0448744404621719 0.0446882197864337 0.0442425176616698 0.044164616421277 0.0442488671345799 0.0444681416888563 0.0447294675130818 0.0433480307422707 0.0435738780764962 0.043764523925951 0.0438469328133536 0.0436962754072257 0.0434612992140741 0.0435293348807607 0.0433340607842808 0.043084809586072 0.0430862865708444 0.0432970104783572 0.0431146961311201 0.0431089066730954 0.0433309259866786 0.0433591881107064 0.0420908071213349 0.0419631058585538 0.0421944222887924 0.0420592427724611 0.0406363816773839 0.0408560866361883 0.0407880713406876 0.040920055042169 0.039691375318534 0.0397638444532451 0.0398100971579424 0.0400119238216413 0.0402319532388494 0.0404411768223805 0.0404484617939248 0.0403692688093225 0.0405826168861402 0.0406498484687904 0.0408130206958471 0.040418575163397 0.040600960308563 0.0406195441138466 0.0405605707365571 0.0406076673004263 0.0405425822404243 0.0404277429956339 0.0405729177123133 0.0401068578285012 0.0399552263137011 0.0399670660194458 0.0394469131004144 0.0396539922073648 0.0387834496538658 0.0390108609170241 0.0392282767004934 0.0392491504194801 0.0380103725201561 0.0378327686147013 0.0360952246582314 0.0363227076427605 0.0365645182017558 0.0362444371089993 0.0347865982355819 0.0330208144286718 0.0332554028107255 0.0332523730268433 0.0312824311890018 0 0 0 0 0 0 0 0 0 0
"6" 0 0.0563459510604571 0.0577926151784216 0.0555003779093109 0.0555796003382019 0.0561131904520207 0.0475645308061129 0.0480540832574708 0.0479914452158855 0.0477086837726062 0.0480006624920073 0.0482632058641899 0.048451827360711 0.0486739687076958 0.04882048954081 0.0485559800198808 0.0484536491371601 0.0486860731947342 0.0486971764199283 0.0488343892651856 0.0490312345875744 0.0489727709704996 0.0482281795370815 0.0474242954692558 0.0472126887070335 0.0472111396231665 0.0456829189943815 0.0457326291642787 0.0458101388086838 0.0459374334842914 0.046081932509877 0.0461657304899634 0.0463004094983599 0.0458880798497138 0.0461326336627879 0.0460448737547633 0.0462506481802408 0.0455420439594554 0.0457432665176699 0.0456006970467905 0.045716897880851 0.0459788633011708 0.0460710738591853 0.0461934806443614 0.0463763637584533 0.0465258026868638 0.0462896141277624 0.0456805464083428 0.0459123469078201 0.0460902315157633 0.0460457637285696 0.0445815022111021 0.0435047130924855 0.0436022501101118 0.0435566495647559 0.0437509735158723 0.0432800411309573 0.0432581804433868 0.0434407921277145 0.043427539835498 0.043507160530857 0.043661756698278 0.0439131075944964 0.0436251339614604 0.0428587522490849 0.0429666045189993 0.0423008584211074 0.0423959083684576 0.0423496469452119 0.0423521582792989 0.0418603227570834 0.0420941142792245 0.0420474706191737 0.0422492784630862 0.0423493115295534 0.04141746418389 0.0410983608428983 0.0411924111114334 0.0413210794629912 0.0414181473093673 0.0415920474567818 0.0417817116054918 0.0419728200392036 0.0421604297994504 0.0423878615236433 0.0424154309559682 0.0422279217951684 0.0424442015212707 0.0419368197800276 0.0420984719673796 0 0 0 0 0 0 0 0 0 0
"7" 0 0.0752054642648246 0.0775713484074889 0.0673351913252034 0.0658784004783294 0.0479892438516491 0.0452905479200291 0.0444176169535717 0.0447471535687563 0.0437015790340842 0.0430481991966953 0.0433201438176492 0.0434432649108517 0.0435513999509633 0.0434861625526195 0.0437371423607101 0.0440036292240242 0.0437252594014184 0.0434092433869642 0.0435501124408252 0.0434767134712991 0.043698895004306 0.0437331153787253 0.0438841321341675 0.0440611342987744 0.0441359717899108 0.0442031539651094 0.0440570159530991 0.0442655046206445 0.0429755134303526 0.0415561530741343 0.0417625664361303 0.0420022680440646 0.0416924194053567 0.0419267255487365 0.0421623287158432 0.0422073389936393 0.042018482273534 0.0420678461320022 0.0420282512402462 0.0421966191987325 0.042431906623681 0.0413760409486651 0.0411966466049041 0.0405037247096105 0.039453670280633 0.039073003282977 0.0392799038109286 0.0390693138023386 0.0393442792146908 0.0394687009985428 0.0397039745447214 0.0398741597425388 0.0398275253586209 0.0393027166932692 0.0392682236750403 0.0393615750024513 0.0395311722843998 0.0397610000064386 0.0400485972121892 0.0402889737004536 0.0403623814219935 0.0403433087375394 0.040575041051072 0.0406480079112685 0.04087026501609 0.0408630733520557 0.040468203019727 0.0407010097324958 0.04081972882042 0.0410419922449325 0.0412643872831339 0.0413857593112924 0.041545319672648 0.0417300061109883 0.0419422242053015 0.0420988192272327 0.0419849154271987 0.042172472193473 0.0422232173068331 0.0422802238157809 0.0416759868146938 0.0418904106903852 0.0420993086238965 0.0420447298742187 0.0422311216505935 0.0421292906383785 0.0406798629042467 0.040878162323461 0.0408959010202515 0 0 0 0 0 0 0 0 0 0
"8" 0 0.255129285182126 0.142175851458706 0.137879707325365 0.0533271922761465 0.0492466432725544 0.0491167338561776 0.0495819519014741 0.04966693972673 0.0490915002812669 0.048778620214521 0.0488193556128623 0.0487635118142521 0.0479435353238014 0.0481770892764689 0.0473908173972895 0.0475641853385241 0.0469483626354844 0.046991023048007 0.0466108610340051 0.0467994572575614 0.045281390538446 0.0453987303256721 0.0452277911197285 0.0452386881915082 0.0453375965322867 0.0451805124749839 0.0454133211017228 0.0446621911222213 0.0448303503930214 0.0449991880384157 0.045181713167949 0.0449570043628913 0.0445610714081366 0.044791102906515 0.0445165481036773 0.0443531209572591 0.0445906804031634 0.0448409152047436 0.0445800014161375 0.0444616496052149 0.044521572162937 0.0434745625029717 0.0432718611219577 0.0435107141919825 0.0435953916292695 0.0438322257086753 0.0440136756617642 0.0442338675658595 0.0442562904263258 0.0436557012366048 0.0438920280537879 0.0441074500355839 0.0443315642352376 0.0445633785798248 0.0447302219768344 0.0448546333880696 0.0449267205297414 0.0445386512020864 0.0447554382838402 0.0449939804209473 0.044951624027478 0.045039123422805 0.04527062160088 0.045522847070641 0.0457590836019411 0.0453418823457462 0.0448355385156111 0.0450405647967624 0.0445857759681784 0.0448245613490506 0.0450391925810078 0.0448356057642128 0.045052709241551 0.0451897904166135 0.0446330429957106 0.0446889841416385 0.0440014910959615 0.0440083828230585 0.0441460405281315 0.0432916485552516 0.0432437472483719 0.0434744182261894 0.0421441543498528 0.0422526184046697 0.0424900113321527 0.0425591438037962 0.0424001090707049 0.0426402811405002 0.0428653201206855 0 0 0 0 0 0 0 0 0 0
"9" 0 0.07604306562431 0.0774924643533131 0.069535665120661 0.0573757439452465 0.0545766049262694 0.0535670564681515 0.0528272292494702 0.0528312460727034 0.0513817191499061 0.0514384923796027 0.0517307992026395 0.0511148494771195 0.0513831157278022 0.0512473749690564 0.0512147377928476 0.0514987945864977 0.0517324329928406 0.0518358979326189 0.0520883774531656 0.052037077864082 0.0522598086233378 0.0524492249411105 0.0523006363205823 0.0499975573647415 0.0502368220927162 0.0502704808979854 0.0504797897408914 0.0501067168041246 0.0502016399675123 0.0500096497945239 0.0502110326217937 0.050375840573578 0.0506139064106898 0.0504162047413968 0.0499372674676911 0.049627836684412 0.0496527479187091 0.0492656904101719 0.0494222578267302 0.0496342045214535 0.0497881207731843 0.0487505651071989 0.0484731528267507 0.0486930944761146 0.0488597184763689 0.0490839191298108 0.0492864523464964 0.0495209867637519 0.0492379621956699 0.0494719913497438 0.0495561672987494 0.0476503375518049 0.0467503022059108 0.0469244599445181 0.0449964336249878 0.0452301429026658 0.0454491193945353 0.0444565967537339 0.0446799367637421 0.0445834552822616 0.0446930138104241 0.0432798521614168 0.0434983435617594 0.0436907841751503 0.0432574160613279 0.0427581544389881 0.0427346949867242 0.0429668607036369 0.0427450452407973 0.042977370971604 0.0425174966434516 0.0426083605951424 0.0419471700778513 0.0421019896877452 0.0418461842006526 0.0420768281163762 0.0422367093280534 0.0424402600101572 0.0426424523057101 0.0427939616077621 0.042735092144778 0.0429427591633883 0.0430674982693123 0.0432668713287795 0.0432805643758106 0.0433377432848192 0.0435849220054139 0.0437851640728886 0.0433375165738902 0 0 0 0 0 0 0 0 0 0
"10" 0 0.110371347906488 0.10942492304318 0.0504630648999988 0.0418320559279687 0.0428234759801032 0.0429637401095934 0.0411543717046433 0.0412666903016851 0.0415973116479322 0.0419121672607448 0.0422032325785521 0.0421484698675699 0.0424402365581473 0.0419052639034646 0.0414747667065013 0.0415663498991228 0.0418284549307072 0.0415428617814592 0.0417400199371671 0.0418111148145007 0.0420800049124429 0.0422603487407558 0.0423962273140167 0.0419168268561331 0.0406267044988154 0.0396571862300746 0.0397893376523969 0.0399961819994197 0.0401056226123113 0.0393342075444788 0.0394252411745795 0.0396416900641464 0.0393809514479176 0.0395535317285405 0.0397825123445377 0.0398688655507146 0.0401054176836981 0.0401029972445166 0.0402920806464365 0.039053870526436 0.0391998587689771 0.0392833413662225 0.0394985698741623 0.0395932737276239 0.0394531679328697 0.0396116250696787 0.0398706413084134 0.0390830685583031 0.0384988653873324 0.0387007880697555 0.0386150349846085 0.0387465204061388 0.0389321759795237 0.0387222637771406 0.0376310865916926 0.0376512715373762 0.0374362796373135 0.037019965897284 0.0372114705260829 0.0373121456469907 0.0357111386004412 0.0357220206044847 0.0343845118005114 0.0340753953041117 0.0342893888125567 0.0345265569764877 0.0341535056910919 0.0343812998017793 0.0341909689323111 0.0336906822256395 0.0339250377399994 0.0340760781012577 0.0342846446224993 0.0345169599820605 0.0347481283789452 0.0349390054975762 0.0350286085499431 0.0344071094853316 0.034580789210103 0.0347856671421837 0.0349817278440801 0.0346056753314229 0.0347898979949618 0.0348890683310805 0.034448977747192 0.0344945628743742 0.0347382280811912 0.0349028008388159 0.0351337830086989 0 0 0 0 0 0 0 0 0 0
