"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0 0.108001123105956 0.120646656712825 0.12446227239621 0.116821901223858 0.118017591419434 0.283179596966938 0.276045307023637 0.24887617917021 0.256636927545897 0.256661348478112 0.246518818531588 0.239526161017826 0.226427054784875 0.226276767727733 0.229187058997303 0.208759136130538 0.207590469839567 0.207739720722204 0.207457583301509 0.20625663156218 0.206968189935662 0.208147066268343 0.207645026117048 0.206954086831984 0.205801224133918 0.204821073629731 0.20462836115681 0.206135695497154 0.206037685527845 0.205995949594348 0.207138676332532 0.207332365244824 0.208488475323063 0.206705877195295 0.205373789480875 0.205463878774155 0.205792206274238 0.204216825652963 0.203791233506443 0.204569383267831 0.204493186889554 0.20379932198724 0.203705329266906 0.203806515559726 0.203990254898759 0.206015917508141 0.205848700819978 0.204583132921823 0.203976487319559 0.204578797685462 0.203793871025118 0.2027190439778 0.204174409148515 0.162025518371777 0.161656010318905 0.145125702560455 0.160870994735565 0.160650621923158 0.143792866353284 0.123812199986944 0.160072341562306 0.133650304549356 0.0298223398228764 0.0198099545537444 0.0110421948062888 0.00523337648299227 0.00404091684787528 0.00343952920994844 0.00328440879989156 0.00230318511510455 0.00195297599691785 0.00502525481984732 0.00428021570035299 0.00320745078135948 0.00278878838591172 0.0022734163684853 0.0022798364035401 0.00134113944494649 0.00111053740094789 0.000900273360591827 0.000473568251790915 0.000328837856402503 0.000226093165044031 0.000210854246206052 0.000264081848594083 0.000212175618500551 0.000289127949557696 0.000233269251673843 0.000194895613553681 0 0 0 0 0 0 0 0 0 0
"2" 0 0.00218436234467352 0.00180074511464101 0.00736292335895629 0.10129838988098 0.00861154906601752 0.200546065670211 0.200663412199573 0.202061251494294 0.203839583357433 0.205641936656284 0.1643216368009 0.164525006264184 0.147580662020524 0.117358349629176 0.121305615628981 0.134807847123136 0.124581724223243 0.125117445335315 0.122259620216612 0.118093461787978 0.117340711227481 0.115821361829459 0.11897209662798 0.121186373854543 0.121051231876283 0.105016206303283 0.104515417311191 0.103445654715699 0.103456406688914 0.10331160764435 0.104307359385499 0.103479655633039 0.102540395715487 0.102472945396783 0.102291550718868 0.105477585247567 0.103912203689588 0.104493604727651 0.104136742479166 0.102824373476757 0.102627513597229 0.102203056439246 0.101888547491981 0.101807839881023 0.102566799962068 0.10213596821637 0.10214713665252 0.101507151935046 0.101552738387529 0.101639757436944 0.101187390650418 0.100950771334995 0.100957119998569 0.101053038355332 0.100955804904635 0.10084954245021 0.100635417896136 0.100738059765685 0.100701628333691 0.10076265466983 0.100705552082933 0.100604983876001 0.100896671024279 0.100846970664919 0.100976407693813 0.101876688221141 0.101867434002133 0.101678652793404 0.0202602156692646 0.00884499592663779 0.00331650522625954 0.00159200204179412 0.001563453145873 0.00129764708487821 0.0013481862052856 0.00105354719992655 0.000897673255789017 0.000675915047179523 0.000616756053560874 0.000524847698321534 0.000379069697889034 0.000337622690765496 0.000311041787105545 0.000315898720108801 0.000341727300905856 0.000549171276673741 0.000519024989006703 0.000474464272598493 0.00073897830419048 0 0 0 0 0 0 0 0 0 0
"3" 0 0.103752879354525 0.118598681323536 0.127980581262232 0.106800234092487 0.161078829492373 0.16151913793944 0.208214568714596 0.211658396337006 0.21220461748433 0.211935949892423 0.211524014969468 0.211258663385219 0.209622654294752 0.209865309013325 0.209761249570928 0.209775807590419 0.210532042395876 0.209789267108223 0.209638672991041 0.206582633061801 0.204161290926773 0.204360879469928 0.204225797548959 0.203884579094916 0.20379680809941 0.163351773541085 0.163272801101736 0.14678664940565 0.20425089649225 0.203685262695538 0.0939381903097972 0.0938800027805924 0.0939123450890527 0.0936390436476077 0.136572756599447 0.126284246995206 0.123432352732592 0.0559354227028982 0.0560182375818964 0.0220462549542436 0.0461233318682621 0.0264040091140108 0.0238015360117368 0.0137273055792504 0.00996794405254245 0.00610270803290071 0.00679015896480921 0.00531738027212897 0.00474017846249407 0.00454404447214043 0.00460750095312798 0.00512818730702724 0.00534032638918625 0.005668649092178 0.0042652702032782 0.00377373726521754 0.00371709769921981 0.00266502552975106 0.00239093176490723 0.00221237696436548 0.00141854781011765 0.00131062006346995 0.00130284673887383 0.00136052310659568 0.00122266717034657 0.00115809582748652 0.000972537386414576 0.000593586514466171 0.000598032552070027 0.00045707282669509 0.00041624792757497 0.000406569194243006 0.000418808526050973 0.000329407387321901 0.0003105585568524 0.000325635703042323 0.000312866380558038 0.000320929996039054 0.000268172537109132 0.00032344425035892 0.000315501098259008 0.000280815302474063 0.000261523593015081 0.000295926208517899 0.000242275994628088 0.000254344853772223 0.000228615026824225 0.000161850970825717 0.000210716661264959 0 0 0 0 0 0 0 0 0 0
"4" 0 0.200876199668113 0.200765563481194 0.200712635632077 0.200582108832599 0.200576156060018 0.20066199234062 0.300835167608796 0.301838205105162 0.301903867419965 0.301847306848215 0.301879172930013 0.301682889491747 0.301617082295643 0.301576054767168 0.301218736571176 0.301216542417021 0.272506543774203 0.272370320143485 0.272308472518522 0.271907400548542 0.271945067661791 0.23885921590169 0.238842007331652 0.220321974188684 0.220292699025647 0.218824824098462 0.218836083349803 0.255692925497291 0.271545257988924 0.245602911994381 0.300291084083075 0.300285131577015 0.3003257518646 0.300327840384886 0.300278815926488 0.300277117624521 0.300271950105668 0.231003621430285 0.215183559418624 0.21517216944274 0.271560538698055 0.135848101027535 0.135846546207722 0.135946590412431 0.135955367069996 0.215185297778894 0.205141623838423 0.205114375474011 0.205087101368003 0.205080748149058 0.128796306653513 0.126602089119064 0.131803605434377 0.130902234759849 0.117491025753858 0.0248174363237851 0.0179161025144521 0.0108135928316527 0.0114901749407251 0.0132454150011279 0.011029455990713 0.00979071931866343 0.00736512458095853 0.00618296042597521 0.00519529841117515 0.00471563228090258 0.00422563471724863 0.0038226737861089 0.00164354096284361 0.0013613504497569 0.00187373926429096 0.00104147823494909 0.000574554304754588 0.00077106135202698 0.00068316262036873 0.000669137221163185 0.000559325895510318 0.000463519002635984 0.000388062068756634 0.000406568902192705 0.000415261594540847 0.00029367683128434 0.000289251897800213 0.000254599824177498 0.000207647857528429 0.00021390848884667 0.000200945251470866 0.000166237370382752 0.000138033092281734 0 0 0 0 0 0 0 0 0 0
"5" 0 0.0342006445886281 0.13623207274589 0.111245716737645 0.141039386550487 0.162557610787614 0.261325281217056 0.309828662483299 0.390511172190999 0.253689757942952 0.273798102491831 0.232831318159443 0.223089525299916 0.209236026723277 0.209029810421687 0.208885256824135 0.194467095021438 0.195725393139945 0.218583090591426 0.227059733036905 0.218728697980512 0.226500843684887 0.20792738951049 0.211034486973354 0.232890566612429 0.250723878111676 0.107486932524271 0.0466189649298347 0.0477434920629369 0.0672771943468765 0.057743978275239 0.0452440560976612 0.0420729534149022 0.0397469635774975 0.039536230102398 0.0353858601636493 0.037066663985334 0.0432141410981922 0.036798017178658 0.0386926994199819 0.0365507694724885 0.0331526082708877 0.0265349765343426 0.0288099753362338 0.0213549434599613 0.021693190215673 0.0144156767550006 0.0275894951138721 0.014340682733432 0.0241758931741528 0.0195406263371312 0.018616844521799 0.018445386595411 0.0166063178453872 0.0107989567804296 0.00799105333357952 0.00804570441458895 0.00733467688890965 0.00625622505137173 0.00496349124602768 0.00417504545906199 0.00478602855997819 0.00345512212953282 0.00307826970331145 0.00343674387466185 0.00295322165868118 0.0022613761152387 0.00157985497627419 0.00143450982420462 0.00132354247425327 0.00115204792909925 0.00167565016872401 0.00150851007402544 0.00127904661717705 0.000846752319786093 0.00073665375414389 0.000597536742555055 0.00052285426873136 0.000436215370144669 0.000425376758707588 0.000373260479045692 0.000376631756240114 0.00041927171469372 0.000305906001080089 0.000274195953542972 0.000235972013366809 0.000241971928015963 0.000206295995137745 0.000119712152604354 0.000110050256167213 0 0 0 0 0 0 0 0 0 0
"6" 0 0.200555147062418 0.200436389125309 0.200978322192795 0.201050111910333 0.255689546547535 0.271533974608374 0.255837872955058 0.213509090439258 0.214100555578298 0.214779216349259 0.214756718007691 0.210290344625052 0.211523292412333 0.213099645208369 0.227082908634444 0.21810656760872 0.219355328594818 0.219188450742339 0.219182500853204 0.215906995394823 0.210597619605767 0.209593993900155 0.214263352874439 0.2129945788337 0.21063597188854 0.238844585350119 0.245787744958386 0.238700971838873 0.229728898871678 0.238734100697736 0.23360409205936 0.229683853714143 0.224088739340912 0.220288958935192 0.22196891079055 0.21888720512871 0.211409310617969 0.207954487488956 0.205486155801945 0.203471029110909 0.203726283439828 0.20328959166713 0.202866150533425 0.202995631975152 0.121000061759555 0.121528935930375 0.0468168666401061 0.0468643875681337 0.0470082447139694 0.0429921594941536 0.0375251867996814 0.0412295988406637 0.0412089138634559 0.0524358151985699 0.0618042541564629 0.0619051526946997 0.0736819897703914 0.0642505742166931 0.0334697147530225 0.0288885271564212 0.0269222209590663 0.0259286312818339 0.0247272424017781 0.102655854748532 0.0124824997439793 0.0202863294646128 0.0145335852880244 0.00958937411376837 0.00947450970767734 0.0110496837751114 0.0140146390100999 0.00683792203082556 0.00699123436593087 0.00418255120741919 0.0140731502135572 0.00784884784117509 0.0068386128163048 0.0030882956127105 0.00246436569722734 0.00110452667222508 0.00075985421853339 0.000522655738095582 0.00043004687287318 0.00038024263559705 0.000394375038635972 0.000685134016328415 0.000322154689799001 0.0013066707601059 0.000986332471041587 0 0 0 0 0 0 0 0 0 0
"7" 0 0.1012979226896 0.101154259927848 0.0115915491061299 0.00652717309450986 0.013336133505365 0.201593856817669 0.201125059437078 0.216371959180775 0.212968562579974 0.217978478322534 0.217195325628193 0.215484166179228 0.213393124194259 0.214776535970317 0.213991863707505 0.213781433724528 0.213953921739497 0.217839186041081 0.217220823933208 0.222965712653445 0.221232180628446 0.216540943076729 0.218166608490789 0.213160507768125 0.219353826683135 0.216904750342048 0.216790753238402 0.214886909150505 0.214355141859431 0.213624825808849 0.211311446528017 0.210452160701753 0.204593085256439 0.162165532956188 0.161524347724827 0.161353133043413 0.161526602860296 0.161394326554233 0.129002091833228 0.120895814922363 0.121930462901938 0.119802727501205 0.116549921305754 0.110591117860485 0.109662559861125 0.108457195598614 0.108436834271677 0.113625574487811 0.118373431974187 0.116861967244421 0.144797137283285 0.144377573267774 0.161054351569256 0.134640279810719 0.124367826868915 0.11538137803162 0.11294917832985 0.107136344861424 0.106150667431456 0.104951996634236 0.104607315736043 0.110934038660261 0.106335611319299 0.110981193867045 0.109151335725145 0.120514697503432 0.118107720241609 0.033870126999609 0.047289073092407 0.00484781869839257 0.00349033797195314 0.00235430075529441 0.0020598701102882 0.00172112330283214 0.00124793731663338 0.00119336930038547 0.00107897042431873 0.000895715815939974 0.000821902179376582 0.000370418103679243 0.000221441584006485 0.000241838528734092 0.000191944621759116 0.000183430968875076 0.000188802189055801 0.000216165044797267 0.000202590758059701 0.000211595762943079 0.000212896912567095 0 0 0 0 0 0 0 0 0 0
"8" 0 0.112610235588795 0.110507809774722 0.119023505645233 0.129699528920132 0.118927660548419 0.203851819991858 0.259028429533454 0.258298619565319 0.272655069894718 0.272746134995178 0.273516915287625 0.240630842947407 0.257418876199778 0.273504685966365 0.225684105500357 0.218973344030934 0.150678709866188 0.15037194093183 0.143604421540871 0.142534001727431 0.14198087639459 0.140683161488693 0.120185431406548 0.118922141086598 0.118456436818599 0.115653949877021 0.116865779879052 0.122809851762444 0.122157248657408 0.120664276697899 0.118722165370377 0.124080019969752 0.122349940018375 0.111811176305637 0.135070858202009 0.12647290755716 0.120134150980564 0.111945339734397 0.11041150209251 0.109297516942859 0.109705065446216 0.110212217313912 0.109355045380604 0.109237595248653 0.108120755518289 0.105415077200016 0.104794639379617 0.104883285716352 0.1045576810054 0.104844987089858 0.104174138728001 0.109306586997551 0.104871991795021 0.104614763644632 0.105249981042227 0.0161909257948228 0.0326363570649895 0.032567084531612 0.0325513292302019 0.0324189317576431 0.0321790031537615 0.0320160802962556 0.0202784078989625 0.0201010613030466 0.0117876452310656 0.0077596491403803 0.00846449080894948 0.0198399710304834 0.0146688674153295 0.00614228776685269 0.00521209740155947 0.00485892627320825 0.00251393888780188 0.00188495255201257 0.00202672303242284 0.00211407933914098 0.00179324106392585 0.0140038106901684 0.0110154189450768 0.0192844690454457 0.00917143634682061 0.00459292149148448 0.00314279052705796 0.00150093580513196 0.00092957446237539 0.000778990730600782 0.000570831428793578 0.000413500757655255 0.00032815642561522 0 0 0 0 0 0 0 0 0 0
"9" 0 0.100579375383138 0.100604030625121 0.100600502603755 0.100485015592233 0.133282404223217 0.133419937751899 0.107928108427404 0.221881040881128 0.220122223527189 0.218637910040755 0.21180415358947 0.212981763533832 0.205778239885374 0.205316507283779 0.204827452388302 0.203901924436054 0.203739239893367 0.203391154946865 0.203223871242811 0.202826040272505 0.202408399042859 0.201914574462943 0.201910216933337 0.201611942542935 0.201479233624162 0.200568531574094 0.20054247975032 0.200569565182162 0.200624407739216 0.200577517605252 0.200547949851348 0.200536397189005 0.200486269181455 0.200450593922917 0.200401900785656 0.200483310416431 0.200461918503863 0.200363671775299 0.200687995372753 0.200686094561369 0.200351438781611 0.200317721360182 0.200268156868261 0.200240599612515 0.200199215551154 0.20021983690594 0.200219594871198 0.200182749244197 0.200212197590216 0.200205081710682 0.200202359237446 0.20019514709019 0.200221758807689 0.200241005498794 0.200238328672492 0.200189791563471 0.159626464792009 0.159606464427113 0.1595796816986 0.159582078634081 0.142573950811844 0.0107868536967972 0.00601936390707726 0.00488962521999714 0.0051789888229361 0.0047224924441738 0.0038802903665979 0.00337569023620111 0.00260457535827754 0.00318393606040666 0.00255601108313962 0.00229040289364719 0.00212689378209209 0.00209219875576398 0.00190523625242182 0.00114194836609283 0.000956049400811274 0.000583799183725559 0.000489063514209853 0.00052037086710692 0.000296184854789591 0.000295943029853502 0.000257204993699384 0.000220684138321284 0.00022827486922683 0.000279029968951752 0.000264002125955023 0.000149179221355836 0.00112813155745779 0 0 0 0 0 0 0 0 0 0
"10" 0 0.200168241216266 0.200186742624713 0.200183249756187 0.20015789451774 0.200124025095951 0.200127443709448 0.200111065094526 0.200972008745228 0.200849982232191 0.200768874046121 0.200739125177866 0.200650882638099 0.200613900046452 0.200785058896259 0.200712369438321 0.200720171866404 0.200679212717506 0.200655270719291 0.200607064480957 0.200602602748662 0.200623953797273 0.200639282645492 0.200606838019247 0.200494260364656 0.200277227565746 0.200224887586309 0.200194231767349 0.200221388696708 0.200205676989066 0.200200295960574 0.200198417705071 0.200171810725969 0.20016796225 0.20016033960489 0.200154878093338 0.200128672474402 0.200123681856163 0.200121675465289 0.200128304462796 0.200130058391231 0.159571854790947 0.114323332396243 0.109749552947592 0.103192045761833 0.101846914365495 0.100983303264439 0.100569906900083 0.100429732952753 0.100318250882089 0.101860127992666 0.101296694872137 0.101142527370447 0.100515858757602 0.100506524771605 0.100217594991424 0.100185282189563 0.100156921392113 0.100150168365074 0.100113827050571 0.100111818572213 0.100134520410762 0.100133309455823 0.10013781029654 0.100135444875243 0.100120027959277 0.100134837642417 0.100152915965017 0.100156455344667 0.100153402842368 0.100157646168422 0.100152376506826 0.0308272483750436 0.0308229176986876 0.0308221815239809 0.0048213667067156 0.0035395312489352 0.00243928406802495 0.00529803119479284 0.00378279913380421 0.0308113039748498 0.0190353800845667 0.000874072129318129 0.000839419658149543 0.00115330313835464 0.000500700444114974 0.000182326937565383 0.000159760983911919 0.000132473392659788 0.000127842683403129 0 0 0 0 0 0 0 0 0 0
"11" 0 0.128233311896911 0.120595190104204 0.10539620998698 0.105597479374242 0.0903698668426715 0.159726611341644 0.159784030514687 0.201747028530509 0.201480940372695 0.160877572743952 0.160617510823506 0.16058792768211 0.160575911235589 0.134365214750264 0.134271377407688 0.134138212073698 0.127875564294609 0.118322711853547 0.114933940148634 0.120690416752384 0.123739828472069 0.12371978472104 0.120648121534129 0.113544251557289 0.11352398624288 0.114762698123109 0.127770368631519 0.111741841161853 0.112637402882917 0.10986196661309 0.110415898054135 0.120568925055223 0.11617524318917 0.110671681618501 0.110720514731175 0.11233562411687 0.114138598287881 0.0386107851863207 0.0248515321778523 0.105088511374359 0.113615618887237 0.106567262565367 0.107738000155024 0.10738320514683 0.106526174423185 0.106754557251409 0.104148599191915 0.103730516634489 0.0334759469790022 0.0115273357225547 0.00989991870002083 0.0148810073265736 0.00711851921631466 0.00956330093806182 0.0195371353663627 0.0146578593353465 0.00298892093070856 0.00238426986643224 0.00171204138694477 0.00125341759930761 0.00113639158850076 0.00102076526831424 0.00104323854627374 0.00111320196443919 0.00149675512709148 0.0011962022418139 0.000940324139102527 0.0013068740585349 0.000904923963923221 0.000925202040234982 0.000846890777384771 0.000680957686713932 0.000574034988711128 0.000514416218486968 0.000426833728890311 0.000416567597349732 0.000430424053940281 0.000450505235262535 0.000432956778480681 0.000390761945414542 0.000368971036602675 0.000394008745630905 0.000422399950121666 0.000280913941241204 0.000212549583582883 0.000225622680817147 0.000145509145230358 0.000139738183137769 9.3591701054746e-05 0 0 0 0 0 0 0 0 0 0
