method	pc	rep	rmsd	auc	lambda
pca-plink-pure	46	1	0.01464784011912476	0.03353785722993233	1.0732513568531277
pca-plink-pure	47	1	0.01450396532127057	0.03320073340093029	1.0739346507117813
pca-plink-pure	48	1	0.01452881896164911	0.03275802377916531	1.075179174831916
pca-plink-pure	49	1	0.01453475736248166	0.03283928202384248	1.0756615318555758
pca-plink-pure	50	1	0.01454573001704948	0.0328749797673598	1.0749429771004864
pca-plink-pure	51	1	0.01457670956759136	0.03285394221857433	1.075051229597938
pca-plink-pure	52	1	0.01454914196986852	0.03342786653590504	1.0748593330020544
pca-plink-pure	53	1	0.01458274532669977	0.03398252739730118	1.0752037809843389
pca-plink-pure	54	1	0.01462432900988113	0.0339390043192001	1.076016019281727
pca-plink-pure	55	1	0.01463917725679117	0.03400258745050257	1.0760751089768528
pca-plink-pure	56	1	0.01469636027380566	0.03491223935843809	1.0765873209123853
pca-plink-pure	57	1	0.01472608371218218	0.03486731368484861	1.076927254032925
pca-plink-pure	58	1	0.01473948721655723	0.03497326998709271	1.077770041630509
pca-plink-pure	59	1	0.01478268946408068	0.03478484238573855	1.077617219118738
pca-plink-pure	60	1	0.01481873554916369	0.03430313203074538	1.078179291087551
pca-plink-pure	61	1	0.01470656895461323	0.03161889939940156	1.0772574105305663
pca-plink-pure	62	1	0.01473443075693835	0.0316537751655244	1.076740034598226
pca-plink-pure	63	1	0.01476852904542316	0.03146588589187578	1.076818860878453
pca-plink-pure	64	1	0.01477654625102777	0.03112157550432691	1.076981453658141
pca-plink-pure	65	1	0.01477756491699207	0.0313335636492321	1.0762868668972785
pca-plink-pure	66	1	0.01477559407178353	0.0330706767743672	1.0766070249974524
pca-plink-pure	67	1	0.01478526030711899	0.0331873365680417	1.0765282102689298
pca-plink-pure	68	1	0.01479486313169605	0.03242609871665909	1.0765479135481282
pca-plink-pure	69	1	0.01485566570032955	0.03236820672595849	1.0770159453867625
