method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	13	0.00790244958975694	0.06715257936147942	1.043976178179182	0.01238239885246593	2.478589208117116e-4	5.273594059823651e-6	0	0.5	0.07142857142857142	0.01020408163265306	0.01020408163265306
gcta	0	13	-3.6046804322164183e-4	0.08846661470823679	1.000751358682792	0.00986162089187022	1.1601906931612032e-4	5.273594059823651e-6	0	0.4897959183673469	0.08163265306122448	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	14	0.00939582034771146	0.05475696553004513	1.0597603117297147	0.01215563430789351	1.6875500991435683e-4	5.273594059823651e-6	0	0.42857142857142855	0.04081632653061224	0.01020408163265306	0.01020408163265306
gcta	0	14	-0.00110020439026007	0.07117132473185445	0.9976086556588598	0.00973505463443446	1.0547188119647302e-4	5.273594059823651e-6	0	0.4693877551020408	0.07142857142857142	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	15	0.00807501780713835	0.11874107444858126	1.0455804671723363	0.01191304898114162	1.3183985149559126e-4	0	0	0.47959183673469385	0.08163265306122448	0.03061224489795918	0.03061224489795918
gcta	0	15	-9.03404012651122e-4	0.13160471765068396	0.9937414586027092	0.00970341307007551	9.492469307682572e-5	0	0	0.5204081632653061	0.12244897959183672	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	16	0.00717203520381257	0.05927874091997402	1.038778367512526	0.01204488883263722	2.162173564527697e-4	0	0	0.4693877551020408	0.04081632653061224	0	0
gcta	0	16	-9.63474129558002e-4	0.07660179466347601	0.9966588680932396	0.0099670927730667	1.5820782179470954e-4	0	0	0.5102040816326531	0.05102040816326531	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	17	0.01140889072262822	0.10692907395928776	1.0628869758948218	0.01327890984263595	2.056701683331224e-4	0	0	0.4693877551020408	0.11224489795918367	0.02040816326530612	0.02040816326530612
gcta	0	17	-0.00112448307787966	0.14639261493234687	0.9979976064400288	0.00968231869383622	7.383031683753111e-5	0	0	0.47959183673469385	0.15306122448979592	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	18	0.00719866354377459	0.10383605329864563	1.0465183478657871	0.01174956756528709	1.7930219803400412e-4	0	0	0.6020408163265306	0.07142857142857142	0.02040816326530612	0.02040816326530612
gcta	0	18	-0.00103877626795949	0.11996088878594668	1.000146972654679	0.00976142260473357	1.1074547525629668e-4	0	0	0.6020408163265306	0.09183673469387756	0.03061224489795918	0.03061224489795918
pca-plink-pure	20	19	0.00823511609081434	0.11845256246210836	1.0482752273076088	0.01201324726827827	1.6875500991435683e-4	0	0	0.4897959183673469	0.11224489795918367	0.04081632653061224	0.04081632653061224
gcta	0	19	7.111656279737584e-4	0.1265775752879263	1.0040392906002968	0.00980361135721216	1.0547188119647302e-4	0	0	0.5408163265306123	0.12244897959183672	0.04081632653061224	0.04081632653061224
pca-plink-pure	20	20	0.00543309147653641	0.08663386590875818	1.0317463457516198	0.0115069822385352	1.2129266337594396e-4	5.273594059823651e-6	0	0.5306122448979592	0.08163265306122448	0.01020408163265306	0.01020408163265306
gcta	0	20	-0.00104758154389708	0.12298037111600955	0.9990415639268728	0.0097456018225541	6.855672277770746e-5	0	0	0.6122448979591837	0.1020408163265306	0.02040816326530612	0.01020408163265306
pca-plink-pure	20	21	0.01378862869798643	0.07694657495034066	1.0821223893055203	0.01408049613972914	2.689532970510062e-4	1.0547188119647302e-5	0	0.41836734693877553	0.05102040816326531	0.01020408163265306	0.01020408163265306
gcta	0	21	-6.821408741754824e-4	0.12311999653138728	0.997410729021043	0.00986689448593005	9.492469307682572e-5	0	0	0.4387755102040816	0.09183673469387756	0.06122448979591836	0.06122448979591836
pca-plink-pure	20	22	0.01154476860217407	0.0913522203457238	1.0685704219096763	0.0137799012783192	2.425853267518879e-4	0	0	0.45918367346938777	0.08163265306122448	0.02040816326530612	0.02040816326530612
gcta	0	22	-7.967885200402949e-4	0.0996668214270264	0.9958213661142782	0.01012002700080158	8.965109901700206e-5	0	0	0.45918367346938777	0.11224489795918367	0.02040816326530612	0.02040816326530612
pca-plink-pure	20	23	0.00605653097717715	0.03276399755728931	1.0395989409264426	0.01171792600092815	2.056701683331224e-4	5.273594059823651e-6	0	0.3673469387755102	0.03061224489795918	0.01020408163265306	0.01020408163265306
gcta	0	23	6.348706459384411e-4	0.03905270475620474	1.004015894499922	0.00997763996118634	1.0019828713664936e-4	5.273594059823651e-6	0	0.35714285714285715	0.06122448979591836	0	0
pca-plink-pure	20	24	0.01044679920137974	0.05215066615807407	1.0591153586282178	0.01283592794161076	2.636797029911825e-4	5.273594059823651e-6	0	0.5306122448979592	0.05102040816326531	0	0
gcta	0	24	-5.807918323501357e-4	0.09699457189093676	1.0005716486006186	0.01019385731763911	1.2656625743576763e-4	0	0	0.5510204081632653	0.09183673469387756	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	25	0.00883552277653728	0.09626243025657748	1.0531518027670432	0.01215036071383369	1.740286039741805e-4	5.273594059823651e-6	0	0.5306122448979592	0.08163265306122448	0.02040816326530612	0
gcta	0	25	9.282065235482496e-4	0.12298764670603242	1.0065988796334722	0.00947137493144327	9.492469307682572e-5	5.273594059823651e-6	0	0.5714285714285714	0.08163265306122448	0.01020408163265306	0.01020408163265306
pca-plink-pure	20	26	0.00644565324803143	0.07806396678261941	1.0381093056545818	0.01240876682276505	1.9512298021347508e-4	5.273594059823651e-6	0	0.5102040816326531	0.07142857142857142	0.02040816326530612	0.01020408163265306
gcta	0	26	-0.00140144751094825	0.10700500151701156	0.994765912171496	0.0100567438720837	8.437750495717842e-5	0	0	0.4897959183673469	0.09183673469387756	0.02040816326530612	0.02040816326530612
pca-plink-pure	20	27	0.01195557908285372	0.06279530187960622	1.064908436659582	0.01371134455554149	2.3203813863224065e-4	1.0547188119647302e-5	1.0547188119647302e-5	0.4489795918367347	0.08163265306122448	0.01020408163265306	0
gcta	0	27	-0.00111684207758275	0.07086798007629598	0.9929776827839464	0.00998291355524617	8.965109901700206e-5	1.0547188119647302e-5	5.273594059823651e-6	0.45918367346938777	0.08163265306122448	0.01020408163265306	0
pca-plink-pure	20	28	0.01025255177574525	0.05903800210872585	1.0622674369381189	0.01281483356537147	1.6875500991435683e-4	0	0	0.45918367346938777	0.06122448979591836	0.01020408163265306	0.01020408163265306
gcta	0	28	5.187170188098685e-4	0.08601687585113077	1.003054658243708	0.00986689448593005	8.965109901700206e-5	0	0	0.5102040816326531	0.09183673469387756	0.01020408163265306	0.01020408163265306
