method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	4	25	0.00435217389847341	0.25066783405875603	1.018586138771199	0.01205048201928077	1.2000480019200768e-4	0	0	0.5	0.25	0.25	0.25
pca-plink-pure	5	25	0.0045412375747968	0.25044684658704486	1.024808731845417	0.01193047721908876	1.4000560022400896e-4	1.000040001600064e-5	0	0.25	0.25	0.25	0.25
pca-plink-pure	6	25	0.00431335491894206	0.2504753406180038	1.0260014392649424	0.01192047681907276	1.4000560022400896e-4	1.000040001600064e-5	0	0.25	0.25	0.25	0.25
pca-plink-pure	7	25	0.00382692171643484	0.2504542190117227	1.0204031275498775	0.01161046441857674	1.300052002080083e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	8	25	0.00336613524830226	0.250617094900794	1.013672299951426	0.01170046801872075	1.4000560022400896e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	9	25	0.0040317971332821	0.25063405137622463	1.016389049195438	0.01137045481819272	1.1000440017600704e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	10	25	0.00420174980143263	0.2506351154476745	1.0170312798325645	0.01146045841833673	1.300052002080083e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	11	25	0.00452557520403429	0.2506089364086572	1.017784862232925	0.01145045801832073	1.300052002080083e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	12	25	0.00452781955836117	0.2507269786885553	1.0231188266100666	0.01142045681827273	9.000360014400577e-5	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	13	25	0.00494651136668967	0.25071413310813107	1.0267099421232335	0.01155046201848073	1.1000440017600704e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	14	25	0.00532548169758572	0.25064811414814425	1.0314122493658553	0.01169046761870474	1.4000560022400896e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	15	25	0.00602927783365164	0.25050571406071853	1.0293187992045083	0.01153046121844873	1.000040001600064e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	16	25	0.00643582263360234	0.25050823781123266	1.0371745895940547	0.01140045601824073	1.000040001600064e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	17	25	0.00689590987997073	0.2504884204432791	1.0391813965833143	0.01146045841833673	1.2000480019200768e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	18	25	0.00622138808285488	0.2505259520990548	1.0377113763967163	0.01148045921836873	1.1000440017600704e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	19	25	0.00628408062861089	0.2506734149297314	1.0415803592843225	0.0109504380175207	1.300052002080083e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	20	25	0.0067862371517964	0.25062746517949797	1.0418111049189986	0.01112044481779271	1.2000480019200768e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	21	25	0.00686006199890379	0.2508163653468851	1.036652377243137	0.01109044361774471	8.000320012800512e-5	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	22	25	0.00760389785821664	0.25055339283492906	1.0438148863173653	0.01157046281851274	1.1000440017600704e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	23	25	0.00822398860435048	0.2505334469380578	1.0478864992719223	0.01166046641865674	1.1000440017600704e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	24	25	0.00742621313490241	0.25046922727047716	1.0504163448446389	0.01133045321812872	1.2000480019200768e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	25	25	0.00790221395195931	0.2504786691585781	1.041102162763119	0.01146045841833673	1.000040001600064e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	26	25	0.00809011523984627	0.2504941984208493	1.047406168854604	0.01189047561902476	1.000040001600064e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	27	25	0.00768687576493048	0.250456698836385	1.0408571197260446	0.01196047841913676	1.300052002080083e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	28	25	0.00871785299631076	0.2505563708632217	1.0487510207527402	0.01189047561902476	1.6000640025601025e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	29	25	0.00920199063435676	0.25051755754770766	1.0527811186895737	0.01202048081923276	1.7000680027201088e-4	0	0	0.25	0.25	0.25	0.25
pca-plink-pure	30	25	0.00849156115595847	0.07729957424139314	1.0522313272719634	0.01212048481939277	1.4000560022400896e-4	0	0	0.25	0.25	0	0
pca-plink-pure	31	25	0.00875069137692807	0.07723138255478926	1.0563247305781005	0.01203048121924877	1.6000640025601025e-4	0	0	0.25	0.25	0	0
pca-plink-pure	32	25	0.00893056748731124	0.07715924198906102	1.0557056008442915	0.01194047761910476	1.6000640025601025e-4	0	0	0.25	0.25	0	0
pca-plink-pure	33	25	0.00939658648456821	0.0476840800679631	1.058884219858776	0.01240049601984079	1.8000720028801153e-4	0	0	0.25	0.25	0	0
pca-plink-pure	34	25	0.01001906481868379	0.0192636593677693	1.0639510613454366	0.01243049721988879	2.000080003200128e-4	0	0	0.25	0.25	0	0
pca-plink-pure	35	25	0.01073660787852812	0.02730981561524087	1.0699794797744218	0.01280051202048081	2.000080003200128e-4	0	0	0.25	0.25	0	0
pca-plink-pure	36	25	0.00997228293274006	0.01115498480729421	1.069023620393978	0.01236049441977679	1.7000680027201088e-4	0	0	0.25	0	0	0
pca-plink-pure	37	25	0.01102198498504635	0.01113537355951094	1.0697809028855003	0.01273050922036881	1.8000720028801153e-4	0	0	0.25	0	0	0
pca-plink-pure	38	25	0.01163945153156735	0.00834767780378431	1.082431475761498	0.01298051922076883	1.8000720028801153e-4	0	0	0.25	0	0	0
pca-plink-pure	39	25	0.01114189535536669	0.00548704125571691	1.0672704126490344	0.01281051242049682	1.8000720028801153e-4	0	0	0.25	0	0	0
pca-plink-pure	40	25	0.01276736035463958	0.00504956898174013	1.0779943748859837	0.01356054242169686	2.000080003200128e-4	0	0	0.25	0	0	0
pca-plink-pure	41	25	0.01296580220689237	0.00769025441945547	1.0750610711365292	0.01362054482179287	2.000080003200128e-4	0	0	0.25	0	0	0
pca-plink-pure	42	25	0.01398296217145107	0.00529475416652902	1.0816032723137543	0.01328053122124885	1.8000720028801153e-4	0	0	0.25	0	0	0
pca-plink-pure	43	25	0.01480195628800403	0.00431308726804124	1.0941608977360069	0.01424056962278491	1.7000680027201088e-4	0	0	0.25	0	0	0
pca-plink-pure	44	25	0.01505462756227787	0.00391142391584076	1.0858159479694265	0.0141005640225609	1.6000640025601025e-4	0	0	0.25	0	0	0
pca-plink-pure	45	25	0.01682325377615843	0.01204110392075552	1.0987651568339505	0.01431057242289691	1.6000640025601025e-4	0	0	0.25	0.25	0	0
pca-plink-pure	46	25	0.00662528851186787	0.00197734624401668	1.039121414728258	0.0110604424176967	8.000320012800512e-5	0	0	0.25	0	0	0
pca-plink-pure	47	25	0.00536354750401619	0.0015895855307062	1.0279161726583697	0.01083043321732869	1.1000440017600704e-4	0	0	0.25	0	0	0
pca-plink-pure	48	25	0.00231019143759084	8.618371050395091e-4	1.0109208869055584	0.01024040961638465	1.2000480019200768e-4	0	0	0.25	0	0	0
pca-plink-pure	49	25	0.00116961754091977	6.784033223186103e-4	1.0098796474189236	0.01008040321612864	1.500060002400096e-4	0	0	0.25	0	0	0
pca-plink-pure	50	25	0.0024290079815723	5.028898179031405e-4	1.0123017949123043	0.01022040881635265	1.1000440017600704e-4	0	0	0.25	0	0	0
pca-plink-pure	51	25	0.00188926539170825	3.028505567066464e-4	1.0153554922488377	0.01006040241609664	1.000040001600064e-4	0	0	0.25	0	0	0
pca-plink-pure	52	25	0.00185375521770147	3.133298009045937e-4	1.0127278721757451	0.00977039081563262	1.000040001600064e-4	0	0	0.25	0	0	0
pca-plink-pure	53	25	0.00328597825740446	3.085399265940758e-4	1.021731879915195	0.00995039801592063	1.1000440017600704e-4	0	0	0.25	0	0	0
pca-plink-pure	54	25	0.00544899348302789	2.699122985672098e-4	1.0314957660100994	0.01023040921636865	8.000320012800512e-5	0	0	0	0	0	0
pca-plink-pure	55	25	0.00590438343471953	2.4181156295277617e-4	1.0369493917276684	0.01041041641665666	9.000360014400577e-5	0	0	0	0	0	0
pca-plink-pure	56	25	0.00786519186191473	3.091977616622721e-4	1.043773964439664	0.01079043161726469	9.000360014400577e-5	0	0	0	0	0	0
pca-plink-pure	57	25	0.0052929140995014	2.117847236591253e-4	1.0391670007055829	0.01062042481699268	1.000040001600064e-4	0	0	0	0	0	0
pca-plink-pure	58	25	0.0023205003051814	1.8127497750120017e-4	1.0071521684385611	0.00928037121484859	9.000360014400577e-5	0	0	0	0	0	0
pca-plink-pure	59	25	0.00224668526466651	2.755001125572809e-4	1.0080153662806155	0.00926037041481659	1.000040001600064e-4	0	0	0	0	0	0
pca-plink-pure	60	25	0.00148094773967462	2.2894840350007328e-4	1.005045698672557	0.00866034641385655	8.000320012800512e-5	0	0	0	0	0	0
pca-plink-pure	61	25	0.00332326527682054	2.0623056556723365e-4	1.0183710015390368	0.00924036961478459	9.000360014400577e-5	0	0	0	0	0	0
pca-plink-pure	62	25	-0.00182295950951234	1.962439674612071e-4	0.9876316125622804	0.00849042452122606	7.000350017500875e-5	0	0	0	0	0	0
pca-plink-pure	63	25	-0.00225651240529064	1.2770623361313405e-4	0.9919336947031836	0.00844059084135889	8.000560039202744e-5	0	0	0	0	0	0
pca-plink-pure	64	25	-0.00255266172008612	9.680266395495352e-5	0.9896952902539088	0.00839075516796511	7.000630056705103e-5	0	0	0	0	0	0
pca-plink-pure	65	25	0.00151098122737164	8.938782041290061e-5	1.0090199814371483	0.00869165141376861	7.001330252748022e-5	0	0	0	0	0	0
pca-plink-pure	66	25	-0.00407385462243465	8.557450991530935e-5	0.9797895487090564	0.00833366681339789	9.003961743166993e-5	0	0	0	0	0	0
pca-plink-pure	67	25	-0.01150752125496891	1.8013358770208043e-4	0.9313458701191106	0.00813903432810419	5.0055561673457535e-5	0	0	0	0	0	0
pca-plink-pure	68	25	-0.00991770235567346	1.6525873926065415e-4	0.9393291828145336	0.00815467842115808	5.009016229212583e-5	0	0	0	0	0	0
pca-plink-pure	69	25	-0.00650299487654186	2.0548084366467376e-4	0.9585427693896243	0.00817501554757558	6.018416354043373e-5	0	0	0	0	0	0
pca-plink-pure	70	25	-0.00307084113525062	1.8588236617289589e-4	0.9849479579302236	0.00861244981940014	5.030636576752422e-5	0	0	0	0	0	0
pca-plink-pure	71	25	-0.00119442083607137	2.131325322300981e-4	0.9973897737542275	0.00883374389209708	6.057424383152284e-5	0	0	0	0	0	0
pca-plink-pure	72	25	0.00125386515200716	1.485514331061033e-4	1.0056475538291605	0.00861727718400779	7.10493996325731e-5	0	0	0	0	0	0
pca-plink-pure	73	25	0.00350415017612344	1.3261883525128582e-4	1.0188131327743672	0.00905902681921822	7.157244665296566e-5	0	0	0	0	0	0
pca-plink-pure	74	25	0.00735368787110125	1.8526718808042908e-4	1.0435525253909146	0.00958819279595417	8.256786046031582e-5	0	0	0	0	0	0
pca-plink-pure	75	25	0.00751354648226298	1.494333076670351e-4	1.0462361951017105	0.00940645282663907	9.406452826639074e-5	0	0	0	0	0	0
pca-plink-pure	76	25	0.00677141752417348	1.2708107735504015e-4	1.0371817773526049	0.00963776395412805	6.347594261774788e-5	0	0	0	0	0	0
pca-plink-pure	77	25	0.01072010978819645	1.0357645919079062e-4	1.0593465347778055	0.01063691788818264	1.1890863492887102e-4	0	0	0	0	0	0
pca-plink-pure	78	25	0.00647745183266082	2.0597821340917477e-4	1.0396397421129775	0.01042557207412259	1.1102845659342487e-4	0	0	0.25	0	0	0
pca-plink-pure	79	25	0.00612784414388153	1.825228846104032e-4	1.0385409221388664	0.01012221981307558	1.2552921977884035e-4	1.1411747252621849e-5	0	0.25	0	0	0
pca-plink-pure	80	25	0.00611549732641707	1.3347034517585676e-4	1.037150630663639	0.01034921301643973	1.4001190101158598e-4	0	0	0	0	0	0
pca-plink-pure	81	25	-0.006634078749205	4.7633353782945736e-4	0.9622765337140116	0.00940049451140123	1.3139191820255857e-4	0	0	0.3333333333333333	0	0	0
pca-plink-pure	82	25	-0.00609774216385625	4.3860428290399373e-4	0.9571701555934192	0.00976933184096549	1.8249063214754977e-4	0	0	0.3333333333333333	0	0	0
