method	pc	rep	rmsd	auc	lambda
pca-plink-pure	54	1	-0.00999626759356369	0.003733291089120529	0.9318867809023096
pca-plink-pure	55	1	-0.009659978218648498	0.0037489128670453306	0.9344347246147476
pca-plink-pure	56	1	-0.009745727328314862	0.0038799220747671947	0.9339727086278913
pca-plink-pure	57	1	-0.009547944200890595	0.00394386326719073	0.9351569505952767
pca-plink-pure	58	1	-0.009413284036701983	0.003916261433069281	0.9363155643997609
pca-plink-pure	59	1	-0.0092553440930456	0.003840027299567622	0.9369876284602893
pca-plink-pure	60	1	-0.009346201176665266	0.0038325773430921512	0.937021018089848
pca-plink-pure	61	1	-0.009362245247285881	0.0037917603466457186	0.9368941420114536
pca-plink-pure	62	1	-0.009245902244838752	0.0036094541543116253	0.9377491229258034
pca-plink-pure	63	1	-0.00948961838417249	0.003683431687559554	0.9358261977431832
pca-plink-pure	64	1	-0.009610372048626671	0.003675019334567335	0.9352969973419578
pca-plink-pure	65	1	-0.009622234164187051	0.0036607207882798924	0.9348346775664074
pca-plink-pure	66	1	-0.009535795903826022	0.0037053128777530813	0.9353970398841285
pca-plink-pure	67	1	-0.009270096980733018	0.0038017024192869855	0.9372369581804143
pca-plink-pure	68	1	-0.009074196615883098	0.003941585338460589	0.937544233079055
pca-plink-pure	69	1	-0.009041021657818626	0.003936499448654481	0.9378604894983394
pca-plink-pure	70	1	-0.008947848124204223	0.003952460346058665	0.9387918832303992
pca-plink-pure	71	1	-0.008919998697269949	0.0039627053775683875	0.9389925088621034
pca-plink-pure	72	1	-0.007911741015800852	0.004143349970710743	0.9467331759288179
pca-plink-pure	73	1	-0.007894743790378241	0.004128375164642106	0.9469439838269886
pca-plink-pure	74	1	-0.007815653351091195	0.004190716020211891	0.9473118567314258
pca-plink-pure	75	1	-0.007877829718874085	0.004222634756752081	0.947237825309414
pca-plink-pure	76	1	-0.007855431212735834	0.0042154522454263925	0.9473455087462584
pca-plink-pure	77	1	-0.007759544302881304	0.004147349204705695	0.9477651090024868
pca-plink-pure	78	1	-0.007237950713587573	0.004372371540731406	0.9512437019117238
pca-plink-pure	79	1	-0.0072865177346705945	0.004352246067405609	0.9511402012731133
pca-plink-pure	80	1	-0.007595483495335903	0.004311162484289022	0.9488292904905798
pca-plink-pure	81	1	-0.007573421521666396	0.0043068317528191504	0.9492066739416571
pca-plink-pure	82	1	-0.007521230712497391	0.003985228389261194	0.9495122535253298
pca-plink-pure	83	1	-0.007451476087624633	0.003994825211708163	0.9500202106621027
pca-plink-pure	84	1	-0.00730889014764795	0.004406288977300893	0.9516352773115028
pca-plink-pure	85	1	-0.007267418561316477	0.004358007055076808	0.9518828845512131
pca-plink-pure	86	1	-0.007212182825356064	0.004145030527353221	0.9524300350798929
pca-plink-pure	87	1	-0.007220947841274785	0.004163652689255156	0.9521170283921543
pca-plink-pure	88	1	-0.0072086026101440635	0.003948865728599805	0.9524322871936932
pca-plink-pure	89	1	-0.00701930903340665	0.004042815424883323	0.9532703383581097
pca-plink-pure	90	1	-0.007269147624186639	0.0040111175703407475	0.9516532835545176
gcta	0	1	-0.017314287883068255	0.0047921028418745	0.8872335941053507
gcta	1	1	-0.01751122749150887	0.004776128073490574	0.8864885139358407
gcta	2	1	-0.017882268926521276	0.00477208623659645	0.8845764411687678
gcta	3	1	-0.01811216448567497	0.0047773601984338	0.8831368143112165
gcta	4	1	-0.018437403293048254	0.004752314348307819	0.881080618358221
gcta	5	1	-0.01866856152948843	0.004744671706619023	0.8795598315973409
gcta	6	1	-0.018904180080622654	0.0047261360654244485	0.8784746811434887
gcta	7	1	-0.019243157499733626	0.0047161465656745975	0.876642694552404
gcta	8	1	-0.019529014860494406	0.0046938219925357775	0.8749830430578338
gcta	9	1	-0.01930678390703783	0.004679757414585812	0.8770972536446441
gcta	10	1	-0.019452793903656788	0.004675403612972784	0.8766299522801446
gcta	11	1	-0.019711289064075658	0.004673960101601421	0.8748473121296532
gcta	12	1	-0.01996554856477443	0.004673171820946885	0.8734230256986916
gcta	13	1	-0.020307617066156327	0.004643441591325481	0.8713234695399831
gcta	14	1	-0.020313217256292676	0.004715989721278117	0.8715730302344639
gcta	15	1	-0.020752365778650785	0.004736559466703128	0.8696244006255889
gcta	16	1	-0.021053905053401618	0.0047409716616911846	0.8682819999446849
gcta	17	1	-0.020985035735971675	0.004761695113051856	0.8688812579462883
gcta	18	1	-0.021279505560174584	0.004765947056583523	0.867227668858048
gcta	19	1	-0.021578609301790064	0.004774150124959856	0.8654752408593772
gcta	20	1	-0.022120517250809074	0.004786426109725357	0.8624774213974185
gcta	21	1	-0.02233221735712182	0.00477811489957982	0.861386048888271
gcta	22	1	-0.022608090342492754	0.0047741944415892	0.8600022298158804
gcta	23	1	-0.022912878314989463	0.0047917229956349824	0.8584943735304029
gcta	24	1	-0.02321808967835157	0.004583316239020018	0.8566204983302665
gcta	25	1	-0.023413463476523153	0.004597942479835994	0.8555384618557659
gcta	26	1	-0.023648373874389644	0.004813365620897912	0.854691043166919
gcta	27	1	-0.023908312118734152	0.004820462861811381	0.8532771953315187
gcta	28	1	-0.02417119030193745	0.004833451601726572	0.8519357524966298
