method	pc	rep	rmsd	auc	lambda
pca-plink-pure	69	1	0.0013777407134383207	0.25354588780008036	1.0056452114714582
pca-plink-pure	70	1	0.0013551853702154306	0.2529857607600182	1.0041960547164879
pca-plink-pure	71	1	0.0013150882214914787	0.2558507895612711	1.0053220042387563
pca-plink-pure	72	1	0.0013425388376272693	0.2558268473319636	1.0037141204044053
pca-plink-pure	73	1	0.001598402874978069	0.25284105627422987	1.0079379379406341
pca-plink-pure	74	1	0.0015770842910016582	0.253768393393653	1.0107492517847472
pca-plink-pure	75	1	0.001611009254611997	0.2517674051064928	1.008081066455561
pca-plink-pure	76	1	0.0016364947791953888	0.25244628146550113	1.0091420872214207
pca-plink-pure	77	1	0.0017282940800576233	0.2516564893510739	1.011033754468194
pca-plink-pure	78	1	0.0018079131112508013	0.24984366045110792	1.0088579730946157
pca-plink-pure	79	1	0.0018349818856531613	0.24982700227857066	1.008153809577776
pca-plink-pure	80	1	0.0018514719362949926	0.25388635804310516	1.0042592333553035
pca-plink-pure	81	1	0.0018994237010681219	0.24859401047885357	1.0142802768314076
pca-plink-pure	82	1	0.00194597786813254	0.25053594788782063	1.012631345964934
pca-plink-pure	83	1	0.0019822525200801373	0.2509803481461485	1.0126501798198717
pca-plink-pure	84	1	0.0020016661681586576	0.2515023082567095	1.01232297798109
pca-plink-pure	85	1	0.0022843704922374335	0.24831094787280375	1.0107821664606933
pca-plink-pure	86	1	0.0022781550261065705	0.2483137631120892	1.0126030956622025
pca-plink-pure	87	1	0.0022951995334948524	0.24862803073333992	1.0122900266806276
pca-plink-pure	88	1	0.00235639225310318	0.2499891168601322	1.0130410400452083
pca-plink-pure	89	1	0.002378479856682216	0.2504112668300325	1.0136440284387678
pca-plink-pure	90	1	0.0022735285460156137	0.2532233093607525	1.0133401460568316
gcta	0	1	-0.004591411181176234	0.3038314692110463	0.9675710110477599
gcta	1	1	-0.005224032542822671	0.3056932777676034	0.9700355420151598
gcta	2	1	-0.005535671645426851	0.3011786198032947	0.9694172751174308
gcta	3	1	-0.005714861569848044	0.30196437122380076	0.9674457393278046
gcta	4	1	-0.006197517290128682	0.30270862935758647	0.964540439004297
gcta	5	1	-0.0066842462289767885	0.3029913953128866	0.9613330458499177
gcta	6	1	-0.0075766731169772126	0.3011864908120993	0.9534280952253612
gcta	7	1	-0.00799177289905967	0.30240258354437005	0.9512324514514996
gcta	8	1	-0.008371726768742045	0.30246305694927533	0.9481691278985394
gcta	9	1	-0.008852433227859488	0.3013840184459967	0.945610180876016
gcta	10	1	-0.009103070921948748	0.303126420495412	0.9439509708023667
gcta	11	1	-0.0091583950607233	0.2942485636630443	0.944071814536692
gcta	12	1	-0.009533639687811875	0.2960999424568	0.9402839321345081
gcta	13	1	-0.0097362224159165	0.29643175653837595	0.9405338873864091
gcta	14	1	-0.010051127144843422	0.29679154550543196	0.938038695637681
gcta	15	1	-0.010339382111873269	0.29667764991275586	0.9352503134322666
gcta	16	1	-0.010400394971029982	0.2950280186926375	0.9410897614423014
gcta	17	1	-0.010898598173632925	0.2933374838344434	0.9375509137660246
gcta	18	1	-0.011129655549827786	0.2955715188109999	0.9394518338006712
gcta	19	1	-0.011361884850276168	0.29407056854752023	0.936464635025786
gcta	20	1	-0.011662375004596336	0.2953445511998754	0.9348680124845683
gcta	21	1	-0.012031207777319516	0.2968277956326275	0.9320597421714254
gcta	22	1	-0.012432550758734815	0.29288681649513393	0.9300676382813761
gcta	23	1	-0.012665452142237684	0.2943393340586836	0.9273513974402405
gcta	24	1	-0.013054354921485828	0.29365934725045983	0.9280277172469202
gcta	25	1	-0.013328754346547839	0.2937308770031501	0.926377317733128
gcta	26	1	-0.013577964058146123	0.2940518431989376	0.9249142536391137
gcta	27	1	-0.01390272376114725	0.29310548877061704	0.9227832865080541
gcta	28	1	-0.014412948877411387	0.29399300619914354	0.9204557789710847
gcta	29	1	-0.014788029029513174	0.2937124733594116	0.9148368530040403
gcta	30	1	-0.01501064154372606	0.29392632086202325	0.9134632533912083
gcta	31	1	-0.015294874700485468	0.29448147947486886	0.9108818712945062
gcta	32	1	-0.01562193974895705	0.294330070938945	0.9087041711781597
gcta	33	1	-0.015909036922412797	0.2950018645270368	0.9086802130036697
gcta	34	1	-0.0165552360404786	0.29192390167194543	0.9052414086233833
gcta	35	1	-0.017097249997323555	0.2894981718847613	0.9014738933759966
gcta	36	1	-0.018636658687988427	0.2903764356572037	0.8928077537999498
gcta	37	1	-0.01888925196249763	0.2921087859873054	0.8902934487314224
gcta	38	1	-0.019181702696676874	0.2920071510738935	0.8881527028320148
gcta	39	1	-0.01953418618083349	0.292355427767843	0.8875291785846258
gcta	40	1	-0.01968099719767123	0.2935073618715605	0.8840999434768637
gcta	41	1	-0.019920256776587035	0.29340280100201954	0.8834997699342404
gcta	42	1	-0.02020596687172552	0.2930374434769932	0.8819952535271166
gcta	43	1	-0.02041983847618435	0.293237276575526	0.8815836920385971
gcta	44	1	-0.020621455101849543	0.29290536226056013	0.8791533222844756
gcta	45	1	-0.02156375965678485	0.29252082566443083	0.8751378791181615
gcta	46	1	-0.02204354695447846	0.29158210396251305	0.8731265034359665
gcta	47	1	-0.022351614906318037	0.2902735076457412	0.8706511730090926
gcta	48	1	-0.022687730065779774	0.28912742167102035	0.8677336362878579
gcta	49	1	-0.02287642018755007	0.288785752977684	0.866414336102798
gcta	50	1	-0.023147909110042206	0.28867717690311323	0.8667977583147805
gcta	51	1	-0.024856435192746978	0.29101952452253216	0.8620092726919417
gcta	52	1	-0.025808499649271968	0.28938618386533865	0.8561002502372952
gcta	53	1	-0.02649276746643079	0.2879461054660153	0.8543238704345582
gcta	54	1	-0.026595769739683504	0.28741395876375236	0.8537378728257107
gcta	55	1	-0.026773731425438558	0.2886950229634723	0.8529187784212077
gcta	56	1	-0.027482843041167403	0.2862150849524153	0.8512530958986771
gcta	57	1	-0.02756912249700248	0.2864294578205362	0.8504003088268297
gcta	58	1	-0.028240952321917152	0.28895511936671125	0.8460520167936482
gcta	59	1	-0.028691477140063825	0.286774876931857	0.8404996219848327
gcta	60	1	-0.02892342148038386	0.286983738960531	0.8404913721871302
gcta	61	1	-0.029238961525470394	0.2857654201561113	0.8383894995897218
gcta	62	1	-0.029315354177273864	0.28651346532112154	0.8368093112604694
gcta	63	1	-0.030407689297929735	0.28272974276412555	0.8305438794547787
gcta	64	1	-0.03049446480581901	0.28338331166078284	0.829711620917475
gcta	65	1	-0.031121433777065347	0.28154996149489286	0.8259256747247773
gcta	66	1	-0.031183405125058024	0.2824030557068527	0.8246771954055743
gcta	67	1	-0.03149963304718916	0.2822606991686527	0.825233046169704
gcta	68	1	-0.03247331868502568	0.27818955740731605	0.81883501687122
gcta	69	1	-0.03253600111275991	0.278830311625426	0.8184299466825605
gcta	70	1	-0.03298452542415429	0.278469492578981	0.8138400104126341
gcta	71	1	-0.03305392127887596	0.27799924248051133	0.8138158040962956
gcta	72	1	-0.03320745065452879	0.27930129862452546	0.8124308146787392
gcta	73	1	-0.03330563783123382	0.2798965728831739	0.8126645568722222
gcta	74	1	-0.03347753919596127	0.2797695744316534	0.8110736026444247
gcta	75	1	-0.03360814609173683	0.2797300664219916	0.8117077146019116
gcta	76	1	-0.03374794104407197	0.2801905543314899	0.8100315781291717
gcta	77	1	-0.033853183243925264	0.2800455955753413	0.8091974127718178
gcta	78	1	-0.03397327704002856	0.27926535091392984	0.8078499213375987
gcta	79	1	-0.03422241501982659	0.279450150898275	0.807853935423775
gcta	80	1	-0.03502520455652079	0.27798019003274627	0.8032327411580711
gcta	81	1	-0.0351753341962546	0.27843110488537287	0.8014308483993396
gcta	82	1	-0.035296109026941386	0.2787578758780661	0.801566593298848
gcta	83	1	-0.036240280701441537	0.27847683181449245	0.7996058058972048
gcta	84	1	-0.036435660932388994	0.27745736062260307	0.796321911005227
gcta	85	1	-0.0365421010777648	0.27802355172971416	0.7976602299679498
gcta	86	1	-0.037425570925597645	0.2769555021997609	0.7925023242427446
gcta	87	1	-0.038623772988002694	0.2771379793587001	0.7861312302646644
gcta	88	1	-0.03870608921864902	0.2776803728435142	0.7850521078267192
gcta	89	1	-0.04070998620045743	0.2801768918438534	0.7730200287225831
gcta	90	1	-0.040960946077806336	0.27986427907479694	0.7714239443127902
pca-plink-pure	0	2	0.16982753987061655	0.07348008742730117	2.7246356188806664
pca-plink-pure	1	2	0.16321696888107165	0.09817476888094256	2.6225712486332493
pca-plink-pure	2	2	0.05398478301924912	0.13801224276701132	1.363506903889876
pca-plink-pure	3	2	0.04987160215780447	0.15504422080627878	1.3295408818526455
pca-plink-pure	4	2	0.00607364260038546	0.243639689095016	1.0411430074013872
pca-plink-pure	5	2	0.0033067596498185955	0.24980824164535584	1.0165330530563812
pca-plink-pure	6	2	0.003942276036162983	0.24986127103648909	1.0221110788426895
pca-plink-pure	7	2	0.0036988848444561035	0.24354238781112628	1.0238923216654998
pca-plink-pure	8	2	0.004030251260161697	0.24355202108801763	1.0285756371111308
pca-plink-pure	9	2	0.003841559713110141	0.24183816694625904	1.0290805633203834
pca-plink-pure	10	2	0.0035410455735485065	0.2503510827324574	1.0216062929925382
pca-plink-pure	11	2	0.003789304037960694	0.2521114230345492	1.0235529750814023
pca-plink-pure	12	2	0.004014983115252372	0.25227546577232995	1.024549891912557
pca-plink-pure	13	2	0.0033629255406943796	0.2514910788180058	1.0209714227890991
pca-plink-pure	14	2	0.0020397654335475098	0.25205088874988535	1.0118711427132205
pca-plink-pure	15	2	0.002094328050040068	0.2526369141565201	1.0108879689323818
pca-plink-pure	16	2	0.0014528493134683546	0.257327092982895	1.0025333921018913
pca-plink-pure	17	2	-0.00143042110752454	0.2567864855718679	0.9985544403564883
pca-plink-pure	18	2	-0.001488903520545476	0.2567882546788717	1.0003779614330512
pca-plink-pure	19	2	-0.001534270456795088	0.25378638770330214	1.0006206581123003
pca-plink-pure	20	2	-0.001548156732085	0.2553385210218149	1.0006836729081163
pca-plink-pure	21	2	-0.001662798924576539	0.2574671933267372	1.0007326864122292
pca-plink-pure	22	2	0.0017029176037083205	0.2584742977217871	1.0023791538558038
pca-plink-pure	23	2	-0.0016424309650947188	0.2579080361575084	1.002689984963711
pca-plink-pure	24	2	0.001662557058268452	0.25953844395472825	1.0024656186234482
pca-plink-pure	25	2	0.0016881560021500958	0.2594594664001127	1.0036626616494808
pca-plink-pure	26	2	-0.001942835424255764	0.26697686121686043	1.0009124175392967
pca-plink-pure	27	2	-0.0021574022752917895	0.2614601215924752	0.9982794899475341
pca-plink-pure	28	2	-0.002181538511591732	0.26310361561820017	0.9988947094453101
pca-plink-pure	29	2	-0.002302432385827852	0.26179538833631383	0.9998647057330657
pca-plink-pure	30	2	0.0023399722496592044	0.2624580632577787	1.0036813737016803
pca-plink-pure	31	2	0.002318527297203374	0.263240492037809	1.0020964286058316
pca-plink-pure	32	2	0.0024218259507261335	0.25951220259248636	1.0024212171186122
pca-plink-pure	33	2	0.0022658956570701452	0.25893257558055166	1.0023908379665762
pca-plink-pure	34	2	-0.002192650935703777	0.2595130507140518	1.0016035507230923
pca-plink-pure	35	2	-0.0021595121885000187	0.2605545587553779	1.0016058862209936
pca-plink-pure	36	2	0.0022468601420628366	0.2580578226956732	1.0050222854902096
pca-plink-pure	37	2	0.002276654627438045	0.2571322644920702	1.0022506351810134
pca-plink-pure	38	2	-0.0022751357337470663	0.25993198720435634	1.0019585918949834
pca-plink-pure	39	2	0.0023089018306157714	0.25950809157357	1.0031318130417928
pca-plink-pure	40	2	-0.002143445526668477	0.2553672100112135	1.0016642749567317
pca-plink-pure	41	2	-0.0021669740580975557	0.2552625903549531	1.0005226408355177
pca-plink-pure	42	2	-0.0021312920857004193	0.2546213149384222	0.9966286160620844
pca-plink-pure	43	2	-0.002203987637539796	0.2520754489437934	0.9993259934392926
pca-plink-pure	44	2	-0.0022090013935059487	0.25281095815317134	0.9999673415439072
pca-plink-pure	45	2	0.002206281971450612	0.2535128997942984	1.0022693280608757
pca-plink-pure	46	2	-0.0021957902303443486	0.2524551764272695	0.9992373943260265
pca-plink-pure	47	2	-0.0022097619554408317	0.25348039016260476	1.0003499607263115
pca-plink-pure	48	2	0.002296506430927835	0.2519145218623532	1.003810025938707
pca-plink-pure	49	2	0.0022709244946385997	0.25269155080693523	1.0026923223054747
pca-plink-pure	50	2	0.0021801932818128473	0.2545417228111213	1.0038568115480575
pca-plink-pure	51	2	0.002177406984936524	0.2557093899782208	1.0035971714675915
pca-plink-pure	52	2	0.0021748396657278184	0.25519174367764036	1.0040907634189409
pca-plink-pure	53	2	0.0023404177028871044	0.253487113148671	1.0064394985650225
pca-plink-pure	54	2	0.002356264101657433	0.2537032670361136	1.0069176969673523
pca-plink-pure	55	2	0.0023730700059604484	0.2532781909947118	1.0078393990537657
pca-plink-pure	56	2	0.0023772370344566337	0.25320894221128387	1.0074218598404139
pca-plink-pure	57	2	0.002393688945446176	0.2528720130874033	1.0082664516425885
pca-plink-pure	58	2	0.002404965416610491	0.25565245907587614	1.0088110177021807
pca-plink-pure	59	2	0.0024136671400992334	0.25404885545138056	1.00435517682495
pca-plink-pure	60	2	-0.0024945197561822203	0.24701083767549187	1.0009684424320815
pca-plink-pure	61	2	0.002461090183624469	0.24508400331680036	1.0034778937760165
pca-plink-pure	62	2	0.0023688484754078747	0.24741892762845644	1.0040556681068353
pca-plink-pure	63	2	0.002571291528888369	0.24194234362751607	1.0060387833456934
pca-plink-pure	64	2	0.0025493145717945167	0.24110830480948647	1.0063598149294366
pca-plink-pure	65	2	0.002544185464580157	0.24320934994169627	1.00542973157104
pca-plink-pure	66	2	0.0025651792072851386	0.24333620697167693	1.0060786153245649
pca-plink-pure	67	2	0.00254584641856537	0.23980030165871719	1.0058185566809432
pca-plink-pure	68	2	0.002466645818492158	0.2416562686951973	1.0043809188918071
pca-plink-pure	69	2	0.002476274344274944	0.24088190591404973	1.006493404808667
pca-plink-pure	70	2	0.002481492020535312	0.24098007910604874	1.0062520149774663
pca-plink-pure	71	2	0.0024798911651979167	0.2416205625874458	1.0060668999173445
pca-plink-pure	72	2	0.002519885066170313	0.2381400123602308	1.0061840584640829
pca-plink-pure	73	2	0.002165256917715535	0.23900294472145758	1.0037796161442742
pca-plink-pure	74	2	0.0021330032592004637	0.23826331272150414	1.0069528651507156
pca-plink-pure	75	2	0.0018369047288215898	0.23078995941100355	1.0044651690165096
pca-plink-pure	76	2	0.0019072028445487835	0.23121208820317557	1.0049216133344585
pca-plink-pure	77	2	0.001943935454485232	0.23205041320536585	1.0048794736834363
pca-plink-pure	78	2	0.0020174234071838565	0.23073668355258525	1.0102180231098585
pca-plink-pure	79	2	0.002041253214566834	0.23248712542420827	1.006202804754339
pca-plink-pure	80	2	0.0020772998669160263	0.23176700417538018	1.0057131414590867
pca-plink-pure	81	2	0.002028549187737917	0.23311725620339202	1.007562589299412
pca-plink-pure	82	2	0.0020898527390132405	0.22801578690192473	1.0077713643987138
pca-plink-pure	83	2	0.002024562444875308	0.23205786788250612	1.0058654104753288
pca-plink-pure	84	2	0.002021470557266219	0.23197350538371028	1.0055866538210678
pca-plink-pure	85	2	0.002050757651801849	0.23397724164362182	1.0078816291449981
pca-plink-pure	86	2	0.002064377319288306	0.23443445324166381	1.0084706387813578
pca-plink-pure	87	2	0.0021743538392386638	0.23281553825629167	1.0102062725675518
pca-plink-pure	88	2	0.0021776974319296255	0.23365074524721938	1.0112171838765436
pca-plink-pure	89	2	0.0021418974150112058	0.23170448786677172	1.012614866551723
pca-plink-pure	90	2	0.002154613725755151	0.23156666595205264	1.0108080285406442
gcta	0	2	-0.0027775999849052363	0.2476700801755364	0.9915371881615315
gcta	1	2	-0.0033590803422639676	0.24690447195682325	0.9853725560270058
gcta	2	2	-0.0035852924498454347	0.2501368428239201	0.9842697989647463
gcta	3	2	-0.003976804863405002	0.2530570784773687	0.9810842165221964
gcta	4	2	-0.005273653578515688	0.25535418460133824	0.9738586665850996
gcta	5	2	-0.006764573599263591	0.2533687874400369	0.9619612077516904
gcta	6	2	-0.007265488406692144	0.25162325042542943	0.9628302352431142
gcta	7	2	-0.007571305247231518	0.25280894170269824	0.9607142433698811
gcta	8	2	-0.008750241805294047	0.25204394496491384	0.9568402152725176
gcta	9	2	-0.009919404288532573	0.2521189937062469	0.9417017172119517
gcta	10	2	-0.01123980163490539	0.2550997357873609	0.9388988797604315
gcta	11	2	-0.01107052693432388	0.2561316059107413	0.9408776533114385
gcta	12	2	-0.011632490656707527	0.25612284242667777	0.9391842463829575
gcta	13	2	-0.011573500376772253	0.25598686650482527	0.9393068838630964
gcta	14	2	-0.011566393739026366	0.25638898013321715	0.9394986671922142
gcta	15	2	-0.012401618334836112	0.25803214584439266	0.9323480617458669
gcta	16	2	-0.012445446275452453	0.2587891042611866	0.9344813795083029
gcta	17	2	-0.012533532232938968	0.25937632986167913	0.9333377024108136
gcta	18	2	-0.012644713476099394	0.25857745186068554	0.9318180462314225
gcta	19	2	-0.013867099090190464	0.26002478734564566	0.924351974061214
gcta	20	2	-0.013955198532240263	0.25909236430472443	0.9256533038798282
gcta	21	2	-0.014529799915778959	0.260357090666967	0.9197877766410689
gcta	22	2	-0.014537591114106624	0.2605781272342207	0.9194341383954617
gcta	23	2	-0.014608736691067298	0.26021637526980906	0.9201459061697996
gcta	24	2	-0.01505202342946149	0.2524452060378847	0.91916622829513694
gcta	25	2	-0.015935742566496654	0.25548052800166704	0.9149812970675941
gcta	26	2	-0.015952440712198517	0.25537753590438067	0.9142920503066375
gcta	27	2	-0.01612925244850948	0.25426553731418955	0.9135769354619523
gcta	28	2	-0.01644720178800938	0.2536786847280108	0.9086911030276443
gcta	29	2	-0.016592255209212467	0.2545828149700128	0.9086388317537025
gcta	30	2	-0.01670709803395486	0.25443826791297264	0.907841958067042
gcta	31	2	-0.016831248728757225	0.25551208266416514	0.9071260641636715
gcta	32	2	-0.016912983575176652	0.2554335947229731	0.9082163836250968
gcta	33	2	-0.0179259237426193	0.25241713310610653	0.9015128781715153
gcta	34	2	-0.017974607188259738	0.25374381599644563	0.9019959550673017
gcta	35	2	-0.0180277601641625	0.2532636028826717	0.8998289528166517
gcta	36	2	-0.02277510464840081	0.2546693394767698	0.8738001341627792
gcta	37	2	-0.022401144151774594	0.2546988193793276	0.8765110306522294
gcta	38	2	-0.022272825868210923	0.2551566610353198	0.8768805740805639
gcta	39	2	-0.022311997217362663	0.25616438540270825	0.8756597964674447
gcta	40	2	-0.02362908355285962	0.2589540192117577	0.8687651819404953
gcta	41	2	-0.023422952627316945	0.25805267339914006	0.8698187041794273
gcta	42	2	-0.023354944234692532	0.2594525402143156	0.8731921558736669
gcta	43	2	-0.023493624620272296	0.2596766228480939	0.8713086666598592
gcta	44	2	-0.023559872244291367	0.25906392893963026	0.8682144959937637
gcta	45	2	-0.02476489683412753	0.2608104325606586	0.8649996473587153
gcta	46	2	-0.02457180137358884	0.26065413817836613	0.8665786454270265
gcta	47	2	-0.026024085547332626	0.2565085252006396	0.8614762605225496
gcta	48	2	-0.03481102610300187	0.25802338776306444	0.8160711239986272
gcta	49	2	-0.0457776084788997	0.2541398228475285	0.7641125357229339
gcta	50	2	-0.047381245816712735	0.25578301936677794	0.7562566845782283
gcta	51	2	-0.04778300065830299	0.2528675182694867	0.7529987087432997
gcta	52	2	-0.048240006807625815	0.25203276685143244	0.7502311217293551
gcta	53	2	-0.04870632820358508	0.2522163140976678	0.7502788466668907
gcta	54	2	-0.04925847114918589	0.25139163896847316	0.7454555911683539
gcta	55	2	-0.049718482043107075	0.24958047447338447	0.7432395596846562
gcta	56	2	-0.05026174006976353	0.24963399677373044	0.7409124582007554
gcta	57	2	-0.05082318873873843	0.2494516935458043	0.7374422685839317
gcta	58	2	-0.05133523393715393	0.24676438194505335	0.7363275445061439
gcta	59	2	-0.05180727384427436	0.24589057964511837	0.734020573663468
gcta	60	2	-0.05234484357191442	0.2477421789815935	0.7310259106094021
gcta	61	2	-0.05288601888647511	0.2458795478234528	0.7286982044765803
gcta	62	2	-0.047555195434380304	0.24499622171040022	0.7531671251321643
gcta	63	2	-0.047683171227383546	0.24438267937009583	0.753994263305184
gcta	64	2	-0.05441162938708796	0.24264473293193872	0.7237761398400455
gcta	65	2	-0.054906884988995625	0.24075134002407705	0.7208037982272184
gcta	66	2	-0.04944898886868636	0.24260674640379126	0.7459841405182113
gcta	67	2	-0.044773642098507836	0.24182375740706175	0.7667013438498931
gcta	68	2	-0.042259586833450984	0.24293760294935932	0.7777512621619613
gcta	69	2	-0.040755939779578046	0.24219719370013779	0.7837321430406425
gcta	70	2	-0.03998022660547662	0.24284473812830895	0.7881681529577176
gcta	71	2	-0.039231670552655085	0.24183579963603874	0.7911362664986202
gcta	72	2	-0.04386636646371944	0.24277793365212627	0.7678854919345234
gcta	73	2	-0.043743429264722154	0.244421867072281	0.7679999021151198
gcta	74	2	-0.04230910958048549	0.2438129901925705	0.7756174479115042
gcta	75	2	-0.04130428447931136	0.24434676661734278	0.7787550561420247
gcta	76	2	-0.04056018590362826	0.2451755392384617	0.7822408834232581
gcta	77	2	-0.04157454620287744	0.24310389110114114	0.7778823122008744
gcta	78	2	-0.0424504670505206	0.24101448834000494	0.7756135434650744
gcta	79	2	-0.04272474558115003	0.24193700306159172	0.7709008361311839
gcta	80	2	-0.04210715983644399	0.24097678860181446	0.7724611456230464
gcta	81	2	-0.0420902596493846	0.23926779557236433	0.7731758636404044
gcta	82	2	-0.04165547075342739	0.23808471077731957	0.774304351912357
gcta	83	2	-0.04370912864872	0.24091138334513523	0.768597348789744
gcta	84	2	-0.044025295235441256	0.24414458348653112	0.76492453055545
gcta	85	2	-0.04347818146048956	0.24480001794457934	0.7676276264169666
gcta	86	2	-0.04367706099096068	0.24567200466803513	0.7672961708830108
gcta	87	2	-0.04361942643154604	0.24262263832924474	0.7676644607707914
gcta	88	2	-0.04430077212157346	0.24153535022471173	0.7631099446344342
gcta	89	2	-0.04462233203880647	0.2414831886267601	0.7606063803864067
gcta	90	2	-0.044244343411469544	0.24241013161787106	0.7623513469811652
pca-plink-pure	0	3	0.36739299331543285	0.009231802315061809	11.285751897267952
pca-plink-pure	1	3	0.1640826249715985	0.029489584654779022	2.631373867779274
