method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	42	9	-0.01762899373231831	0.09158420285878272	0.9062605614447372	0.0070025909586547	3.0011104108520153e-5	0	0	0.3783783783783784	0.10810810810810811	0.02702702702702703	0.02702702702702703
gcta	43	9	-0.01796425287724483	0.08716259664372121	0.9030689080971732	0.00689255024359012	2.000740273901343e-5	0	0	0.40540540540540543	0.10810810810810811	0.02702702702702703	0.02702702702702703
gcta	44	9	-0.01822619024200876	0.08730179193784744	0.901920123750646	0.00683252803537308	2.000740273901343e-5	0	0	0.3783783783783784	0.10810810810810811	0.02702702702702703	0.02702702702702703
gcta	45	9	-0.01849945692380039	0.08770194267515315	0.9019006249958704	0.0068625391394816	2.000740273901343e-5	0	0	0.3783783783783784	0.13513513513513514	0.02702702702702703	0.02702702702702703
gcta	46	9	-0.01895094409064282	0.09353866055649689	0.902275486458906	0.00662245030661344	3.0011104108520153e-5	0	0	0.3783783783783784	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	47	9	-0.01919621880110015	0.09535586060145956	0.9009390553980424	0.00651240959154887	3.0011104108520153e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	48	9	-0.01945934854140285	0.09682705415613642	0.8995067060996773	0.00652241329291838	3.0011104108520153e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	49	9	-0.01989171597060132	0.09385042356955284	0.8950382594098937	0.00644238368196232	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	50	9	-0.02013784026726326	0.0935113966482372	0.8934919907485807	0.00644238368196232	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	51	9	-0.02037721222565303	0.0924857460687275	0.8934962952921027	0.00638236147374528	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	52	9	-0.02074180054246231	0.09220532521230634	0.8914575756435065	0.00639236517511479	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	53	9	-0.02099668694974171	0.0987925227882037	0.8900379993603361	0.00631233556415873	2.000740273901343e-5	0	0	0.40540540540540543	0.10810810810810811	0.05405405405405406	0.05405405405405406
gcta	54	9	-0.02123884279844248	0.0989576857221494	0.8890746245554327	0.00632233926552824	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	55	9	-0.02153053656254178	0.10126939690915364	0.8876255797695976	0.00632233926552824	2.000740273901343e-5	0	0	0.40540540540540543	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	56	9	-0.02210061990693218	0.09196926104774004	0.8841683087650056	0.00609225413402959	2.000740273901343e-5	0	0	0.43243243243243246	0.13513513513513514	0.05405405405405406	0.05405405405405406
gcta	57	9	-0.02240862053988242	0.0910513590541017	0.8788001278301679	0.00616228004361613	2.000740273901343e-5	0	0	0.43243243243243246	0.10810810810810811	0.05405405405405406	0.05405405405405406
