method	pc	rep	rmsd	auc	lambda
pca-plink-pure	56	1	0.0010184916976745866	0.29497984639306696	1.007037272444419
pca-plink-pure	57	1	9.668390312924364e-4	0.29534018752000146	1.006158282730638
pca-plink-pure	58	1	0.0010184676204854348	0.2931451115081004	1.0081092246293972
pca-plink-pure	59	1	9.878135040762995e-4	0.2902872175532837	1.0085856540093778
pca-plink-pure	60	1	0.0010596586741056027	0.2834427247108166	1.0078347069010607
pca-plink-pure	61	1	0.0010601049017476688	0.2839207757734525	1.008480027420941
pca-plink-pure	62	1	0.0010289595440226246	0.28891376679740416	1.0063012269548035
pca-plink-pure	63	1	0.0010399134027271476	0.2884803703298769	1.0032954890407024
pca-plink-pure	64	1	0.0010433645909083788	0.2896769325029135	1.0053805506584825
pca-plink-pure	65	1	0.001075098092874717	0.28662460504511755	1.00613719385216
pca-plink-pure	66	1	0.0010366419605746403	0.28654350152391467	1.0059310084597723
pca-plink-pure	67	1	0.001028602251118077	0.28738881244597797	1.0060692429908344
pca-plink-pure	68	1	0.001026264591330646	0.2833805750426668	1.0044909131370063
pca-plink-pure	69	1	0.0010446482820135365	0.2831996520280837	1.004518998180289
pca-plink-pure	70	1	-0.0010497425710140466	0.2806097536914276	1.002302041211348
pca-plink-pure	71	1	0.0010221832735516085	0.28095658194026135	1.0034100738107967
pca-plink-pure	72	1	-0.0010105430092799679	0.2812624416748754	1.001556841597419
pca-plink-pure	73	1	9.911053816381305e-4	0.28347886604361755	1.002442249231898
pca-plink-pure	74	1	-0.0010039178795126405	0.28280985392404817	1.002112783029818
pca-plink-pure	75	1	0.001002408621124402	0.281812634654152	1.002982183430307
pca-plink-pure	76	1	0.001027803040195359	0.28090117925638003	1.0031715611394338
pca-plink-pure	77	1	0.0010250895915714933	0.28075706042819887	1.003882544310167
pca-plink-pure	78	1	0.0010341112045472785	0.2800648573326691	1.0024235540042243
pca-plink-pure	79	1	9.720724714024019e-4	0.2823691526706114	1.0045681483825188
pca-plink-pure	80	1	0.0010554426267810504	0.2844659329831829	1.007637650871989
pca-plink-pure	81	1	0.0010463179379415896	0.28289242430527994	1.010690477523563
pca-plink-pure	82	1	0.0010942221798328025	0.2819502854367428	1.0105870408826974
pca-plink-pure	83	1	0.0011305206803303156	0.2792456858013998	1.0069552097281125
pca-plink-pure	84	1	0.0011282418869417489	0.27910457423270063	1.00930178028183
pca-plink-pure	85	1	0.001130079617127951	0.278477313347478	1.008773454536092
pca-plink-pure	86	1	0.0010942921011166803	0.27587848260606357	1.0073890250290556
pca-plink-pure	87	1	0.001069158726208313	0.27796244878273724	1.0055421516686498
pca-plink-pure	88	1	0.001069221408206809	0.27748143384784724	1.004282633585923
pca-plink-pure	89	1	0.001073561596879602	0.28026394470946747	1.004664113350476
pca-plink-pure	90	1	0.0010942212796260307	0.27705456029622716	1.0047530624549086
gcta	0	1	0.0010113037873126448	0.312109314247011	1.0103543366904293
gcta	1	1	0.001230182221321494	0.3132317294524566	1.0058818096791518
gcta	2	1	-0.016590599431879512	0.28944735276593053	0.9132424764408237
gcta	3	1	-0.0035922329412142605	0.3100501865441588	0.9841568053430494
gcta	4	1	-0.003867750697459983	0.3138622490480414	0.97982172795119
gcta	5	1	-0.0040162598055232	0.31018607307323653	0.9773002741081351
gcta	6	1	-0.0043030753829950965	0.30636134462900266	0.9794655003598262
gcta	7	1	-0.0043552729585023394	0.3079464757455782	0.9789945044288411
gcta	8	1	-0.004469068546396436	0.30778534142229685	0.978007093487723
gcta	9	1	-0.00455404386131202	0.3071170657306942	0.9774884172379782
gcta	10	1	-0.004712870634939927	0.3083027512285808	0.9784869312043329
gcta	11	1	-0.004908767469781507	0.30871245725371776	0.9771626249761889
gcta	12	1	-0.005026984542552701	0.30999079001435903	0.9778556011142417
gcta	13	1	-0.0051709327854825545	0.3089972748093033	0.976071104630841
gcta	14	1	-0.005341680765652009	0.30832444639091755	0.9739364755646812
gcta	15	1	-0.005472047711238048	0.3092846740973049	0.9727332268001854
gcta	16	1	-0.005604708905576796	0.3094059344703724	0.971994881308032
gcta	17	1	-0.005759682968506784	0.3087408216512268	0.971302621253416
gcta	18	1	-0.006088884115909388	0.30790490425267486	0.9696294158786815
gcta	19	1	-0.006239466949373764	0.3084821300351454	0.968388980719866
gcta	20	1	-0.006439429695197641	0.3096531921879107	0.9702888624961545
gcta	21	1	-0.006719686438574107	0.30781306133150543	0.9665668881663256
gcta	22	1	-0.007044155999905327	0.3091603243202954	0.9645858925079123
gcta	23	1	-0.007223793202908449	0.3077824922577391	0.96495184934742
gcta	24	1	-0.007395833144576725	0.3069942904669519	0.9619838905927588
gcta	25	1	-0.007647994797530487	0.3054038348494622	0.9626645546305794
gcta	26	1	-0.007982923409254135	0.30190663465299566	0.9602565591415732
gcta	27	1	-0.00846578537685268	0.30091241320697754	0.9566865723021418
gcta	28	1	-0.00896001277909409	0.2951884375211532	0.9548961307345373
gcta	29	1	-0.00908807668067544	0.29370724115476315	0.9533018882344918
gcta	30	1	-0.009197611562159537	0.29520029083020144	0.9544381824375293
gcta	31	1	-0.009305570212606633	0.2950977158704217	0.9528760280519153
gcta	32	1	-0.009441686238262505	0.2941658282832124	0.9527521261043302
gcta	33	1	-0.009727292344921418	0.29252056200333937	0.9504204200602856
gcta	34	1	-0.01037272868088948	0.2855142221353082	0.9468318477863369
gcta	35	1	-0.010517246483533773	0.28312029549338463	0.9449695371436649
gcta	36	1	-0.010629549116905244	0.2834663544100381	0.9457558250253825
gcta	37	1	-0.010999158225395505	0.28310885991963497	0.9432216675089301
gcta	38	1	-0.011189921025499452	0.28237218132813446	0.9400429487710117
gcta	39	1	-0.011279184286394045	0.2829124426890917	0.9388164025000157
gcta	40	1	-0.0122711153169369	0.2758026044376666	0.938722785928957
gcta	41	1	-0.012516526402950428	0.27738218902883816	0.9348013434953294
gcta	42	1	-0.012717009531559104	0.2779700289687155	0.9366471027010577
gcta	43	1	-0.0129207738517089	0.2769337429830816	0.9355193244601478
gcta	44	1	-0.012956877058009663	0.2766946599435428	0.9342170237230376
gcta	45	1	-0.013008317412844245	0.27842712976284845	0.932563233873496
gcta	46	1	-0.013438391518584173	0.2752895295222398	0.9326253519920843
gcta	47	1	-0.014148935727592604	0.27170857367159323	0.929297315420637
gcta	48	1	-0.014344791693914593	0.2718382607182523	0.9275812184404009
gcta	49	1	-0.014332215027860048	0.2720277118134726	0.9282045906983173
gcta	50	1	-0.015300335154170947	0.27377644648765487	0.9247290053043619
gcta	51	1	-0.015532176710120027	0.27382961281006035	0.9217664138200367
gcta	52	1	-0.015452051353285388	0.2735867972641697	0.9222241281449317
gcta	53	1	-0.015499027594087032	0.27317322846822367	0.9227194334259732
gcta	54	1	-0.01574260611942048	0.27225862655777094	0.9202733626170526
gcta	55	1	-0.015728115055446554	0.2724369514804065	0.9200668015695586
gcta	56	1	-0.016087778210876712	0.2728233325526043	0.9221448968169887
gcta	57	1	-0.016093259372316086	0.27355217512019675	0.9213924401289512
gcta	58	1	-0.016116087177669536	0.2736928657815776	0.9217950162409171
gcta	59	1	-0.01616320914792589	0.27298555728917395	0.9224266301576424
gcta	60	1	-0.016278899549121713	0.27537412202128286	0.9181434090217958
gcta	61	1	-0.016436135388429446	0.2773318863266205	0.9157957384153753
gcta	62	1	-0.0165543272174151	0.2766715680625943	0.9155001156946875
gcta	63	1	-0.016638772696102217	0.2760157313322763	0.9151542134684193
gcta	64	1	-0.017229918207594792	0.27184387799297055	0.9117286587792746
gcta	65	1	-0.01859881853191666	0.27010391142160795	0.9042577927254734
gcta	66	1	-0.018723672021626805	0.27060046598483795	0.901751144417799
gcta	67	1	-0.01870119474283201	0.2724546615790718	0.9021346296734353
gcta	68	1	-0.018701409557110263	0.27350579641190953	0.9019396228026825
gcta	69	1	-0.019233230030083964	0.26792739876045585	0.903938768274323
gcta	70	1	-0.019244999288017144	0.26780057286882936	0.9046550566299734
gcta	71	1	-0.01925843334318152	0.2678856327141623	0.9046246605056129
gcta	72	1	-0.019388225054229394	0.2667515459801153	0.9039778282249937
gcta	73	1	-0.019714752113150078	0.26549127658180915	0.9036718904830124
gcta	74	1	-0.01982313205884666	0.26779617312197546	0.9010602945958823
gcta	75	1	-0.020450233311581807	0.2699862987055666	0.8975619778188844
gcta	76	1	-0.020912619495988615	0.26837337277748197	0.8949843883641999
gcta	77	1	-0.02089433449404603	0.26841727384552594	0.8954628430788176
gcta	78	1	-0.020902561858100705	0.2690652630488334	0.895533980087688
gcta	79	1	-0.0212841403198845	0.2669921715040694	0.8930099741480584
gcta	80	1	-0.02131069571540611	0.2670984597853967	0.8928486255291379
gcta	81	1	-0.0213629237990683	0.26608260179725207	0.8934338808383935
gcta	82	1	-0.02168006885337955	0.26555429053462704	0.8915972567513581
gcta	83	1	-0.021794177887751405	0.26594883527059265	0.8898190837396606
gcta	84	1	-0.02186217463464267	0.2662625471731496	0.8896409744307743
gcta	85	1	-0.021941441070949752	0.2666644967184006	0.8886028597726411
gcta	86	1	-0.022010400757116556	0.2668473453446793	0.8885063840889709
gcta	87	1	-0.022108187450001388	0.2669718730314666	0.8880626906598061
gcta	88	1	-0.0222162745669714	0.2662162048108825	0.8883005938763754
gcta	89	1	-0.022678198288324316	0.2696757625189919	0.8831602965120046
gcta	90	1	-0.022768445455799858	0.2695335319249066	0.8845764411687678
pca-plink-pure	0	2	0.15045072766050116	0.1671808141109396	2.4429465402771533
pca-plink-pure	1	2	-0.001314051294653266	0.30589520012900623	1.000433964557226
pca-plink-pure	2	2	0.0017138610967123214	0.31135158136124924	1.0136086898580257
pca-plink-pure	3	2	0.002274462008343949	0.3166900728362893	1.0178510268888963
pca-plink-pure	4	2	0.00241895609554758	0.31672205813047316	1.0181629883646612
pca-plink-pure	5	2	0.00246482896728791	0.3165598803988589	1.0185435815157844
pca-plink-pure	6	2	0.00237729670572448	0.3163407985827868	1.0160845655665167
pca-plink-pure	7	2	0.0024069805940283486	0.3147655856249419	1.0149899199164827
pca-plink-pure	8	2	0.002424897838295121	0.31444149370198804	1.0167904085778297
pca-plink-pure	9	2	0.002569141013207552	0.3184320091311918	1.0203841883647988
pca-plink-pure	10	2	0.0026211145117418793	0.3172302022244793	1.021061424115122
pca-plink-pure	11	2	0.002670586838243354	0.3172679404518936	1.0214214875182086
pca-plink-pure	12	2	0.002838130301243885	0.31390285769230775	1.0182480809056222
pca-plink-pure	13	2	0.0027985908958858144	0.3139734551571455	1.0182740824419918
pca-plink-pure	14	2	0.0028625625616985613	0.3118093500029003	1.0211040583498525
pca-plink-pure	15	2	0.0027310364020519287	0.3112013425078857	1.0215873374580076
pca-plink-pure	16	2	0.002760002489326165	0.31196129026691516	1.0216963352993653
pca-plink-pure	17	2	0.0027251699441464003	0.31100313575877725	1.0205001949127552
pca-plink-pure	18	2	0.0026691473046758533	0.3111992145595884	1.0192293845851434
pca-plink-pure	19	2	0.002711599104109517	0.31055799450320015	1.0187682039402035
pca-plink-pure	20	2	0.002769146472045896	0.31080032504187377	1.017770684501703
pca-plink-pure	21	2	0.002782248563905445	0.31136479890490054	1.0187185474418505
pca-plink-pure	22	2	0.0028688961855053378	0.3119309253810534	1.0195108980866254
pca-plink-pure	23	2	0.0029186981389434773	0.31152636545868495	1.0198516291740727
pca-plink-pure	24	2	0.002963090470698173	0.3112521587884063	1.0218835471189052
pca-plink-pure	25	2	0.002909162996611742	0.309227049378875	1.019522727630633
pca-plink-pure	26	2	0.0028747195955852525	0.3114126341076847	1.022163226755467
pca-plink-pure	27	2	0.0026818478361330163	0.3027783871946051	1.0180731741043838
pca-plink-pure	28	2	0.0026119399250649476	0.30050716510586106	1.0178652054388149
pca-plink-pure	29	2	0.002587595573767343	0.2964020507787757	1.0229314490289618
pca-plink-pure	30	2	0.0026228100591059117	0.2966140254323341	1.0234817939511804
pca-plink-pure	31	2	0.002676728488152363	0.29735925544061265	1.022722754239474
pca-plink-pure	32	2	0.0027133246363335124	0.29725540379339327	1.02251171964732
pca-plink-pure	33	2	0.002758150631536253	0.2982034722557774	1.0243172143574966
pca-plink-pure	34	2	0.0027533745805044464	0.2971838274268947	1.024820606386665
pca-plink-pure	35	2	0.002681591940486171	0.2992004772558581	1.0245190242939892
pca-plink-pure	36	2	0.0027177285521658703	0.2996063513754637	1.0256639566931447
pca-plink-pure	37	2	0.0027643809282401222	0.29414469555055517	1.024720863375123
pca-plink-pure	38	2	0.002790962701451566	0.2929883988075852	1.0227417252039268
pca-plink-pure	39	2	0.0028455496391714993	0.29433113863513766	1.0237546746519435
pca-plink-pure	40	2	0.0028470120751190537	0.2947526268896386	1.0222627872734842
pca-plink-pure	41	2	0.002907307528771701	0.29558076656914417	1.0234034988977994
pca-plink-pure	42	2	0.002920855099105589	0.29551433002624594	1.0236241598394162
pca-plink-pure	43	2	0.0029534261991842514	0.2958872378040474	1.0242246289628048
pca-plink-pure	44	2	0.0030212030545037675	0.2957819745560371	1.0257685200520383
pca-plink-pure	45	2	0.0031105763260372552	0.30075618765118833	1.0227298683209305
pca-plink-pure	46	2	0.0031276846085795816	0.2983762157234411	1.024181899311108
pca-plink-pure	47	2	0.0030080781312182385	0.2986305693808987	1.024077454552085
pca-plink-pure	48	2	0.0030377570249680266	0.29865190867407615	1.0237238245957005
pca-plink-pure	49	2	0.003197436098059535	0.3006570392947696	1.022734611062044
pca-plink-pure	50	2	0.003224706806946742	0.300871187025547	1.0252077716810106
pca-plink-pure	51	2	0.0032137997774840813	0.29830710511678343	1.023740436079786
pca-plink-pure	52	2	0.0031526017757405045	0.29011811084691425	1.0210756353818615
pca-plink-pure	53	2	0.0031308902708247397	0.2912810550435476	1.0230097176185755
pca-plink-pure	54	2	0.003058684402341518	0.296449812694175	1.0223007169583251
pca-plink-pure	55	2	0.0030465854373651893	0.29681780163814026	1.0213148801128213
pca-plink-pure	56	2	0.0031599279652797106	0.2962054217707845	1.0228697859576754
pca-plink-pure	57	2	0.0031627326907626664	0.293959494414041	1.0222343406863756
pca-plink-pure	58	2	0.0031884410044041517	0.29781967536138243	1.0224808970402812
pca-plink-pure	59	2	0.0032017534652381903	0.2957844097309117	1.0222817519870429
pca-plink-pure	60	2	0.0033214632879284187	0.29593240803311105	1.0226705854165619
pca-plink-pure	61	2	0.0032156839643518727	0.2893871346993059	1.0211064269566703
pca-plink-pure	62	2	0.0033593354797991242	0.2882978401265924	1.0199865249205353
pca-plink-pure	63	2	0.003436726087357863	0.2854320210939412	1.0217366192657347
pca-plink-pure	64	2	0.003421673417737029	0.28352771953119094	1.0234509499213311
pca-plink-pure	65	2	0.0034663274797987736	0.28504755963191936	1.0243053440922836
pca-plink-pure	66	2	0.0034145411092056576	0.2857832636811904	1.02256862471015
pca-plink-pure	67	2	0.0035163271512725397	0.27972075093001764	1.0194351913838442
pca-plink-pure	68	2	0.003558778296673114	0.27936590289561875	1.0195818768576133
pca-plink-pure	69	2	0.0035093188475619607	0.2799559690380821	1.0215020407402227
pca-plink-pure	70	2	0.0035232532350054154	0.28094266743451346	1.0220399711931423
pca-plink-pure	71	2	0.003613355216984056	0.2784355699133189	1.025530887359179
pca-plink-pure	72	2	0.0036712112951475277	0.2780819664361692	1.0243362069915645
pca-plink-pure	73	2	0.0036316304850238616	0.2764410678547575	1.0217603162599502
pca-plink-pure	74	2	0.003691466310608804	0.27532393987391973	1.0232919953382869
pca-plink-pure	75	2	0.003497923212979465	0.2768091037395259	1.0231971057042524
pca-plink-pure	76	2	0.0034617627082881926	0.27677418156537437	1.0224334789739302
pca-plink-pure	77	2	0.003477031897923971	0.27635814634286754	1.022651615418886
pca-plink-pure	78	2	0.003565751314776493	0.2741341513073393	1.0254215898771026
pca-plink-pure	79	2	0.0034658074819261036	0.2743665522013759	1.0238401091327576
pca-plink-pure	80	2	0.003412310879287692	0.2721331911518881	1.0207677570271707
pca-plink-pure	81	2	0.003448065633371554	0.272587372805651	1.022329164898493
pca-plink-pure	82	2	0.0034887019277028684	0.27305762170766923	1.022485638935522
pca-plink-pure	83	2	0.0035351291267504384	0.27144285444570476	1.024179525479881
pca-plink-pure	84	2	0.003575039773882332	0.271186348814792	1.0240750808982952
pca-plink-pure	85	2	0.003610286332629598	0.26872893915924806	1.0221893014426777
pca-plink-pure	86	2	0.0036511128433143864	0.2691555533962587	1.022872157563903
pca-plink-pure	87	2	0.0035626027244443875	0.2680632365508069	1.0212627639025684
pca-plink-pure	88	2	0.003625750798874645	0.26718029596797277	1.0194399229322204
pca-plink-pure	89	2	0.0036389995764245274	0.26692692460852807	1.0188793463305996
pca-plink-pure	90	2	0.0036283347102606224	0.26599480856840796	1.0194186310911022
gcta	0	2	0.001349936921263017	0.3233126843121028	1.0032674289169614
gcta	1	2	-0.0016488366478469882	0.32328538978372917	0.9991651203334841
gcta	2	2	-0.001889140457533177	0.3219047479293018	0.9981373761517095
gcta	3	2	-0.0021129331608223992	0.32141145622610157	0.995126162977014
gcta	4	2	-0.002283262954337786	0.3216464735913964	0.9939411785041011
gcta	5	2	-0.0024427260856913296	0.32124497358977194	0.9967985015001394
gcta	6	2	-0.0026099098022264997	0.3213582044333041	0.9939202762189211
gcta	7	2	-0.002773530209567208	0.32188704003919644	0.9937344921553921
gcta	8	2	-0.0029540015166441866	0.3214056211300779	0.9922096940406486
gcta	9	2	-0.003182127973033388	0.3238169930277953	0.9923767122937561
gcta	10	2	-0.003358705538652281	0.3230604264570207	0.9906518403854943
gcta	11	2	-0.003479395633232033	0.3249946812662364	0.9900287328498781
gcta	12	2	-0.0036612296908840355	0.32520608500232295	0.9879969243607416
gcta	13	2	-0.0039153445350728665	0.32326864923282733	0.986263719678831
gcta	14	2	-0.004083350735121338	0.32282455783073283	0.9874744198960232
gcta	15	2	-0.004335862031573925	0.31863961611844466	0.9875391440922092
gcta	16	2	-0.004545370223222101	0.3116921212142735	0.9856910915700496
gcta	17	2	-0.004834730969417708	0.30759342913280635	0.9880639858953092
gcta	18	2	-0.005008505506917661	0.3070091344003198	0.9876524188326828
gcta	19	2	-0.005187551037663076	0.3066118551487733	0.98422137197703
gcta	20	2	-0.0053674733455328	0.3065110991392784	0.9830780739673625
gcta	21	2	-0.005522700970824723	0.3044773061250436	0.9811463364537711
gcta	22	2	-0.0057183227107052825	0.30622204693518773	0.9819909895294867
gcta	23	2	-0.006004806729417399	0.30513909724932076	0.9798952833734788
gcta	24	2	-0.0061487141148411015	0.3060939424056589	0.9799734403832887
gcta	25	2	-0.006359532428546661	0.30546166192384033	0.9781517156609655
gcta	26	2	-0.0065617815885595475	0.3035626297176749	0.974797250486227
gcta	27	2	-0.006686344023204964	0.30359176158109935	0.9749186272545823
gcta	28	2	-0.006859286372198534	0.30474837665404064	0.9736321306874659
gcta	29	2	-0.00710079548096244	0.30242850751673245	0.9704509213164879
gcta	30	2	-0.007286366122309292	0.30148230077374866	0.9682476801985315
gcta	31	2	-0.00746315012387943	0.30171143830364017	0.9686602281703761
gcta	32	2	-0.00766355608198725	0.30275573229747055	0.9685485314167697
gcta	33	2	-0.00793798964336438	0.3016800458822094	0.9709897359066284
gcta	34	2	-0.00814157499825743	0.3002433677921825	0.9676256787313966
gcta	35	2	-0.008404580068321758	0.2994177505180115	0.9680995585007262
gcta	36	2	-0.008683676685024724	0.2959077688181344	0.964138242652718
gcta	37	2	-0.008843903789231375	0.2961915348746177	0.9636294213525033
gcta	38	2	-0.00903794552958744	0.2975475453652025	0.9599960663266311
gcta	39	2	-0.009181356188300302	0.29799576887239865	0.9614350737496146
gcta	40	2	-0.009401846515569846	0.2952625930245991	0.9579682254087802
gcta	41	2	-0.00960633557989409	0.29560359418298	0.9607301065237039
gcta	42	2	-0.009784147383922751	0.29615948568294	0.9575476531939002
gcta	43	2	-0.009966521369986325	0.2959272151354337	0.9592262105442412
gcta	44	2	-0.010142520523676552	0.29629080833110105	0.9580790433800965
gcta	45	2	-0.01043538268198422	0.29586294440938404	0.9522859077344804
gcta	46	2	-0.010587522844144543	0.29475012776446113	0.9501303686241307
gcta	47	2	-0.010774221353379082	0.2947243935563768	0.9487484365841206
gcta	48	2	-0.010949807552271823	0.29457672155647824	0.948481204599425
gcta	49	2	-0.011132764212900974	0.29443669599082223	0.9478122381910845
gcta	50	2	-0.0114426092432615	0.2922369041537751	0.9487866169808896
gcta	51	2	-0.011642999221369176	0.2941645203225938	0.9468856719002249
gcta	52	2	-0.011779966696671995	0.2970002750886212	0.9464147851091225
gcta	53	2	-0.011934220068242463	0.29513567474489655	0.9452831001818764
gcta	54	2	-0.012107865339190099	0.2947790664732873	0.9429309533705221
gcta	55	2	-0.012292157171185217	0.294535401007633	0.9431545739473718
gcta	56	2	-0.012436814751267922	0.2977871447130561	0.9430025078329414
gcta	57	2	-0.012640441840053172	0.2967151878446482	0.9418849124977151
gcta	58	2	-0.012926781616136097	0.29337001178214644	0.9406164723124043
gcta	59	2	-0.01309493992762197	0.28987976332593035	0.9391106693798877
gcta	60	2	-0.013349068908213111	0.2859340075519347	0.9402861636679853
gcta	61	2	-0.013516624515522714	0.2859550705268363	0.9392778957910186
gcta	62	2	-0.013676335425581373	0.2842715541676956	0.9367672781844604
gcta	63	2	-0.013841351419289931	0.28395849780155386	0.9358195258219576
gcta	64	2	-0.014049755453261063	0.2836505529134938	0.9355838063699576
gcta	65	2	-0.014249961194012286	0.279597758541506	0.933426495964249
gcta	66	2	-0.014452349542346938	0.2790783138547752	0.9311109539415015
gcta	67	2	-0.014633003346727722	0.27925369395664945	0.9308871579579714
gcta	68	2	-0.014842226504191959	0.27815502455136637	0.9287220831591936
gcta	69	2	-0.015007584433603949	0.27882879797740173	0.9271216169250055
gcta	70	2	-0.015161935959618233	0.2778754560128839	0.929204376127479
gcta	71	2	-0.01532837444021151	0.27722951370900223	0.9272298738552156
gcta	72	2	-0.015581309663314977	0.2763485676429807	0.9254348543296905
gcta	73	2	-0.015808464851998782	0.27264086606757215	0.9233735255196207
gcta	74	2	-0.015976800324608964	0.2732320394347133	0.9221382944244173
gcta	75	2	-0.016218873946199513	0.2723619914125349	0.9201349191313012
gcta	76	2	-0.016506165275567447	0.273440099689838	0.9207877106467776
gcta	77	2	-0.01672954226620032	0.27103694431761294	0.9183167485934235
gcta	78	2	-0.01688938542512484	0.2721481484311849	0.9175972119949137
gcta	79	2	-0.017082500532518623	0.2714879902094879	0.9158001185194236
gcta	80	2	-0.01725185684515415	0.2712045606418042	0.9150009952365318
gcta	81	2	-0.017445906452712323	0.27150939870561475	0.9142570507607504
gcta	82	2	-0.018049849991096267	0.26455933883532035	0.9098154495476196
gcta	83	2	-0.018212233501163824	0.26397409805916755	0.9088544644554798
gcta	84	2	-0.018422902436715755	0.2641122997444265	0.9057584894693
gcta	85	2	-0.018593209250095392	0.26352636011110925	0.9050893656891489
gcta	86	2	-0.01875474292123026	0.26350988783730117	0.9055651029027636
gcta	87	2	-0.01891810541484743	0.2633233648348661	0.9035178643847814
gcta	88	2	-0.019098599466388394	0.2631076606206823	0.9019764551564827
gcta	89	2	-0.01926115575184511	0.2630023171588114	0.9013959273508252
gcta	90	2	-0.019423309721849982	0.26132829429734383	0.9009455500635252
