"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.136471822793733 0.145491985321364 0.122021915948434 0.118446052582061 0.137658504875462 0.131231350969692 0.123799702436282 0.126782369687617 0.120976603092418 0.1143346916205 0.114191408886594 0.105296407551097 0.11113006120456 0.0528743053270343 0.0485783526314866 0.00725905080650871 0.00699677280644818 0.00666258533997739 0.011544143901706 0.0118723002993993 0.0110426174760378 0.0111509068651483 0.0104824366626628 0.00936225883623824 0.00673875165954815 0.00446898212493448 0.00419877923631552 0.00803721384558005 0.00765423159478276 0.00832195969073285 0.0215629067962817 0.0153415514952299 0.0130317204788989 0.00710778504498033 0.005343136515202 0.00489508224782162 0.00427190184211806 0.00375454580721939 0.00288839248700988 0.0015438131762695 0.00262949746887338 0.00210234352057269 0.00113750710862169 0.000996857089298669 0.000831284404588739 0.000776254841632879 0.000862485081663672 0.000840256741936954 0.000815159761133416 0.000689923581656413 0.000623395041258232 0.000632640490343062 0.000580298678781802 0.000931945615051596 0.00105016270359748 0.00115675655768027 0.0010830926095898 0.00353973093124012 0.00149462003550381 0.00131997622911816 0.00114010302279466 0.00151001832349069 0.00133790833408313 0.00129085924354384 0.00119643417508741 0.000956024731307556 0.00085447563333764 0.0010200581868134 0.000391047151677829 0.000331458627701758 0.000342603756095211 0.000663580808408323 0.000564275259606575 0.0006265253411918 0.000623188160049956 0.000772722029810144 0.00087305301850997 0.000723580470861324 0.00108649811958267 0.000657726357853661 0.00316912280519935 0.00101734783906648 0.000431678320454237 0.000334839336911696 0.000226983829398453 0.000155765272611949 0.000153773079581018 0.000127696103640496 0.000114469131010264 9.56651328847119e-05 0 0 0 0 0 0 0 0 0 0
"2" 0.272098951811771 0.271972380326092 0.271986569526472 0.272132104595017 0.272576500388605 0.272563426586922 0.272508286104978 0.272395787093079 0.27234019561261 0.300736702370455 0.300677060597857 0.300581034744604 0.300592812473046 0.300597939753571 0.300603001142724 0.300644648525679 0.271833687224302 0.245823466372495 0.245814088580535 0.245835023177431 0.238901822995124 0.233761136568824 0.198279073826233 0.245845181060448 0.245884972987945 0.166079602816578 0.141683500660924 0.11437843926829 0.113178199676767 0.111113531250767 0.11333373291238 0.111005360749058 0.1099196040716 0.110573555138358 0.115031210741541 0.112683943423843 0.115671791273705 0.110953090624307 0.107868679982643 0.107196953307428 0.102353452024105 0.102243677732459 0.101956095454662 0.102996908679472 0.102879797844095 0.102497242522549 0.102121118598471 0.101210170980664 0.101235051606709 0.101160114426743 0.101140058653473 0.101032135868196 0.100949461957598 0.100958156224139 0.100618221800003 0.10064108743316 0.100542110529443 0.100493160269477 0.100513275436345 0.100684813187198 0.100581366984731 0.100638597906275 0.10070629188403 0.101293384203477 0.100830913671883 0.100718403710725 0.100971916158541 0.100491908380988 0.100400194080347 0.10033877220537 0.100306672522477 0.100270555249322 0.100260028433889 0.100244147205229 0.0308590048043939 0.010928649693457 0.00210033327007308 0.00312669671514845 0.000887382077107826 0.000380296248119125 0.000330034437775864 0.000324931610831497 0.000249166702737724 0.000142505260172232 0.000122981372448025 0.000103337462866185 0.00010116702068963 9.96835874969848e-05 0.000114252374892682 0.000108457142915963 0 0 0 0 0 0 0 0 0 0
"3" 0.327033048794206 0.302132641150547 0.292085650033596 0.265128230340108 0.264719880039491 0.26359940926374 0.294390120803756 0.296420094470281 0.294206200228208 0.32561542320279 0.329597660228156 0.329470543594243 0.32736217335675 0.336092316708358 0.336649900339571 0.277937191996621 0.268146047415827 0.267977740413859 0.249499382306877 0.236219292628056 0.24834354759986 0.219450566917794 0.229121339038466 0.232301062803246 0.303243617205837 0.303286300587235 0.303040210983493 0.303170513363879 0.303499322639945 0.302388146624729 0.302177559376971 0.257076295560493 0.257427866794664 0.256788299511772 0.272596126130709 0.301182586732013 0.30100006112219 0.30091105063443 0.300683017270849 0.0757222085007957 0.0634513626551272 0.134106634791516 0.123688032512554 0.11474027667264 0.114936664895702 0.113590011066585 0.112828077060572 0.116187376952911 0.114031002561592 0.111682730887033 0.110727606759632 0.0484993756465912 0.0436948626907479 0.0372141767938069 0.0262366306600207 0.0241236469433711 0.0253661511605798 0.0238030464122446 0.0133990481089246 0.00861211061016223 0.00238073166271854 0.00376113556037952 0.0028798272484287 0.00239776204145722 0.00222197447351519 0.00167137125599814 0.00139008266929547 0.00102489221046151 0.000992840318210259 0.00108741695278203 0.000997920450782439 0.000686475908247164 0.000844788963476631 0.000784596622376829 0.000708991400248937 0.000669555698395247 0.00145286336254696 0.00118884418490639 0.00093615295500514 0.000794959658669658 0.000779592147553576 0.000505446635437959 0.000506679848442604 0.000385779102976797 0.000458499530960013 0.000395128632847186 0.000203304945649574 0.000167692354645338 0.000307828897118625 0.000228929246144899 0 0 0 0 0 0 0 0 0 0
"4" 0.201040856864176 0.201057131379369 0.200973594866243 0.200871483676487 0.200842002927501 0.200759072656007 0.200872515252453 0.200891610377118 0.201117351947524 0.201107010835655 0.201163840074279 0.201028161223851 0.201214287729771 0.20115376265856 0.201102588663148 0.201133749368387 0.200887158747241 0.200903092940338 0.20165692954919 0.201596606096138 0.202227189432344 0.202253083630493 0.202334826627943 0.202736496967279 0.205609280579849 0.203531631142943 0.203310107139353 0.203233174121528 0.202661588640268 0.203204337674863 0.203254317146174 0.203096705660945 0.20308752561626 0.202214604502326 0.20218845855865 0.200940164878632 0.200890667373053 0.200838859644546 0.200814766268581 0.200900401481714 0.200791716368916 0.160000813088791 0.200497344277134 0.200462917560372 0.200444704139705 0.200433410842422 0.200469812507384 0.159862834984487 0.159793717220078 0.127447134518308 0.127442985698088 0.127435024987805 0.133488788212079 0.133488837168534 0.114562425203621 0.112284246718097 0.110624037658167 0.109378408484153 0.109360485560735 0.10504455778191 0.105504504763695 0.104465490945321 0.104130639957973 0.106108433526507 0.104242400021631 0.103507168345975 0.102923972788837 0.0331343510724058 0.0324323181775991 0.0323718141380936 0.0314882882462774 0.0313595597219955 0.019413472669818 0.0194687083137106 0.0193668860101521 0.00485365281930071 0.00303368257245132 0.00284695470831264 0.0025623344827649 0.00232156105727217 0.00157884515569622 0.0029202394973977 0.00172817405416348 0.00123876148376244 0.00120462872846037 0.000540614748985369 0.000460556839111004 0.000425674812805366 0.000418619750431573 0.000289654188688551 0 0 0 0 0 0 0 0 0 0
"5" 0.101956622085511 0.10112120322358 0.100834490394062 0.100817360379269 0.100921698292044 0.100840111250966 0.100823412051297 0.100742978921495 0.100623275310924 0.100626058662869 0.100647836602275 0.100654450359928 0.10064873773527 0.100631610532944 0.100590443278284 0.100594836897751 0.10060380943453 0.100474072052852 0.100472381297629 0.100457469790258 0.100477496657923 0.100451511005424 0.100337750808438 0.100336553961184 0.100278480833599 0.100287678127956 0.100283270957906 0.100240476665878 0.100242654713732 0.10023389104334 0.100236109336765 0.100259398716961 0.100265950091179 0.100218376199863 0.100226270914514 0.100236021233085 0.100237667297418 0.100207859931985 0.100210060164282 0.100205508694494 0.100217938538939 0.100201036607256 0.100205490945145 0.100263251566064 0.100218449403289 0.100209886129726 0.10019145578729 0.100184489983505 0.100175346005808 0.100169758934596 0.100158986102021 0.100154303161862 0.100148204735508 0.100155420618385 0.100192103589799 0.100165827892192 0.100179082881149 0.100159091136389 0.100154492067201 0.100158417536038 0.100133136645477 0.100123101412721 0.100223576862373 0.0309548865114008 0.0309525193117541 0.0309324599182636 0.0309863126940494 0.0191757676894359 0.0191565576376231 0.0308850955371829 0.0109139672782463 0.0077100180581262 0.0044667195248556 0.00767022634937757 0.00592736457730199 0.00765282810109996 0.00531795954455587 0.00207547847829577 0.00221032135769603 0.00161697587790556 0.00127514484660178 0.00184817608179352 0.00122790049399484 0.000468845212197547 0.000369932799682074 0.000280789681259996 0.000231853988802266 0.000154639201864967 0.000101274297380438 9.08556079344258e-05 0 0 0 0 0 0 0 0 0 0
"6" 0.200135605849716 0.200236231395862 0.200255039308234 0.200262418063328 0.200326873427069 0.200244076290975 0.200228618644628 0.200225552474988 0.200234986574242 0.200247469595598 0.20021859985836 0.20020885216998 0.20020826450209 0.200210815077205 0.200214041089917 0.200203967665098 0.200203526439228 0.200178570430065 0.200177941301557 0.200178408112162 0.200167462773476 0.200154344278492 0.200182393824233 0.200170133676849 0.200159487665828 0.200140218501399 0.200146796516691 0.200144174675861 0.200145314192254 0.200146853739994 0.200115626488438 0.200118212109555 0.200117464369039 0.200116520370226 0.200118903158542 0.200115827942059 0.200116928698599 0.200112620080201 0.200120357559088 0.200120091757648 0.200120683986624 0.200125549569178 0.200126366827386 0.200127164906891 0.200125481137355 0.200124355478276 0.200134334233097 0.200159862412999 0.200146969853113 0.200143296964791 0.200153446148543 0.200171782425152 0.200137662510045 0.200120261159746 0.200130598263903 0.2001248662079 0.200122794132866 0.200120576902723 0.200111560067348 0.200107844562598 0.200104007487839 0.200113589066534 0.200110041245261 0.200118496291625 0.159569732186639 0.13314888245201 0.133145045630554 0.123016875675268 0.115801802361495 0.200078441946467 0.200077762392024 0.200079565854258 0.142557220644584 0.123032505693272 0.0732329271625014 0.0902207020666857 0.0264789763182915 0.00889247731805791 0.00263141017915658 0.00186209716514597 0.00102731674992851 0.000514881800095221 0.000361532708811202 0.000363488162899536 0.000332983278885424 0.000275446062028936 0.000240250085269247 0.000201383975006852 0.000206218600991265 0.000152102486206104 0 0 0 0 0 0 0 0 0 0
"7" 0.257991302723061 0.30272784347787 0.302538429202429 0.302500052153061 0.302304283955842 0.302281942274876 0.302161395332898 0.302050677023492 0.302116118198893 0.302214053378992 0.302150014657082 0.301934358021579 0.30212670441666 0.302057022719475 0.273149497059569 0.273048481780828 0.272971965016099 0.272735408658686 0.231379208200778 0.225746644574478 0.173230408485404 0.168008690720709 0.158421492791864 0.15453817364142 0.164311518465261 0.15284469302988 0.160543692971238 0.155972855927775 0.15166320436891 0.150166008742054 0.135080007883737 0.124436213046974 0.123876007723832 0.118668968642762 0.118716844691257 0.117793076942774 0.117249871332073 0.114955910797947 0.110649282961788 0.109468403361613 0.111457176658513 0.108706992065814 0.104022865794194 0.103697054270367 0.103372123608223 0.102417600622022 0.102240093720775 0.101864706135608 0.101940184981113 0.101934603387493 0.0325930882122789 0.0159289773562256 0.0157151095944494 0.0102076637007416 0.0314241065341842 0.031385545938075 0.0195451782310749 0.0120510050034029 0.00742924847308235 0.00666993494710617 0.00735497952945964 0.00719379356622021 0.00580919964313402 0.00355882228375026 0.00536481141515062 0.00719982783781437 0.00520954421407184 0.00525772756053478 0.00418350286917341 0.014025581996441 0.0191840666331028 0.00770391907375054 0.00356771921251366 0.0013846731965622 0.000692435634752298 0.000530270941858813 0.000313339492247919 0.000258271556800083 0.00287609478531861 0.00163128694369941 0.000752082510917698 0.000401828494701176 0.00026214081953288 0.00031359397466646 0.000334723692606176 0.000315200779224492 0.000145561652869303 0.000140212098404119 0.000117003268969101 0.00010753584120328 0 0 0 0 0 0 0 0 0 0
"8" 0.215923678643078 0.214936710286251 0.217374748846815 0.279741800497331 0.272694002888773 0.271897820436546 0.291495208498227 0.291497190611091 0.294051739808801 0.265548736914163 0.337035868356892 0.297380612179807 0.28233987317378 0.282355944862414 0.286700156204926 0.25495122671057 0.230446424948795 0.233478413578805 0.241510564235331 0.244541596800073 0.235130190097398 0.194724159872489 0.193527723924681 0.167155249620604 0.230127674788535 0.212004427370427 0.210595379626565 0.209507337476435 0.22666173355198 0.226656036062484 0.233644995911035 0.245727265277888 0.245779191229266 0.176150648755699 0.188159676920829 0.181202901616033 0.198090183152549 0.192972565151144 0.238676858885951 0.198273111287976 0.188199717493619 0.198583831955747 0.215787539368832 0.226979349601662 0.226989169182636 0.220570509120291 0.169575596839967 0.16786275158806 0.169597340263163 0.148603379325849 0.149334022843935 0.029771085163277 0.0291835703602212 0.0283991962262433 0.0261819737363549 0.016754481434577 0.0163059557271815 0.0233070765798359 0.044289014768739 0.106642373374959 0.0377440501753347 0.025796915334472 0.0173297582100916 0.0142659101754619 0.00714556861241239 0.00747713529840967 0.00636598740627706 0.00491807858988953 0.00433693851987021 0.00664538518440087 0.00922130372427991 0.00647929095244336 0.00321049608847167 0.0028780103610008 0.00263565807989145 0.00308696881033191 0.00275109392230088 0.00132501498824958 0.00102817272832249 0.000871893230377438 0.000865937841030201 0.00138937672049952 0.00186529615242294 0.00161908301630559 0.0112106882927024 0.00616817305067356 0.00237842344608719 0.0011066183083048 0.000608728890061416 0.000136659253095139 0 0 0 0 0 0 0 0 0 0
"9" 0.304926807643307 0.329532319575757 0.295640827663633 0.292987471069285 0.298994917916341 0.280087165263327 0.273678960039869 0.271785679627537 0.293622560217054 0.305528756459337 0.293868994803581 0.297866899296386 0.283687980942572 0.267130601556875 0.263437452348147 0.261408727547532 0.258213067000232 0.258025041562445 0.250974123825313 0.240909877903562 0.255306045228808 0.236857211510033 0.235985744570209 0.229769205164 0.219845045042975 0.220515537957234 0.228188072439146 0.24067645818029 0.237449230655362 0.230117567882246 0.215805987968472 0.214712979045614 0.2280314167102 0.221659806518263 0.221276001072549 0.139914727405183 0.0646107535442175 0.0573244609698489 0.0258025679038257 0.0263627940817341 0.0250457909173616 0.0199288563321575 0.0219060451937222 0.0200413228971811 0.0167105886483281 0.0155737106091003 0.0151134101878965 0.0165261878594618 0.0165385445551196 0.0155277672307972 0.0154256414155193 0.0136948901817428 0.0127127413731387 0.0145546454443988 0.0142326476054486 0.0131113545305857 0.0116220955842026 0.00836807627860801 0.00524069032016748 0.00422060163269476 0.00363337080995246 0.00297460561061454 0.00280412629123848 0.00219124618140068 0.00325607549911663 0.00266879767294399 0.00410349430497642 0.00558621464127225 0.00511595910298403 0.00341302276712366 0.00201700808698277 0.00150416467661255 0.0010874103912439 0.0014552123827916 0.0012011565360041 0.00103634403850446 0.000935482624831355 0.000656331652710951 0.000477373510389623 0.000960210336864095 0.00115277912243456 0.000970646052179641 0.000752965610588963 0.000632063485462284 0.000467319000189037 0.000343114258507971 0.00029096696555965 0.000331848290901618 0.000367288325385018 0.000138781810682526 0 0 0 0 0 0 0 0 0 0
"10" 0.214151666596272 0.216437687199318 0.226721653078952 0.228720622337951 0.239239446177259 0.231697244840826 0.253800196646773 0.23926732291406 0.22697436902715 0.220861202359696 0.227476832727084 0.220430564441561 0.240777010341686 0.272485835889896 0.219851131091276 0.227670313305773 0.214997995298959 0.21664774741978 0.203154567270395 0.202552843696651 0.202373787441402 0.202351322172363 0.204718288346816 0.204904629380391 0.2034906399575 0.20314844928438 0.202226863775232 0.20151586985618 0.200928626161991 0.200825555730739 0.200731751611374 0.200453000327439 0.200415467373935 0.200407738447746 0.160006395276044 0.160019390750732 0.159950329320748 0.160036400550275 0.159901974897662 0.118020756342841 0.110755427226618 0.104607295277719 0.102936326100913 0.101188019154202 0.101279303837984 0.101467160447913 0.100723063079744 0.100660525898485 0.101168689793075 0.101088633514119 0.101092816440056 0.101727557395628 0.101553483964938 0.0316353747447536 0.100803592186931 0.10069970739741 0.101345951314026 0.101107277045084 0.101069870803598 0.100667597267721 0.031160176611652 0.0111757799323247 0.009323019460846 0.0193226331137768 0.0193021532788245 0.0194335861188088 0.10038931153089 0.100474709936385 0.0313287981908898 0.0313386314256129 0.100531685062163 0.100541164103695 0.0193591149753917 0.0310459855809667 0.0310260027884137 0.0309444520982285 0.0192014195057593 0.0110733802381686 0.00520279820679319 0.00337517600079952 0.00280989818623097 0.00332668771245927 0.00305059101204191 0.0022940552308556 0.000711474741200951 0.000703019127017687 0.000306118809318176 0.000224375509794067 0.000135076248461929 0.000110451836206046 0 0 0 0 0 0 0 0 0 0
