"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.00511639700663451 0.00764021144106383 0.00817701069290357 0.00827528109308952 0.00855525566643659 0.00891028452156474 0.0082577844355471 0.00886026891963296 0.00890671662486608 0.0093875637433499 0.00982612901723803 0.0102172917568515 0.0104602894724822 0.0106298687552823 0.0105795258678414 0.0112448281046731 0.0118646536882695 0.0127000931387733 0.0115817559581226 0.0122395118118916 0.0113400916082158 0.00870930215724923 0.010704839057682 0.0111014343107412 0.0105031721625199 0.01050887472702 0.0106417989555849 0.0108228808822809 0.0114113807187615 0.0121657630136232 0.0119370014704994 0.00762254217636743 0.00810471775836071 0.00715390438649714 0.00519139274987917 0.00506277934688469 0.00563306259664377 0.00182134034653114 0.00138269859683788 0.00142366625602741 0.00186670236258881 0.00158374002773681 0.00102240597970555 0.00112647395129809 0.00251955887604871 0.00270324741155978 0.00155856231866654 0.00261754660832337 0.00140978929522787 0.000677572236166607 0.00168999611399315 0.00259537969410599 0.00319856099892352 0.00497071093265059 0.00663261954798997 0.00689060330984485 0.0102590031273235 0.0117372741382097 0.00641424476349736 0.007857354490587 0.00853050288561686 0.0075588503445082 0.00887262981022117 0.00762546136095772 0.00930102391154837 0.0125691180687425 0.015239815465788 0.0182767662303086 0.0137018951826776 0.0101435975760212 0.0120639954022676 0.0166951905960761 0.0198173390647374 0.0189396969189701 0.00175743011642133 0.00158011240198459 0.00512625837777378 0.00474730388820384 0.00693136177397319 0.00623157643811322 0.00640036209951906 0.00267725603879706 0.000732086114544445 0.0164690783664073 0.0127118931098133 0.0138830832955283 0.0170076257094818 0.0186987789001265 0.0267696653563053 0.0202326826120605 0 0 0 0 0 0 0 0 0 0
"2" 0.00421575375065136 0.00464651485480865 0.00558712279742453 0.00593872304321211 0.00522820857760628 0.00548400337751401 0.00566529913058089 0.00594725330999211 0.00622912379079195 0.00649411343646604 0.00689366149813884 0.00700207567894059 0.00745477056670548 0.00541198409986475 0.00585186946660429 0.0063344949156668 0.00678927151485405 0.00644743319463543 0.00488843944566746 0.00346144969136239 0.00293971227027143 0.00293342126654134 0.00326868147534943 0.00386595351807449 0.00424771348170538 0.00402304715534855 0.00383187008713138 0.00277122682750057 0.00351787667566985 0.004166747500684 0.00512917890144216 0.00520912633009566 0.00582075387446362 0.00376697060184028 0.00367804797442431 0.00467022104966406 0.0038217704977129 0.0037808489499791 0.00432458924201455 0.0033253530900228 0.00168305949538836 0.00158781920801532 0.00265012399978625 0.00372303141253636 0.00433536737898828 0.00549167607086578 0.00581533182441686 0.00462967930121926 0.00247988035877446 0.00417431779900879 0.00341930594361673 0.00295702546793999 0.00171462018346913 0.00116977966128803 0.00217359698993904 0.00198015613751742 0.00284859393029876 0.00542724623946395 0.00764995294327173 0.0085933474568249 0.00979086623663979 0.00784767861171134 0.00116891264792608 0.000978955319225822 0.00338517902260665 0.0121411196434206 0.00832190335517999 0.00700261318126435 0.0116685355467887 0.00959264773278919 0.0174888961747696 0.0141322941517811 0.0100893152140857 0.00763177796333739 0.00261811247493863 0.00205952169169295 0.0041973893765797 0.00964661528999068 0.0119369970189961 0.0131162627376642 0.016774479962742 0.0149380565265993 0.00155550704357494 0.00335700911835284 0.00217369035811065 0.00505914711430718 0.0115778262295328 0.0090777821239443 0.0044801145309643 0.00278930438276756 0 0 0 0 0 0 0 0 0 0
"3" 0.00298906532969169 0.00430362657591391 0.00447408966166592 0.00483750810340442 0.004591428257934 0.00351135186058494 0.00267631715042363 0.00308806274178072 0.00303868058293174 0.00249946211374589 0.00209426199359946 0.00228813536314609 0.0029025545718405 0.00313802238768151 0.00398768213660141 0.00423204200850121 0.00453791365306615 0.00306418390182908 0.00269443188000077 0.00313612168524705 0.00311818965608477 0.00388991973843787 0.00493437871270384 0.00544414748133679 0.0053239935482734 0.0048187239946825 0.00541999191841089 0.00646863746779344 0.0077526039190943 0.00923360186487466 0.0103150676320391 0.0108162012876361 0.011644571070792 0.0116978510940608 0.012371886808673 0.0127548172540241 0.0144180736532328 0.00994530955599658 0.010548941187376 0.0115194438379303 0.00360304599443694 0.0046352784971097 0.00551240596030336 0.00622135947469885 0.00724705955380276 0.00647945946357238 0.00630553193474412 0.00573742870362931 0.00305987770995125 0.00313203463045585 0.00226597331808284 0.00174094577633534 0.00298853248999703 0.00441646650131466 0.0039004469917908 0.00503264891047405 0.00314971253259999 0.00448933178008763 0.00423069409902381 0.00609935055129917 0.0084191397062417 0.00535245406170079 0.00757771080330213 0.0109186967504195 0.0102691389399662 0.0117216733582708 0.00173147594051676 0.00173397386737966 0.00179691689162703 0.00585544314403391 0.00223119179282826 0.0167133792229988 0.0182824238515488 0.0248173332689827 0.0309912606570776 0.0273817609122061 0.0239596757205569 0.020023647141005 0.0152603493693109 0.0135520387881574 0.010722162825601 0.0135551870009865 0.0162362508497663 0.0162416392442139 0.0140907915650421 0.0149169073369069 0.0140441796975786 0.0110485883026319 0.00587215202232322 0.00758234635605683 0 0 0 0 0 0 0 0 0 0
"4" 0.000948949888863638 0.00370834269032499 0.00401653827240043 0.00437266968996073 0.00400734213558904 0.00432053511722365 0.00488577893875275 0.00464946782301327 0.00500134068545445 0.004594238189902 0.00458065536851352 0.00522453452553628 0.00538524648574946 0.00446234186480994 0.00500989460707696 0.00485276334654704 0.00487665049942068 0.00524778832671432 0.00516729373891188 0.00553960065567871 0.00563216404873844 0.00599174197411775 0.00650014748267758 0.00694543248179586 0.00768329499341545 0.00847777210738865 0.00869777260208838 0.00811737356994425 0.00884650354864935 0.00935564393700493 0.0100968844398886 0.0107276015242282 0.00724405101233212 0.00594960066576336 0.00627329736832293 0.0066297794868587 0.00691472576592829 0.00790589388578279 0.00520262891650796 0.00600258238904108 0.00366786425135632 0.000667694671416427 0.00109567953700857 0.00151044171410882 0.00163068754854623 0.00207905607391327 0.00126659969443395 0.00213848726281635 0.00401723096958017 0.00326048750016278 0.00254341251649093 0.00286039733788131 0.00176184432229893 0.00125167275677171 0.0070297795555067 0.0123792920728148 0.0121087643200955 0.0108667511050892 0.00893990236330355 0.00695320882278993 0.00914162317167972 0.00591231857453564 0.00458898470385767 0.00217388038495556 0.00165195803132848 0.00305396378977322 0.001887380102555 0.00378069528009007 0.00531751721907774 0.00777468180295469 0.00524911013642343 0.00425308653945747 0.00325977158256061 0.00236387526707489 0.00153017526042192 0.00575456224114427 0.00510515479228893 0.00241779769871323 0.00351430455115276 0.00565242565407186 0.00131387355720275 0.00454557832138338 0.0104309337987911 0.0037800823078927 0.00549001090247673 0.00600075572376997 0.00359730253979563 0.00612522050569613 0.00629571490784192 0.00381806611988058 0 0 0 0 0 0 0 0 0 0
"5" 0.0122557414310556 0.0053192494951535 0.00628614667299388 0.00632719739073423 0.00558248602887495 0.00601888982321512 0.00489658260345163 0.00502592724683105 0.00560441818277842 0.00525882335538884 0.00577861587910849 0.00620658088000302 0.00658267436917324 0.00714761399245216 0.00721666869680022 0.00694723652310128 0.0070152695808304 0.00671094468511638 0.00704690515058551 0.00458408937574 0.00566568338931277 0.00637168962470454 0.00695400838181767 0.0062753794226251 0.00663851421774692 0.00669283508042495 0.00781564711798452 0.00852942788636857 0.00932262663974792 0.0100316139014959 0.00551349666560199 0.00581944106345727 0.00633113939210401 0.00693142517094428 0.00717956963923592 0.00839330596136639 0.00905977169873293 0.00924152501734673 0.0101318204784311 0.0102983337204112 0.0117407828722512 0.0123233171212465 0.0110471528589707 0.0130623549140873 0.0083141047780563 0.0093166871760032 0.0108920603772384 0.0121526226643715 0.012689228089629 0.012289403607658 0.0142699715591594 0.0123846390690152 0.00990759299088575 0.0116362003048048 0.0128018826266503 0.013808105484653 0.013012419408001 0.0102606425218378 0.00815828942022532 0.0082015940193185 0.0043560359060453 0.00514903542365144 0.00671501204259651 0.00670948695653418 0.00907369509645318 0.0106903152080683 0.00729957187742708 0.00795091144504155 0.0104714725090087 0.00634531021010883 0.00367483111695699 0.00114820461326619 0.00198689918158828 0.00596430569875099 0.00726971310211958 0.00792148203931108 0.0133614217251256 0.0100507489033859 0.00801033999784572 0.0135184438573509 0.011480332489254 0.0147574710697389 0.0179913645352839 0.0182634207402383 0.00969244698196934 0.00320912309068319 0.00231104469987621 0.0076612904393438 0.00592875384213278 0.00383964140524789 0 0 0 0 0 0 0 0 0 0
"6" 0.0172175155576338 0.0063698597330746 0.00549892933460457 0.00496550504211615 0.00470771780823462 0.00563523977486019 0.0055533349088836 0.00626037461659317 0.00562261618040327 0.0056683249098345 0.00534454882201001 0.00490168859412925 0.00612046309893791 0.00570313462502746 0.00530314089994841 0.00530284853238946 0.00544234925121975 0.00899331478176452 0.00915456338793676 0.00810921909930165 0.00977664281819284 0.00986464161378692 0.00958212336454691 0.00864644957492824 0.00956930987337443 0.00917997514625484 0.00868340826362159 0.00865109257613481 0.00815831565384244 0.00775407030420733 0.00709411796018174 0.00631652438433395 0.00621135330279765 0.00635068078953046 0.00600555924814837 0.0038307501022406 0.00300433111129616 0.0072922626835895 0.00697962012540726 0.00723138537780246 0.0136306532740121 0.0142359413865682 0.0133597509547369 0.0132725508879679 0.0116942893653957 0.0102395945375309 0.00923466767714638 0.00771442156477127 0.0042273661957649 0.00879334381670512 0.00728280474164574 0.0110540020850665 0.0162937963307063 0.0160949845362809 0.0150216338349378 0.0135409337669643 0.0128002565728383 0.010939894361376 0.00907158868656589 0.00858935584159088 0.00649785104145265 0.00573526418688799 0.00400324297711733 0.00227460643866594 0.0015726677478545 0.003335417661532 0.00515990123040392 0.00202889223920668 0.00391982917955567 0.00533341664170421 0.00367231982146826 0.00616221200694628 0.00658240534142917 0.00675859418367125 0.00811097100342122 0.00737315871111129 0.00361782693544167 0.00642696232696285 0.0105073134401741 0.00259374923197389 0.00492460546744669 0.0106835789450022 0.0108520518844135 0.0151770377334617 0.00708601000488001 0.0086930065878384 0.0149396961915109 0.00767049714249573 0.00637823548248463 0.0120242575781384 0 0 0 0 0 0 0 0 0 0
"7" 0.0217396196634739 0.00168870352576748 0.00492374030803357 0.00467347740941123 0.00452411830140077 0.00461978636048188 0.00421025567930729 0.00397834879294475 0.00526591327248647 0.00556216925933707 0.00516864140418403 0.00475981851253513 0.00417063295624994 0.00359692082143689 0.00396246468005452 0.00355333614108796 0.00302966490042354 0.00243093614837173 0.00204544863575977 0.00464146320721902 0.00426243913075587 0.00367723297540882 0.00289235361864894 0.00477724106839477 0.00617944747664494 0.00522648738344054 0.00497072663337974 0.00592598353473741 0.00806369818811008 0.00768413772729749 0.00698483041497928 0.00613287191889226 0.00711453083790312 0.00597144365100773 0.00530493664653116 0.00443515672006235 0.00381302757659623 0.00336750023818978 0.00343876043102793 0.00292924481957761 0.0021785237458751 0.00160643371573678 0.00267911816752069 0.00207308180834852 0.00126770882763208 0.00256835187122032 0.00990085341017767 0.00886639292002873 0.0121726144447101 0.0109181320578255 0.0154106686220121 0.0181872454430024 0.0155965580822187 0.013099138799891 0.0120794561511091 0.00977464052897631 0.00965990382943748 0.008855937400314 0.00719884419243794 0.00594896932880042 0.00522956589557746 0.00392407646331692 0.00160059496266914 0.00401330072250622 0.00630675928488409 0.00266005714853478 0.00548807233995101 0.0090724887388364 0.0104561951823877 0.0123150046019855 0.0125031744013808 0.0149934750204547 0.0114398064533653 0.00568242112232083 0.0098097157382219 0.0126039783129124 0.00279860515781117 0.00359806197845639 0.0102259938781702 0.00893609539055619 0.00445333195342873 0.00390478818243144 0.0032650717816584 0.00451597955124638 0.00858266385146592 0.0130425075020427 0.00790097508480329 0.0121929653810053 0.00229334945750211 0.00412035336245118 0 0 0 0 0 0 0 0 0 0
"8" 0.00106275883412305 0.0032764673079253 0.0038311721999016 0.0041780754185921 0.00456117184223647 0.00548421866632683 0.00582975473019374 0.00586990912400838 0.00567281871049645 0.00593959188720642 0.00585247135807258 0.00481150662717275 0.00492731925172321 0.00523052599477651 0.00549762412073145 0.00595883005480261 0.00558853593604365 0.00624514454775303 0.00673771327416392 0.00723248700874895 0.00620804168218785 0.00241473422628036 0.00207862056763317 0.0019518057603064 0.00147328281117949 0.00216176022794286 0.00286124064554286 0.00202735627547784 0.00210197674612423 0.00277301093508726 0.00324064814440415 0.00220058274846537 0.00273289582900702 0.00372349620162217 0.00453507074950477 0.00486351126477558 0.00558032152301332 0.00645872176274142 0.00716788472884581 0.0057067586404901 0.00595541607219044 0.00512980642720259 0.00578976146157649 0.004626385203255 0.00619499196796277 0.00731365282887745 0.00766347842321709 0.00652103032840501 0.00161663935406974 0.00171273125250621 0.00122979472817441 0.0025202478610143 0.00408785922763216 0.00587816852678294 0.00867176854476859 0.0102042307793826 0.0108170740421094 0.0127318529047545 0.00827054747589915 0.0111892507649427 0.0132975725195108 0.0128018981352942 0.0132144379333842 0.0150363065210413 0.00769253679497765 0.00946656673550432 0.00339318005372191 0.00199330102746492 0.00117093787127918 0.00289632474408634 0.0024371964880638 0.000829066921733662 0.00134290208045335 0.00277188999495211 0.00308075691872432 0.0022633356808406 0.00960002680824128 0.00932927601069635 0.00547916533903301 0.0523356782602589 0.0454543445080993 0.0575790934073351 0.0569946663341137 0.0552854898713248 0.0537820776833314 0.0522757641575245 0.0519467356637981 0.04827069784103 0.0471731848152577 0.0479690543176866 0 0 0 0 0 0 0 0 0 0
"9" 0.00171707421237925 0.00489360941521572 0.00122127372325649 0.00151588607911202 0.0017555107797511 0.00163681401294281 0.0019423847681303 0.00188257122422709 0.00222408557785827 0.00234364065655385 0.00270292342289171 0.00301464649640307 0.00342146125572701 0.00384145618941597 0.00388207364969068 0.00438555689578154 0.00314817552124691 0.00308372550142831 0.0024401405374811 0.00270244266842433 0.00322865747560452 0.00290820306120944 0.0034401162721684 0.00395385702274675 0.0041798725167211 0.00435791467504085 0.00392439723298998 0.00479834167596025 0.00489947537977344 0.00564770233566997 0.00639985522760229 0.00658928881861244 0.00356346511398058 0.00429125598685225 0.00490538150268586 0.00589659358541213 0.00434386729540668 0.00536876001443309 0.00146096918226203 0.000918369364849364 0.00161119539573033 0.00526768725191018 0.00445678957039764 0.0056652208801436 0.00520248746534675 0.00576395097780154 0.00519796449291784 0.00388740812308555 0.00766154656426667 0.00762694434753289 0.00649726320068828 0.00611985390955093 0.00463691968110757 0.00224796734302692 0.00307972113837824 0.00223610049485805 0.00186917997686187 0.00158498794085458 0.00121899038535323 0.00253209970971373 0.00509657771487147 0.00331511444572089 0.00352755153818609 0.0100159369168646 0.0090228745251033 0.0107096954137326 0.00910851720873679 0.00632158468622329 0.00419915989109694 0.00217512014568302 0.00157449729440781 0.00377645765907465 0.00220068802233956 0.00284144747181243 0.00619079192815341 0.00112701602157317 0.00359796824106966 0.00740650791555318 0.011352246400627 0.0100781185619943 0.0142274096705896 0.0205403998836967 0.00705726039500717 0.00299670003305704 0.0018211452336959 0.00140548331133828 0.00596956713041382 0.0107532958190576 0.00285813438543655 0.00682588330548306 0 0 0 0 0 0 0 0 0 0
"10" 0.0116561486602045 0.00671095075970051 0.00561948996125369 0.00613673880045271 0.00550345267770207 0.00588628725226405 0.00396542027765974 0.00416342368843104 0.00337102552228473 0.00370991009022394 0.00257149930466049 0.00278918411088136 0.00323926278577776 0.0023554431226815 0.00286536239731858 0.0034999849082644 0.0017237487571112 0.00170118941036544 0.00136710840461668 0.00149952678307979 0.00161976091921307 0.00164791063981748 0.0012483035055661 0.00082411637625168 0.00192501343640136 0.00167681767390417 0.00115556041046127 0.00477515799924555 0.00424502885017298 0.00307218214932906 0.00251743440623687 0.00281252451520231 0.00217913870637495 0.00115614452042001 0.00248638788452823 0.00173956783443043 0.00267365905815948 0.00533372352567744 0.0047335739100592 0.0035541398420005 0.00351856783125248 0.00389125999684373 0.00297131177246403 0.00500751273920172 0.00392839921112364 0.00350390741163264 0.00272634865540337 0.0102395071623809 0.0086326258220217 0.00766184109662324 0.00657909862289805 0.0056365891591185 0.00409608986338137 0.00333242637716712 0.00608402585925859 0.0051399879253584 0.00470176411195731 0.00324371072886709 0.00370691796769683 0.00168145083653227 0.00132157284294462 0.00103856563502868 0.000912266887795389 0.00136239192053264 0.00419060035606126 0.00646829579619235 0.00997859043482297 0.0110590401022367 0.0112889013723707 0.0105969329247922 0.0133837095268716 0.00812702633240989 0.00377105776641615 0.00548699633590523 0.00445845070786008 0.00657679262918303 0.00610454462798587 0.00956153375145825 0.00487408413497914 0.00447805932273577 0.00890874327470892 0.0124686662260872 0.0212833639153658 0.0180973413822329 0.019776064906255 0.0241428800194342 0.0278691969060213 0.0266489745354816 0.0244289755940335 0.0307165761068309 0 0 0 0 0 0 0 0 0 0
