"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.0120550833635349 0.0102251726407774 0.00859838954760942 0.00828122943887897 0.0086629794605352 0.00918053567738435 0.00957199363064507 0.00990974834079641 0.0103328806191838 0.0106632825444782 0.0112955066841343 0.0115394895339704 0.01182530474142 0.0118851962618649 0.0123538080913505 0.0108956412507535 0.0110987347551238 0.0115678256620466 0.00847506355933402 0.00892079888420141 0.00959567853056787 0.010195582671043 0.0107351570810245 0.0111951257531411 0.0115005077897382 0.012229083414549 0.0129470543011609 0.0138483339050406 0.0144245958734833 0.0149270110845236 0.0144836494450214 0.0149287140276049 0.0156596427668485 0.014851406283796 0.0140280738524033 0.0144966877324197 0.0141303876410049 0.0153197704235689 0.0152474847062342 0.0146473007478437 0.0158697371063737 0.0163690214460226 0.0174374823256632 0.0175538897077044 0.0180306457041722 0.0191364557174619 0.0145500846413224 0.0155490499895797 0.0168255743183194 0.0135954738825416 0.0142756342169151 0.0158810248090796 0.0144632075578278 0.0110333349328403 0.0118219888472285 0.0120187017660297 0.0131747180103769 0.0164472985375638 0.00921775221035607 0.008148052304671 0.0105697237598494 0.00317422225811024 0.00219824071343756 0.0051044809965356 0.00616825575859661 0.00332209818688302 0.00591335866493489 0.00320120284392624 0.00423184356907616 0.00203308530537242 0.00199821456337593 0.00419435345165019 0.00840220102875604 0.0100550554923246 0.0141701284052777 0.0130747601310259 0.00896498497776444 0.0131476255539273 0.0149545347920902 0.0189551283890914 0.0176753327278942 0.0215509642828945 0.016098908729708 0.0123781014699671 0.0159315253039205 0.0251104115109185 0.0262109034102029 0.0190284790531491 0.0202825405637141 0.00414114306835088 0 0 0 0 0 0 0 0 0 0
"2" 0.00539886986917296 0.00540569103259883 0.00627618671254156 0.00585395232328413 0.00561977759924415 0.0059913156060357 0.00636253155611608 0.00682002361013696 0.00716073907591032 0.00636028701799464 0.00670770658690123 0.00631717707722279 0.00657502154869858 0.00683539882899981 0.00730410524253365 0.007675750379356 0.00512597560079133 0.0055875391430043 0.00588218852025667 0.0061551991364888 0.00564280276613653 0.00587522148007305 0.00620912658355057 0.0067088350505729 0.00718879578318949 0.00678712477810657 0.00418673519378554 0.00228577577819907 0.00309300180402539 0.00379183487477894 0.00378803220148393 0.000788933077109791 0.00130838630133555 0.00194969048922161 0.00216451596294181 0.0019808284503295 0.00269314412036933 0.00294008756403369 0.00164848223120397 0.000784535250741856 0.000934871723697624 0.00205357691212058 0.00172367727373672 0.00523016792680919 0.00971211735910318 0.00844473845337605 0.00719283479723571 0.0089986919386877 0.007704610399899 0.00624708345519767 0.00451614493288133 0.00294436383214312 0.00141707936301282 0.00207132296202929 0.00185133610773043 0.00199245853405024 0.0015885642583113 0.0022371848973162 0.00527766879699414 0.00952822828869312 0.0111311444315629 0.0121138136281977 0.00940397296382739 0.0112892533297444 0.00146244982305407 0.0043590049783783 0.00180659428034365 0.00216916093655569 0.00468814307369548 0.00637983324183634 0.00892053983711842 0.0125424312093579 0.0127958543645877 0.0152066498992632 0.0129335824932885 0.0146067023657446 0.0118844346242318 0.00756861302480993 0.0110108742744324 0.0105046975073803 0.0149743953819068 0.0016310712287773 0.00172565547255571 0.00315827638759993 0.00504504718516318 0.0083429925265994 0.00431338735262618 0.00273101529550208 0.0200081888002794 0.0176089786754777 0 0 0 0 0 0 0 0 0 0
"3" 0.00157672067356289 0.00513757599283338 0.00566453474879603 0.00508032391426975 0.00543852618541133 0.00573583991975496 0.00537183815057563 0.00589713015831696 0.0062340664915462 0.0059974903694466 0.00644224493599611 0.00677103890847122 0.00718596378108062 0.0064822937691805 0.00679720970272431 0.00610971244301243 0.00551006081134196 0.00607624250452458 0.00389655431862945 0.00381606503208552 0.00422191687059286 0.00513577856771296 0.00577480761963652 0.00634178339139603 0.00499649945232504 0.00551519665305814 0.00620727456591934 0.0070601744349556 0.00776384340344685 0.00507775835463975 0.00581656603892372 0.000780759014826197 0.00114275685759293 0.00128279075089005 0.00161445985298998 0.00240524006334146 0.0032852138649737 0.00407729421071744 0.00516174989578668 0.00267211685945535 0.001889145351812 0.00139099025076374 0.00187649924356488 0.00335664164978027 0.00294518676297288 0.00354487952226959 0.00250607759336273 0.0014037265718002 0.00111274608829655 0.00200707118295115 0.00314404930052656 0.00200453378216988 0.00108622948682094 0.00206281572152125 0.00345015597677048 0.00426582674047443 0.0065363391759546 0.00813100679973162 0.00815645749333383 0.00214262979250827 0.00336345701955535 0.00257301356345464 0.00573370574193249 0.0028486422227681 0.00189576916129188 0.00135457695748356 0.0028057138576617 0.00150290106761804 0.00140824087660195 0.00236649500076953 0.00337406555327346 0.00930328479392323 0.0113075974748695 0.00914220814676306 0.0132829270891166 0.0150180442299505 0.0231347469728905 0.0197140005118473 0.0148445986656818 0.0125102999234599 0.00846617777728426 0.00739023950228984 0.00262690892805245 0.000898925818134597 0.0129925763434799 0.0105343789075498 0.019450285235242 0.0139405006479164 0.0102361773597431 0.00486163074492829 0 0 0 0 0 0 0 0 0 0
"4" 0.00271192738178911 0.00135950150809812 0.00209607218005752 0.00151061803111917 0.00162547998613042 0.00124033611522103 0.00083130864512567 0.00106528108864311 0.000878844445083519 0.00122368479738435 0.000977520072920721 0.00122657996075077 0.00113800942020773 0.000856611543229421 0.000677992475405728 0.000818092367356724 0.00117826957810531 0.000848861444799681 0.00112790245724569 0.00103482101348463 0.00306253022386811 0.00276541804001717 0.00237572036108688 0.00143032108546305 0.00160244672939236 0.00311615738354096 0.00262902375103525 0.00229510166519226 0.00193505449719079 0.00173225844757115 0.00119059651259781 0.00140217442807424 0.00240881823188564 0.00242603016330701 0.001952357882862 0.00155806122336029 0.00117108328126191 0.00139164928205036 0.00160063271216258 0.00148871409972315 0.00142903218925704 0.00807018107096123 0.00724263155469221 0.00731001928936689 0.00672760651469524 0.00592976674890779 0.00398680531437794 0.00329794331016608 0.00516461427690794 0.011774774674115 0.0101127797114018 0.00885293761215577 0.00797996041955135 0.00624541275087457 0.00709642817626621 0.00673656450540465 0.00546553414378333 0.00468402675556847 0.00441090941552422 0.00299000297795445 0.0112269703050842 0.00888860323210924 0.00703703384822069 0.00428573969141999 0.00276800176298138 0.0029270135436511 0.00424784670352525 0.00739136976298117 0.00828643253575088 0.0108332654428945 0.0118668654987722 0.00769432742312964 0.0076260639156531 0.00870296938106796 0.00976685214947784 0.0103950685301245 0.00878874936939261 0.0082111203343729 0.00538912233487739 0.00916274891524454 0.00710280220295913 0.00440028375751488 0.0056657214791644 0.00527223813923751 0.00221330067887088 0.00584957255000826 0.00246370601040412 0.00434363882882703 0.0122775750791736 0.00712219934670261 0 0 0 0 0 0 0 0 0 0
"5" 0.0198041591767015 0.00840679287093588 0.00798951190312617 0.00813359521817598 0.00794567566056309 0.00818600965835457 0.00878396470031034 0.0084192538331099 0.0083011919164629 0.00842904930723756 0.00879950849446526 0.00908286813580007 0.00961857854867213 0.0100919422983479 0.00956061206612023 0.0098685786135272 0.00987602116336729 0.00986991237386497 0.01037992140724 0.0109207736756382 0.0112689922721173 0.0117299087164856 0.00917476192547928 0.00958969628493948 0.0094275705795843 0.0100750805137145 0.00867854013361264 0.0016497624833839 0.00229718545901587 0.00153345652194075 0.00143678281172426 0.00116704000977399 0.00100372948559087 0.0014545024423846 0.000888511181769084 0.00081986040676952 0.000896779818427846 0.00117795723063937 0.0018145071928383 0.00100252017009526 0.0010634795136396 0.0030853969640193 0.0021885032048291 0.00134780787078105 0.000856431990111053 0.0014692381531876 0.00224653356467529 0.00356756881383857 0.00388510998353025 0.00349496807485261 0.00349638340291245 0.00469749628100931 0.00602070989584729 0.00490996682879475 0.00693038825753584 0.00368987946678269 0.00577456883362841 0.00662448920092289 0.00851349452129167 0.010344685543298 0.0125444599500749 0.015296650382898 0.00670294381840385 0.0041384837047472 0.00667298823084642 0.0045707453614153 0.00368762094582354 0.00124576458025479 0.00212813542717235 0.00284638628986964 0.00284919673516567 0.00290666689625895 0.00427184715810657 0.0024395949939806 0.00448646944484482 0.00469405349727394 0.00247981748326954 0.00313316358890284 0.00625859029625961 0.00885821730980378 0.00822314524034757 0.00470571746851491 0.00366910002331848 0.00160070630957519 0.00307119298604026 0.00734842697931878 0.00957989055205321 0.00609482619442058 0.00678928653951059 0.00961283900533791 0 0 0 0 0 0 0 0 0 0
"6" 0.0105188439043573 0.00255361382480226 0.00437452442252774 0.00411261716726076 0.00330810980779624 0.00448372467395791 0.00418988272314942 0.0038512489945288 0.00334779150248757 0.00319445482031404 0.0031921105406073 0.00262427104622585 0.0022374204397612 0.0023356958831544 0.00203628208807431 0.00199710651606961 0.00191781433496652 0.00188068976310874 0.00153931463043266 0.00100880849828027 0.00256849642132776 0.00292154113415496 0.00340104137518004 0.00272048487938614 0.00538899692205447 0.0051958470386143 0.00492526752253299 0.00354309474672272 0.00378561004579854 0.00323508872167878 0.00582072030789881 0.00508793769116674 0.00425482815315561 0.00392159759284653 0.00288407165474045 0.00236311016797156 0.001606387989642 0.00129334684264504 0.000848433947707941 0.00107601039223553 0.00173144632166641 0.00118017275209439 0.00144424676652694 0.00130461448377003 0.000959690797362365 0.00193579530785484 0.00111333390672387 0.0011656265084035 0.00233494365239985 0.00104643149310195 0.00400380436147775 0.00291112907306438 0.00165105137652986 0.00315283662635533 0.00153081608300635 0.0011360633490559 0.00208232605070502 0.00386626376533114 0.00248834361527438 0.00508075233422726 0.00691606015835997 0.00827029116289072 0.00982901787609014 0.0117457317742839 0.01211859936853 0.0133337342259842 0.0162163126689081 0.0162980995020243 0.0186794845900429 0.0179967308480179 0.0204384864753745 0.0245024345587236 0.017486243938857 0.0177420695009189 0.00393529110370345 0.00705742143995024 0.00295840668280793 0.00516656586780641 0.0048987852205755 0.00185396555464666 0.00140974953164735 0.00362498449934107 0.00943253578173217 0.00873370942472934 0.00488631329446189 0.00244594541726496 0.00732966710867757 0.0139743780688813 0.0197299312102627 0.0144273167443099 0 0 0 0 0 0 0 0 0 0
"7" 0.011120723534685 0.00525026804130655 0.0056691838454149 0.00597580293168294 0.00552164932432677 0.00592718142296668 0.00598462984990692 0.00615966964255359 0.00656751300546596 0.00695035921778793 0.00736983366422997 0.00765473510477222 0.00811077291908027 0.00866990823543557 0.00900369572369082 0.00954713088146229 0.00999032400644599 0.010347847341708 0.0106080360375573 0.0110215411212649 0.0114025527419382 0.0121365675025728 0.0120862370950921 0.0126650566905325 0.0109597900124552 0.00990020597577547 0.0105671656132045 0.0109537922039427 0.0104522979935908 0.0108864211681502 0.01160619276122 0.0126233132734596 0.0133561478055529 0.0126385916515699 0.011867474082929 0.0113910786041341 0.0114884365650754 0.0120737222013801 0.0111592228161055 0.0120837861981708 0.0135171415008663 0.0124560342296055 0.00968119834207424 0.0108159022919662 0.0117971246751499 0.0113906025699281 0.0121266111452269 0.0135961015819022 0.0141361774344531 0.0144376831949785 0.0160275050174209 0.0145490764076496 0.0160239581102476 0.0170360326160041 0.016003632035329 0.0178825722838909 0.0195916103707773 0.0202181719956846 0.0220337066231814 0.0232432144539529 0.0244536914905983 0.0206823664576528 0.0230435222651968 0.0257852277853134 0.0284591378634257 0.0301936540531447 0.0334166530118279 0.0327776892599592 0.0350330211231858 0.0205114360820502 0.0249557847374363 0.0243582909564336 0.0195580260921783 0.0198721710429201 0.0171683690515693 0.0212699435273215 0.0192900931188368 0.0245347670200042 0.0268117700816778 0.0298127050192937 0.0259566423763427 0.0301094753628323 0.0159995824295396 0.0166694965507371 0.0199500841680721 0.0268637832824494 0.0183346165658864 0.0170064016714676 0.0222966491887244 0.00575154747177301 0 0 0 0 0 0 0 0 0 0
"8" 0.000645470483420729 0.00397364791497165 0.0034886949992176 0.00222751242400845 0.00174963050367922 0.00210199835698099 0.00253540910911814 0.00285106810954036 0.00344129973194935 0.00339413595483051 0.00377082293270011 0.00400877079318964 0.00428404435229771 0.00454422010171822 0.00522811113777356 0.00504124595451583 0.0053812753439017 0.00586820715420313 0.00589890997889083 0.00657191192643757 0.00659245237665718 0.00732698608499059 0.00768095245080796 0.00681413385204177 0.0067892544531891 0.00430345278284646 0.00498422211225177 0.00521014463347035 0.00569420915483691 0.00629237893273647 0.0068173886162121 0.00481548261469566 0.00509160181534531 0.00597077779252937 0.00386146435621139 0.00463939593067715 0.00276530820194719 0.00355009667484084 0.00472735084504137 0.00235159162613256 0.00236610333599158 0.0038212957043358 0.00592650705214989 0.00356104949573978 0.00511065333781239 0.00533456172660687 0.00596986262232997 0.00763750701683532 0.00931738536804994 0.011329986149176 0.0100353007375823 0.00401496298942921 0.0051845294845477 0.00418292096643744 0.0051977713012492 0.004281225623325 0.00639297133206747 0.00784289042678969 0.0104506460857204 0.00341489159954977 0.00444659275615705 0.00563073839936214 0.00805528185796681 0.0102031615380337 0.0146258529173059 0.0176926980332095 0.0174283692495556 0.0191803671935055 0.0190933536732452 0.0228175152162245 0.0225379875764278 0.0258937301684105 0.00519826629783875 0.00874345542381521 0.0105839881789011 0.00720141703140658 0.00944458198102785 0.0129772715405234 0.00154051194630212 0.00360628824833822 0.00431374672463928 0.00879898003031594 0.0133831547378526 0.016241531995768 0.00286653344527755 0.00269523655463855 0.00376645484817003 0.0099337355792763 0.0165442618353972 0.00755071885449236 0 0 0 0 0 0 0 0 0 0
"9" 0.00118824945744955 0.00466444234364126 0.00423429565069898 0.0047232261457255 0.00475546834084516 0.00504163776347886 0.00467186991370476 0.00401413808310669 0.00195906174506514 0.00221801103564563 0.00172878525473497 0.00209238896257792 0.00236473285735722 0.00267423626386863 0.00251697767294136 0.0029415926361631 0.00335883264054681 0.00338576467252657 0.00385350466252544 0.00294124395038661 0.00357134395758021 0.00370950110193931 0.00436917660121844 0.00550459392939502 0.00580507139416124 0.00495384693550498 0.00476810190139763 0.00412179053777461 0.00438221122963809 0.00541294532187987 0.00459193242971431 0.00550211136323284 0.00386242867114576 0.00484284323173208 0.00471079488592846 0.0032986566874546 0.00377675121536648 0.00355588238492298 0.00740320089010833 0.00826354368786269 0.00698994538489908 0.00605926828383061 0.00679954519423687 0.00452927533066568 0.00603305258853482 0.0049770907593929 0.00377433147122375 0.00292156581698865 0.00244254493011193 0.00206274519703936 0.00240183662109003 0.0013421569600466 0.000569218672209388 0.00158417519757801 0.00416386702744674 0.00563492693257867 0.00535594335837721 0.0070092883792861 0.00660213998486296 0.00833223882737747 0.00905319924387331 0.0108734161808901 0.0119367815160387 0.0144566309457389 0.0164290873418487 0.0175790269875835 0.0192191552780378 0.00601128506347274 0.00306964771434927 0.00224242676235492 0.00284941670516368 0.00636310120832673 0.00968842898459839 0.00835262214241361 0.0075740111156893 0.00500743634853701 0.00244356716037685 0.00353244377498998 0.00574239947702148 0.00765825824328856 0.0036350215626288 0.00277451687925216 0.0050666657753323 0.00913070207431925 0.0108653679701677 0.0191423098459421 0.024621489456142 0.0135582500634418 0.0109984575036325 0.0031532512374444 0 0 0 0 0 0 0 0 0 0
"10" 0.00430998257874538 0.00762258958596969 0.00840247075830649 0.00870365814860096 0.00915434577277353 0.00948064920664301 0.00969852731046003 0.00978942834953317 0.0103324594178413 0.0107105364311055 0.0110484971108009 0.0114760141073488 0.0111021087212096 0.00967481195416618 0.00843701234938371 0.00889567828453165 0.00919770988358255 0.0096896875845185 0.0094600772621651 0.00987439344815349 0.011175435699969 0.0115186080938148 0.0114965363671284 0.0120693458798577 0.0120867001067198 0.0128409624825997 0.0134116651077285 0.0130109650060798 0.0137297370832209 0.0138792128571252 0.0145203730445804 0.0138201685570137 0.0147692519141874 0.0156018428551199 0.0133382185244657 0.0140426746333036 0.0147196060493362 0.0145233436897847 0.0157958615186291 0.0136720582977624 0.0133664079326237 0.0139722101142271 0.013422017780556 0.0120817116235142 0.0125860482247183 0.00984152168041812 0.00664847598035497 0.00774510740454922 0.00101159610827872 0.00152402236237669 0.00262338224468468 0.00172248058880142 0.00245870750266923 0.00339810132154268 0.00207172392806325 0.00238561069894656 0.00350915125743233 0.00164881939214264 0.00221751638251114 0.00184324180474979 0.00368081057728593 0.0126360332438608 0.0137268931314717 0.0183232340085368 0.0169472765269768 0.0153693985675632 0.0118769084252507 0.00980049824315944 0.00620680763271326 0.00400693753064734 0.00166958652670401 0.00326579333554694 0.0070153415557966 0.0019648508132852 0.00407646817182729 0.0162283178552716 0.0139833373607346 0.0172814351285437 0.0190016857785909 0.0150714130738429 0.0127378106514124 0.00847039551557278 0.00497253372109982 0.00694093276837216 0.0188034177623079 0.0194528327456699 0.0149338164598873 0.0185310437971415 0.0101982567123605 0.00219442776145477 0 0 0 0 0 0 0 0 0 0
