"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.147676884844567 0.099768904159571 0.077428986806365 0.065837702826904 0.0482683624043148 0.0487841452923759 0.0483068337532796 0.0483774523798356 0.0487246075205979 0.0485374422979687 0.0486184515113676 0.0488952725851314 0.049046558655801 0.0491859601928582 0.0493557879876449 0.0494019826606417 0.0494796181514571 0.0497409844730533 0.0497617227241865 0.0499882777555205 0.0501277246424869 0.0472832060764793 0.0471442416789721 0.0473387984998174 0.0475834553093216 0.0477700229282509 0.0480219160204867 0.0482597848077161 0.0478640627478148 0.0480169608889209 0.0482838231080226 0.0484691263104725 0.0486891938099161 0.0485359912894657 0.0485916173525825 0.0488067679934205 0.0489000138737558 0.0489948119116883 0.0492437000002783 0.0481589464711256 0.0477946332828804 0.0457989421114717 0.0457504338349727 0.0459138279144398 0.0439422669272865 0.0441673630497795 0.0429714039233503 0.0431809321771151 0.0434075111192922 0.0430669755150486 0.043253444784118 0.0434725149129599 0.043700258117777 0.0436707867701464 0.0437467218404316 0.0438046439501824 0.0439178823160331 0.0440210098470529 0.0440825407456531 0.0442044767257652 0.0444903605034753 0.0447149222913561 0.0449476284128217 0.0448503734337505 0.0448733351571267 0.0448217625009825 0.0449940507089869 0.0450471006393546 0.0451374828342102 0.0453714276824283 0.0455839888071964 0.0457748209739356 0.0454034539555119 0.0456350840586958 0.0452293129706643 0.0453982121377164 0.0452468501438211 0.0454490242247516 0.04565696500614 0.0458661304480942 0.0461243291282955 0.0460274197188481 0.045528060548248 0.0455827644570142 0.0441604800521074 0.0443911948962909 0.0445279938549515 0.0444475884859642 0.0446579946298074 0.0446639070338636 0 0 0 0 0 0 0 0 0 0
"2" 0.0619481009287899 0.0452644360707754 0.0499019750556009 0.0518549667364694 0.0441432463760589 0.0431531979952645 0.0428120748333674 0.043386641798487 0.0434280108453139 0.0436530619120525 0.0437030378954864 0.0435843425435073 0.0434770174705482 0.043715801675838 0.041957534469482 0.0419237886311613 0.0421650125575836 0.0424188044653572 0.0420690435902646 0.0414972582140515 0.0417494455602911 0.0416497890087482 0.0411293225014855 0.040296400248289 0.0402347488248535 0.0404908520582126 0.0390262574997991 0.0390835239762837 0.0392427816151607 0.0393467494809778 0.039381912744315 0.0389139258631583 0.0391316930380005 0.0383440396771727 0.0385997913503715 0.0388232724757162 0.0390690940795042 0.0390640430635796 0.0393096223802438 0.0380878412495108 0.0382924875562923 0.0384012501485555 0.0385578281839541 0.0379742342359921 0.0380459517161695 0.0382572991151457 0.0383049040817217 0.038510461176646 0.0387636657637178 0.0389720873750133 0.0391759726224158 0.0381767495307911 0.0383245245916624 0.0383470495769654 0.0385662103647147 0.0382778596008499 0.037751930674341 0.0376913312665959 0.0377579260647843 0.0373629910010561 0.0368156400240675 0.036919588527772 0.0370869886236368 0.0366175617316364 0.0368016255074449 0.0364209254238764 0.0366241537522461 0.0361704092896427 0.0358725166132055 0.0359727060440206 0.03577661807832 0.0358293036241978 0.034980409660825 0.0347338184129412 0.0346124913484918 0.0348448409271599 0.0350948189362933 0.0350378367028196 0.0345146711999892 0.0341885192178046 0.0344104410190746 0.0345433714959608 0.0345250098072041 0.0347435530792139 0.0349537108678134 0.0350318442118344 0.0352121669327297 0.035431192362461 0.0352461070553594 0.0349828297556685 0 0 0 0 0 0 0 0 0 0
"3" 0.187790829343404 0.185084466415099 0.139447738772917 0.0453924118541521 0.0451041487998148 0.0439136918735428 0.0424639522560634 0.0421654471278051 0.042457983107158 0.0425128796032131 0.0426254978704963 0.0428896385348339 0.0431325153510046 0.0423909520785855 0.0425169919583177 0.0427636181798272 0.0429670877609384 0.0431729603554312 0.0434272058470938 0.0435218451443838 0.0432651606298114 0.0435055097197287 0.0436171576033816 0.0435568058908351 0.0435207248195928 0.0435414208335518 0.0437838619607721 0.0439947792847312 0.0439550822148492 0.0440227511390524 0.0432369937122676 0.0433765653891409 0.0422177440629562 0.0423822284609955 0.0426002904934142 0.0422088905694989 0.0419917941347964 0.0422432015565689 0.0424781988063066 0.0425620436662898 0.0427982388237434 0.0428057157959626 0.0429919136038662 0.042283037687328 0.0413965143677739 0.041569676175148 0.0418396484230756 0.0420729700792046 0.0420093192077753 0.0417546015559917 0.0418639305688865 0.0419551368845852 0.0421857630596648 0.0416969517324607 0.0419270706176014 0.0417784304323059 0.04201442676074 0.0396040044506391 0.0398128013179814 0.0400450704899911 0.0389583375788205 0.0387620005459113 0.0383070953364027 0.0385084627816186 0.0383829321102494 0.0385050544983455 0.0386116101427471 0.0385756130193012 0.0382938172969149 0.0383780719082466 0.037890458405392 0.038075653732213 0.0380578653789338 0.0373691442973356 0.0372859527591964 0.0375156078332268 0.037759156912271 0.0366293127361962 0.0364233899114636 0.0363683680976722 0.0365842372782899 0.0367996999382245 0.0370188914999434 0.0372319092774659 0.0374327051599473 0.0376602658727162 0.0378940611802473 0.0381058319910621 0.0383165586010358 0.0382521332648781 0 0 0 0 0 0 0 0 0 0
"4" 0.269688103411337 0.138278272391904 0.0569892255797386 0.0574169713691897 0.0578757974845957 0.0540905879319941 0.0536465715887475 0.054076200749431 0.0515277753162256 0.0498224429426051 0.0501166313394448 0.0502560586375534 0.0504191383727144 0.0505084043255127 0.0507232810744928 0.0502339749728734 0.0501349465017895 0.0493611840572583 0.0494280457563917 0.049430338303227 0.0484977893606009 0.0487357229559157 0.0489547717288631 0.0492050212149083 0.0491267467802579 0.0487672112201763 0.0487501242921378 0.0489927211254901 0.0492370288826105 0.0487025453658583 0.0488513458953109 0.0490518965690438 0.0488439369445213 0.0488765649017324 0.048986237334373 0.0477495014768575 0.0477621990315536 0.047928870097316 0.0482384247930234 0.0484181427995059 0.0481824540206914 0.0484078128608542 0.0486183355890398 0.0486919152296581 0.0484449344216945 0.0486850034730402 0.0489233498841372 0.0491615340764379 0.0493335693991229 0.0495653367507255 0.0497830979148696 0.0500342669670972 0.0502186984874647 0.0504514109368154 0.0489539451417976 0.0489419007485539 0.0487825564836384 0.0482919516209056 0.048399786622373 0.0485379908773854 0.0487723857619086 0.049010918646647 0.0485215345460417 0.047851019111295 0.0456015587044179 0.0457858344703428 0.0458449569205754 0.0460455159987439 0.0462753538079463 0.0462154330210405 0.04438552950941 0.0445856316172928 0.0435727123613819 0.0437013266531916 0.0439339046915948 0.0441338279077396 0.0442497688266751 0.0444601799929499 0.0447265103325107 0.0449432043354618 0.0446774384785119 0.0449221383822343 0.0449773822063033 0.0451006630253649 0.0452937165136833 0.0439811459053105 0.0437695978426473 0.043952495463809 0.0436460550933632 0.0438856753535319 0 0 0 0 0 0 0 0 0 0
"5" 0.179213134000469 0.127021971781702 0.0573068521923724 0.0431826651122668 0.0429901579864543 0.0438143551992135 0.0439180949146331 0.0424485040495009 0.041636409721366 0.0418890209932805 0.0414768067973866 0.0404260160480961 0.040370913520104 0.0405655978219051 0.0396726449189278 0.0399470570212451 0.0398406051593537 0.0395281186911856 0.0397834531305855 0.0390747327792924 0.0390846174469217 0.0380784347336394 0.0382425128369273 0.0381788735714284 0.0383892082871447 0.0378128252750843 0.0380392808617286 0.0379363792003883 0.0381574634107507 0.0384025000381638 0.0383189366856435 0.0385686180100514 0.0387268490150553 0.0384576889106066 0.0380338357245905 0.0370001625194568 0.0372389789254015 0.0374553462373676 0.0376050779909004 0.037842714304062 0.0368282772623823 0.0370484762724468 0.0366081395612623 0.0368333550939271 0.0370178994117349 0.0357884159699663 0.0359700612998579 0.0359534171115252 0.0361070150450622 0.0360752515153445 0.0354047702438783 0.035597165004275 0.0357781769577401 0.0345837762995118 0.0346587509224469 0.0349101304506206 0.0349651504015333 0.034568900879116 0.0345451109657631 0.0346014472943631 0.0346743867783886 0.0348066842007288 0.0346141062300314 0.0345857971551155 0.0346675410613855 0.0345693016115916 0.0346861655934198 0.0345395195137134 0.0347671925622431 0.034949736208507 0.0348126584663862 0.0344315752384815 0.033974569507045 0.0340921797426066 0.0338614366166678 0.0337685374150253 0.033991338665208 0.0342105586967482 0.0343213208509677 0.0344795630877893 0.0345690051736998 0.0347092062685172 0.0345756338834652 0.0339458426706394 0.0338442267641733 0.0338301160023041 0.0340232451527402 0.0339783232858662 0.0341669579723189 0.0342925704977662 0 0 0 0 0 0 0 0 0 0
"6" 0.302242914987798 0.29523444732248 0.0945973752669739 0.059533716233143 0.0425144117022617 0.0434789681027196 0.0439357740477256 0.0437245297462627 0.0441400310929798 0.0444279856918847 0.0447418916950585 0.0450355111900587 0.0439042112988839 0.0442017991542547 0.0443676053834967 0.0438892883639342 0.0441485886724865 0.0440678929889565 0.0442514742061858 0.0443373075146142 0.0444626251246743 0.0447036657606383 0.0449446352702203 0.0451672403545437 0.0449944572029372 0.0449852360385886 0.0452471184315451 0.0450264968741689 0.0448150300042085 0.0445624867501849 0.0441215981695385 0.0443571937860503 0.0445948962627562 0.0446323339766898 0.0448652495190851 0.044166538133854 0.0440834615874622 0.0442751735542814 0.0444224092759067 0.0436013727241683 0.0438478796079756 0.0425571395190995 0.0427399404905142 0.0424478562101017 0.0424520315864177 0.0422218511086805 0.0421690527185438 0.0423546552150709 0.0425784454870091 0.0428024321645207 0.0430130512933991 0.0431818395262733 0.042509843545877 0.0426812459828587 0.0420190945437138 0.0420262619633648 0.0416090253034985 0.0418319177935105 0.0416168858270704 0.0417986117632105 0.0417601476194982 0.0419074199671274 0.041967787104535 0.0417319900904606 0.0407028843394799 0.0404183414994137 0.0401845560839753 0.040168806628572 0.0402131834335826 0.0403905672910126 0.0390492697781117 0.039303363215688 0.0395290128917636 0.0391623381206746 0.0391410904481242 0.039374549797402 0.0393511856973937 0.0395299473793607 0.0397460318994416 0.0399734122849969 0.0401932466370648 0.0404354572543445 0.0406240960481577 0.040634230705443 0.0387469809091676 0.0384835164159762 0.0379573626913917 0.0381623576461914 0.0379771400684072 0.0381484455350625 0 0 0 0 0 0 0 0 0 0
"7" 0.250181175015198 0.0502287639831972 0.0548203453107607 0.0497912534552369 0.0449956011201876 0.0453563346000055 0.0451097117476173 0.0453314574462439 0.0453381576265342 0.0449767482446542 0.0445131023754534 0.044251148929549 0.0443362630191291 0.0445208519491679 0.0440060839921874 0.0438855146784159 0.0438956234045244 0.0441423412785374 0.0444024623880514 0.0443387134667104 0.0433074255069165 0.0410933755786941 0.0412928820037747 0.0413062021559001 0.0414121079968987 0.0412473029609492 0.0411899952786868 0.0410545561774606 0.0407082380122419 0.0405322524177881 0.0404311601094957 0.040340172292392 0.0405727754188765 0.0407978555947189 0.0407510833322748 0.040974533495608 0.0406408523676349 0.0403032313687135 0.0402849682894614 0.0400593824879017 0.0397813798290006 0.0397856755092402 0.0398860628374957 0.0400982717801009 0.0398123997146336 0.0400449064172237 0.0394306075886786 0.0396612234227169 0.0398459907922643 0.040076643389539 0.0389269418879781 0.0380735065743637 0.0382801516213712 0.0384221733766274 0.0386126525669979 0.0388126151428658 0.0389239272273329 0.039065816922412 0.0391796674640151 0.0393636342723918 0.0385885050393029 0.038436958740644 0.0386744382944585 0.0389160750620579 0.0384847522641889 0.0387226178626518 0.0384896303109556 0.0378820189384803 0.0375375277751986 0.0375707602996892 0.0373613156908456 0.0371263582539726 0.0369351769722289 0.0368677613601784 0.0370596283413762 0.0368977073148245 0.0370526323006247 0.036100674758414 0.0362528664411753 0.0364305515162446 0.0366597270937194 0.036909705805135 0.0371424238603717 0.037095112221214 0.0369929787535637 0.0370785908761981 0.0369401647365367 0.0371892465538757 0.0373261478194746 0.0373613054115267 0 0 0 0 0 0 0 0 0 0
"8" 0.182626215968048 0.167926778196205 0.1023322089708 0.103717773716933 0.0387989162931948 0.0395520434360812 0.0398490789915745 0.0394277021381711 0.039729936799395 0.0391234893643446 0.0385626901232331 0.0384519349257671 0.0370927066009222 0.0343779448991589 0.0346473489920121 0.0348240011015198 0.0349938879769261 0.0350402484341091 0.0352101328474056 0.0352694102508024 0.0355431049288054 0.0358002367162037 0.0359483756496948 0.035420070092365 0.03565003611682 0.0358987923718782 0.0361234009039487 0.0361124647993949 0.0363617776268218 0.0361067320114642 0.0358768194145139 0.0360830034514119 0.0361714217826882 0.036412448043254 0.0351323479720591 0.0343349812256497 0.0345215051432139 0.0345478111042713 0.0345865908473848 0.0312496745524952 0.0314145790564608 0.0305560338875608 0.0307298163607926 0.0309714491430785 0.0310292850067267 0.0312724645626826 0.0312325821908113 0.0308259074539845 0.0302629962983589 0.0304764219160061 0.030714562698555 0.0307160001777447 0.0309565893274232 0.0297748551268763 0.029711202362717 0.0298732346826041 0.0296121731123518 0.0291342935583976 0.0281323284447597 0.0281959820330213 0.0284279016166368 0.0280060004102847 0.0282733066476689 0.0272801913501052 0.0274765140932275 0.0277219014790809 0.0279812772430481 0.0280438249444275 0.0276140266188406 0.0276332322208948 0.0278714113874785 0.0281039768335048 0.0282370364323059 0.0283691388009208 0.0277748205692695 0.0275550050097766 0.0277092406390462 0.0279117772486272 0.0281298511534989 0.028317495595071 0.0282804867540512 0.0283602327389235 0.0285522044359204 0.0277056613032397 0.0277786391133213 0.0279218572572259 0.027482663552763 0.0277196358655606 0.0273735643704632 0.0276024171745914 0 0 0 0 0 0 0 0 0 0
"9" 0.130632389325042 0.134876379864554 0.0804802665079412 0.0741238758976934 0.0492679338380714 0.0442095748418404 0.044806131190626 0.0451023984909638 0.0440454708040861 0.0443216168304008 0.0446026772739558 0.0446338060485082 0.0449313479767451 0.0449835994962402 0.0452648821461863 0.0445700309964713 0.0448340576683167 0.0450546474606515 0.0451789622799569 0.0454463552504514 0.0456779097767599 0.045519404912012 0.0455773605981354 0.0457779530279423 0.0447551915829156 0.0449698706006001 0.0451082881440767 0.0452471486531078 0.0455108053971737 0.0454848725846583 0.045514047720689 0.0457590618529732 0.0457373289394182 0.0444584049602128 0.0433511197500829 0.0430811654419677 0.0429438852993415 0.0426162492287521 0.042671311665046 0.0429101538853918 0.0431033349888151 0.0433267872248451 0.0430290148633619 0.0426850663449953 0.0422034252601217 0.0422013870441836 0.0415511483773408 0.0411188673697633 0.0413578153198583 0.0412642709799224 0.0414914171516432 0.0417303741732337 0.0418555379130327 0.041994990018322 0.0422306656098378 0.0413237037147367 0.0415589236376589 0.041752874018027 0.0419588454880136 0.0420271660568 0.0421320917427777 0.042293063456518 0.042164707428046 0.0423809854463426 0.0423577516388639 0.0425973801730176 0.0427584087825 0.0429947754800689 0.0409373584334464 0.0410237907874423 0.0412387178303952 0.041162995752765 0.040614446542996 0.0408539736668255 0.0409097851924776 0.0405875375502226 0.0408087863624787 0.0409712608829036 0.0411964725637303 0.0413337246089474 0.0412752746807987 0.0403792333441176 0.0403936883179334 0.0405301786739954 0.040759434452601 0.0408994624351704 0.040869172400298 0.0410413231319276 0.0412735664028301 0.041548782159088 0 0 0 0 0 0 0 0 0 0
"10" 0.183524061252003 0.125801033893177 0.115878702225739 0.0618872886799298 0.0598745777421779 0.05872742666955 0.0539954055652289 0.0519951387699032 0.0522531505693686 0.0523853330854605 0.0496717290405079 0.0498746090999793 0.0501393457371286 0.0503194161910305 0.050578084151129 0.0490554502264488 0.0491952067042179 0.0484904384052824 0.0487140877609717 0.0489208027249082 0.049151024485139 0.0486951196254884 0.0489350538171571 0.0491689062124361 0.0482676607116988 0.0485307940268351 0.0488172705428384 0.0484099502385124 0.0486526212733043 0.047364131953154 0.0475890153129356 0.0470068213631415 0.0472434940363889 0.0469962454638529 0.0465786060922059 0.0465097185990049 0.0459142884020634 0.0458957819633534 0.0457698953318957 0.0459381859242107 0.0461144109254021 0.0463517520304668 0.0465603877215363 0.0466014686871436 0.0467457173133644 0.0469827313315142 0.0462641172977281 0.0464316056881078 0.0450506099425759 0.0452641505373498 0.0452510898093386 0.0439527208878709 0.0435330865620049 0.0436566813376156 0.0438546959615649 0.044077915352942 0.0443247485829079 0.0445532584369238 0.0446791449752953 0.0443989673120601 0.0446052634101093 0.0448016346470792 0.0435516324053301 0.0437165965749193 0.0438992099714162 0.0441087185207668 0.0443434491069242 0.0445165828140593 0.0446428402632191 0.0438757437530933 0.0439531010904223 0.0438772125169484 0.0440336530809367 0.0435512791462186 0.0436866663707746 0.0425765729088371 0.0425409115247613 0.0426757800292231 0.0429248091923186 0.0431577083900538 0.0432980803826436 0.0434072085813849 0.0436254704994407 0.0437989118440551 0.0436097326134637 0.0428936412526394 0.0431347804403985 0.0430072699314612 0.042951159081006 0.0431722771760478 0 0 0 0 0 0 0 0 0 0
