"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"1" 0.0121814619691521 0.00417293264942406 0.00411874525961348 0.00417396679586595 0.00396928277474454 0.00559839082619301 0.0125529125444112 0.0125160783947351 0.00574842141278285 0.00448686006563749 0.00561323126233315 0.0055504024198675 0.00547747244155944 0.00569178119823869 0.00527276382150727 0.00411779379286775 0.00534138348042854 0.00534117565570714 0.00528632663215785 0.00398230118623609 0.00504872656880414 0.0115275024971166 0.0114390104911206 0.0114326296242821 0.00336961014358817 0.0020858212640683 0.00164586883181315 0.00173981354452148 0.00161233843203347 0.00158969377120114 0.00145788293933122 0.00126818678098307 0.0012472450175777 0.00119324956206566 0.00114421427305293 0.00114477933962531 0.00114152418329544 0.00115606319735167 0.00114154618624383 0.00114590051494078 0.00119284972230223 0.00118949491362488 0.0011128274266515 0.00111868144504694 0.00107055456688467 0.00109328040919093 0.00108748657026233 0.00109267282521263 0.00108062688224267 0.00107392695196929 0.00105081445691191 0.0010013031098735 0.000983493549912812 0.000967034961866682 0.000984978911596695 0.000964892266387296 0.000982930095827747 0.00100064707269996 0.00101238812414779 0.00101031116739348 0.00100119669521362 0.00106163437261953 0.00116381466103793 0.0012114548166663 0.00110992121695692 0.00113037536339322 0.00112269145237409 0.00114548630527913 0.00114280750565902 0.00113974987427185 0.00113967690117213 0.00120490262471609 0.00139439247518435 0.00145358163944044 0.00112524338816463 0.00116520417769711 0.00119333211073986 0.00112585988812335 0.00108218410613544 0.00108420005244115 0.0010880922594722 0.00107792018883068 0.00109947116789301 0.00112643602726078 0.00107404257064553 0.00100752224764462 0.000955828466634254 0.000987506745003842 0.000927021726260784 0.000945775733837471 0 0 0 0 0 0 0 0 0 0
"2" 0.00247859846185647 0.00236597905130117 0.00236613601732066 0.00231258286391047 0.00263197985640893 0.00264704401638339 0.0024968982635312 0.00281718146717933 0.00273466569824401 0.0026780120474486 0.00253624194977575 0.00241773418567524 0.00233883239394291 0.00178457135807992 0.00209597317170602 0.00259861122912995 0.00220265305974376 0.00176660380452752 0.00162031264222156 0.00159652390736805 0.00157096549470086 0.00158376490408179 0.00155552722285775 0.00152564055418806 0.00149838977555416 0.00151385704502379 0.00150242548430933 0.00144019102937088 0.0014309550704547 0.00140617449952912 0.00139433852481151 0.00141251294655966 0.00137245532056516 0.00147207655850016 0.00154621226487012 0.00156193344129179 0.00157474985574953 0.00159152593219022 0.0015758401093968 0.00152766310698599 0.0016133873971931 0.00156678122076419 0.00156023424456816 0.00154431409128864 0.00147537931852436 0.00144496811185396 0.0014055915371896 0.00145102577711929 0.00145055076899144 0.00144853901228961 0.00164575852920838 0.00167969083105851 0.00169203740835824 0.00171372445700431 0.00168689939374216 0.00166340361069586 0.00167290758741443 0.00162697055260858 0.00166241758149277 0.00163308493122204 0.00162823678324138 0.0017535200927514 0.00163110615152295 0.00165180284532438 0.00167267879513855 0.00158509702810897 0.00166669371865343 0.00161339428321549 0.00138516363269611 0.00138509144759647 0.00138414757619977 0.00140917686868499 0.00140114414931787 0.00129729089172548 0.00125036092292635 0.00138167894284329 0.00134015190807479 0.00129118226065371 0.00118762483873077 0.00116383749197667 0.00114298581032863 0.00111102927385056 0.00111305133644389 0.00113274121205812 0.00110129604994118 0.00110136787226742 0.00110493839046584 0.00108965707308594 0.00104153105924322 0.000972081560096143 0 0 0 0 0 0 0 0 0 0
"3" 0.00241033323766246 0.00216874010158919 0.00299760842864278 0.00300319589398255 0.00350011796144097 0.00293087823470279 0.00340777910358664 0.00456050715951109 0.00285494684362819 0.00240851310215087 0.00259959383763876 0.00260794625260694 0.00289680475102797 0.00254696172213136 0.00278101997089829 0.00277902438421736 0.00278492132169103 0.00273403333153896 0.00244487219000375 0.00244121993867369 0.00243404880290454 0.00223302747633298 0.00220540490259819 0.00208538293962678 0.0016885110401222 0.00185817981664693 0.00186354132665774 0.00179732862158218 0.00176666744677136 0.0018946074493683 0.00190331991693487 0.00205039824884422 0.00187494948114715 0.00266717255641026 0.00218668130344517 0.00318930525440821 0.00437250110178035 0.0112442949634117 0.0112524126118016 0.0112441973870615 0.0111974823990591 0.00422593990385688 0.00425439256512851 0.00421415672010759 0.00419502377914155 0.00247119288435317 0.00216791169848651 0.00195650448469951 0.00152228520386309 0.00144382029344352 0.00140835762741662 0.00138809749518955 0.00135240204417315 0.001334979683004 0.00131557436423563 0.00127222385671031 0.00130880638859997 0.00137582123799648 0.00153882157491718 0.00152992127582907 0.00145029353351793 0.00126132780764084 0.00126778161898011 0.00124007742350157 0.00122558205319178 0.00122395109896465 0.00124481897479672 0.00121859619101707 0.00141560980042218 0.00136488681279719 0.00129894379395541 0.00120044157898881 0.00124307433375166 0.00129913280878619 0.00120045809811972 0.00117529997452685 0.00115762859498882 0.00114084651534097 0.00108861514243087 0.00105281015819779 0.00101785452304647 0.00102911602414119 0.000961811504049071 0.000963639213449437 0.00100025580014842 0.000992949168350053 0.000988827981850947 0.0010024066341367 0.000953509676819238 0.000930884019600189 0 0 0 0 0 0 0 0 0 0
"4" 0.00280955361649715 0.00315891417365933 0.00265148669808986 0.00313384974230994 0.00238444945914638 0.00246474089909383 0.00252002865959956 0.00320068564538419 0.00305376380909463 0.00262183578839889 0.00268663101178349 0.00267456883722005 0.00267037937065687 0.0022682492507127 0.00228096192950225 0.00204386003114714 0.00179537633540106 0.00175675893838056 0.00181005522499042 0.00178926185157583 0.00176175334811991 0.0017894097490206 0.00181140671888107 0.00179521749879939 0.00178460990694998 0.00180566734896786 0.00166743577447099 0.00172673109703398 0.00185908624122055 0.00182587857147885 0.00174377923035126 0.00177724172981977 0.00154278131688882 0.00149148583261976 0.00150068492150046 0.00155630193390342 0.00157940308375432 0.00160452326098417 0.00153243193739088 0.00151627067827443 0.00148880097525071 0.00164081451887958 0.00162482944071416 0.00159321280121784 0.00151638573910402 0.00149029699822492 0.00143521523368172 0.00144051172595513 0.00126802847009505 0.00127801096528533 0.00136692460840717 0.00125697428461075 0.00126332022628091 0.00132860108620938 0.00131222175458862 0.00138285108559758 0.00140272771543697 0.00144501289125673 0.00144745488144316 0.00139852321398201 0.00127981307491651 0.00129198663844464 0.00126916216287245 0.00124562720167524 0.0013691373400133 0.00133116724381892 0.00134166467827154 0.00129796087426677 0.00123289014116527 0.00123482855906602 0.0012418606956938 0.00116019844276776 0.00116536509952922 0.00123194441928268 0.00121954105711591 0.00113104635114392 0.00117493694446447 0.00116319858691856 0.00107643771487645 0.00114131207489138 0.00109737291477447 0.00105968662150993 0.00103767293713863 0.00097865069194817 0.000937094485862254 0.00100066632186571 0.00101575797573474 0.000943175476771306 0.00110433069025505 0.00100102224603301 0 0 0 0 0 0 0 0 0 0
"5" 0.00201503645872425 0.00213963436546882 0.00210228571236201 0.0019627491270448 0.00197696220592241 0.00201151978147114 0.00198421898644894 0.00199359763561897 0.00209395991986986 0.00209465336550225 0.002067262010155 0.0020482863620389 0.00203245667520644 0.00199947693646844 0.00203669919010712 0.00203125266948877 0.00197929688179777 0.00194085709746952 0.00191816945365511 0.00176123310943924 0.00156419985491967 0.00153250842554144 0.00153798800090498 0.00154780742845399 0.00149680979074822 0.00150012985189608 0.00145816737784068 0.00143684771093383 0.00142618399219277 0.00141367208285518 0.00133040900094426 0.00133996437761066 0.00134806122444441 0.00134383574402257 0.00132339960449942 0.00129722331229578 0.00134853819384519 0.00133549232094468 0.00134378037909422 0.001368736897304 0.0013356144717688 0.00132211912219547 0.00131446898272225 0.00127013811387025 0.00126784606699871 0.00126814259717286 0.00122633104296288 0.0012256641508339 0.00120649142092219 0.0012079266819984 0.00119096411161796 0.0011641255812518 0.00116439815431831 0.00115252228241716 0.00116568485292174 0.00110140710056802 0.0011324160194632 0.00115099932021118 0.00117967339525373 0.00118199158987801 0.00116066457809287 0.00115320713448292 0.00113997140058517 0.00113236158417962 0.00113077397847954 0.00115346957582014 0.00116026997600366 0.00116991429269015 0.00114183044748928 0.0011275715226341 0.00109284821107035 0.001092950355458 0.00112275147677185 0.00110618293731923 0.00112560981104274 0.00108608857127209 0.00107978776126039 0.00106746411967007 0.0011648643045962 0.00116685764179191 0.00119626180014348 0.00115323462315429 0.00119741406714376 0.00118992799863113 0.00155593830511784 0.00158367582119593 0.00151093513303768 0.0014718284890793 0.00130580001292962 0.00127522912420682 0 0 0 0 0 0 0 0 0 0
"6" 0.00212618388289325 0.00186987362813267 0.00187815463254199 0.00189460552190718 0.00192181020969178 0.00189317975343893 0.00198807030527424 0.00198203597174745 0.00204431703775114 0.00199799506993315 0.00201239487923344 0.00204276598157946 0.00202716469409168 0.00201712308247376 0.00201884878497546 0.00196470345330724 0.00194104637757348 0.00188949212361249 0.00187120767355092 0.00194039656230784 0.00175923989809414 0.00181998799746547 0.00181724389445472 0.00183510413049455 0.00179998836169653 0.00179401397500385 0.00179372829589855 0.00180377253801582 0.00177921264520135 0.0017802447042105 0.0017719237495676 0.00179287086361957 0.00175509972070636 0.00177253971007797 0.00177050817440406 0.00178246210603795 0.00176175381341584 0.00185507246438686 0.00184174775364902 0.00177460854926198 0.00164016058461636 0.00169443623035003 0.00169043916736593 0.00167752452573956 0.00165706472916519 0.00164309594444657 0.00162850300857719 0.00162209865490475 0.00160000051411009 0.00149815418181127 0.00148336037171662 0.00145644338439167 0.00153377602658292 0.00153430490870383 0.00150135611135651 0.00148985914802058 0.00150830711573896 0.00151076729427906 0.00149079550716465 0.00147604931582892 0.0014553415501923 0.00143402140664384 0.0014181392567337 0.00143484894751222 0.0014156017562632 0.00140630975828383 0.00133990140103219 0.0013286471650915 0.00129259881057593 0.00130410653208657 0.00133983628045079 0.00133069595433736 0.00145599841958908 0.00142764056661686 0.00145634857787547 0.00141952307854058 0.00140704942835328 0.00137481415444007 0.0013366535900568 0.00118980136898793 0.00115424078612278 0.001166299241373 0.00116356250550765 0.00120879732008077 0.00124740917309909 0.00153343855073526 0.0013161795961563 0.00132074644411566 0.00140233738295903 0.00176688977405376 0 0 0 0 0 0 0 0 0 0
"7" 0.0024027839710563 0.00209501885452214 0.00190747274695231 0.00190655633109628 0.00213434631321667 0.00246292041593853 0.00244732389140383 0.00235912501197443 0.00295871459923482 0.00268270440623829 0.00263179490465597 0.00262515790130901 0.0023682884908692 0.00227480386771751 0.00215213062140403 0.00215901379793111 0.0021495630875331 0.0021367489645548 0.00216039130675731 0.00199633408400099 0.00198699106376546 0.00197624338333286 0.00201089040151325 0.0021062432363807 0.00200720633775487 0.00198757555575028 0.00190346427296286 0.00180651846776696 0.00178123181384828 0.00179854195018286 0.00175793944306022 0.00174754329834643 0.00175469972662777 0.00173287879130182 0.00170194848304989 0.00169779789969445 0.00168866156199148 0.00171926478981202 0.00168209318189006 0.00169366075738448 0.00171176661717276 0.00171142911046493 0.00166887646750219 0.00167485091538055 0.00171364651799106 0.00165300925384248 0.00157318714541014 0.00157051177398219 0.00150734032036492 0.00150999335755078 0.00150348023152694 0.00152711460219565 0.00153564411195474 0.00152887062820541 0.00152453824095504 0.00151575688036736 0.0014883489029893 0.00148815548495876 0.00147599256070773 0.00146178047844391 0.00145729194366531 0.00143910649325841 0.0014156265598612 0.0014487324958076 0.00145445443518534 0.001444511420131 0.00136611908711203 0.00135571878562078 0.00132823966915803 0.00134263376005276 0.00133948655454379 0.00130976725684925 0.00134054175853865 0.00136487990134819 0.00135503326405351 0.00133873340445219 0.00124166388787092 0.00126546897652652 0.00116341101498828 0.00117108257375623 0.00114686657201558 0.00108177307895711 0.00109392685157552 0.00105047571188198 0.00105523751510881 0.00107357955128997 0.00107512031446989 0.00107899654794283 0.00110152305319046 0.00109504916251676 0 0 0 0 0 0 0 0 0 0
"8" 0.00241705467331776 0.00233103175369695 0.00230121394935649 0.00234199394958246 0.00235380012528806 0.00216668890864098 0.00211229779582411 0.00210874885145806 0.00203337532746701 0.00204903198093338 0.00202039008342678 0.00197950226081127 0.00203500936460881 0.00211800616253939 0.00212801676776909 0.00209829306932203 0.00207062235004524 0.00204207859521552 0.00218128626381516 0.00232920211404757 0.00221127488439187 0.0022697713669738 0.00241489321507015 0.00234083359891964 0.00207652170759485 0.00212286606707122 0.00208761914474705 0.00194255856882198 0.00193680380644218 0.00203626070724047 0.00212035457919144 0.00239739061798293 0.0027576596563586 0.00269703899183226 0.0027163239484884 0.00219055897904118 0.00188275413954121 0.00187762708841661 0.0018493554766911 0.00186771308947575 0.0017377739952953 0.00144176295124424 0.00139256768148211 0.00138617553658381 0.00134765904961883 0.00135265329568556 0.00130860874121009 0.00133548965709897 0.00138204175660684 0.00134879425911243 0.00134030720623117 0.00136572944510102 0.00138919117037594 0.00134270337891296 0.00127813331276997 0.0012559653683944 0.00130329493285899 0.00126586817377451 0.00125275362025745 0.00122379926947397 0.00121374731633658 0.00129498746171683 0.00127152742814836 0.00130539328660059 0.00132465469309208 0.00131305161259318 0.00131395876172286 0.00134654614241281 0.00133850390042147 0.00131796416152673 0.0012038061018955 0.00121131729696191 0.0011915171416356 0.00123381735305844 0.00112568821151052 0.00110461556454526 0.00111711746724471 0.00108191791140824 0.00107064216900358 0.00107758139504533 0.00106735521186138 0.00105635840208021 0.00107985907545274 0.00108661801953536 0.00108820155229515 0.00109196808895478 0.00101604985471889 0.00100249515796009 0.00101053630898296 0.000964911944615196 0 0 0 0 0 0 0 0 0 0
"9" 0.00499051301133214 0.00777222319608326 0.00504283268439319 0.00543467927903717 0.00505966274039787 0.00414877765050912 0.00433309747510904 0.00418318184073893 0.00466923996701476 0.00442279090614802 0.00494571770572243 0.00629417135758197 0.0050969401723927 0.00476425841986009 0.00727042608991325 0.00727028850101036 0.0144562935418735 0.00752536707739022 0.0142997489994549 0.0139528494984314 0.0139185869598678 0.0138274978449471 0.0148178293817583 0.0148282316182311 0.0142183153119255 0.014761317236155 0.0141415055914684 0.0140602333181937 0.0124466789872535 0.0123476497071071 0.0122726815270243 0.011845312174079 0.00494116778337801 0.00469758067537767 0.00505240328152959 0.0049287653047777 0.00314532663198284 0.00305485488860801 0.00475723771700283 0.00354795335492623 0.00299749367169451 0.00286096638223946 0.00252287492272002 0.00277246507956407 0.00268204248750856 0.00253386679978418 0.00268217746689362 0.0029448213169758 0.0020335493872489 0.00192406069147343 0.00202808033951443 0.00235433166874033 0.00283686823429021 0.002639367111201 0.00208037046987841 0.00197973106955191 0.00181002946785079 0.00175769800009119 0.00160239344721391 0.00202153241423334 0.00323999952481937 0.00430046108736945 0.00309880635837502 0.00192637103822536 0.00225002929577346 0.0025779142041331 0.00257516118667044 0.0030762681242398 0.00305574139632298 0.00252806812101306 0.00172467587677014 0.00155470524748886 0.00128715453125628 0.00125356582959753 0.00118257312776948 0.00113728913690612 0.00113832456545348 0.00107988526738668 0.00106097227315799 0.00103674753174771 0.00102182135808483 0.000998632836998064 0.00108066080705304 0.0010802318862892 0.00105872946183351 0.00125124972861556 0.0012204981916489 0.00118856280565396 0.0010457840909899 0.00105751117764369 0 0 0 0 0 0 0 0 0 0
"10" 0.00164400001296989 0.00165207774262757 0.00155515063826005 0.00162472885416036 0.0016734643012824 0.0016815594094902 0.00161657100930895 0.00158728258519347 0.00162051020112154 0.00162726601342702 0.00176633189917845 0.00176745944085351 0.00180214370139398 0.00160114617774913 0.00159098730024477 0.0015574303433147 0.00155778780043746 0.0015326608242507 0.00151585192151215 0.00150964674631789 0.00124409277042463 0.00122964518380442 0.00121442579349376 0.00121395686104338 0.00126783608039616 0.00128271181506869 0.00125897625863322 0.00119857508794947 0.00119556158113874 0.00115719202765788 0.00115699900600996 0.00114743420996249 0.00114699635172734 0.00112222261522337 0.00115413004776883 0.00113854492309898 0.00110770658490973 0.00110725084263421 0.00110632497108406 0.00110749264724479 0.001138793254991 0.00113186890612893 0.0011286308882507 0.00112498852279774 0.00111929723115913 0.00112317303296148 0.00111302326172443 0.0010897582834199 0.00106678284088944 0.00104199383829912 0.00103220576168213 0.00103226033900048 0.00102872581291058 0.00102514806835526 0.000998303620256748 0.00100735771633685 0.00100434381900458 0.00100072593603243 0.00100865839759638 0.00101554338631068 0.00100150934479818 0.000977937489801683 0.000976474800977635 0.00101945680112258 0.00101492584221616 0.0010204372365 0.0010026734715216 0.000988410335229811 0.000975657846736241 0.00107387828159358 0.00105413474180142 0.00102752429309499 0.00104733215821143 0.00103095581525106 0.000987567099862472 0.000962956861695594 0.000924363139080748 0.000906977564676888 0.000961905718226895 0.00103891936772661 0.00101929588190669 0.00102368756582221 0.000958094360379004 0.000909454672433098 0.000892683857421856 0.000909703281606021 0.000922474072424231 0.000934575742337311 0.000952798365003435 0.000972843007747221 0 0 0 0 0 0 0 0 0 0
