"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"11" 0.200211001395442 0.159663423290022 0.147325853605439 0.138857412856886 0.140679226775197 0.172459747732102 0.120742882264269 0.133072592550214 0.140084184712326 0.135207757744983 0.138041628513612 0.138182409126386 0.135779834170744 0.134804438337793 0.141652175462682 0.14093387587121 0.140201619371435 0.14111561437521 0.136613330512617 0.136730687036153 0.131299987592807 0.129434644676109 0.123472378267783 0.119682401957474 0.119217354634767 0.11975544208074 0.119577104286192 0.121454127782206 0.118396783552212 0.116536436074711 0.108446267952025 0.107965857627103 0.106401048282946 0.10721841540017 0.107020359081195 0.106717840936313 0.106209943629058 0.105628271601963 0.105134302492087 0.105819973305601 0.105134802497733 0.105401396996372 0.104976691614789 0.104374195574872 0.105051337749286 0.104869600511774 0.104776458721762 0.104103789060968 0.102374716427576 0.102225056863296 0.101680424166166 0.101663138315832 0.101897696255359 0.102429894690307 0.102291846482667 0.103091438176723 0.104194226322367 0.112726447730391 0.107148622292421 0.10520601890242 0.10642644254952 0.105195118853222 0.102480459355421 0.101683693831217 0.100648917752378 0.100598749479653 0.100531954002834 0.100517662807418 0.100504561037022 0.100428575857233 0.100419004923313 0.100329762522036 0.100342237325661 0.100333299571202 0.100294835075514 0.100593239615106 0.100398282227052 0.0310707701750399 0.100519619706674 0.0310049827397369 0.0198999780321549 0.0115615152809593 0.0095110817931323 0.00572795260076936 0.0038741942126278 0.00343658379565019 0.00244722586547913 0.00186481633984222 0.00103900772487767 0.000218364387816375 0 0 0 0 0 0 0 0 0 0
"12" 0.100282223392924 0.10033116641367 0.10032160086485 0.10028500830121 0.100265204611347 0.100323041088952 0.100468284247739 0.108436564162518 0.206835795495755 0.205222107941954 0.203982415279937 0.163627714585024 0.134476382299716 0.127841162048949 0.12751093323149 0.124157373703135 0.121080879038642 0.113413972812378 0.115181373629979 0.114416841663805 0.113949323980753 0.111243777453741 0.110144106082257 0.112872851464364 0.114058783198204 0.108170940431379 0.1060914028928 0.114854864029177 0.124909119025889 0.124836459278703 0.160915206467396 0.160834478895338 0.134449013965621 0.143616538495028 0.143421293799828 0.143427484943927 0.133980792202791 0.128042249182098 0.123972798386444 0.128097747697737 0.16021417337831 0.160126102356695 0.160156089801199 0.160057015126128 0.133650935256417 0.133672566251959 0.160101011331291 0.142714690972588 0.142706897305925 0.142765372124027 0.142753831846657 0.107598437139614 0.106756093848749 0.105618629771595 0.104579873598234 0.105760705990887 0.104788538909823 0.103956576092773 0.1034173598381 0.103929681190431 0.10310683401515 0.102386942155052 0.102204889841837 0.102025919453238 0.101849462124231 0.101166139588767 0.102371590690282 0.101888345251159 0.127264168821585 0.106852842182893 0.0155076450868908 0.0123246290120738 0.00267397390150444 0.00160434280407466 0.00122381269100746 0.00129754096115421 0.000476028604077791 0.0006972632762835 0.000591373342411508 0.000851542145640941 0.000408184167803777 0.00041579606800457 0.000447672947152616 0.000387678121852919 0.000619074737090955 0.000483594703676024 0.000376549130378184 0.000371893584879143 0.000335088081049401 0.00026690264811749 0 0 0 0 0 0 0 0 0 0
"13" 0.200107454208975 0.200111832817039 0.200114765130158 0.200119959792905 0.200123965679103 0.200135447677787 0.159565787301018 0.159542852809199 0.106932898094924 0.103988199444416 0.106312075386075 0.107189890665002 0.109530298016477 0.108545045014815 0.107104334008849 0.107096409928777 0.106469284783278 0.104394284240123 0.103846813552689 0.103689480543084 0.103498515164342 0.103197604548525 0.102849804765212 0.102789486767712 0.103815084634258 0.103577684866713 0.103210818836754 0.103203940387427 0.102945858487432 0.102572304792933 0.102664607868877 0.103786772108477 0.102473142275856 0.102588417546071 0.102116480670992 0.101833503405834 0.10177064272682 0.104797650818015 0.104152527737911 0.103854706659008 0.103241865799848 0.103637212522609 0.103288032364175 0.103005451572563 0.102731307640508 0.106851405139416 0.102750215303726 0.101204122227975 0.101034730597929 0.100963784122398 0.100903469153816 0.10085427527294 0.10087153811241 0.100921820948259 0.100645032773271 0.10064158717686 0.100566632606832 0.100557072189424 0.100579335142239 0.100564721278237 0.1003857840967 0.100353935597472 0.10034808082951 0.100374590265994 0.100411498114049 0.100573457436135 0.100557013424771 0.0311115975853181 0.00105244756121449 0.0015341749087832 0.00121028241310056 0.00138026852659784 0.00188712585226102 0.0027991516807144 0.00285800629853843 0.0033673408498647 0.00389536826620948 0.00356614795580271 0.00307162065130209 0.0024152194260318 0.00233904617419863 0.00200001778887786 0.00129806584586002 0.000864030732631901 0.000744661072585431 0.000582629045578639 0.000402512379459721 0.000312738348837188 0.000266842128381503 0.000351932536509711 0 0 0 0 0 0 0 0 0 0
"14" 0.101992590343941 0.10133115713331 0.10071561269854 0.100636252443503 0.100623973094352 0.100675260341034 0.100541477733913 0.100984135010188 0.108708445319612 0.109607582142565 0.107210864880951 0.105280429348108 0.104750918113469 0.103157746139228 0.103753373665281 0.105282756610304 0.10536038190401 0.104970171183314 0.105490749380762 0.111610065088346 0.114752293330119 0.113512964622265 0.11251657818221 0.112517940452251 0.110930424809146 0.110916656135351 0.110905018735484 0.110892649462897 0.110891305999032 0.105803467465141 0.109087810122312 0.105204060483663 0.104937702645065 0.105069198837465 0.103457884422325 0.103944289122328 0.103440833864415 0.103400403511503 0.102539646849892 0.102548167928338 0.102674739550699 0.101483228388717 0.10280226542542 0.10323299942547 0.103289280481571 0.101548815451248 0.101222795346718 0.101163414955806 0.101004287012441 0.100986723373112 0.100930205616164 0.10084291025792 0.100785870782482 0.0196727501039195 0.0196422552098694 0.0313763906801092 0.100593492760199 0.100661675299461 0.0118722551357057 0.0106115106795397 0.00858622499013108 0.00364689030841808 0.00327049471037516 0.00328094747199034 0.00301237771911116 0.00241894791155449 0.00202097009687979 0.00161624432654514 0.000840840645996016 0.000592559948467936 0.000408221562114439 0.000358333438092898 0.000749355493050399 0.000869079589942534 0.000757682903300999 0.000614686163873973 0.000236531748093433 0.000232940604152104 0.000200002302125926 0.000186265706039204 0.000229727393397799 0.000243891177155134 0.000334058568326245 0.000419894527413492 0.000348079254468794 0.000405197776442018 0.000340805124554283 0.000290451571612144 0.000456362837876534 0.000313188724453087 0 0 0 0 0 0 0 0 0 0
"15" 0.200220756217699 0.200298560678114 0.20024578631046 0.201368119633886 0.203197863615125 0.203614787771009 0.202751832741348 0.20214838329085 0.201602393125401 0.201507111181031 0.201621705915749 0.162237879699748 0.161859945158728 0.162141876549048 0.162114592008118 0.16214886546278 0.162010838871306 0.144625650089753 0.163535447505677 0.165584330519297 0.136553194804027 0.131079463573835 0.146085406233614 0.145873407600479 0.163503392918866 0.164035986424234 0.165124724831326 0.150065162276063 0.169961839142811 0.149842185031774 0.163645431434149 0.133484188779762 0.132916981235001 0.14932033384378 0.14841020365059 0.122371134539271 0.148517477945674 0.131390648920849 0.130486757259571 0.142004813691807 0.162057101102025 0.118379519486892 0.14328929821075 0.133821864270382 0.143248713714611 0.160187140054676 0.160125147228899 0.200563970171614 0.200555237191739 0.200640869384495 0.113646563480541 0.10513618437568 0.104352615011116 0.0342759439503102 0.103037689103869 0.0160375140962894 0.0128923515174191 0.00827699003205808 0.0317611506320295 0.0201035879223652 0.0119994256554165 0.0118199343627511 0.0144254679784916 0.0114100261715984 0.00944114828737125 0.00935012225488313 0.00933388336578427 0.00473553810393285 0.00113180035190048 0.00110378552841511 0.000965554723886958 0.000812090910587079 0.000716307028046953 0.00076399946570517 0.000695746081559187 0.000516935336399169 0.000436359297574726 0.00056241498165592 0.000566133740245861 0.000791566629625776 0.00151130503101034 0.00107203006042632 0.000822510827554301 0.000445321799364892 0.000343939882554337 0.000285568341856113 0.000387556634670189 0.000206651803169561 0.000187161718430834 0.00016436685697778 0 0 0 0 0 0 0 0 0 0
"16" 0.161858172185703 0.160984900696568 0.162220043013943 0.271768875020865 0.272130961687286 0.272108134208111 0.188837805546742 0.219184386512735 0.309681370006448 0.310086358030015 0.30918285780336 0.307865402075513 0.308295951102009 0.275787348137375 0.275695824464296 0.248686477658586 0.3030644923248 0.301985502612583 0.256857360208891 0.247701672868892 0.240655903999482 0.235442136174548 0.220194753900317 0.217885276353708 0.216845651420984 0.215843067147351 0.213604373412363 0.211443462052385 0.21070425898763 0.213586459134635 0.226011492861697 0.218149138675216 0.217951686769614 0.21484144337426 0.213909221249607 0.208111100061179 0.165948803437016 0.168041970986594 0.167758315643311 0.150555554389587 0.139571599735645 0.149384944706394 0.118740676428955 0.116127161707128 0.109814693374183 0.111283524601122 0.107981536578698 0.107350932689097 0.106183878577675 0.106205492253235 0.110181884326932 0.107700753297499 0.105847108904571 0.103920615517833 0.1037821014159 0.103658979815599 0.102914304511389 0.101693833113281 0.0324152550331563 0.0321962594424657 0.0202715928752073 0.0120854775305472 0.00764711900552018 0.0057695683304647 0.00576608676130522 0.00308059407445234 0.00202377542629417 0.00161916085712004 0.00185559512143266 0.00147874082147198 0.0010560846734424 0.000986233292118652 0.00132771868945532 0.00135560710314422 0.00106194138937017 0.000635941675171919 0.000591498541713809 0.000644456260342333 0.000904994147301982 0.000978808311382751 0.00104363002035492 0.000819802396734681 0.00122724399431108 0.000551668649758669 0.000649906733113256 0.000374973146857707 0.000342063969493794 0.000300896150896096 0.000251799329004695 0.000201505452374032 0 0 0 0 0 0 0 0 0 0
"17" 0.133312204940529 0.142689948003545 0.127192015621739 0.106056455348133 0.115939498598944 0.200175400111288 0.200204754590679 0.205050245845813 0.203835219798084 0.204701538884092 0.205265925251776 0.204765598464339 0.203498700695796 0.202976388717373 0.202678945881177 0.202589267006153 0.162438978899388 0.162492327171359 0.162312248474793 0.162087232179117 0.161833630199836 0.161761720487659 0.161485659730815 0.144193191814572 0.143523471649099 0.133997352783667 0.133970200406577 0.143308782261775 0.133450605093038 0.133454301540787 0.159857413236149 0.200412646425642 0.200418812607928 0.200417821490965 0.200524188238045 0.200429422054599 0.200454033354328 0.200451260953275 0.200554067377576 0.200522772100602 0.200738275439737 0.200783573614855 0.200774613489885 0.200733826574259 0.20076501768981 0.200762365131006 0.142906220911143 0.200333533371956 0.200341774827135 0.0470904253098905 0.0470974721872462 0.047162435503465 0.0321269442918574 0.0244221242468491 0.0218474746028502 0.0212731225787528 0.0194214752283928 0.016782192720794 0.0103542568271052 0.0125423464558435 0.00913912087354668 0.00692632227305813 0.00306164453435655 0.00244956751548452 0.00334555019770971 0.00412460717516054 0.00290209516688891 0.00320095090702464 0.00238217931789401 0.00276844227064758 0.00185403596111032 0.00204817988848499 0.00492658874698382 0.00161770294137611 0.00127661325700322 0.00114315488348513 0.000668008651056248 0.000560881814054975 0.000444238150650297 0.000483709544341515 0.000276375790677907 0.000298515535431088 0.00039486541750304 0.00030411999329899 0.000250453356080468 0.000184468738816002 0.000155072334238601 0.000139304381783265 0.000115245624890972 0.000156092862774418 0 0 0 0 0 0 0 0 0 0
"18" 0.0176006750187461 0.0116353542476246 0.00475051229435824 0.0085392795095635 0.103531157051675 0.10855832346212 0.181248405670993 0.222316921963722 0.193823451227293 0.184149300659292 0.17607446476466 0.177241117225403 0.209810860462811 0.207703415891083 0.204931471289161 0.204122650875194 0.211068292655825 0.206928548188351 0.194888580656982 0.159420588258597 0.147582231225281 0.156056797185991 0.155104183981765 0.140770997037305 0.140575526293524 0.206135755198473 0.16479035511065 0.164395312369541 0.164148862905451 0.164129267419873 0.164296872776639 0.161874377137125 0.176822376318821 0.215804769623847 0.212313315368661 0.209738262149308 0.206921205409152 0.206141047487434 0.206652265231314 0.165536625021806 0.165376002265909 0.206271823208861 0.206420976279742 0.206125911273354 0.205872198769353 0.095569776684386 0.0952798312427399 0.0977868414371555 0.0969178856508479 0.0967697270538454 0.0672160777268358 0.0677609825520109 0.0491073411764427 0.0398791245492027 0.0430618932850484 0.0471040663313077 0.0477390738491725 0.0399396058521436 0.03119701660011 0.0282572192849131 0.011575166623295 0.0180266865121562 0.0172259500382102 0.0134478608239435 0.00511545671398797 0.00497678704805549 0.00487128035726497 0.00570135275938669 0.00318383989009428 0.0028543420827816 0.00249897561995861 0.00212679776660828 0.00127648798152234 0.00132377625315271 0.00259382458833779 0.000934927385633125 0.000990770658206866 0.000916265906120386 0.00132360125889566 0.00094418273826409 0.000901190295416618 0.000727746789185968 0.000886447608150639 0.000726069598754722 0.000197637769444342 0.00020183003079785 0.000196144298882386 0.000171571602881393 0.000137102026102925 0.000123639699340747 0 0 0 0 0 0 0 0 0 0
"19" 0.1020180446201 0.100675021162416 0.101669429483122 0.101186038571098 0.101441304299927 0.100893455209293 0.101150454403857 0.104557393443658 0.200839069644933 0.200966003048454 0.200869290078649 0.200913390760689 0.16029807247984 0.160514232498906 0.200828460155118 0.201036465635464 0.128003659703318 0.115699770908468 0.111705766064964 0.107306465702942 0.107875803436231 0.118216739790988 0.109576827895574 0.113572150490152 0.11476635812493 0.127499279054668 0.12758091264962 0.118045003657994 0.112305780568923 0.120161137558152 0.113258146759934 0.117864918228851 0.117857660285889 0.113335879227506 0.113333942159101 0.116066668273178 0.120262926225184 0.114606725911655 0.123297093494354 0.133405358764624 0.159857008442235 0.159842012354814 0.200452216893601 0.200429236569278 0.200406721425349 0.200746433269561 0.200671285647355 0.160073592105319 0.160105383360285 0.160082244827274 0.127667049653226 0.133760454148647 0.133709815303158 0.123309397334351 0.117803993474505 0.11596869187262 0.108768290001545 0.108773732799604 0.111286884700103 0.104526789986236 0.103629795914081 0.11772451296218 0.109788289065159 0.133207946563622 0.127248325563767 0.127274641933673 0.105402843919321 0.113136822092471 0.104940565609053 0.103567590956587 0.102946580928613 0.1025008414559 0.0199238435710635 0.0317006228985287 0.0315199433197952 0.0314087315840819 0.0316019931916473 0.0141333484692643 0.0141060548135771 0.00975057251716246 0.00228499503090687 0.0012131715796147 0.00136208353647034 0.00122090194439375 0.00103024178522855 0.00123473085684159 0.00106078668862326 0.0015743417479495 0.00147931414406677 0.000701771348540409 0 0 0 0 0 0 0 0 0 0
"20" 0.100180732689379 0.100228482136107 0.100160212513128 0.100173376668122 0.100167708915838 0.100727102418343 0.10086732183055 0.100741638146204 0.100713638692071 0.100683567832859 0.100687817865639 0.100602461959497 0.100629695530796 0.100682436636764 0.100781557046629 0.100669356061169 0.100657427178354 0.100659400351647 0.1006596346188 0.100676404335826 0.100695151134993 0.100671292530247 0.100591307451239 0.100584380457152 0.100608268513107 0.100625727728313 0.100613203630642 0.100393520921878 0.100368643104432 0.10034121964228 0.100374255359318 0.100384123216106 0.100357319934939 0.1003613527172 0.100348821079579 0.100398916028516 0.100406368461691 0.100371888166999 0.100339917140831 0.100347457493416 0.100331286001416 0.100332328583154 0.100307916388137 0.100303281672298 0.100323166005323 0.102108303031289 0.100888383797548 0.102118381960253 0.101991622673551 0.101909000728567 0.10146581905701 0.10116978940634 0.10127960731832 0.101143656534214 0.100871497584459 0.101782725787114 0.101463028113881 0.10132143686102 0.101098398030661 0.101430343706487 0.101177928902017 0.100522894903067 0.100503735784917 0.100469613560121 0.100599851675245 0.100436927335255 0.10031499190548 0.0192002565141739 0.100217224798757 0.100420620551697 0.10035185277086 0.0191940110439338 0.0139484136796314 0.0139395320096831 0.00450034550656664 0.00449391143802401 0.00597464171851494 0.0190493548007278 0.00899221299359322 0.00443670398877548 0.00182732053695593 0.000922445537190009 0.000340096314217678 0.000305599332184436 0.000382817111904868 0.000198308365416178 0.000204162828124688 0.000217351332940749 0.000287367022090909 0.000222614626528242 0 0 0 0 0 0 0 0 0 0
