method	pc	rep	rmsd	auc	lambda
pca-plink-pure	45	1	0.0034443110037692035	0.21350497658543446	1.0140752316065218
pca-plink-pure	46	1	0.003476495220143475	0.21197063315464423	1.0162308982101012
pca-plink-pure	47	1	0.003502677204760935	0.21228124383979993	1.0151078359621057
pca-plink-pure	48	1	0.0035415267471118434	0.21095311330696767	1.0166770718358247
pca-plink-pure	49	1	0.003282147385825245	0.21199955516769922	1.0173406953030197
pca-plink-pure	50	1	0.0032898943583473802	0.2115777511007833	1.0185152107349589
pca-plink-pure	51	1	0.0036039975122600246	0.21536142749396567	1.0183946413669782
pca-plink-pure	52	1	0.00350665841858369	0.21611310998028	1.0171210268506883
pca-plink-pure	53	1	0.003612874801081956	0.2160122504389733	1.0152163275668684
pca-plink-pure	54	1	0.003666407930045105	0.21710147628470702	1.016282826400154
pca-plink-pure	55	1	0.0036923623816675012	0.21703814702949822	1.0172556582379921
pca-plink-pure	56	1	0.0037276239672863545	0.21741531081044402	1.0187658393048824
pca-plink-pure	57	1	0.003789761472905837	0.21767809674982241	1.0171422835717308
pca-plink-pure	58	1	0.003535778073321347	0.2165474102246107	1.0221395229171593
pca-plink-pure	59	1	0.003498215150195553	0.21663781063633095	1.020845904325045
pca-plink-pure	60	1	0.003493444441792049	0.21640199255624848	1.021561274018621
pca-plink-pure	61	1	0.003458196220101405	0.2137085445056409	1.0183166314584189
pca-plink-pure	62	1	0.003428765214347565	0.21078464003093436	1.0192530389921663
pca-plink-pure	63	1	0.003427995419290538	0.2111428581037216	1.0202303170257947
pca-plink-pure	64	1	0.0033861302652493895	0.21095324326270765	1.0185743171808568
pca-plink-pure	65	1	0.003324848143248122	0.21100729174484212	1.018609782253052
pca-plink-pure	66	1	0.003307416768839928	0.21066257390647092	1.0193405637915378
pca-plink-pure	67	1	0.003321636859348817	0.21075381286695247	1.0191158490237486
pca-plink-pure	68	1	0.0033455125376380436	0.2110682835650803	1.0204410066921037
pca-plink-pure	69	1	0.0033577594425070615	0.21114046882338328	1.0202918635228202
pca-plink-pure	70	1	0.0033998953863358366	0.21123787018909493	1.0200409602357514
pca-plink-pure	71	1	0.0033528190751538844	0.21163151894208704	1.0167644347584346
pca-plink-pure	72	1	0.003351580220753863	0.21161833428226517	1.0158886927576278
pca-plink-pure	73	1	0.003369169765704465	0.211319232781572	1.017416288170043
pca-plink-pure	74	1	0.0034247896676086443	0.2109001494262286	1.017130474242152
pca-plink-pure	75	1	0.0034834984043849346	0.21110045173624523	1.018252808421558
pca-plink-pure	76	1	0.003481925770323766	0.2098584735300954	1.0178344854299302
pca-plink-pure	77	1	0.0034101169655422954	0.2107356424978988	1.017267468630571
pca-plink-pure	78	1	0.0033411600438639057	0.2094590466301443	1.0165377747470201
