method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	6	-0.002685512547411	0.23920400986406593	0.9851117817128804	0.00960635074792302	8.972964984323702e-5	0	0	0.5378787878787878	0.13636363636363635	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	7	0.02274206864121324	0.09928375182871917	1.1395718327560855	0.01861626323512335	7.864539898024892e-4	2.6391073483305007e-5	0	0.4318181818181818	0.02651515151515151	0.01515151515151515	0.01515151515151515
gcta	0	7	0.00113040014900886	0.22651448563901735	1.0053454225085183	0.00975941897412619	8.445143514657602e-5	0	0	0.5492424242424242	0.13636363636363635	0.03787878787878788	0.03409090909090909
pca-plink-pure	20	8	0.02321278827369959	0.10148261895971392	1.1427266790105273	0.01846319500892018	6.703332664759472e-4	4.750393226994901e-5	5.278214696661001e-6	0.4166666666666667	0.04924242424242424	0.00378787878787878	0.00378787878787878
gcta	0	8	-0.00155262612624287	0.2199799237595537	0.9945010139722618	0.00958523788913637	9.500786453989804e-5	0	0	0.5037878787878788	0.11363636363636365	0.05681818181818181	0.05303030303030303
pca-plink-pure	20	9	0.01715267291063848	0.1362037328417614	1.1032258907523953	0.01619884090405261	4.6976110800282914e-4	5.278214696661001e-6	0	0.4886363636363637	0.06060606060606061	0.01893939393939394	0.01893939393939394
gcta	0	9	-0.00167151097212803	0.24044679912217204	0.999022914868488	0.00960107253322636	6.861679105659301e-5	0	0	0.553030303030303	0.13636363636363635	0.08333333333333333	0.08333333333333333
pca-plink-pure	20	10	0.02162435018456675	0.11547546184482518	1.1260271936193904	0.0183523525002903	6.439421929926422e-4	2.6391073483305007e-5	0	0.4204545454545454	0.06818181818181818	0.01515151515151515	0.01515151515151515
gcta	0	10	-0.00101512855693327	0.19891488568775517	1.0008610633921171	0.00965913289488963	1.1612072332654203e-4	0	0	0.5113636363636364	0.08712121212121213	0.02651515151515151	0.02651515151515151
pca-plink-pure	20	11	0.02713028758375378	0.10591767512891272	1.1666267181470718	0.02088589555468758	9.289657866123364e-4	4.750393226994901e-5	5.278214696661001e-6	0.4772727272727273	0.04166666666666666	0.00757575757575757	0.00378787878787878
gcta	0	11	7.724513138767953e-4	0.23654533631482969	1.0033866883898843	0.00945856073641651	1.1612072332654203e-4	5.278214696661001e-6	0	0.571969696969697	0.13257575757575757	0.01515151515151515	0.00378787878787878
pca-plink-pure	20	12	0.02043207774525248	0.08684620777429218	1.1269827752314705	0.01772424495138764	5.753254019360491e-4	1.5834644089983003e-5	0	0.4318181818181818	0.03787878787878788	0.00378787878787878	0.00378787878787878
gcta	0	12	-0.00161872972872038	0.20746087760629425	0.995014591310334	0.00984914862396942	6.333857635993201e-5	0	0	0.5037878787878788	0.13636363636363635	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	13	0.01605260173802339	0.12710983163037803	1.101874467341322	0.0149690168797306	2.9558002301301607e-4	1.0556429393322004e-5	0	0.5113636363636364	0.04545454545454545	0	0
gcta	0	13	0.00164123975086596	0.2372977280873565	1.0046500692794793	0.00961162896261968	8.972964984323702e-5	0	0	0.5833333333333334	0.11742424242424244	0.02651515151515151	0.01893939393939394
pca-plink-pure	20	14	0.0195891098096149	0.12914023505478145	1.115955857062062	0.01692195631749517	4.8031753739615114e-4	3.1669288179966006e-5	0	0.4924242424242424	0.04924242424242424	0.00757575757575757	0
gcta	0	14	-0.00225767043773844	0.2611865027931745	0.9883183872232764	0.00992832184441934	7.917322044991502e-5	0	0	0.553030303030303	0.15151515151515152	0.02651515151515151	0.01893939393939394
pca-plink-pure	20	15	0.01748689865746131	0.16167226793971934	1.1011353464385143	0.01677416630598866	4.7503932269949014e-4	5.278214696661001e-6	0	0.4886363636363637	0.07954545454545454	0.02272727272727272	0.01136363636363636
gcta	0	15	-0.00252670588253568	0.263070463576431	0.9833684174223276	0.01002332970895924	9.500786453989804e-5	0	0	0.5871212121212122	0.15151515151515152	0.04924242424242424	0.04924242424242424
pca-plink-pure	20	16	0.02039934536327944	0.13941527303925402	1.12296327951913	0.01751839457821786	5.858818313293711e-4	5.278214696661001e-6	0	0.4924242424242424	0.07575757575757576	0.03409090909090909	0.0303030303030303
gcta	0	16	-0.0014041737426799	0.24564209304546167	0.9974200425756826	0.00960107253322636	8.445143514657602e-5	0	0	0.571969696969697	0.14393939393939395	0.06439393939393939	0.06439393939393939
pca-plink-pure	20	17	0.0175996771246847	0.11644368348212925	1.1049577295001956	0.01587686980755629	3.853096728562531e-4	1.5834644089983003e-5	0	0.48484848484848486	0.05681818181818181	0.00378787878787878	0.00378787878787878
gcta	0	17	-0.00143594898102334	0.2364724097573391	1.0010734952566795	0.00966968932428295	9.500786453989804e-5	0	0	0.5454545454545454	0.13257575757575757	0.03409090909090909	0.03409090909090909
pca-plink-pure	20	18	0.01652386192502446	0.12609581384927712	1.0974778015725142	0.01571852336665646	4.275353904295411e-4	2.6391073483305007e-5	0	0.4734848484848485	0.06818181818181818	0.01136363636363636	0.01136363636363636
gcta	0	18	-0.00137523291364781	0.20412327504452385	1.000016329519015	0.00946383895111317	1.0556429393322004e-4	0	0	0.5340909090909091	0.09848484848484848	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	19	0.02298512851557955	0.105001319515311	1.1377632325895153	0.01955578545112901	9.131311425223532e-4	6.333857635993201e-5	0	0.4659090909090909	0.04545454545454545	0.00757575757575757	0.00757575757575757
gcta	0	19	-9.85338387885405e-4	0.22792006773862283	0.9928918136884238	0.00977525361821617	1.0556429393322004e-4	0	0	0.5833333333333334	0.10984848484848483	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	20	0.02397446355086244	0.12407292563451296	1.1373139898338014	0.01993053869459194	8.286797073757772e-4	4.222571757328801e-5	5.278214696661001e-6	0.5151515151515151	0.05303030303030303	0.01136363636363636	0.00378787878787878
gcta	0	20	-0.00175048294352332	0.26153749149817895	0.9937762913711712	0.00950606466868646	1.0028607923655904e-4	5.278214696661001e-6	0	0.6098484848484849	0.14015151515151514	0.01136363636363636	0.00757575757575757
pca-plink-pure	20	21	0.0239998925776127	0.09611974918810996	1.1408962671392349	0.01995692976807524	7.600629163191842e-4	2.1112858786644005e-5	5.278214696661001e-6	0.4696969696969697	0.04545454545454545	0.00757575757575757	0
gcta	0	21	-0.0010902443486369	0.22586112931853589	0.9940247908365872	0.00969608039776626	8.972964984323702e-5	0	0	0.5265151515151515	0.13257575757575757	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	22	0.01801684766901929	0.14446380095225703	1.1056133484314752	0.01623051019223258	4.275353904295411e-4	1.0556429393322004e-5	0	0.4886363636363637	0.08333333333333333	0.01136363636363636	0.01136363636363636
gcta	0	22	-0.00349067922822771	0.22542211810817345	0.9843689643690964	0.00925798857794339	9.500786453989804e-5	5.278214696661001e-6	0	0.5757575757575758	0.14015151515151514	0.01515151515151515	0.01136363636363636
pca-plink-pure	20	23	0.02486668856029858	0.07332413795665867	1.1465646377408332	0.0206800451815178	9.078529278256924e-4	8.972964984323702e-5	0	0.42803030303030304	0.02272727272727272	0.00757575757575757	0.00378787878787878
gcta	0	23	-0.00171019323190383	0.22628063424008693	0.9964005837637262	0.00957468145974305	3.694750287662701e-5	0	0	0.5265151515151515	0.1477272727272727	0.03787878787878788	0.03409090909090909
pca-plink-pure	20	24	0.02144543549407908	0.12687024450910953	1.1295135650065162	0.01799871211561401	6.492204076893032e-4	1.5834644089983003e-5	5.278214696661001e-6	0.4659090909090909	0.07196969696969698	0.00757575757575757	0
gcta	0	24	-0.00202870889772555	0.2292350224351527	0.9958143890802188	0.00975941897412619	5.806036166327102e-5	5.278214696661001e-6	0	0.5378787878787878	0.15151515151515152	0.01515151515151515	0.01136363636363636
pca-plink-pure	20	25	0.01574864588443023	0.1555194132085733	1.0923546189701212	0.01549156013470003	3.0613645240633807e-4	1.0556429393322004e-5	0	0.4810606060606061	0.08333333333333333	0.02651515151515151	0.02651515151515151
gcta	0	25	-0.00273730609511844	0.2410567489993473	0.9866309749244064	0.00941105680414656	7.917322044991502e-5	0	0	0.5454545454545454	0.1477272727272727	0.03409090909090909	0.0303030303030303
pca-plink-pure	20	26	0.01895537956133433	0.13993425376602273	1.1156851525985472	0.01714891954945159	4.222571757328801e-4	2.1112858786644005e-5	0	0.5151515151515151	0.07196969696969698	0.00757575757575757	0.00757575757575757
gcta	0	26	-0.00149814852325332	0.2373666594578265	0.9979184099198944	0.01011833757349914	8.972964984323702e-5	0	0	0.5340909090909091	0.13636363636363635	0.03409090909090909	0.02651515151515151
pca-plink-pure	20	27	0.02280999686162607	0.10038620883972092	1.133896457503503	0.01919686685175606	7.547847016225232e-4	3.694750287662701e-5	5.278214696661001e-6	0.4545454545454546	0.05681818181818181	0.00378787878787878	0
gcta	0	27	-0.00212963018672603	0.21216307139796653	0.9935673080566956	0.00983331397987944	1.2667715271986402e-4	0	0	0.5113636363636364	0.11742424242424244	0.03409090909090909	0.0303030303030303
pca-plink-pure	20	28	0.01742972732516896	0.13622723934585657	1.1049652636899934	0.01517486725290038	2.6918894952971106e-4	5.278214696661001e-6	0	0.5037878787878788	0.06818181818181818	0.00757575757575757	0
gcta	0	28	-0.00280078590557492	0.23204276914646463	0.9887926254728668	0.00933188358369665	4.750393226994901e-5	0	0	0.5416666666666666	0.14393939393939395	0.03409090909090909	0.03409090909090909
pca-plink-pure	20	29	0.02378476166896858	0.10610705158938076	1.1380251390431857	0.02017861478533501	7.653411310158452e-4	5.2782146966610015e-5	0	0.45075757575757575	0.05681818181818181	0.01136363636363636	0.01136363636363636
gcta	0	29	-0.00145543608348835	0.2343374747158166	0.9965192489013764	0.00966441110958629	5.806036166327102e-5	0	0	0.5492424242424242	0.15151515151515152	0.07196969696969698	0.07196969696969698
pca-plink-pure	20	30	0.01646544865030257	0.1573759940128999	1.0995431176259276	0.0151854236822937	3.378057405863041e-4	1.0556429393322004e-5	0	0.4886363636363637	0.08712121212121213	0.00378787878787878	0
gcta	0	30	-0.00237650453170335	0.24945809259181367	0.9864069143462156	0.00941633501884322	1.1612072332654203e-4	0	0	0.553030303030303	0.125	0.05303030303030303	0.05303030303030303
pca-plink-pure	20	31	0.02042062097141774	0.1158489474631148	1.1162468563143546	0.01865321073799998	6.175511195093371e-4	3.694750287662701e-5	0	0.4772727272727273	0.06060606060606061	0.00757575757575757	0.00757575757575757
gcta	0	31	-0.00107293863443623	0.2337772630784069	0.9981886286116144	0.00984914862396942	7.917322044991502e-5	0	0	0.5416666666666666	0.11742424242424244	0.0303030303030303	0.0303030303030303
pca-plink-pure	20	32	0.01324622252396582	0.12532228039538504	1.0764814160573832	0.01467871507141424	2.5335430543972805e-4	1.5834644089983003e-5	5.278214696661001e-6	0.4621212121212121	0.04545454545454545	0	0
gcta	0	32	-0.00206409699515145	0.1922981112911933	0.987966863364354	0.0097435843300362	1.1084250862988105e-4	5.278214696661001e-6	0	0.5454545454545454	0.11363636363636365	0.01136363636363636	0.00757575757575757
