method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	29	1	0.00775526257287957	0.122477911111535	1.043100127229415	0.01233595564276584	1.962231543322112e-4	6.300743487731552e-6	9.001062125330789e-7	0.288	0.152	0.06	0.04
pca-plink-pure	30	1	0.00752951680953103	0.1210731169070354	1.041638042161724	0.01229275054456425	1.917226232695458e-4	7.200849700264631e-6	9.001062125330789e-7	0.296	0.152	0.06	0.04
pca-plink-pure	31	1	0.00744766066695505	0.12139156763987864	1.0411165783829848	0.01220814056058615	1.9352283569461196e-4	7.200849700264631e-6	9.001062125330789e-7	0.3	0.156	0.056	0.044
pca-plink-pure	32	1	0.00743294440596252	0.12085428838042192	1.041385696951665	0.01221624151649894	1.908225170570127e-4	7.200849700264631e-6	9.001062125330789e-7	0.3	0.156	0.056	0.04
pca-plink-pure	33	1	0.00738545202296502	0.12094189328460687	1.0414097278877286	0.01221174098543628	1.872220922068804e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.156	0.056	0.04
pca-plink-pure	34	1	0.00741977019120434	0.12078138456250706	1.0417726446973763	0.01221534141028641	1.8812219841941348e-4	7.200849700264631e-6	9.001062125330789e-7	0.292	0.156	0.056	0.04
pca-plink-pure	35	1	0.00704021453610555	0.12132172377486504	1.039661343218591	0.01204792165475526	1.836216673567481e-4	7.200849700264631e-6	1.8002124250661575e-6	0.304	0.156	0.056	0.04
pca-plink-pure	36	1	0.00702681118574985	0.12035731865832291	1.0400574220740573	0.01201551783110407	1.809213487191489e-4	7.200849700264631e-6	1.8002124250661575e-6	0.304	0.156	0.056	0.04
pca-plink-pure	37	1	0.00678326335095616	0.12144589020154384	1.038317903796528	0.01199391528200327	1.8002124250661577e-4	7.200849700264631e-6	1.8002124250661575e-6	0.296	0.156	0.048	0.04
pca-plink-pure	38	1	0.00677557416341828	0.12113031954214482	1.038152461359492	0.01199211506957821	1.7642081765648348e-4	7.200849700264631e-6	1.8002124250661575e-6	0.296	0.156	0.048	0.04
pca-plink-pure	39	1	0.00673551569923347	0.12159972276231508	1.038711207191933	0.01193990890925129	1.7282039280635116e-4	7.200849700264631e-6	1.8002124250661575e-6	0.292	0.16	0.052	0.04
pca-plink-pure	40	1	0.00669806943614684	0.12137215851337832	1.0385217363791224	0.0118994041296873	1.7282039280635116e-4	7.200849700264631e-6	1.8002124250661575e-6	0.292	0.16	0.052	0.04
pca-plink-pure	41	1	0.00668764410177007	0.12084036881531698	1.0383802494595	0.01188500243028677	1.7372049901888422e-4	6.300743487731552e-6	1.8002124250661575e-6	0.296	0.156	0.052	0.04
pca-plink-pure	42	1	0.00664015523528373	0.1207607832994492	1.037538815488539	0.0119048047669625	1.7552071144395038e-4	7.200849700264631e-6	1.8002124250661575e-6	0.292	0.16	0.052	0.04
pca-plink-pure	43	1	0.00656364793877482	0.12048961751155572	1.036997303153551	0.0118994041296873	1.7462060523141732e-4	8.10095591279771e-6	1.8002124250661575e-6	0.292	0.156	0.044	0.04
pca-plink-pure	44	1	0.00659753230225195	0.12009179702781173	1.0376754244656476	0.0118886028551369	1.7282039280635116e-4	8.10095591279771e-6	1.8002124250661575e-6	0.292	0.156	0.048	0.036
pca-plink-pure	45	1	0.00635892210035447	0.12204040848343096	1.0377641075540505	0.01181209382707159	1.6381933068102035e-4	6.300743487731552e-6	1.8002124250661575e-6	0.292	0.152	0.048	0.044
pca-plink-pure	46	1	0.00629877870902788	0.12058306089515058	1.0369446006746734	0.01175448702946947	1.6471943689355345e-4	7.200849700264631e-6	1.8002124250661575e-6	0.284	0.152	0.048	0.044
