method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	37	5.447257973186659e-4	0.04078170601850386	1.004046309507844	0.00975735560808729	8.019494662479518e-5	1.8226124232907995e-6	0	0.5955056179775281	0.15730337078651685	0	0
pca-plink-pure	20	38	0.00431737529104958	0.01446907814061234	1.0264602609227107	0.01092324474866785	1.2940937379533088e-4	1.822667236553956e-6	0	0.4044943820224719	0.06741573033707865	0	0
gcta	0	38	-3.855694841313509e-4	0.02944892918441643	0.9978042817957432	0.00971270160371667	9.386453979947618e-5	1.8226124232907995e-6	0	0.4157303370786517	0.10112359550561796	0.01123595505617977	0
pca-plink-pure	20	39	0.0060890583839759	0.03984071743030904	1.0331743099028914	0.01195943107264878	1.7041938661779488e-4	2.7340008548309337e-6	0	0.550561797752809	0.06741573033707865	0.02247191011235955	0.01123595505617977
gcta	0	39	-7.11699998678488e-4	0.05634794737985152	0.994013177707239	0.01002345702188775	1.1664719509061118e-4	9.113062116454e-7	0	0.5730337078651685	0.10112359550561796	0.03370786516853932	0.02247191011235955
pca-plink-pure	20	40	0.00646709762342431	0.04577193944789133	1.0366332171682116	0.01181544036096102	1.5857204958019417e-4	9.11333618276978e-7	0	0.5393258426966292	0.14606741573033707	0.02247191011235955	0.02247191011235955
gcta	0	40	-2.966541477315692e-4	0.0554593927172557	0.999309672120714	0.00979654177518804	1.0297760191593018e-4	0	0	0.5056179775280899	0.10112359550561796	0.03370786516853932	0.02247191011235955
pca-plink-pure	20	41	0.00320363036646664	0.0247849018517586	1.0200054587020215	0.01081388471447462	1.0298069886529852e-4	0	0	0.4382022471910113	0.05617977528089887	0.01123595505617977	0.01123595505617977
gcta	0	41	2.1939692204467435e-4	0.02414235147193172	1.0009287578973096	0.00993323770693485	8.930800874124919e-5	0	0	0.47191011235955055	0.06741573033707865	0.01123595505617977	0.01123595505617977
pca-plink-pure	20	42	0.00227471877102558	0.02686628036351523	1.0127961508701944	0.01053410529366358	1.0844870057496038e-4	9.11333618276978e-7	0	0.5393258426966292	0.07865168539325842	0.01123595505617977	0.01123595505617977
gcta	0	42	-2.0794584555015137e-4	0.02881027034998227	0.999365631734442	0.00984484100440525	1.038889081275756e-4	0	0	0.5617977528089888	0.06741573033707865	0.01123595505617977	0.01123595505617977
pca-plink-pure	20	43	0.00501448350587945	0.02075341950360511	1.0267979356367585	0.01149282826009097	1.576607159619172e-4	3.645334473107912e-6	0	0.5280898876404494	0.0898876404494382	0	0
gcta	0	43	-3.958177255354362e-4	0.02658143153092859	0.9967798828911848	0.00998791607963358	9.568715222276698e-5	9.113062116454e-7	0	0.5842696629213483	0.11235955056179776	0.01123595505617977	0
pca-plink-pure	20	44	0.00473458805816954	0.05765214770470699	1.0279209330221764	0.01124312284868307	1.284980401770539e-4	1.822667236553956e-6	0	0.5842696629213483	0.12359550561797752	0.01123595505617977	0.01123595505617977
gcta	0	44	-4.13390191335561e-4	0.08563703556548335	0.9988667389430947	0.00991045505164372	8.930800874124919e-5	0	0	0.6179775280898876	0.15730337078651685	0.03370786516853932	0.02247191011235955
pca-plink-pure	20	45	0.00586110870852141	0.01591173217404789	1.0318418164633494	0.01146002024983299	1.3943404359637764e-4	3.645334473107912e-6	0	0.5393258426966292	0.0898876404494382	0	0
gcta	0	45	-3.682035918342394e-4	0.02410668597192992	0.9980651600238494	0.00976100083293387	8.930800874124919e-5	0	0	0.5617977528089888	0.11235955056179776	0	0
pca-plink-pure	20	46	0.00428611771426483	0.0398730315327134	1.0244098058867428	0.01103898411818903	1.202960376125611e-4	2.7340008548309337e-6	0	0.4382022471910113	0.14606741573033707	0	0
gcta	0	46	1.5494888871164583e-4	0.05289130625816414	1.000910083218284	0.00996239950570751	9.295323358783078e-5	1.8226124232907995e-6	0	0.4382022471910113	0.14606741573033707	0.02247191011235955	0
pca-plink-pure	20	47	0.00431463258306304	0.05264648551461823	1.0241605349752494	0.01112100414383396	1.3943404359637764e-4	0	0	0.4606741573033708	0.1348314606741573	0.02247191011235955	0.02247191011235955
gcta	0	47	-2.6597100016664593e-4	0.07090670036374845	0.9994495754284484	0.00997971432372877	1.0297760191593018e-4	0	0	0.4943820224719101	0.1348314606741573	0.03370786516853932	0.03370786516853932
pca-plink-pure	20	48	0.00627036627231787	0.01436097328432372	1.0357305940425905	0.01182273102990723	1.695080529995179e-4	1.822667236553956e-6	0	0.4044943820224719	0.0898876404494382	0.01123595505617977	0.01123595505617977
gcta	0	48	2.4151443614515793e-4	0.03261456510572184	1.0002612955834131	0.00987764802802448	8.930800874124919e-5	1.8226124232907995e-6	0	0.4382022471910113	0.0898876404494382	0.01123595505617977	0.01123595505617977
pca-plink-pure	20	49	0.00562722889134163	0.02644807989877259	1.0320590365121585	0.01152928160482204	1.3943404359637764e-4	1.822667236553956e-6	0	0.3707865168539326	0.07865168539325842	0.01123595505617977	0.01123595505617977
gcta	0	49	-1.721033891918955e-4	0.02336046879626459	0.9996081497318892	0.00994326207526295	9.295323358783078e-5	9.113062116454e-7	0	0.3707865168539326	0.0898876404494382	0.01123595505617977	0.01123595505617977
pca-plink-pure	20	50	0.00550905377406868	0.02763173969118596	1.0314647449623255	0.01140534023273637	1.4672471254259346e-4	9.11333618276978e-7	0	0.5730337078651685	0.10112359550561796	0.01123595505617977	0
gcta	0	50	-2.3189433246235868e-4	0.03746467798210329	0.999799396025316	0.00989496284604575	9.659845843441238e-5	0	0	0.5842696629213483	0.10112359550561796	0.01123595505617977	0.01123595505617977
