method	pc	rep	rmsd	auc	lambda
pca-plink-pure	70	1	0.051954390198000466	0.031581576814017256	1.3218757772725656
pca-plink-pure	71	1	0.051802410315589624	0.03182204851259415	1.320468109273924
pca-plink-pure	72	1	0.05161129610159581	0.03207077802385853	1.3204565759717897
pca-plink-pure	73	1	0.05168297558857396	0.03201683789332509	1.3218007482826337
pca-plink-pure	74	1	0.05157815761601156	0.03209665606572607	1.3170059769970672
pca-plink-pure	75	1	0.0515838687140136	0.032050286126044374	1.3168391028396944
pca-plink-pure	76	1	0.051422754680238054	0.03203610696499704	1.3157577079111173
pca-plink-pure	77	1	0.05144825258628387	0.032032317687444654	1.3169254149481546
pca-plink-pure	78	1	0.0514236767208265	0.03202006822446787	1.3143207823632272
pca-plink-pure	79	1	0.051429230253509615	0.032030792287835876	1.3142978017509668
