method	pc	rep	rmsd	auc	lambda
pca-plink-pure	68	1	0.002170205781878358	0.10120084288053412	1.0103731396170288
pca-plink-pure	69	1	0.0022877852294937253	0.10089333671294434	1.009905492643842
pca-plink-pure	70	1	0.002307745540976666	0.10084303761093663	1.0106058469699444
pca-plink-pure	71	1	0.0023417101748501126	0.10077532332117732	1.0106152501093542
pca-plink-pure	72	1	0.0023445807500290464	0.10106208539926904	1.0105776379348597
pca-plink-pure	73	1	0.0023604287431784467	0.10085136875784752	1.0108056774225083
pca-plink-pure	74	1	0.0023610436687705703	0.10089266760845404	1.0106763720720802
pca-plink-pure	75	1	0.002377076653653093	0.10125189109363777	1.0110219970012488
pca-plink-pure	76	1	0.0023397194931290524	0.10099573461422694	1.0101357714083647
pca-plink-pure	77	1	0.002297831118596104	0.10015254810519841	1.0089025821941526
