method	pc	rep	rmsd	auc	lambda
gcta	61	1	-0.0569025556050495	0.10679455865792332	0.6996347961972749
gcta	62	1	-0.05754631303628576	0.10618323073191416	0.6970011038408033
gcta	63	1	-0.05819436510645783	0.10596297856741586	0.6942887257129371
gcta	64	1	-0.05883684271443807	0.10584766439638746	0.6917460822298246
gcta	65	1	-0.05937404702297945	0.10575595877207916	0.6880084885609817
gcta	66	1	-0.06004723524417624	0.10579339473734674	0.6851843524281392
gcta	67	1	-0.06067125947975185	0.1060805588533685	0.6821778229249066
gcta	68	1	-0.06134914624528975	0.10745439063567198	0.6792550147438948
gcta	69	1	-0.06203168933817907	0.10650285758582884	0.6767254642707112
gcta	70	1	-0.06261282853244875	0.10444255538733772	0.6744351071898548
gcta	71	1	-0.0633178569635213	0.10486350199843612	0.6713229657399371
gcta	72	1	-0.06401137168547961	0.10384178945980518	0.6684501178570144
gcta	73	1	-0.06418521566872996	0.1027359099428038	0.662526243914654
gcta	74	1	-0.0649662214855049	0.10291918872775303	0.6594553146306369
gcta	75	1	-0.0645806890541619	0.10197368667484828	0.655769853451299
gcta	76	1	-0.0653754106425539	0.10284069963813695	0.6524267873236703
gcta	77	1	-0.0659559332523115	0.1024211730963554	0.648744332846307
gcta	78	1	-0.0667324400900266	0.10205710728834992	0.6457063886555703
gcta	79	1	-0.06763941696345764	0.10148335065969966	0.6422191492635778
gcta	80	1	-0.0683873314739397	0.10058181553892008	0.6388488625293636
gcta	81	1	-0.06929574566455456	0.1013049220303736	0.6348346623254262
gcta	82	1	-0.07020327634484069	0.10220315260356116	0.6317929263213374
gcta	83	1	-0.07115985691532838	0.10221782862840256	0.62809272774218206
gcta	84	1	-0.07211633771485276	0.10157886730673792	0.6240206999243649
gcta	85	1	-0.07304483852120201	0.10183221522373702	0.6206279588700778
gcta	86	1	-0.07393478975271146	0.1000689202835222	0.6170068681809727
gcta	87	1	-0.07492011502052065	0.10006912982127988	0.6133123314688991
gcta	88	1	-0.07587242724451357	0.10052096799223952	0.6093336900899405
gcta	89	1	-0.07688548708565762	0.10035518886152373	0.6056536760158225
gcta	90	1	-0.0778760589508088	0.10072111644359114	0.6022094336411297
pca-plink-pure	0	2	0.2423650541368249	0.01691766357865715	4.389336698735221
pca-plink-pure	1	2	0.26090527738145924	0.02245775059795404	5.060365712929503
