method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	0	1	0.01254635097391398	0.13455999451019396	1.0761194278341486	0.01152426397767173	1.1004071506457387e-4	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	1	1	0.02000855445570016	0.1480045076711812	1.129705079673764	0.01352500425157308	1.4005181917309403e-4	0	0	0.2702702702702703	0.10810810810810811	0.10810810810810811	0.10810810810810811
pca-plink-pure	2	1	0.0013886868168292	0.16423077904954805	1.0025871458532856	0.00933345337774976	7.002590958654703e-5	0	0	0.2972972972972973	0.16216216216216217	0.13513513513513514	0.13513513513513514
pca-plink-pure	3	1	0.00141585274721269	0.16490374309829778	1.007119340036466	0.00928343487090223	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.13513513513513514	0.13513513513513514
pca-plink-pure	4	1	0.0014736643629879	0.1619927641838743	1.004058007766512	0.0093834718845973	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.13513513513513514	0.13513513513513514
pca-plink-pure	5	1	0.00145370863283495	0.15961753650700097	1.0027507571388434	0.00945349779418384	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	6	1	0.00141287048015163	0.1607055230541442	1.0015218107935857	0.00937346818322779	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	7	1	0.00140456255219122	0.1628281125193584	1.0006486643317514	0.0093934755859668	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	8	1	-0.00140651510030135	0.16154744400934512	1.000291627752009	0.00940347928733631	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	9	1	0.0013946785617169	0.16241559193380062	1.001085168287987	0.00942348669007532	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	10	1	0.00141880963617639	0.16348444064178846	1.0026292154702332	0.00935346078048878	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	11	1	0.00143356941166008	0.16189876604922873	1.0033913654423143	0.00941348298870582	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	12	1	0.00137219843835761	0.1616487716929722	1.0020380215347802	0.0095435311065094	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	13	1	0.00137796365262395	0.16315743573177163	1.004317734676565	0.00934345707911927	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	14	1	0.0014695224257395	0.15779571341001092	1.0042147740113312	0.00943349039144483	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	15	1	0.00152860626472761	0.15780135130957856	1.0050972090726211	0.00941348298870582	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	16	1	0.0015269428750354	0.1576771491303494	1.0058326126522448	0.00937346818322779	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	17	1	0.00155197906884037	0.15887038999999414	1.002963480871646	0.00946350149555335	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	18	1	0.00155505271038212	0.15814912374334475	1.0022062406085137	0.00944349409281434	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	19	1	0.00157240037741352	0.15798932355112227	1.004313054479512	0.00950351630103138	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	20	1	0.00156111242201269	0.1589568330863069	1.0027343951355765	0.00957354221061792	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	21	1	0.00154062947729446	0.16060705465981545	1.005015261613	0.00963356441883497	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	22	1	0.00166473730118753	0.15217172013574876	1.008005980796265	0.0095435311065094	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	23	1	0.00160169645107097	0.15275595942646575	1.0068520520875803	0.00947350519692286	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	24	1	0.00152218152802192	0.1564196631525697	1.003709442256376	0.00944349409281434	5.001850684753359e-5	0	0	0.2972972972972973	0.1891891891891892	0.10810810810810811	0.10810810810810811
pca-plink-pure	25	1	0.00153649272123115	0.1553347189903684	1.002138483231492	0.00934345707911927	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	26	1	0.00153579764668948	0.15535974397899194	1.0025357291778854	0.00935346078048878	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	27	1	0.00152846029406263	0.1587222012505397	1.0070935468392752	0.0093934755859668	4.001480547802687e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	28	1	0.00165733595529147	0.1642426166920713	1.005785759971278	0.00940347928733631	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	29	1	0.00165969187606641	0.16313930762042708	1.0071240297604274	0.00933345337774976	5.001850684753359e-5	0	0	0.2972972972972973	0.1891891891891892	0.10810810810810811	0.10810810810810811
pca-plink-pure	30	1	0.00161207191231496	0.16114345676540562	1.0074312413584168	0.00948350889829236	5.001850684753359e-5	0	0	0.2972972972972973	0.1891891891891892	0.10810810810810811	0.10810810810810811
pca-plink-pure	31	1	0.00160213247683148	0.15926558871200933	1.0079919026892334	0.00945349779418384	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	32	1	0.00159477622110478	0.15990357122061838	1.0094333060570937	0.00951352000240088	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	33	1	0.00158447086762243	0.16232156469752723	1.009454445294434	0.00945349779418384	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	34	1	0.00157262762499658	0.16129775626943527	1.0095108181731032	0.00951352000240088	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	35	1	0.00158020005151936	0.15937013148717205	1.0099383872645369	0.00952352370377039	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	36	1	0.00158401107003685	0.15870887573945425	1.009912541425316	0.00952352370377039	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	37	1	0.00158805510219752	0.1597710109909012	1.010314381319349	0.0095335274051399	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	38	1	0.00165720846021775	0.16027981111428552	1.01194173226474	0.00964356812020447	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	39	1	0.00165785081882171	0.16027754442782793	1.0120123254119302	0.00965357182157398	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	40	1	0.00162381703333079	0.15936346426464856	1.0095836365409598	0.00966357552294349	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	41	1	0.00162979782682826	0.15938535662991837	1.0098772978769546	0.00967357922431299	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	42	1	0.00151798685379402	0.15865421265915397	1.0060411263714566	0.00959354961335694	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	43	1	0.00152314950462476	0.160288699367405	1.0061957748656607	0.00963356441883497	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	44	1	0.00152562847873774	0.1593664997652991	1.0066902976656518	0.00965357182157398	5.001850684753359e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	45	1	0.00154557295718232	0.15757766465511505	1.0078323608306816	0.00967357922431299	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	46	1	0.00159163681906327	0.15762102375913448	1.0067676561123866	0.00969358662705201	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	47	1	0.00160131922083769	0.15770288994236453	1.006941142323431	0.00970359032842151	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	48	1	0.0016018339224991	0.1578543885398491	1.006158282730638	0.00971359402979102	6.0022208217040305e-5	0	0	0.2972972972972973	0.16216216216216217	0.10810810810810811	0.10810810810810811
pca-plink-pure	49	1	0.00155548755970837	0.153835603385858	1.008698331264748	0.00974360513389954	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	50	1	0.00152409321804883	0.15341090576001504	1.0051416968752007	0.00972359773116053	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	51	1	0.00155110456139949	0.15312262973855942	1.0056053919988346	0.00975360883526904	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	52	1	0.00154554674889258	0.15508390683761303	1.005888837969012	0.00974360513389954	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	53	1	0.00154025202839402	0.1540257290560591	1.006158282730638	0.00977361623800806	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	54	1	0.0015427406445107	0.15402046458136331	1.0065988796334722	0.0098336384462251	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	55	1	0.00155317475093047	0.14958186418909436	1.006287166210845	0.00970359032842151	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	56	1	0.00155507241071306	0.1494591646941042	1.0070443066183972	0.00972359773116053	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	57	1	0.00149652624965816	0.1448282180986843	1.005045698672557	0.00961355701609595	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	58	1	0.00148116529462186	0.14418747762042203	1.0074007516578185	0.00965357182157398	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	59	1	0.00148036087659986	0.1441382950565673	1.007149823526824	0.00964356812020447	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	60	1	0.00144964689442369	0.1461781755337835	1.0044441060027067	0.00964356812020447	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	61	1	0.00151246587356524	0.14502332168947318	1.0013770262647534	0.00952352370377039	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	62	1	-0.00149307051011097	0.14596360149014	0.9997644099583928	0.00950351630103138	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	63	1	0.00146361788825641	0.14508290266384985	1.0003826282729464	0.00946350149555335	3.0011104108520153e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	64	1	0.00147028438002985	0.14501137374572515	1.000536642875899	0.0095335274051399	3.0011104108520153e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	65	1	0.00159985239338573	0.14314891382449105	1.00225998158922	0.00964356812020447	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	66	1	0.00156864904833344	0.1433034784119245	1.002587145853285	0.00975360883526904	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	67	1	0.00156756180979774	0.1433856855593605	1.0036556446954097	0.00970359032842151	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	68	1	0.00155983075836958	0.1438064364564091	1.0053056116864345	0.00970359032842151	6.0022208217040305e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	69	1	0.00147855473702609	0.14265566444106237	1.0046898611854411	0.00963356441883497	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	70	1	0.00149804123350193	0.142790467016071	1.0041328789729191	0.00959354961335694	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	71	1	0.00143485938328602	0.14238067662565673	1.0040907634189409	0.00946350149555335	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	72	1	0.00142938703046161	0.14243587255781284	1.0044487866446334	0.00945349779418384	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	73	1	0.00140650028695549	0.14234389843337014	1.0044487866446334	0.00948350889829236	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	74	1	0.0014086442594328	0.1434454247134742	1.002302041211348	0.0095335274051399	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	75	1	0.0014486299004733	0.14392482324856715	1.0030944041151708	0.00957354221061792	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	76	1	0.00134526924088785	0.14394154247353527	1.0052587768958752	0.00952352370377039	6.0022208217040305e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	77	1	0.00139846456566317	0.1459693357996851	1.0071943775305123	0.00958354591198743	6.0022208217040305e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	78	1	0.00141633635027625	0.14363345412898235	1.0061699989134496	0.00961355701609595	6.0022208217040305e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	79	1	0.00146973941223205	0.14239463374469713	1.0065613765504795	0.00967357922431299	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	80	1	0.00147356616860858	0.142342686187362	1.0066762329590848	0.0096835829256825	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	81	1	0.0015023866707527	0.14411483341542694	1.0071146503284256	0.00946350149555335	5.001850684753359e-5	0	0	0.2702702702702703	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	82	1	0.00151287194003338	0.1440064024259434	1.0095202138761938	0.0095435311065094	5.001850684753359e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	83	1	0.0015094953912034	0.14427306747804222	1.011344187697691	0.00947350519692286	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	84	1	0.00149168942722414	0.14613401477310745	1.0059497513136966	0.00944349409281434	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
pca-plink-pure	85	1	0.00150557981611536	0.14550674059350918	1.004301354056387	0.00950351630103138	4.001480547802687e-5	0	0	0.2972972972972973	0.13513513513513514	0.10810810810810811	0.10810810810810811
