method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	12	1	0.01005685860753581	0.12209071140098486	1.0584779928236374	0.01245256593964443	1.809154863656329e-4	1.8001540931903772e-6	0	0.452	0.164	0.048	0.032
pca-plink-pure	13	1	0.00999317190676112	0.1210362909210387	1.0588477276801906	0.01251107094767312	1.737148699928714e-4	9.000770465951886e-7	0	0.456	0.16	0.052	0.028
pca-plink-pure	14	1	0.01002409228146703	0.12198045728709124	1.0590496627549773	0.01251197102471971	1.773151781792521e-4	9.000770465951886e-7	0	0.46	0.16	0.052	0.028
pca-plink-pure	15	1	0.01022150848126769	0.12045691455303482	1.0602180398102956	0.01257227618684159	1.8181556341222808e-4	9.000770465951886e-7	0	0.456	0.16	0.044	0.028
pca-plink-pure	16	1	0.00981614656590529	0.12203538829757676	1.0560867587349436	0.01241566278073403	1.7911533227244253e-4	2.7002311397855654e-6	0	0.472	0.164	0.036	0.028
pca-plink-pure	17	1	0.00979552509168336	0.12181345685542762	1.0565481688392555	0.01242556362824657	1.7641510113265696e-4	2.7002311397855654e-6	0	0.472	0.16	0.036	0.028
pca-plink-pure	18	1	0.00979709914564323	0.1214281169693794	1.0569198338619796	0.01243636455280572	1.7551502408606176e-4	2.7002311397855654e-6	0	0.468	0.16	0.036	0.028
pca-plink-pure	19	1	0.00978419717665649	0.12151984277948924	1.056645326822072	0.01244176501508529	1.7551502408606176e-4	2.7002311397855654e-6	0	0.468	0.16	0.036	0.028
pca-plink-pure	20	1	0.00976981338703419	0.12252311845365724	1.0564777334375588	0.01243456439871253	1.7551502408606176e-4	2.7002311397855654e-6	0	0.464	0.16	0.04	0.028
pca-plink-pure	21	1	0.00974414802688926	0.1216005714141172	1.0558998086998814	0.01239226077752255	1.800154093190377e-4	2.7002311397855654e-6	0	0.472	0.16	0.04	0.028
pca-plink-pure	22	1	0.00973426620630038	0.12223970605788816	1.0558172671304884	0.01240486185617489	1.809154863656329e-4	2.7002311397855654e-6	0	0.472	0.16	0.04	0.028
pca-plink-pure	23	1	0.00973462737914927	0.12278100904546864	1.0561134678827602	0.01239586108570893	1.8181556341222808e-4	2.7002311397855654e-6	0	0.472	0.16	0.044	0.028
pca-plink-pure	24	1	0.00975602962334118	0.1225304368901624	1.0563465871250763	0.01241206247254765	1.8181556341222808e-4	2.7002311397855654e-6	0	0.472	0.16	0.04	0.028
pca-plink-pure	25	1	0.00981918851207142	0.1221109826554433	1.0562154528647554	0.01246336686420357	1.8361571750541845e-4	2.7002311397855654e-6	0	0.476	0.156	0.04	0.028
pca-plink-pure	26	1	0.00985616670954422	0.12285807239407244	1.0564267306616153	0.01244716547736486	1.8271564045882328e-4	2.7002311397855654e-6	0	0.472	0.164	0.04	0.028
pca-plink-pure	27	1	0.00969516086067085	0.12314881926514336	1.0551182830207892	0.01241386262664084	1.8271564045882328e-4	2.7002311397855654e-6	0	0.476	0.156	0.044	0.028
pca-plink-pure	28	1	0.00987446425827704	0.12307582960939065	1.0562615913229052	0.01248136840513548	1.86315948645204e-4	2.7002311397855654e-6	0	0.468	0.16	0.04	0.028
pca-plink-pure	29	1	0.00989172914023116	0.12258269207736472	1.0564510174704391	0.01248316855922867	1.8541587159860885e-4	2.7002311397855654e-6	0	0.468	0.16	0.04	0.028
pca-plink-pure	30	1	0.00980359997657343	0.12168140435231849	1.0556400616605928	0.01245346601669102	1.809154863656329e-4	2.7002311397855654e-6	0	0.472	0.164	0.044	0.028
pca-plink-pure	31	1	0.00982928832721891	0.12170720500521776	1.055518700753738	0.01243186416757274	1.8541587159860885e-4	3.6003081863807543e-6	0	0.472	0.164	0.044	0.028
pca-plink-pure	32	1	0.00984186820914682	0.12179995175783084	1.0557128831617104	0.0124390647839455	1.8541587159860885e-4	3.6003081863807543e-6	0	0.472	0.164	0.044	0.028
pca-plink-pure	33	1	0.009964817008648	0.12169208114219995	1.057165234397563	0.01247056748057633	1.899162568315848e-4	2.7002311397855654e-6	0	0.464	0.16	0.044	0.028
pca-plink-pure	34	1	0.00997239127146055	0.12160283899423777	1.0577290864834286	0.01249126925264802	1.881161027383944e-4	1.8001540931903772e-6	0	0.464	0.16	0.04	0.028
pca-plink-pure	35	1	0.00985401188585788	0.12198963663917212	1.0566817627709002	0.01243276424461934	1.86315948645204e-4	1.8001540931903772e-6	0	0.464	0.16	0.04	0.028
pca-plink-pure	36	1	0.00979799220945636	0.12225207226831854	1.0565821733808745	0.01245166586259783	1.86315948645204e-4	1.8001540931903772e-6	0	0.464	0.16	0.04	0.028
pca-plink-pure	37	1	0.00995148077740592	0.12134359221980397	1.0568396626316596	0.01248136840513548	1.872160256917992e-4	2.7002311397855654e-6	0	0.464	0.152	0.036	0.028
pca-plink-pure	38	1	0.00990382433219337	0.12188356838666078	1.056742491419377	0.01247416778876271	1.8451579455201365e-4	1.8001540931903772e-6	0	0.464	0.164	0.04	0.028
pca-plink-pure	39	1	0.00990869033741209	0.12194314488898143	1.056441302697309	0.01248136840513548	1.8361571750541845e-4	2.7002311397855654e-6	0	0.468	0.16	0.04	0.028
pca-plink-pure	40	1	0.0099418925176165	0.12172223674108816	1.0568712447000213	0.01249936994606738	1.8541587159860885e-4	2.7002311397855654e-6	0	0.472	0.16	0.036	0.028
pca-plink-pure	41	1	0.00993808978828483	0.12102491131142544	1.057311036868845	0.01248946909855483	1.8271564045882328e-4	2.7002311397855654e-6	0	0.468	0.16	0.036	0.028
pca-plink-pure	42	1	0.00995079878889044	0.12102386204977704	1.0573572107555222	0.0124948695608344	1.8271564045882328e-4	2.7002311397855654e-6	0	0.472	0.164	0.036	0.028
pca-plink-pure	43	1	0.00994449030492622	0.12107809185610842	1.057447132609569	0.01252817241155842	1.890161797849896e-4	2.7002311397855654e-6	0	0.468	0.16	0.036	0.028
pca-plink-pure	44	1	0.00977363933004562	0.123592493596255	1.055931369973929	0.01245256593964443	1.809154863656329e-4	2.7002311397855654e-6	0	0.464	0.164	0.036	0.028
pca-plink-pure	45	1	0.00980144612044929	0.12334883137114246	1.0560843306553906	0.01247956825104229	1.8181556341222808e-4	2.7002311397855654e-6	0	0.46	0.164	0.036	0.028
pca-plink-pure	46	1	0.00963761039001887	0.1213142279078096	1.0554628782042037	0.01241746293482722	1.809154863656329e-4	2.7002311397855654e-6	0	0.456	0.164	0.036	0.028
pca-plink-pure	47	1	0.00967438119892729	0.1212770414005128	1.0554944298115496	0.01244626540031826	1.800154093190377e-4	3.6003081863807543e-6	0	0.456	0.164	0.036	0.024
pca-plink-pure	48	1	0.00957832311841322	0.12235301650011264	1.0552590231060428	0.01243366432166593	1.8181556341222808e-4	2.7002311397855654e-6	0	0.46	0.168	0.036	0.028
pca-plink-pure	49	1	0.0095922780144165	0.12259362225261491	1.055518700753738	0.01245166586259783	1.8271564045882328e-4	2.7002311397855654e-6	0	0.464	0.168	0.036	0.028
pca-plink-pure	50	1	0.00963623109256331	0.12260732571795056	1.055759005368773	0.01244626540031826	1.86315948645204e-4	2.7002311397855654e-6	0	0.468	0.168	0.036	0.028
pca-plink-pure	51	1	0.00969593123849433	0.12064586073223696	1.0563295875596082	0.01241566278073403	1.800154093190377e-4	3.6003081863807543e-6	0	0.468	0.16	0.036	0.024
pca-plink-pure	52	1	0.0097005055588374	0.12088766411950463	1.056363586893068	0.01240756208731467	1.800154093190377e-4	3.6003081863807543e-6	0	0.468	0.16	0.036	0.024
pca-plink-pure	53	1	0.00971218444637039	0.1209651129285994	1.056149890253779	0.01243096409052614	1.800154093190377e-4	3.6003081863807543e-6	0	0.464	0.16	0.036	0.024
pca-plink-pure	54	1	0.00976438677075783	0.119736965450146	1.0563611583423838	0.01247776809694909	1.7551502408606176e-4	3.6003081863807543e-6	0	0.464	0.16	0.036	0.028
pca-plink-pure	55	1	0.00969816811532303	0.1199660858473025	1.056334444557648	0.01245256593964443	1.782152552258473e-4	3.6003081863807543e-6	0	0.464	0.164	0.036	0.024
pca-plink-pure	56	1	0.00954558470715896	0.12098372135719938	1.056234879402135	0.01242196332006019	1.7641510113265696e-4	3.6003081863807543e-6	0	0.464	0.16	0.036	0.024
pca-plink-pure	57	1	0.00955732441320537	0.12204867123334125	1.0562713048726258	0.012420163165967	1.728147929462762e-4	2.7002311397855654e-6	0	0.46	0.16	0.036	0.024
pca-plink-pure	58	1	0.00956444266550202	0.12210889554536024	1.056664759212359	0.01244086493803869	1.728147929462762e-4	3.6003081863807543e-6	0	0.46	0.16	0.036	0.024
pca-plink-pure	59	1	0.00958307857527915	0.12173340903698852	1.0561013272990405	0.01243726462985231	1.7191471589968102e-4	2.7002311397855654e-6	0	0.468	0.164	0.036	0.024
pca-plink-pure	60	1	0.00954755761875948	0.12335808797211134	1.056645326822072	0.01243276424461934	1.7551502408606176e-4	2.7002311397855654e-6	0	0.46	0.168	0.036	0.024
pca-plink-pure	61	1	0.00955656272513114	0.12350067928238612	1.0566040338711964	0.01243366432166593	1.737148699928714e-4	2.7002311397855654e-6	0	0.46	0.176	0.036	0.024
pca-plink-pure	62	1	0.00968376224582662	0.12238625897903144	1.056759495903994	0.01247056748057633	1.773151781792521e-4	2.7002311397855654e-6	0	0.456	0.168	0.036	0.024
pca-plink-pure	63	1	0.00963567680536687	0.12224545087249364	1.0565675999066837	0.01239766123980212	1.737148699928714e-4	2.7002311397855654e-6	0	0.448	0.168	0.036	0.024
pca-plink-pure	64	1	0.00964727520515235	0.12225986387956488	1.056759495903994	0.01241476270368743	1.737148699928714e-4	2.7002311397855654e-6	0	0.448	0.168	0.036	0.024
pca-plink-pure	65	1	0.00977159575701578	0.12101087385916114	1.057478728118873	0.01246876732648314	1.773151781792521e-4	2.7002311397855654e-6	0	0.452	0.164	0.032	0.024
pca-plink-pure	66	1	0.00978147678559931	0.12104265230844416	1.0574276895667014	0.01247236763466952	1.773151781792521e-4	2.7002311397855654e-6	0	0.452	0.164	0.032	0.024
pca-plink-pure	67	1	0.00967046604647319	0.12188768040005016	1.0565117363008985	0.01248226848218207	1.782152552258473e-4	2.7002311397855654e-6	0	0.452	0.168	0.032	0.024
pca-plink-pure	68	1	0.00962519634293178	0.1211387115521492	1.0558391159046454	0.0124759679428559	1.773151781792521e-4	2.7002311397855654e-6	0	0.448	0.172	0.032	0.024
pca-plink-pure	69	1	0.00970284780923616	0.12174078997342697	1.0562785900783105	0.01253087264269821	1.800154093190377e-4	2.7002311397855654e-6	0	0.452	0.16	0.032	0.024
pca-plink-pure	70	1	0.0096781601330971	0.12265840990302812	1.056655042984142	0.01251737148699928	1.7641510113265696e-4	2.7002311397855654e-6	0	0.448	0.168	0.036	0.024
pca-plink-pure	71	1	0.0096243606101469	0.12295896328693784	1.0557541503293797	0.01247056748057633	1.7191471589968102e-4	2.7002311397855654e-6	0	0.452	0.164	0.036	0.024
pca-plink-pure	72	1	0.00964237744851748	0.1228047512863829	1.0556691898148916	0.01246786724943655	1.7101463885308582e-4	2.7002311397855654e-6	0	0.456	0.164	0.036	0.024
pca-plink-pure	73	1	0.00965939220418778	0.12273883985821052	1.05576871549714	0.01247146755762293	1.7191471589968102e-4	2.7002311397855654e-6	0	0.456	0.164	0.036	0.024
