method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	7	0.01963555269098501	0.10116726922923686	1.1041819146410252	0.02004296026676557	8.010622504654636e-4	4.1010012822464006e-5	9.11333618276978e-7	0.6966292134831461	0.19101123595505615	0.0449438202247191	0.03370786516853932
gcta	0	7	-0.00799885258164316	0.19517015874817176	0.9559592680326504	0.00823911945948606	6.379143481517799e-5	0	0	0.7752808988764045	0.29213483146067415	0.06741573033707865	0.06741573033707865
gcta-labs	0	7	-0.00249648211474448	0.2986264074770642	0.9859542858685008	0.00951950468684784	9.02193149528946e-5	9.113062116454e-7	0	0.8651685393258427	0.4044943820224719	0.12359550561797752	0.0898876404494382
pca-plink-pure	20	8	0.01145576361034914	0.1144496894574822	1.0615872284338823	0.01463692924314654	2.870700897572481e-4	4.5566680913848896e-6	0	0.7303370786516854	0.19101123595505615	0.05617977528089887	0.05617977528089887
gcta	0	8	-0.00713358766925434	0.09381055251138085	0.9567362783844184	0.00982661488017234	1.3669593174680996e-4	4.556531058226999e-6	0	0.7640449438202247	0.1797752808988764	0.03370786516853932	0.02247191011235955
gcta-labs	0	8	-0.00296636127449914	0.31311797901134764	0.9844589113391444	0.00948760896944025	8.384017147137678e-5	9.113062116454e-7	0	0.9101123595505618	0.39325842696629215	0.1348314606741573	0.07865168539325842
pca-plink-pure	20	9	0.01274043576908856	0.17377970227490894	1.072917201471746	0.01417761709953494	2.597300812089387e-4	1.0024669801046755e-5	0	0.7528089887640449	0.2696629213483146	0.07865168539325842	0.07865168539325842
gcta	0	9	-0.01166345622124705	0.18423868016989248	0.9333465814953972	0.00829835436324301	8.475147768302218e-5	1.8226124232907995e-6	0	0.7752808988764045	0.2696629213483146	0.07865168539325842	0.05617977528089887
gcta-labs	0	9	-0.00190593114382434	0.3755069035593721	0.9915024123731536	0.00961245792043567	8.475147768302218e-5	1.8226124232907995e-6	0	0.8764044943820225	0.47191011235955055	0.1348314606741573	0.10112359550561796
pca-plink-pure	20	10	0.00677164437544624	0.19818777421618947	1.0404392032074874	0.01158578428915522	1.603947168167481e-4	9.11333618276978e-7	0	0.8089887640449438	0.3146067415730337	0.0898876404494382	0.05617977528089887
gcta	0	10	-0.00842623717637118	0.15493904861265534	0.9503484634031384	0.00933450952588383	1.1664719509061118e-4	9.113062116454e-7	0	0.7752808988764045	0.25842696629213485	0.06741573033707865	0.05617977528089887
gcta-labs	0	10	-0.00328429229427791	0.35148154326683506	0.9847956887254936	0.00915862742703626	8.110625283644058e-5	0	0	0.9101123595505618	0.4606741573033708	0.15730337078651685	0.1348314606741573
pca-plink-pure	20	11	0.00731812685549298	0.2611280285691875	1.0420298673305546	0.01212347112393863	1.6312871767157905e-4	1.822667236553956e-6	0	0.7865168539325843	0.3258426966292135	0.10112359550561796	0.10112359550561796
gcta	0	11	-0.00925654861511759	0.18577969294013855	0.944112098238514	0.00970358854160021	1.3578462553516456e-4	2.7339186349361995e-6	0	0.7415730337078652	0.30337078651685395	0.06741573033707865	0.01123595505617977
