method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	0	1	0.383295642351798	0.00897965143657037	13.991840504951062	0.4903114152236327	0.27380130648339884	0.1545972009643568	0.08574172443804208	0.16216216216216217	0.02702702702702703	0	0
pca-plink-pure	1	1	0.0150619410820665	0.2759907485811021	1.090383966852324	0.01307483768994528	2.2008143012914775e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.13513513513513514
pca-plink-pure	2	1	0.0149040159183174	0.2878471880368006	1.0886593452906397	0.01345497834198653	2.2008143012914775e-4	1.0003701369506715e-5	0	0.5135135135135135	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	3	1	0.00494491092882916	0.3273222081354062	1.0280018616820883	0.011174134429739	1.4005181917309403e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	4	1	0.00428502630147995	0.3218040397309769	1.0165684661270808	0.01137420845712913	1.1004071506457387e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	5	1	0.00433002386197569	0.3218193153393054	1.016440983294265	0.01136420475575963	1.1004071506457387e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	6	1	0.00419960153879755	0.3218073033964691	1.0219546467968097	0.01119414183247801	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	7	1	0.00426126318740191	0.3189663768263077	1.0250961240616951	0.01116413072836949	1.0003701369506718e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	8	1	0.00421795037179884	0.32147949414406307	1.021957016848475	0.01123415663795604	1.0003701369506718e-4	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	9	1	0.00426505116314897	0.3215646417141195	1.0218669577154014	0.01123415663795604	1.0003701369506718e-4	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	10	1	0.00430275025486533	0.3212655431200439	1.024910856196642	0.01123415663795604	1.0003701369506718e-4	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	11	1	0.00434461146299204	0.3211379862867157	1.0252267764190035	0.01128417514480357	1.0003701369506718e-4	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	12	1	0.0043237115827504	0.3219160931547027	1.0214214875182086	0.01135420105439012	9.003331232556046e-5	1.0003701369506715e-5	0	0.5135135135135135	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	13	1	0.00433859193040497	0.3193198261791917	1.0228863872858722	0.01139421585986815	1.0003701369506718e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	14	1	0.0043088488518673	0.3192012114699626	1.0216062929925382	0.01137420845712913	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	15	1	0.00434636713974088	0.3186858910458387	1.0207275010377574	0.01143423066534617	1.3004811780358732e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	16	1	0.00429140439477725	0.31490268086976014	1.0229883712044474	0.0114742454708242	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	17	1	0.00434266553385925	0.3147015782067472	1.0234485773318651	0.01152426397767173	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	18	1	0.00436660274280029	0.31169490595642285	1.0209240560034598	0.01148424917219371	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	19	1	0.00437534673824674	0.3139646957134238	1.0198752941498903	0.01135420105439012	1.1004071506457387e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	20	1	0.00441777622626374	0.3120918860889192	1.0227512107828345	0.0113241899502816	1.200444164340806e-4	1.0003701369506715e-5	0	0.5135135135135135	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	21	1	0.00448426744789907	0.30734932841932755	1.0225567692974076	0.01130418254754259	1.0003701369506718e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	22	1	0.0045449749035205	0.3075248042729028	1.0215968151930737	0.01130418254754259	9.003331232556046e-5	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	23	1	0.00449117134086586	0.3026528182747638	1.0248016071690846	0.01140421956123765	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	24	1	0.00446477571993267	0.3024624421361174	1.0237902717173015	0.01135420105439012	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	25	1	0.00445059868559066	0.3026247034885554	1.0221253008074482	0.01141422326260716	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	26	1	0.00449606584112864	0.3022648184439163	1.0239991261061394	0.01142422696397667	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	27	1	0.00449253440811041	0.3042615642759596	1.0229409358970485	0.011174134429739	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	28	1	0.00451550735378814	0.30361772107925217	1.0223339062782328	0.01127417144343407	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	29	1	0.00456064314035088	0.30358190960397846	1.0226753279562624	0.01126416774206456	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	30	1	0.00456313952255844	0.3029625820845938	1.0222153766171151	0.01124416033932555	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	31	1	0.00461954117719345	0.30278292962816106	1.021949906705559	0.01130418254754259	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	32	1	0.00467219285795852	0.30228654405008276	1.0220281202705168	0.01133419365165111	1.4005181917309403e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	33	1	0.00469813446202983	0.3015355938860494	1.022056562653919	0.01138421215849864	1.4005181917309403e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	34	1	0.00474042398900111	0.30147790465462704	1.0225543982269425	0.01138421215849864	1.4005181917309403e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	35	1	0.00470946296798934	0.3020874190338286	1.025956278427726	0.01124416033932555	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	36	1	0.00481149547537841	0.29958824134606205	1.0243124662393115	0.01134419735302061	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	37	1	0.0048408953843391	0.29948651355753236	1.0236644994793682	0.01131418624891209	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	38	1	0.00488614300602317	0.2992675128297699	1.0242910999071246	0.01135420105439012	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	39	1	0.00492093094819486	0.2934983172161368	1.025176889532684	0.01134419735302061	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	40	1	0.00495782024390672	0.2966363470863439	1.02464487347652	0.01137420845712913	1.3004811780358732e-4	0	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	41	1	0.00496953210805215	0.29535453036370646	1.0224287372558991	0.01134419735302061	1.200444164340806e-4	0	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	42	1	0.00493251490350656	0.2966227842187771	1.0246472480983195	0.01125416404069505	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.35135135135135137	0.16216216216216217	0.16216216216216217
pca-plink-pure	43	1	0.0049769596072788	0.2968372063133655	1.024993986176414	0.01120414553384752	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	44	1	0.00506501770021612	0.29851921481949373	1.0257518844493454	0.01113411962426097	1.1004071506457387e-4	0	0	0.4864864864864865	0.32432432432432434	0.16216216216216217	0.16216216216216217
pca-plink-pure	45	1	0.0049358849399248304	0.2978022495633893	1.024113059842834	0.01121414923521703	1.200444164340806e-4	0	0	0.5135135135135135	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	46	1	0.00466522139342586	0.3049109807227844	1.0254382215516162	0.01119414183247801	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	47	1	0.00470528647310294	0.30148071479757	1.025730496108024	0.01112411592289147	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	48	1	0.00447988525791128	0.2996339061671562	1.0241486660409198	0.01114412332563048	1.1004071506457387e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	49	1	0.00446989435771825	0.29623287149754446	1.0239564033500823	0.01111411222152196	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	50	1	0.00451348023409412	0.29574206688550836	1.0240537181956486	0.01116413072836949	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	51	1	0.00453672695726097	0.29395802349807676	1.022827097734494	0.01114412332563048	1.4005181917309403e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
pca-plink-pure	52	1	0.00447970148922941	0.29980060144297277	1.021002212062678	0.01122415293658653	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	53	1	0.00451543394473294	0.2977298163645501	1.0219333165129951	0.01121414923521703	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	54	1	0.00451947240712489	0.2965706515369464	1.023398753884116	0.01119414183247801	1.200444164340806e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	55	1	0.00453954914482677	0.2958590632308987	1.0228010111295651	0.01120414553384752	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	56	1	0.00448629882442477	0.293754916321005	1.0205712240952598	0.0113241899502816	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	57	1	0.0045272023911294	0.29411733496770454	1.0210211596458891	0.01133419365165111	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2702702702702703	0.16216216216216217	0.16216216216216217
pca-plink-pure	58	1	0.00456819271455958	0.29697046175846736	1.019780636658276	0.01131418624891209	1.3004811780358732e-4	1.0003701369506715e-5	0	0.4864864864864865	0.2972972972972973	0.16216216216216217	0.16216216216216217
