method	pc	rep	rmsd	auc	lambda
pca-plink-pure	49	1	0.005703504308616649	0.19118619480508708	1.0338482014287913
pca-plink-pure	50	1	0.005722093858950412	0.19124649106724564	1.0350629773925089
pca-plink-pure	51	1	0.005849522225880887	0.19117494182267186	1.0367386008049528
pca-plink-pure	52	1	0.0058641413390488	0.1911285745988458	1.0371410472055174
pca-plink-pure	53	1	0.005910170661919871	0.19073732626941714	1.036891900166823
pca-plink-pure	54	1	0.005796292220039188	0.19184751956982815	1.0327061216226894
pca-plink-pure	55	1	0.0058321609557639474	0.19178364186130448	1.0333033279585533
pca-plink-pure	56	1	0.005848578166760705	0.1919853311544617	1.0331169723456604
pca-plink-pure	57	1	0.005816859033524129	0.19199800705431194	1.0329258640458845
pca-plink-pure	58	1	0.005655819640082234	0.19064565589433455	1.0328542051324767
pca-plink-pure	59	1	0.005649537684717631	0.19051838382552438	1.0324243283725765
pca-plink-pure	60	1	0.005677873577942443	0.19066424708065013	1.0323335934231874
pca-plink-pure	61	1	0.005639879157508636	0.1908191801783067	1.032586710803216
pca-plink-pure	62	1	0.005613296951992308	0.19087825400333835	1.0308874013372074
pca-plink-pure	63	1	0.005524617852911926	0.1912468319524836	1.032481637675769
pca-plink-pure	64	1	0.005726340042240426	0.1910511666246268	1.0319563898848323
pca-plink-pure	65	1	0.005787129951267697	0.19087135383879705	1.032242864333613
pca-plink-pure	66	1	0.0057325776641149965	0.19075979823598735	1.0327921036962953
pca-plink-pure	67	1	0.005819703027094515	0.1910179511975469	1.0335900771480064
pca-plink-pure	68	1	0.005511616804392948	0.19142084740307946	1.0326726855703574
pca-plink-pure	69	1	0.005562529884390942	0.1914400509394522	1.0323240427167661
pca-plink-pure	70	1	0.005660847966170987	0.19133275419417525	1.0340729037260281
pca-plink-pure	71	1	0.00569057496856342	0.1912349912824204	1.0330453036880924
pca-plink-pure	72	1	0.005673017915784229	0.1909129798458811	1.0345463302936397
pca-plink-pure	73	1	0.005683979480222934	0.190739031693957	1.0359101148878727
pca-plink-pure	74	1	0.004760344824209889	0.19057333398999607	1.0269858321950256
pca-plink-pure	75	1	0.004603114114249049	0.1907042085922642	1.0256354407700377
pca-plink-pure	76	1	0.004192686778805794	0.19240904010051155	1.0232042222031463
pca-plink-pure	77	1	0.004019604624922299	0.19300358137944812	1.0238496021753833
pca-plink-pure	78	1	0.004009256603493833	0.19315487895944503	1.0244050574539547
pca-plink-pure	79	1	0.004147562395288235	0.19318155313971094	1.0245285219501692
pca-plink-pure	80	1	0.004159942970769644	0.19313247442537776	1.024718488628258
pca-plink-pure	81	1	0.0035369926751437834	0.19256420902885635	1.0228769007884444
pca-plink-pure	82	1	0.003580723917246971	0.19281908553197424	1.0230381800117612
pca-plink-pure	83	1	0.003626776256806528	0.1924589805670542	1.0231140825635765
pca-plink-pure	84	1	0.0036149644861155593	0.19274485684132864	1.0232421774764482
pca-plink-pure	85	1	0.0036403321272205132	0.19205087868564802	1.0237973912392258
pca-plink-pure	86	1	0.0036950852550257946	0.19202107977613248	1.0252030205368723
pca-plink-pure	87	1	0.0038113349093093544	0.19171676616790922	1.0247469858569112
pca-plink-pure	88	1	0.0038344350696755004	0.1918062624897985	1.0243528257581231
