method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	6	0.0057900331058611	0.03274636758344956	1.0311760434691382	0.01230863821258887	1.5700803379762853e-4	2.6387904839937568e-6	0	0.5411764705882353	0.07058823529411765	0.01176470588235294	0.01176470588235294
gcta	0	6	3.450566105066874e-4	0.04997389762824635	1.003087390054523	0.00987038278244256	8.576057757769908e-5	0	0	0.6235294117647059	0.1411764705882353	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	7	0.01313751935706004	0.0091917069380089	1.07155680948187	0.01581031318484859	4.617883346989074e-4	1.451334766196566e-5	0	0.4117647058823529	0.04705882352941176	0	0
gcta	0	7	-5.922361457157809e-4	0.04627613392821832	0.9965937107014804	0.00941255323752777	8.444118407650371e-5	0	0	0.5058823529411764	0.09411764705882351	0.02352941176470588	0.02352941176470588
pca-plink-pure	20	8	0.01092143686898	0.00757893591453546	1.0591761908326742	0.01488541712020878	4.2748405840698856e-4	2.2429719113946933e-5	0	0.4588235294117647	0.02352941176470588	0	0
gcta	0	8	-3.328370239149611e-4	0.01652426661609457	0.9978275724789656	0.00992843609649516	1.0555148009562964e-4	5.277574004781482e-6	0	0.5882352941176471	0.0588235294117647	0	0
pca-plink-pure	20	9	0.00838139964873596	0.04324400019363945	1.0476813131205784	0.01232842914121883	1.5568863855563165e-4	0	0	0.4588235294117647	0.1176470588235294	0.01176470588235294	0.01176470588235294
gcta	0	9	-5.038600645327299e-4	0.07933864768111379	0.9988993712510552	0.00948116169958993	8.180239707411297e-5	0	0	0.5294117647058824	0.1176470588235294	0.04705882352941176	0.03529411764705882
pca-plink-pure	20	10	0.01006485872285223	0.00854531722879557	1.0515631444004403	0.01554907292693321	4.763016823608731e-4	1.583274290396254e-5	2.6387904839937568e-6	0.4588235294117647	0.02352941176470588	0	0
gcta	0	10	0.0015563857805757	0.03420034778903611	1.0091139080067584	0.01060792374961078	1.1874541510758336e-4	2.638787002390741e-6	0	0.6	0.09411764705882351	0	0
pca-plink-pure	20	11	0.01205132368896899	0.03246151382284221	1.061277706465403	0.01624043603373957	5.09286563410795e-4	1.583274290396254e-5	0	0.4823529411764706	0.09411764705882351	0.01176470588235294	0.01176470588235294
gcta	0	11	4.97849786074691e-4	0.11275732027211788	1.0027834817285504	0.01025432629129042	8.971875808128519e-5	0	0	0.5882352941176471	0.1411764705882353	0.0588235294117647	0.0588235294117647
pca-plink-pure	20	12	0.00784093986818657	0.02796567023318986	1.0431121572233022	0.01216218534072722	1.6228561476561604e-4	3.958185725990635e-6	0	0.5058823529411764	0.08235294117647059	0	0
