method	pc	rep	rmsd	auc	lambda
pca-plink-pure	67	1	0.041564152620463875	0.16804660240297142	1.2727952276845853
pca-plink-pure	68	1	0.04146486384319355	0.16541039478027306	1.2761001376841574
pca-plink-pure	69	1	0.041323957709447356	0.16258974984473284	1.2754128093859851
pca-plink-pure	70	1	0.04127079327126542	0.1587651396919158	1.2773268336540218
pca-plink-pure	71	1	0.04136702933983933	0.15989294456978786	1.278835514529407
pca-plink-pure	72	1	0.04027111368575025	0.16637407641884647	1.2642323923671763
pca-plink-pure	73	1	0.03816805250072443	0.16064599381692993	1.2464051478169087
pca-plink-pure	74	1	0.03624230844352561	0.1580297023585531	1.240000066304818
pca-plink-pure	75	1	0.03642161463965145	0.15879702970768864	1.2377383567039884
pca-plink-pure	76	1	0.036625217016950276	0.16167955255676938	1.2418035202586921
pca-plink-pure	77	1	0.03635872242600323	0.15477757651868532	1.2351461639824188
pca-plink-pure	78	1	0.03658288368310539	0.15470710705692187	1.2365717551780622
pca-plink-pure	79	1	0.03582388614727414	0.16319347049264177	1.228124568251434
pca-plink-pure	80	1	0.03606558327290172	0.1628460783174949	1.2310653067325517
pca-plink-pure	81	1	0.03592999996463286	0.16588089096821318	1.2321677921651708
pca-plink-pure	82	1	0.03618299728243445	0.16788194348078558	1.2339432098097545
pca-plink-pure	83	1	0.03597885670530459	0.17234459303558652	1.2339295451345766
pca-plink-pure	84	1	0.03560078494239559	0.17205851289903604	1.2293121953438426
pca-plink-pure	85	1	0.03564794901895284	0.1733394348249941	1.228919852567739
pca-plink-pure	86	1	0.035723982452794956	0.17717534033140633	1.2300889949964964
pca-plink-pure	87	1	0.03582109480451598	0.17142861021551428	1.229661026453761
pca-plink-pure	88	1	0.03604445485318454	0.17188250584134543	1.230124437088297
pca-plink-pure	89	1	0.0353343597691723	0.17894191873753196	1.2238554244029045
pca-plink-pure	90	1	0.03555738728376786	0.17432641636089258	1.2258607518214697
gcta	0	1	0.0011566637063677495	0.2998739648703612	1.002383827488215
gcta	1	1	-0.001198297277780599	0.3001010797987343	1.00142839967636
gcta	2	1	-0.001286156897134982	0.29952553514798674	1.0007373544561042
gcta	3	1	-0.0013680944122874974	0.2985361207195969	0.9976133130999838
gcta	4	1	-0.0014987513232135857	0.2982181228646156	0.996859013724739
gcta	5	1	-0.0016349950799420872	0.299900720468061	0.9990975126210916
gcta	6	1	-0.0018045742168465216	0.2997289465722632	0.9980092533724875
gcta	7	1	-0.0019827227606681835	0.30326576958126866	0.9971662708193966
gcta	8	1	-0.0021571300100205588	0.30431371284574393	0.9953911821054827
gcta	9	1	-0.002319921350282747	0.30399333582456245	0.9951331365078876
gcta	10	1	-0.0024973930492371487	0.3035717702006311	0.9935046192846411
gcta	11	1	-0.0026929903360348104	0.3036136735539118	0.9918873137289311
gcta	12	1	-0.0028875598861495258	0.30514828991219745	0.9903460420493216
gcta	13	1	-0.0031578560372760634	0.30196155920317	0.9923117583266615
gcta	14	1	-0.003375071817045753	0.2979722138951139	0.9916160165581784
gcta	15	1	-0.0036085902753631564	0.30165865703734807	0.9872987554297167
gcta	16	1	-0.0038033013246263426	0.3075323759703047	0.9852156239024958
gcta	17	1	-0.003984708021246626	0.3062704485681428	0.9854256401067333
gcta	18	1	-0.004193989512467174	0.3049591068720854	0.9825067855166216
gcta	19	1	-0.004388381945282003	0.3046396498782096	0.9815789540997616
gcta	20	1	-0.00458289726401913	0.30371681141821305	0.9804746718302938
gcta	21	1	-0.0047867263298114375	0.2948307559216297	0.9802010408713805
gcta	22	1	-0.004977942799176327	0.2912816318765939	0.9808541674758238
gcta	23	1	-0.005164920997291161	0.29106075255149294	0.9784387101598532
gcta	24	1	-0.005431612115837571	0.28758697934055805	0.9799320625814639
gcta	25	1	-0.005633025130576911	0.2891064408129578	0.9764539536775854
gcta	26	1	-0.005884793367224137	0.28520378982580996	0.9722005716169801
gcta	27	1	-0.006077372939240942	0.2849854123655683	0.9723651464630964
gcta	28	1	-0.0063188843999151525	0.28213730611817617	0.9711701499732791
gcta	29	1	-0.006510179343246679	0.28257250767220626	0.9697001368985694
gcta	30	1	-0.006725725550800376	0.28281122681153326	0.9671223645226735
gcta	31	1	-0.006944562351711014	0.2809511824304534	0.9699511124474455
gcta	32	1	-0.007151531339449545	0.2800650970156957	0.9680494286998073
gcta	33	1	-0.00732953197745178	0.28086896190515587	0.9661481562842618
gcta	34	1	-0.007582773817605563	0.2801891655862962	0.9632978828780983
gcta	35	1	-0.007785930265897263	0.2811676731691193	0.963756608566467
gcta	36	1	-0.00798645441874013	0.28025436247311103	0.9624784720865125
gcta	37	1	-0.008234106000717348	0.2789257359441418	0.9619226478041971
gcta	38	1	-0.008446542934158674	0.28124896827865026	0.9640496393394616
gcta	39	1	-0.008661171503175212	0.27716892463845383	0.9638133924706489
gcta	40	1	-0.008866624445685404	0.2770512261562805	0.9633501060975873
gcta	41	1	-0.009056738311122768	0.2764245651584438	0.9623627508655902
gcta	42	1	-0.009250554041050706	0.2759200101725461	0.9612786341518788
gcta	43	1	-0.009420557887460162	0.2746711683213729	0.9576086957739592
gcta	44	1	-0.009632076638778846	0.27245274657801	0.9571000929449067
gcta	45	1	-0.00984744287322307	0.2751398540014366	0.956381598280996
gcta	46	1	-0.010050245890153854	0.2725492061211897	0.9561941303680742
gcta	47	1	-0.01022877285277474	0.27121044876562217	0.9493369860342926
gcta	48	1	-0.010892658542002966	0.25843310562351096	0.9461300920104043
gcta	49	1	-0.01124837798797373	0.2571719799418035	0.9458611469417313
gcta	50	1	-0.011444934628246466	0.25706134923881757	0.9458118462771613
gcta	51	1	-0.0116362371538417	0.2577921958679131	0.9422647886899422
gcta	52	1	-0.011804525231530217	0.2618279010151632	0.9417240567378331
gcta	53	1	-0.012007599616250883	0.26075949534157694	0.9408664906712675
gcta	54	1	-0.012209941656117504	0.25987854124160326	0.9390571614158846
gcta	55	1	-0.012529429966603443	0.26361347071706176	0.9368117904128386
gcta	56	1	-0.012757275032951916	0.26026197029531106	0.9378671717926886
gcta	57	1	-0.01296618821822737	0.2610538692996589	0.9367672781844604
gcta	58	1	-0.013162157772918591	0.2583849830855017	0.9354526223698336
gcta	59	1	-0.013325514736763622	0.26200347330962565	0.929855090063335
gcta	60	1	-0.013580314410862413	0.2612034047273467	0.9276209992623756
gcta	61	1	-0.01375852552493902	0.26013015478891033	0.925966699522624
gcta	62	1	-0.014087368427526385	0.26183544938314357	0.9290937427331792
gcta	63	1	-0.014282336831041726	0.2632995536340852	0.92803656035022
gcta	64	1	-0.014456385356670425	0.2650215206739865	0.9268167783459705
gcta	65	1	-0.014645047104752416	0.26380984672198976	0.92573495604581
gcta	66	1	-0.014836457718622994	0.2637490422541233	0.9233338742063443
gcta	67	1	-0.015033629972699376	0.2639865946371166	0.9226643901830732
gcta	68	1	-0.015242912373070102	0.26042394406177216	0.9203590731313821
gcta	69	1	-0.015479722358015143	0.2607442225312118	0.9214694259091617
gcta	70	1	-0.015895949425142507	0.2687746226720232	0.9234616438777596
gcta	71	1	-0.016113620842122704	0.27106567119001457	0.9219732455139936
gcta	72	1	-0.01643941962843924	0.2693721878245047	0.9191684240545281
gcta	73	1	-0.016630173177932573	0.2684696787083214	0.9190893790596283
gcta	74	1	-0.0169860642693356	0.2684086780569158	0.9152045605671617
gcta	75	1	-0.017228532757596175	0.2721586497762718	0.9129561784379694
gcta	76	1	-0.01745399102492083	0.2694962219912942	0.9114710717348242
gcta	77	1	-0.01762165958317157	0.2647220035750371	0.9109298701361718
gcta	78	1	-0.017852881694815737	0.26337786215765835	0.9064279624307968
gcta	79	1	-0.018081184112968874	0.2623730445022599	0.9051892775864475
gcta	80	1	-0.018313582519573858	0.26238076145468003	0.9030732450859926
gcta	81	1	-0.01855567522940508	0.2594680603794561	0.906745432046945
gcta	82	1	-0.018765060375730804	0.26061719076602535	0.906984673349023
gcta	83	1	-0.019117290666678555	0.2578840569046811	0.9039300884470153
gcta	84	1	-0.01930100536338233	0.258001272258252	0.902641786690286
gcta	85	1	-0.019480178625589855	0.258319480817613	0.9022278101183371
gcta	86	1	-0.019754715304304202	0.25644955409531034	0.899658087045285
gcta	87	1	-0.01993463043461163	0.25580574812838475	0.8977800718879763
gcta	88	1	-0.02026911671909092	0.2519118188382373	0.8920163923692652
gcta	89	1	-0.020444718922060543	0.2514040888275012	0.8918702165336836
gcta	90	1	-0.020684766355540198	0.2505191472338826	0.8902032842496118
pca-plink-pure	0	2	0.3167932672771054	0.00873679226709166	7.645273437031664
pca-plink-pure	1	2	0.07651449793687631	0.1478002629718365	1.5638838036172553
pca-plink-pure	2	2	0.04558441469123158	0.20140089626844554	1.2958935635027504
pca-plink-pure	3	2	0.046508376568804806	0.19943732672871245	1.294746422550663
pca-plink-pure	4	2	0.046809959178453577	0.20390641198785808	1.300963124464841
pca-plink-pure	5	2	0.04663064203294317	0.21216218472538315	1.3007779310152623
pca-plink-pure	6	2	0.04675125279667136	0.2104156822381471	1.30663734442149
pca-plink-pure	7	2	0.04716333259255365	0.21039640516494426	1.310759749285038
pca-plink-pure	8	2	0.0473083793586819	0.20990165626495447	1.3091696787952747
pca-plink-pure	9	2	0.04710119410824725	0.21115683499965507	1.3109374744406135
pca-plink-pure	10	2	0.046781202246771444	0.21291151172243747	1.3028618546013335
pca-plink-pure	11	2	0.045089424145732485	0.20978269959126472	1.2914967926748533
pca-plink-pure	12	2	0.04514686333028284	0.20949314069979327	1.2942299049175277
pca-plink-pure	13	2	0.04478838221362258	0.20951851143902966	1.2830853579273669
pca-plink-pure	14	2	0.04420023392390423	0.20663354433778186	1.2835729734033337
pca-plink-pure	15	2	0.044343764203400825	0.21094026586814982	1.2854995018715352
pca-plink-pure	16	2	0.043762294296318206	0.21281627243254295	1.281122288646573
pca-plink-pure	17	2	0.04394937503312365	0.20491311187374067	1.2848053493808742
pca-plink-pure	18	2	0.0442192188919763	0.20482436096023213	1.2862588949245266
pca-plink-pure	19	2	0.043294521990379	0.2092774730572006	1.2838267042207294
pca-plink-pure	20	2	0.04345463789341506	0.2093709313566334	1.2858015227109212
pca-plink-pure	21	2	0.043379996648605694	0.20872364492916884	1.2852342215403738
pca-plink-pure	22	2	0.043520401171188314	0.20729859616091184	1.2848561309540325
pca-plink-pure	23	2	0.04376036752895727	0.20863217202315879	1.2860725425348
pca-plink-pure	24	2	0.04340553293543787	0.2165804919381553	1.2838126070221432
pca-plink-pure	25	2	0.04367425624741652	0.215178088651713	1.2853414573013526
pca-plink-pure	26	2	0.04376586224931442	0.2174373945635608	1.2854515224279217
pca-plink-pure	27	2	0.044013294196686405	0.2169154016015433	1.2900979911871826
pca-plink-pure	28	2	0.04427454883079878	0.2159366087379486	1.2916356057851506
pca-plink-pure	29	2	0.04308261417509338	0.2198957528769023	1.2814544630712799
pca-plink-pure	30	2	0.043178234560027194	0.21896545328596997	1.2859172652226258
pca-plink-pure	31	2	0.043422451021698415	0.21844843805321873	1.2857591799523707
pca-plink-pure	32	2	0.04331163958955721	0.2159470484695089	1.283350286862084
pca-plink-pure	33	2	0.0435881002112841	0.21458618521860573	1.2846953280938846
pca-plink-pure	34	2	0.043161549226164275	0.21784332839725418	1.280812695897012
pca-plink-pure	35	2	0.04322169599417406	0.21887481337102596	1.2823499844205914
pca-plink-pure	36	2	0.042461347419825546	0.22700935304892478	1.2748014734331432
pca-plink-pure	37	2	0.04270952292616822	0.2280961191465944	1.277248207348242
pca-plink-pure	38	2	0.04160731655697616	0.23029262897820468	1.2749080199177223
pca-plink-pure	39	2	0.041673198285025886	0.23215293748771387	1.273268543963372
pca-plink-pure	40	2	0.04110828157284148	0.23055883243678085	1.267757016168433
pca-plink-pure	41	2	0.04123800670230077	0.2299827583224724	1.2682456078117128
pca-plink-pure	42	2	0.039921363752851095	0.23900850634399493	1.2593986393020011
pca-plink-pure	43	2	0.0401725322970277	0.2389311003343079	1.2609017152553619
pca-plink-pure	44	2	0.04024989622394277	0.23973062054664154	1.2583881208992358
pca-plink-pure	45	2	0.04022868668156166	0.24776796288713704	1.2621975477121805
pca-plink-pure	46	2	0.04035629388786587	0.2475986337227671	1.2605070560277367
pca-plink-pure	47	2	0.04059416800041584	0.24387604883108419	1.2601458335008044
pca-plink-pure	48	2	0.040855497457194814	0.2446049887347447	1.2612408663177954
pca-plink-pure	49	2	0.040967342241170254	0.24679229810259118	1.2646112529510019
pca-plink-pure	50	2	0.04103687988353946	0.24458441738407138	1.2649010302030892
pca-plink-pure	51	2	0.0411486880375566	0.23947895519535933	1.2675672034559673
pca-plink-pure	52	2	0.041299944534265845	0.24267914779224256	1.266057873770915
pca-plink-pure	53	2	0.04125287656621239	0.23854368542258883	1.2674164857918824
pca-plink-pure	54	2	0.04100290409805965	0.23974041689972447	1.2724508304088136
pca-plink-pure	55	2	0.041227536811699945	0.239334840794554	1.2734842430240785
pca-plink-pure	56	2	0.04044955334845081	0.2431331967008838	1.2645248871563275
pca-plink-pure	57	2	0.04011608240628907	0.2408115779086803	1.2579829822676722
pca-plink-pure	58	2	0.039959146728164335	0.24114712031226446	1.268242815437764
pca-plink-pure	59	2	0.04020716749333015	0.24029536873109472	1.2671485781590777
pca-plink-pure	60	2	0.04024786867359023	0.23717982663152337	1.2664790043586764
pca-plink-pure	61	2	0.04002907813568555	0.24294958962543303	1.2649874162329342
pca-plink-pure	62	2	0.03983336311985398	0.24146694983954745	1.2612380860993158
pca-plink-pure	63	2	0.039953172736389264	0.23790474057131372	1.2625258432047386
pca-plink-pure	64	2	0.04017166385592678	0.2375163991043135	1.2619499794655094
pca-plink-pure	65	2	0.04041579281231681	0.238241275868527	1.2635807385225186
pca-plink-pure	66	2	0.040605562682203215	0.2352846896205123	1.268399195844651
pca-plink-pure	67	2	0.04085813689389836	0.235739799958199	1.2686756912635206
pca-plink-pure	68	2	0.04082132164221363	0.23934674617966617	1.2685751419762725
pca-plink-pure	69	2	0.04074468646498189	0.23865623190825866	1.2655141929017604
pca-plink-pure	70	2	0.03815577433553623	0.22861959977391058	1.2435870287390327
pca-plink-pure	71	2	0.03840654728945939	0.22903940451916954	1.2433533273125428
pca-plink-pure	72	2	0.03864227015350129	0.22808612522337807	1.2493027736537128
pca-plink-pure	73	2	0.0388768256690769	0.2267824132600212	1.2510947143740558
pca-plink-pure	74	2	0.03911135082196557	0.227049708877337	1.2519292475882153
pca-plink-pure	75	2	0.039385623715103006	0.2293513938726298	1.2541946346176929
pca-plink-pure	76	2	0.039626193889484886	0.22880275575921138	1.2559283453298336
pca-plink-pure	77	2	0.03907043703130006	0.22592980713781333	1.2536660334002316
pca-plink-pure	78	2	0.03928110457839402	0.22268603821543537	1.2542859813527996
pca-plink-pure	79	2	0.03943735817012843	0.22289525674388228	1.254108828807293
pca-plink-pure	80	2	0.03948177866474345	0.2216746622745296	1.2544160902679042
pca-plink-pure	81	2	0.03971821876883712	0.22198552811618025	1.258971034439578
pca-plink-pure	82	2	0.0391653648278249	0.22214771360294377	1.2465263508614826
pca-plink-pure	83	2	0.03940196904652306	0.21993361843653958	1.2490516764014037
pca-plink-pure	84	2	0.03935473134755198	0.21367478660360176	1.254692953014207
pca-plink-pure	85	2	0.03932501525227516	0.20986868819984592	1.2557510106049532
pca-plink-pure	86	2	0.03956978117236866	0.21079106185179575	1.2579080706067431
pca-plink-pure	87	2	0.039730525435250894	0.20829903035642283	1.2618220378259657
pca-plink-pure	88	2	0.03956506864271772	0.2057549554526465	1.2542721406025632
pca-plink-pure	89	2	0.03977410202920817	0.20621606937302814	1.2565685765388537
pca-plink-pure	90	2	0.03915529576815242	0.2026555517816734	1.2510947143740558
gcta	0	2	-0.0022189877926659268	0.36394800117568676	0.9896003666331535
gcta	1	2	-0.002411399614605565	0.3641434902670026	0.9865940139396244
gcta	2	2	-0.002578893376924328	0.3666654197869158	0.9843712706273412
gcta	3	2	-0.002759875160178184	0.3662439256697187	0.9821199201571635
gcta	4	2	-0.0029690758269517665	0.3666010854353152	0.9820784768343337
gcta	5	2	-0.003144207674826873	0.3675767635871611	0.9799343613150965
gcta	6	2	-0.003297132324758557	0.3656409365732501	0.9784203406898198
gcta	7	2	-0.0034987619327684107	0.3637670562581409	0.9770249898477735
gcta	8	2	-0.003663440645031844	0.3637938643306867	0.9759244127695813
gcta	9	2	-0.0039074655616753405	0.36611758662971045	0.9756769063474543
gcta	10	2	-0.004102301056825375	0.365593498544744	0.9755898315330902
gcta	11	2	-0.00441179781364224	0.3646160901936726	0.9749919166221609
gcta	12	2	-0.0046044860002401235	0.3636515216824343	0.972477160277763
gcta	13	2	-0.004833707901832504	0.3597267041764039	0.9703915735692733
gcta	14	2	-0.005010850181879407	0.35747710110967357	0.9689018896299985
gcta	15	2	-0.0051602699360580795	0.36019632442853217	0.9686305934335324
gcta	16	2	-0.0053525961994017905	0.35107113362860026	0.9690295773671008
gcta	17	2	-0.00556808320998534	0.3527380947504747	0.9654407052358784
gcta	18	2	-0.005741996502614412	0.35094921216859576	0.9634886210185288
gcta	19	2	-0.005989813832155312	0.34864544549775467	0.964397270539291
gcta	20	2	-0.006082200455794037	0.3526045905195136	0.9637316244109119
gcta	21	2	-0.006267329421597279	0.35280794529451753	0.9634386631663502
gcta	22	2	-0.0064123551769060755	0.3516947699038843	0.9625964726508491
gcta	23	2	-0.006727611609783927	0.35226818544697086	0.9583007069331093
gcta	24	2	-0.006954461995648444	0.35437732773152997	0.9604083479295796
gcta	25	2	-0.007122087546450969	0.3523505723798376	0.9595861761157592
gcta	26	2	-0.0074138938339201824	0.3484758644968925	0.9610406089953535
gcta	27	2	-0.007654399693854856	0.34912926573245384	0.9571701555934193
gcta	28	2	-0.007865940123432549	0.34675371294699703	0.9585540817929471
gcta	29	2	-0.008004825247270303	0.3459000222767107	0.9576426095254059
gcta	30	2	-0.008208283958701611	0.34598999260480134	0.9566481643260475
gcta	31	2	-0.008406294900618975	0.34403914930058627	0.9565690925653517
gcta	32	2	-0.00861983090965601	0.3426422934171412	0.9558576577365392
gcta	33	2	-0.008807910265946147	0.343737891726553	0.9543975837879841
gcta	34	2	-0.009022166425110719	0.3410957195521336	0.9532793525321268
gcta	35	2	-0.0091038917936102845	0.34059793310035097	0.951036708701938
gcta	36	2	-0.00929506206796149	0.3407015363132185	0.9502135551871236
gcta	37	2	-0.00949157895190529	0.340231861086415	0.9503529605799006
gcta	38	2	-0.009696974385724338	0.3403307230077553	0.9482881125030515
gcta	39	2	-0.00990474470694897	0.3403194588358065	0.9456684366109223
gcta	40	2	-0.010115014086546381	0.33760922379776903	0.9448306972743719
gcta	41	2	-0.010314563755771097	0.3381142121241505	0.9431322101846865
gcta	42	2	-0.010506591380099042	0.338576049082667	0.9414560074059902
gcta	43	2	-0.01069851161858927	0.3371909903817205	0.9411053918129619
gcta	44	2	-0.010889622337921685	0.3375839806503815	0.9398109323883181
gcta	45	2	-0.011176390948916825	0.3364313667595852	0.9369097226243206
gcta	46	2	-0.011364526133423253	0.33613006271215123	0.9363756356016714
gcta	47	2	-0.011546712150868317	0.3363706069402097	0.9364735352999126
gcta	48	2	-0.011755045346076201	0.3372359305476893	0.934092639440006
gcta	49	2	-0.012016025290118887	0.33704786201855375	0.9309802169835393
gcta	50	2	-0.012265918974475131	0.3383599294656937	0.9321750623817483
gcta	51	2	-0.012494285621399141	0.33808058040560984	0.9301340666885306
gcta	52	2	-0.012722725591399892	0.3369774932079901	0.9291512709287523
gcta	53	2	-0.012919500564965682	0.33725198745613677	0.928735354894166
gcta	54	2	-0.013128299350254823	0.33580577676576356	0.9279923454329223
gcta	55	2	-0.01331926921133143	0.3372527136243259	0.9307564433668847
gcta	56	2	-0.013493078721852233	0.33740193980974725	0.9276011086997652
gcta	57	2	-0.013744262045050361	0.33553005030438754	0.9254789825991114
gcta	58	2	-0.013930951417403359	0.33419939637715196	0.9245239396782826
gcta	59	2	-0.014115655116748841	0.33327135673930575	0.9236907795535916
gcta	60	2	-0.014350488603231527	0.3338330700504292	0.921718011158007
gcta	61	2	-0.014555362365982816	0.33246253383259006	0.9194802596539584
gcta	62	2	-0.01473457254202956	0.3325603148894656	0.9187491014918315
gcta	63	2	-0.014980801866371388	0.3332275518073706	0.9192738248793947
gcta	64	2	-0.015192980084422495	0.33198702236266076	0.9171279736918561
gcta	65	2	-0.01537482156543038	0.33173880352719626	0.9154979261489761
gcta	66	2	-0.015610889130679057	0.33042979397762423	0.9130042545801204
gcta	67	2	-0.01578055986093448	0.32934775952621403	0.9126240649463115
gcta	68	2	-0.015929105003142166	0.32758462136526173	0.9120867466263818
gcta	69	2	-0.016186236597057924	0.3271461103606735	0.9096323494194842
gcta	70	2	-0.016546084646919583	0.32636662372281544	0.9066693191622154
gcta	71	2	-0.016710981528029283	0.32560892693096766	0.9070434030280042
gcta	72	2	-0.01689208157855034	0.3255238246852109	0.9053348153647683
gcta	73	2	-0.01705798458614701	0.3261646834812285	0.9043576398254799
gcta	74	2	-0.01724583954223481	0.3255556717307282	0.903357349854987
gcta	75	2	-0.017493451631477693	0.32317301324129377	0.9030710765897467
gcta	76	2	-0.0176880690525305	0.32292985663032014	0.902813051761193
gcta	77	2	-0.017868071768438146	0.3242533712941871	0.9006966115013355
gcta	78	2	-0.018028214087282602	0.3255789942276781	0.901547532320982
gcta	79	2	-0.018213937502929958	0.32574615289440545	0.8984929166492407
gcta	80	2	-0.01845062183805315	0.32509321807727737	0.8994915689923342
gcta	81	2	-0.018622796173274715	0.32547137820804206	0.8992039980526757
gcta	82	2	-0.018886116902228807	0.31945385132738874	0.8956697981475837
gcta	83	2	-0.01921310933380292	0.32330184697049624	0.8938450117541553
gcta	84	2	-0.019429891468471558	0.32181572022638905	0.8939483535295991
gcta	85	2	-0.019626175922811136	0.31940119022501634	0.8927109575833254
gcta	86	2	-0.019844999056169765	0.31795536229543203	0.890514593548257
gcta	87	2	-0.020292402157155973	0.3246115074756486	0.8917176097322059
gcta	88	2	-0.020484839302932323	0.3240325415311931	0.8905918959829099
gcta	89	2	-0.020654821039148664	0.3233739554268834	0.8906563182797547
gcta	90	2	-0.020826651149523978	0.3233963422508369	0.8901646442926211
pca-plink-pure	0	3	0.04943257664167	0.1771542641582849	1.331002723837285
pca-plink-pure	1	3	0.05894638492275117	0.18381341148187422	1.4081064849409246
pca-plink-pure	2	3	0.050888986006563386	0.22156713091335742	1.3452737456629968
pca-plink-pure	3	3	0.05208663915083022	0.21401734944445971	1.3570101712295004
