method	pc	rep	rmsd	auc	lambda
gcta	34	14	-0.008735880049302995	0.27370064105964553	0.9492021806496428
gcta	35	14	-0.008922033519799312	0.27473370465812275	0.9457423802780581
gcta	36	14	-0.00909623185692575	0.2764278955543264	0.9471077195077685
gcta	37	14	-0.009298139140722006	0.2747989921402931	0.9462601017307578
gcta	38	14	-0.009502025848367164	0.27559812888532187	0.9430114524135242
gcta	39	14	-0.009679922820097187	0.27520649556031657	0.9427028994109463
gcta	40	14	-0.009889072516081128	0.27380782267415305	0.9429018854783048
gcta	41	14	-0.010167395934918472	0.27558412781184055	0.938651463488675
gcta	42	14	-0.010356336613432647	0.27575606880798453	0.93591960820090625
gcta	43	14	-0.010513536207586237	0.2772125570838493	0.93992916639817925
gcta	44	14	-0.010696760616956078	0.2772497136108636	0.9389144841480539
gcta	45	14	-0.01087988550833114	0.27734303887401635	0.9370677649967469
gcta	46	14	-0.011063762388222003	0.277359073607334	0.936397884892288
gcta	47	14	-0.01135176101231666	0.2772680044700837	0.9342103599801538
gcta	48	14	-0.01153815654922788	0.2768946850402944	0.9310466917699444
gcta	49	14	-0.011785464386534413	0.2765830126711045	0.9283328389400203
gcta	50	14	-0.011972417417777352	0.27908440212453023	0.9254370607076539
gcta	51	14	-0.01216115505939753	0.2789000770923831	0.9245967012026572
gcta	52	14	-0.01234805995137552	0.28038600669209635	0.9274442048933597
gcta	53	14	-0.012522720568031314	0.2801244534411232	0.9259026900612961
gcta	54	14	-0.012681279067676686	0.2836331109650123	0.9262360151469241
gcta	55	14	-0.012807388103905639	0.28373992374638207	0.9263618620166159
gcta	56	14	-0.012982325515349077	0.2830829605114027	0.9267306412273109
gcta	57	14	-0.013191028351299337	0.2830898798157271	0.9274795618504735
gcta	58	14	-0.013511204261959354	0.27933977062205756	0.9202843508281036
gcta	59	14	-0.013719076675808389	0.279583334922635	0.9205436996256127
gcta	60	14	-0.014001135091982635	0.281339283359175	0.9215618148704301
gcta	61	14	-0.014213461253660332	0.2815435081364071	0.9200536179384964
gcta	62	14	-0.01448766844217619	0.28194427605678507	0.918395746471821
gcta	63	14	-0.014714831943077556	0.28431634944678424	0.9153796961879213
gcta	64	14	-0.01487937207098362	0.2849558491109397	0.9162272499255593
gcta	65	14	-0.015101030671443838	0.28400248789294713	0.914344551404039
gcta	66	14	-0.01539434764963243	0.2832394325788715	0.91224398735019
gcta	67	14	-0.015568163576867952	0.2826132829295424	0.910279855961817
gcta	68	14	-0.015765043070406458	0.2842496804211856	0.9095386296731078
gcta	69	14	-0.015922524853220082	0.2851461211662642	0.9095974761582805
gcta	70	14	-0.016131860777532203	0.2845384183404171	0.9062062151703062
gcta	71	14	-0.016302518019399824	0.2841923665656883	0.9055259945571824
gcta	72	14	-0.016476886775407897	0.2843564431472282	0.904448811363782
gcta	73	14	-0.016645181083641512	0.285462855168614	0.9039127289688297
gcta	74	14	-0.016848575716109256	0.2843532252624798	0.906821549444191
gcta	75	14	-0.017071121197155356	0.28548467067821515	0.903361687820983
gcta	76	14	-0.017255609538489855	0.2853618192629989	0.9026959820188195
gcta	77	14	-0.017418442551174827	0.2844695033931088	0.9044292740595383
gcta	78	14	-0.01759366924279342	0.2848038954762919	0.9032380615489269
gcta	79	14	-0.017765088657474285	0.2833615944433408	0.901153396786035
gcta	80	14	-0.017897924069370706	0.2834615067804069	0.9005321221933373
gcta	81	14	-0.0180897166457537	0.28345315391478404	0.9006901181008822
gcta	82	14	-0.018211228192107715	0.2815388465316382	0.9001512808766166
gcta	83	14	-0.018408638231090704	0.2820387938291788	0.8964504940160316
gcta	84	14	-0.018579279570228535	0.2820972506788301	0.8964893256429712
gcta	85	14	-0.018827412350130353	0.2811233852468526	0.8972446204445295
gcta	86	14	-0.01903256919709297	0.2810840473453145	0.8923582515909357
gcta	87	14	-0.019248597429059378	0.28140236559787984	0.8906799406089299
gcta	88	14	-0.019414089998299196	0.2809167809565166	0.8898620053898515
gcta	89	14	-0.019524673966127084	0.2802530211307482	0.8921410850652352
gcta	90	14	-0.019617319866412658	0.2820856503400857	0.8900487314908218
pca-plink	0	15	0.1483514137776904	0.11508908978594115	2.3993912962518813
pca-plink	1	15	0.04837595280954772	0.18735531948546194	1.3203614293054415
pca-plink	2	15	0.05126176029734533	0.18855313024712314	1.3417916116333202
pca-plink	3	15	0.052321342985271406	0.18490801406548504	1.3501480523423115
pca-plink	4	15	0.04805815514935369	0.18717722390679487	1.3163011926518664
pca-plink	5	15	0.04870723675507917	0.18713576338976443	1.3207507003631676
pca-plink	6	15	0.04589775811292071	0.18860855313424846	1.305585501507418
pca-plink	7	15	0.04621656080261499	0.18999621013309587	1.3102696714998006
pca-plink	8	15	0.04603248486951889	0.1858051294082652	1.3100633667122574
pca-plink	9	15	0.04544643038066592	0.18959349881592158	1.3054226405671772
pca-plink	10	15	0.04466204164597782	0.1918959562159624	1.2911144096448965
pca-plink	11	15	0.044852421970892314	0.19323995159697624	1.2947237150382847
pca-plink	12	15	0.0449980581498293	0.19232213105434712	1.2969789792318587
pca-plink	13	15	0.04468578320045326	0.1936770697143264	1.2975987288003845
pca-plink	14	15	0.04391247028075638	0.18828588642877545	1.289781021256136
pca-plink	15	15	0.043947527636418675	0.1879041003446676	1.28916989658474
pca-plink	16	15	0.044121188350341345	0.18757399435287012	1.2915846118378764
pca-plink	17	15	0.04441572990361022	0.18745116652443658	1.2942951700858996
pca-plink	18	15	0.0441707893515407	0.18838890595665136	1.2886947362180825
pca-plink	19	15	0.04398802288413816	0.1901590986334269	1.2887880603250244
pca-plink	20	15	0.04396792559929608	0.19319969093588074	1.2868745746183499
pca-plink	21	15	0.04424500987252502	0.19397747749006822	1.2911767177868578
pca-plink	22	15	0.04451609860221823	0.1944721730108414	1.2939518478483825
pca-plink	23	15	0.04469891704695937	0.1922407688037296	1.295601022671201
pca-plink	24	15	0.04459798063678619	0.1945800713779176	1.2915562825577176
pca-plink	25	15	0.04455980909493715	0.19212161480764683	1.288584451002019
pca-plink	26	15	0.044786469740285745	0.1921234181004747	1.2880303104253723
pca-plink	27	15	0.0439856221105504	0.18794572134537083	1.290641512010281
pca-plink	28	15	0.04424345161970611	0.18834961943074532	1.292224985128291
pca-plink	29	15	0.044523088533669875	0.1878608242273865	1.2944228703685945
pca-plink	30	15	0.04455072382999344	0.19048814396018224	1.2934412544025076
pca-plink	31	15	0.04464826674849496	0.18804520553964663	1.2917262656375732
pca-plink	32	15	0.04478376045078597	0.1880355838073152	1.2933051231803925
pca-plink	33	15	0.04389599058131717	0.18896535507332024	1.2886353509407709
pca-plink	34	15	0.044174018487762264	0.18881807241975623	1.2906471746416228
pca-plink	35	15	0.04442966006102482	0.18854795834131463	1.2924602297446042
pca-plink	36	15	0.04464260219180954	0.18903450056657897	1.2970187725899347
pca-plink	37	15	0.0449350362557297	0.1874194328243653	1.2967544491881757
pca-plink	38	15	0.045200716913925104	0.18777596603540703	1.2988275521022303
pca-plink	39	15	0.04545134871793333	0.18759752830917262	1.3013791739528846
pca-plink	40	15	0.045644017160255936	0.18787483654476114	1.3001797571005687
pca-plink	41	15	0.04527330355844433	0.18992535332611135	1.3035951375189245
pca-plink	42	15	0.04546437688984096	0.18956153407446655	1.307337994786914
pca-plink	43	15	0.044913415850798756	0.18851618505053314	1.2999291588391848
pca-plink	44	15	0.043886874338126526	0.1891955453117769	1.2895348461833829
pca-plink	45	15	0.04412283917362915	0.1865189782751766	1.2935830698600757
pca-plink	46	15	0.04433950856270458	0.1883686091406015	1.2970926771159015
pca-plink	47	15	0.04413886580707634	0.18468037313837476	1.3005642723380317
pca-plink	48	15	0.044406000651068006	0.18470287158941362	1.302859002002151
pca-plink	49	15	0.04422939701430477	0.18453956829907645	1.29842922100697
pca-plink	50	15	0.04444283066254657	0.1825776899051319	1.2994195377861106
pca-plink	51	15	0.04469388980323111	0.18174110218060874	1.2985970772636766
pca-plink	52	15	0.04491120912282687	0.18156886988871032	1.300424697087397
pca-plink	53	15	0.04501208691162799	0.1842554282625211	1.303033019654754
pca-plink	54	15	0.04525542556154262	0.18448903759372606	1.3046656926366615
pca-plink	55	15	0.045481139869192715	0.1841710403679231	1.3056740817991432
pca-plink	56	15	0.045598350908620966	0.18187745909469213	1.305225514775404
pca-plink	57	15	0.04559617374834017	0.1829850824479261	1.3097424996769587
pca-plink	58	15	0.045295245928985914	0.18811965135659028	1.2996102711827884
pca-plink	59	15	0.04450978035268667	0.18652492298787673	1.2982044913474877
pca-plink	60	15	0.044725007545695916	0.18710508948381424	1.2989840659093483
pca-plink	61	15	0.04469116626792678	0.18680261659377898	1.2978518135058477
pca-plink	62	15	0.04428371842616355	0.1913921829167375	1.2890086658868596
pca-plink	63	15	0.04444438125355518	0.19286467545973798	1.2928400940199025
pca-plink	64	15	0.04425971058665193	0.19625228104921869	1.2929421622151451
pca-plink	65	15	0.04421948254370419	0.19565013156216113	1.2893169981924881
pca-plink	66	15	0.044380531425599806	0.19820441469424788	1.2920719526682807
pca-plink	67	15	0.044580553824736927	0.19771205982687293	1.2951722470004523
pca-plink	68	15	0.044699114095500134	0.19694344266594244	1.295867999589575
pca-plink	69	15	0.044880596343462004	0.1965364307399887	1.2951381769499781
pca-plink	70	15	0.045124367610684245	0.19674801129135658	1.2989556077376523
pca-plink	71	15	0.045245282084610754	0.19587677786215554	1.2986682080021317
pca-plink	72	15	0.04474857039342145	0.197526254997575	1.2994309242294289
pca-plink	73	15	0.04454089716815339	0.19694945002509484	1.2945335520432881
pca-plink	74	15	0.044774276938641375	0.1970336464811619	1.2954703903224236
pca-plink	75	15	0.04495114882223766	0.1963457478792882	1.2928457643073294
pca-plink	76	15	0.045212633530220016	0.19708077425025966	1.2979314437770217
pca-plink	77	15	0.04544900889352357	0.19658973193214352	1.3001284952382075
pca-plink	78	15	0.04553517507190104	0.19883767650918605	1.300652581204633
pca-plink	79	15	0.04537066282101223	0.1989559170208174	1.3024055019925693
pca-plink	80	15	0.04560241214465824	0.20030900574129157	1.303934784513649
pca-plink	81	15	0.04581523751039807	0.20045517987498424	1.304625712663317
pca-plink	82	15	0.04595437567103657	0.20032357707099568	1.30504269466718
pca-plink	83	15	0.04589596432785306	0.20152282871700564	1.3024112056144845
pca-plink	84	15	0.04580558172005764	0.1998591860369594	1.3026907074537928
pca-plink	85	15	0.04603636362488638	0.1996613401488713	1.3051112498163073
pca-plink	86	15	0.04625999472812176	0.19971652308627105	1.3061599298530535
pca-plink	87	15	0.04624832353017606	0.19876183455113924	1.3081648613219903
pca-plink	88	15	0.046375847304794486	0.19833725959447127	1.306731700285343
pca-plink	89	15	0.04636932476319274	0.19737790908615427	1.310235285568216
pca-plink	90	15	0.04660069614826377	0.19779161962180386	1.3110521460386508
pca-plink-pure	0	15	0.1483514137776904	0.11508908978594115	2.3993912962518813
pca-plink-pure	1	15	0.048362628982856745	0.18744711261537408	1.3204248598066375
pca-plink-pure	2	15	0.05125217488309246	0.18856272007663605	1.3418996793784925
pca-plink-pure	3	15	0.05229065241907417	0.18461747599109662	1.3489420748628818
pca-plink-pure	4	15	0.04807186787159074	0.18715279086005257	1.3158727161700232
pca-plink-pure	5	15	0.04871221834500753	0.1870283410707203	1.321212177602788
pca-plink-pure	6	15	0.04597635595868655	0.18758897644444775	1.304086078552038
pca-plink-pure	7	15	0.04626315557973119	0.18996787083065406	1.3114363542337768
pca-plink-pure	8	15	0.04603172034586896	0.1856768632953163	1.3090265048102667
pca-plink-pure	9	15	0.04561312512932933	0.18869509165195358	1.3053026481294863
pca-plink-pure	10	15	0.04486294902754205	0.1914239423829739	1.296490168611092
pca-plink-pure	11	15	0.04504869061460031	0.19287509542323567	1.294380302495601
pca-plink-pure	12	15	0.04509625233193572	0.19205837989087082	1.2977153135081267
pca-plink-pure	13	15	0.0445992282674305	0.19338174932765498	1.2993369884459476
pca-plink-pure	14	15	0.0440179206486369	0.1883732758446743	1.2959588953240582
pca-plink-pure	15	15	0.04387848905801316	0.18844978841583335	1.287368981923176
pca-plink-pure	16	15	0.04409883831495404	0.18821952201047285	1.2920351136694266
pca-plink-pure	17	15	0.04438357392119852	0.18830601851375348	1.2923978724383307
pca-plink-pure	18	15	0.04414613427093935	0.18932315676091535	1.2871429484737367
pca-plink-pure	19	15	0.044179597929633836	0.19218209842519696	1.2898517681154904
pca-plink-pure	20	15	0.04441542261145253	0.19436370456504942	1.2928145779708649
pca-plink-pure	21	15	0.04455401040373786	0.19564568043755484	1.2911852145365794
pca-plink-pure	22	15	0.04481922414516511	0.19518224325130445	1.2959049253705934
pca-plink-pure	23	15	0.045009305739845504	0.1932948056627254	1.2971267880263089
pca-plink-pure	24	15	0.045001984314145656	0.19480979438712948	1.298767796242354
pca-plink-pure	25	15	0.04530619775193201	0.19480701822435492	1.300866251427705
pca-plink-pure	26	15	0.04553898901613929	0.19380784060187725	1.3001028649101336
pca-plink-pure	27	15	0.04490524954217468	0.19028490120751618	1.2929846925183686
pca-plink-pure	28	15	0.044698926837108126	0.18779319795679295	1.2897583829113657
pca-plink-pure	29	15	0.04489516930402854	0.18641379256196497	1.296703294766805
pca-plink-pure	30	15	0.044837294127421636	0.18705341037705533	1.294028450671763
pca-plink-pure	31	15	0.04511726317940127	0.18703275288230614	1.2979229117764177
pca-plink-pure	32	15	0.04530336105300513	0.18688179131218965	1.2971410011161362
pca-plink-pure	33	15	0.04412558503713275	0.19232441830583272	1.2911710533116978
pca-plink-pure	34	15	0.04424442932583833	0.19067796998166053	1.2918820990612725
pca-plink-pure	35	15	0.04450623202264097	0.19072049414345094	1.2910067921115862
pca-plink-pure	36	15	0.044792079982791395	0.19045945935384362	1.2946300498942505
pca-plink-pure	37	15	0.04508903413102184	0.19020863438906102	1.2956123825005794
pca-plink-pure	38	15	0.045373752762741935	0.19179873207685347	1.3019977445694522
pca-plink-pure	39	15	0.045595973782275194	0.19236412947759618	1.3055340699875604
pca-plink-pure	40	15	0.04551096883670015	0.1917805469750497	1.305305504990137
pca-plink-pure	41	15	0.04565592393315534	0.19259449024809458	1.3032384413578142
pca-plink-pure	42	15	0.04396538453119838	0.19097943003929632	1.292567943445799
pca-plink-pure	43	15	0.044042714501161664	0.19509928567563226	1.2986027676087135
pca-plink-pure	44	15	0.0438418405022903	0.19226584046382153	1.2962458182241219
pca-plink-pure	45	15	0.04365581218078666	0.19013287905894635	1.2952148355650304
pca-plink-pure	46	15	0.04385919708264937	0.18827607619126474	1.2942270673608176
pca-plink-pure	47	15	0.044048374793701904	0.18881549275164855	1.2964844856281432
pca-plink-pure	48	15	0.044006661991573826	0.1904619132468149	1.293024388470372
pca-plink-pure	49	15	0.0441909967239081	0.19027807848443115	1.2936284534146372
pca-plink-pure	50	15	0.04444553262121196	0.19096180226000065	1.2950955903883419
pca-plink-pure	51	15	0.04471286172057449	0.19009919019325186	1.2985828514878546
pca-plink-pure	52	15	0.044966831095888324	0.18891530441639878	1.3031014906902767
pca-plink-pure	53	15	0.0450293826135866	0.1904476955334811	1.3052198013381169
pca-plink-pure	54	15	0.0452494781344512	0.18950407687077706	1.3072493245173853
pca-plink-pure	55	15	0.045377595443674985	0.19246510902892366	1.3070719983642958
pca-plink-pure	56	15	0.04556989978795509	0.1920515575170223	1.3078071689194812
pca-plink-pure	57	15	0.04483165174861623	0.18654415597190402	1.2993512207931428
pca-plink-pure	58	15	0.044816147714168524	0.1894032446105484	1.2972831388247583
pca-plink-pure	59	15	0.04505625735593321	0.18976064668462558	1.2979399758222285
pca-plink-pure	60	15	0.045102706238957825	0.18867250175603983	1.2978176874360898
pca-plink-pure	61	15	0.04468744639265243	0.19363505307634676	1.2945392282292731
pca-plink-pure	62	15	0.044892465157746926	0.19311872291204263	1.2971267880263089
pca-plink-pure	63	15	0.045019683704373155	0.19273555683787244	1.2966009907365816
pca-plink-pure	64	15	0.04496479806649347	0.19436610473886345	1.2963395762531822
pca-plink-pure	65	15	0.0451685899964592	0.19514252585354847	1.3004417872939182
pca-plink-pure	66	15	0.04526132840323778	0.19657320738168002	1.3026964120702502
pca-plink-pure	67	15	0.04549763191919626	0.19625743409597615	1.3032898008133735
pca-plink-pure	68	15	0.04566087686995614	0.19974849902660205	1.2998722100492346
pca-plink-pure	69	15	0.045662195721975864	0.1996668058502934	1.304828478320778
pca-plink-pure	70	15	0.045894408070106404	0.1988240742505334	1.3069747631328568
pca-plink-pure	71	15	0.04545676239607783	0.19950261198581834	1.3056855118630937
pca-plink-pure	72	15	0.044729991852807016	0.19848644088760597	1.2954221157990577
pca-plink-pure	73	15	0.044836679373297085	0.19809744580867067	1.2935603785570158
pca-plink-pure	74	15	0.04495848634675186	0.19751760256538956	1.2943576000847357
pca-plink-pure	75	15	0.045134450663464214	0.1965250010759626	1.2997156111125037
pca-plink-pure	76	15	0.04536867220144294	0.19658288408651284	1.302120346253092
pca-plink-pure	77	15	0.04560062903500635	0.1962254747972292	1.3037406918862802
pca-plink-pure	78	15	0.045806010711447846	0.19648164957698588	1.3046828272097808
pca-plink-pure	79	15	0.04603595247399549	0.19675825784673148	1.3064029079127217
pca-plink-pure	80	15	0.04628499041834781	0.19618799417933488	1.3103011925697383
pca-plink-pure	81	15	0.04637057890468645	0.19640787287949873	1.3090379582693619
pca-plink-pure	82	15	0.04656068684676437	0.19800932860561213	1.312483347396834
pca-plink-pure	83	15	0.04664526591266876	0.19816963163080742	1.3120960256067369
pca-plink-pure	84	15	0.046501356289238134	0.20068898016215334	1.3100605015505107
pca-plink-pure	85	15	0.04669389344111412	0.20040151835732298	1.310020389811107
pca-plink-pure	86	15	0.04693316208627521	0.19831654737691742	1.315188535334065
pca-plink-pure	87	15	0.04687616202603923	0.19772391728644925	1.3142259894067836
pca-plink-pure	88	15	0.04682810914115493	0.19672669072782012	1.3125608227095824
pca-plink-pure	89	15	0.04710459517579159	0.19928260005682794	1.3197964288367638
pca-plink-pure	90	15	0.047085454973062255	0.1980379376076142	1.315662832146008
gcta	0	15	-0.0029517139353856204	0.2550130403858646	0.9927386551706561
gcta	1	15	-0.003157912897983386	0.2530496759949595	0.9902186462843834
gcta	2	15	-0.0033269957185187624	0.2533984080090843	0.9895355445395768
gcta	3	15	-0.0034882151596481786	0.2529108225313523	0.9887787429861464
gcta	4	15	-0.0035986622972260136	0.25307533027532564	0.9893133207345775
gcta	5	15	-0.0038042840109518503	0.25475226884404567	0.9871993763541232
gcta	6	15	-0.004002515955667623	0.2526344213721501	0.9868573828449476
gcta	7	15	-0.0041691573855926894	0.25225225520810834	0.9851510100530095
gcta	8	15	-0.004409010856188976	0.250246893733627	0.9825873963411341
gcta	9	15	-0.004580230183576475	0.24955306258542068	0.983025081461377
gcta	10	15	-0.0047475630189846	0.25049761240138935	0.9815306229449754
gcta	11	15	-0.004840650892402724	0.24997816149565286	0.9805896592974136
gcta	12	15	-0.005004126088234435	0.24934110009163943	0.97957120974561
gcta	13	15	-0.00513272508288166	0.24919798536687568	0.9787716999985002
gcta	14	15	-0.005274596837844868	0.2496477783440449	0.9777890416447418
gcta	15	15	-0.005427922239667494	0.24791857302931034	0.976843791616855
gcta	16	15	-0.00555388738798916	0.24998805727334572	0.9731837475194131
gcta	17	15	-0.005740265830774601	0.24872038015618	0.9725800383049827
gcta	18	15	-0.005932100244113407	0.24811293294641645	0.9717892223818821
gcta	19	15	-0.0061071150867680465	0.2479855366103549	0.9709120967834931
gcta	20	15	-0.006328366952455506	0.246044091014277	0.9692028872574171
gcta	21	15	-0.006500094508461423	0.24557988767630148	0.9671883995310391
gcta	22	15	-0.006685354664990322	0.24532598251071952	0.9657841477503666
gcta	23	15	-0.0068549064879466865	0.24504905535036808	0.9656840627100817
gcta	24	15	-0.006977984662174122	0.24273728948465143	0.9668696398254578
gcta	25	15	-0.007146163062140809	0.24313639654864594	0.9661936642930322
gcta	26	15	-0.0072159492527371725	0.2447060093259054	0.9633432942578471
gcta	27	15	-0.007396387853077204	0.24440881637499254	0.9623967854804077
gcta	28	15	-0.0074937675815771295	0.24067839230000926	0.9658774155295576
gcta	29	15	-0.007687068911335632	0.24061184839035224	0.9634159556675598
gcta	30	15	-0.007850631553500268	0.24151186237484407	0.9633364824527454
gcta	31	15	-0.00807213414934037	0.24021387044839335	0.9619135750368437
gcta	32	15	-0.008408162281220993	0.24040556175830513	0.960820756727511
gcta	33	15	-0.008532290684959252	0.23869662848833123	0.9593054399225974
gcta	34	15	-0.00891597541583644	0.23839435074343396	0.9572311808993688
gcta	35	15	-0.009140643948273061	0.24038313075629492	0.953326677948184
gcta	36	15	-0.00932939373816241	0.24058556138759365	0.9505373579503094
gcta	37	15	-0.00970958207181875	0.2409984338207846	0.949170728031909
gcta	38	15	-0.010071362335166922	0.24026028958317244	0.947504806555924
gcta	39	15	-0.010411995612881772	0.2410546547666384	0.9474733942033343
gcta	40	15	-0.010780663156732196	0.2397532213997323	0.9446515706058684
gcta	41	15	-0.011069380163352995	0.240051964207584	0.9440919562340319
gcta	42	15	-0.011487657012524103	0.2406653906507412	0.9412527729930604
gcta	43	15	-0.011788584229070073	0.24052977805211512	0.9405539751351748
gcta	44	15	-0.012168731522801962	0.24136585790432466	0.9371323229833568
gcta	45	15	-0.012386198654890622	0.23945437940083406	0.9355749121250855
gcta	46	15	-0.01261692865145079	0.2390881170754148	0.9344058438457468
gcta	47	15	-0.012982044026226713	0.23872625626612268	0.9310843623152016
gcta	48	15	-0.013339666302472368	0.23858748465508414	0.9296890608172489
gcta	49	15	-0.01363944989616229	0.23958627685829342	0.9274618832521287
gcta	50	15	-0.013948964589430813	0.2379864306340698	0.9267063471714229
gcta	51	15	-0.01396067689436015	0.23740193042620011	0.9258077852684148
gcta	52	15	-0.014258074453915949	0.23860686014524277	0.9264236859823037
gcta	53	15	-0.01458420504386102	0.237651439200719	0.925335571189511
gcta	54	15	-0.014890953213319263	0.23864013391727787	0.9225653182197259
gcta	55	15	-0.015241479901280828	0.23708229465109548	0.9221735075725079
gcta	56	15	-0.015231943176312563	0.23752674528296255	0.9247951623979975
gcta	57	15	-0.01557511703661272	0.23745583180551932	0.9225873335589512
gcta	58	15	-0.015897536419159954	0.23756794532978412	0.9212516779340175
gcta	59	15	-0.015080371698259825	0.23619036619134062	0.9217026106892655
gcta	60	15	-0.015434639812593711	0.23582649607229156	0.9200162650447865
gcta	61	15	-0.01578195583346577	0.23559096962702322	0.9188852017981252
gcta	62	15	-0.01614248596853605	0.23454257881402524	0.915309639091694
gcta	63	15	-0.01618279585656135	0.2347299412923251	0.9160410470950869
gcta	64	15	-0.01635288239607105	0.23373099467389635	0.9146792960778306
gcta	65	15	-0.01641496317912275	0.23619453069812407	0.9173340667650065
gcta	66	15	-0.01681164016417793	0.2358720233946616	0.9143423638157018
gcta	67	15	-0.017063336895855187	0.2358005622423431	0.9108687810117524
gcta	68	15	-0.017312353595254265	0.23346583808873056	0.9131769064041834
gcta	69	15	-0.01747672167791236	0.23374160056952378	0.9109495065414882
gcta	70	15	-0.017509430853673364	0.23493819795798754	0.9125257582767798
gcta	71	15	-0.017562643112658628	0.2330956780932846	0.9124951755078271
gcta	72	15	-0.017853369220885453	0.2325445413765131	0.9123182465804813
gcta	73	15	-0.017932260814228038	0.2328507852240828	0.9103278323689811
gcta	74	15	-0.018245184708435624	0.2332239393181755	0.9091049922893402
gcta	75	15	-0.01851331147857299	0.2314504463925841	0.9082425104095224
gcta	76	15	-0.01888242617588063	0.23203324764592106	0.9052262035186907
gcta	77	15	-0.019223470959076807	0.23124443290912738	0.9049460274337435
gcta	78	15	-0.01960721610321629	0.2327119616077069	0.9010473041317308
gcta	79	15	-0.019689213650415056	0.23192327658680945	0.9031187843556855
gcta	80	15	-0.01973334727142983	0.2276586819029741	0.9030407180279766
gcta	81	15	-0.020096800294467202	0.22842758767704463	0.9021974715539239
gcta	82	15	-0.019846965012939158	0.2247869379605033	0.9014782249612444
gcta	83	15	-0.019405957697038317	0.22698945433080667	0.9014435726901444
gcta	84	15	-0.01971172313271757	0.22661509599642748	0.9011165881328803
gcta	85	15	-0.019823685937032175	0.22769973248813974	0.898045721990474
gcta	86	15	-0.02017531912580092	0.22729254234047458	0.8961808625985667
gcta	87	15	-0.020576452932853546	0.22686699946316152	0.8925388936385668
gcta	88	15	-0.02066761353961636	0.22746630846691884	0.892246438442255
gcta	89	15	-0.021057036437441785	0.22832988218939074	0.890473796941676
gcta	90	15	-0.021365291477843735	0.22740489316783186	0.8882127145049624
pca-plink	0	16	0.2829697544451749	0.02132016879366597	5.915753096148226
pca-plink	1	16	0.15696816818753964	0.0647496949951695	2.5152761074250822
pca-plink	2	16	0.05163974736909086	0.19224284630909874	1.334662975618222
pca-plink	3	16	0.05213709794548756	0.19445186258222094	1.3392934051076204
pca-plink	4	16	0.049559948140964476	0.2060219086214785	1.3278283394649757
pca-plink	5	16	0.048808129608683325	0.208103477747938	1.3211314097697766
pca-plink	6	16	0.048646070299440416	0.2022716320837536	1.3210218026041651
pca-plink	7	16	0.04478227956434445	0.2084314540383898	1.298437755654418
pca-plink	8	16	0.04432960025602901	0.20447715973319933	1.29200961023562
pca-plink	9	16	0.044223031434487116	0.20258110137772292	1.291763097645498
pca-plink	10	16	0.04454254213161402	0.20338540116658715	1.2934752889861236
pca-plink	11	16	0.04331714282792251	0.19623382066452358	1.284796885939943
pca-plink	12	16	0.04361287514722015	0.19588976273473416	1.2887314996203432
pca-plink	13	16	0.04396054778914009	0.19498797833899995	1.2905027837009946
pca-plink	14	16	0.044048502585366876	0.1972393307522471	1.2910747602516577
pca-plink	15	16	0.04428016560974955	0.19782994228570588	1.2920464486571817
pca-plink	16	16	0.044499494757549565	0.1981462088617599	1.2956322623924603
pca-plink	17	16	0.044792340606313784	0.1988672217215962	1.298323964023611
pca-plink	18	16	0.04449478668135588	0.1933603999882724	1.292088955564388
pca-plink	19	16	0.043467388283861805	0.19929679649205545	1.2795186766500877
pca-plink	20	16	0.04377766981644349	0.19803638071796448	1.2812714772024645
pca-plink	21	16	0.043816047972999275	0.19681013114927845	1.2818402087222636
pca-plink	22	16	0.04389277634295698	0.19723440110661813	1.281690967753774
pca-plink	23	16	0.0438844690858866	0.19925030219010414	1.2817585468656578
pca-plink	24	16	0.04403827184256814	0.19683395490596448	1.2887965446005414
pca-plink	25	16	0.04385880631418544	0.19974333378065634	1.279960214719852
pca-plink	26	16	0.04389800703043848	0.19320163537090018	1.281665626313939
pca-plink	27	16	0.04329161775322173	0.19216674458906344	1.2770432353272796
pca-plink	28	16	0.043335080918030545	0.1945848462780114	1.2780683555410428
pca-plink	29	16	0.04360394237537284	0.19475697324193247	1.280767669157017
pca-plink	30	16	0.0438543374622006	0.1947152531492113	1.2836068018841098
pca-plink	31	16	0.043847916366648775	0.19123095235980778	1.2811476215831727
pca-plink	32	16	0.043441481215069334	0.19567621713425024	1.278734329867478
pca-plink	33	16	0.04316340982276681	0.19800287448116816	1.279282489204959
pca-plink	34	16	0.0434169376800986	0.19726238257027648	1.2822570299289042
pca-plink	35	16	0.04357923783942142	0.19946588208825733	1.2805397405072119
pca-plink	36	16	0.04299591557337974	0.19929839847904346	1.277340874468408
pca-plink	37	16	0.04319230256223759	0.201191903451084	1.2801683699982633
pca-plink	38	16	0.04268131582354989	0.20108546526833226	1.2716755059199758
pca-plink	39	16	0.04295322994788575	0.20302110632841303	1.2724200342366816
pca-plink	40	16	0.04192674161366442	0.20653354328064702	1.2690472195214644
pca-plink	41	16	0.042157596046251584	0.20735421329480208	1.2730584752111085
pca-plink	42	16	0.04204808862598816	0.2050775816033034	1.27130057304567
pca-plink	43	16	0.04230224542759419	0.20652977260113642	1.2736159176707964
pca-plink	44	16	0.04206078128975908	0.2064213254375234	1.2721652884705636
pca-plink	45	16	0.0419752208629725	0.204591875750291	1.2699163160246918
