method	pc	rep	rmsd	auc	lambda
pca-plink-pure	70	1	0.00196845002757763	0.12902405956556154	1.0130363302301686
pca-plink-pure	71	1	0.00198467597177817	0.12864588839213817	1.012645471332153
pca-plink-pure	72	1	0.00201552994792386	0.12869576883733824	1.0127985053679005
pca-plink-pure	73	1	0.0020835971697109	0.12762618834872377	1.0131281745084468
pca-plink-pure	74	1	0.00204045042763261	0.12735107569641002	1.013853722532544
pca-plink-pure	75	1	0.00205964527406182	0.12771046824774995	1.0139385516174964
pca-plink-pure	76	1	0.00215790833210857	0.12747474592578475	1.0141247225081156
pca-plink-pure	77	1	0.00230363791471609	0.12505741550436236	1.0152281206432583
pca-plink-pure	78	1	0.00227889633946474	0.12512024588521503	1.015121986560385
pca-plink-pure	79	1	0.0022758088424873	0.12539130087412864	1.0150205771252168
