method	pc	rep	rmsd	auc	lambda
pca-plink-pure	70	1	0.00349038727649619	0.1226607950584038	1.0178581161457956
pca-plink-pure	71	1	0.00342755923588531	0.12211773534861592	1.0172863654672943
pca-plink-pure	72	1	0.00346543143607259	0.12193584279998346	1.0172296757273322
pca-plink-pure	73	1	0.00356763842814267	0.12063727473252876	1.0182551721855475
pca-plink-pure	74	1	0.00347260281349726	0.12032966147698387	1.0170218331149392
pca-plink-pure	75	1	0.00347185337198787	0.12044074426138236	1.017232037753698
pca-plink-pure	76	1	0.00348583302591697	0.12041172073663364	1.0173855780723482
pca-plink-pure	77	1	0.00266906730136772	0.11934520417480664	1.010537676118938
pca-plink-pure	78	1	0.00266661889828734	0.1199683432361221	1.009860851194864
pca-plink-pure	79	1	0.00263905913362722	0.12016568337338504	1.0109773195371117
