method	pc	rep	rmsd	auc	lambda
pca-plink-pure	66	1	-0.0022294727788323035	0.060567422292417426	0.9871693329442301
pca-plink-pure	67	1	-0.0022254269754839098	0.060564818737391835	0.9871392901968049
pca-plink-pure	68	1	-0.002230316233048103	0.06051129996637051	0.9868666247839913
pca-plink-pure	69	1	-0.0022056928191044756	0.06053221784863033	0.9875067816098626
pca-plink-pure	70	1	-0.002203354586766576	0.06046874366010728	0.9876038713624958
pca-plink-pure	71	1	-0.0022096421023306014	0.06046208755263655	0.9867372433432673
pca-plink-pure	72	1	-0.002206428943929769	0.06061645385889754	0.9867256920265265
pca-plink-pure	73	1	-0.002186763448055674	0.06077119117723889	0.986993707804649
pca-plink-pure	74	1	-0.002161049622043679	0.060618137802786874	0.9877888233607517
pca-plink-pure	75	1	-0.0021622247026375553	0.06065089979149055	0.9879576139603637
