method	pc	rep	rmsd	auc	lambda
pca-plink-pure	67	1	-0.016123692642313885	0.0010285013030486706	0.9150776020815713
pca-plink-pure	68	1	-0.01340008134429371	0.001223088244548684	0.9324279153165882
pca-plink-pure	69	1	-0.010701647063466933	0.0010636785813296218	0.9477695974243875
pca-plink-pure	70	1	-0.007196098312611465	7.836937361096613e-4	0.9705353822362823
pca-plink-pure	71	1	-0.006010173927160437	6.628106949066598e-4	0.9754248630592295
pca-plink-pure	72	1	-0.0035773430881111076	6.209728004049134e-4	0.9928105911265251
pca-plink-pure	73	1	-0.0031227874980047734	5.491473534495611e-4	0.995498134164748
pca-plink-pure	74	1	0.001586666259083368	5.646924240346254e-4	1.0002099657455945
pca-plink-pure	75	1	0.0011459492772818004	5.054715553043793e-4	1.0026946596512056
pca-plink-pure	76	1	0.0038413339414174524	4.6670203845569636e-4	1.0213148801128213
