method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	6	0.01310036044199805	0.02316265404268323	1.0702541003635409	0.01594140417429633	4.001301562330526e-4	1.3671873219808175e-5	0	0.4769874476987448	0.06276150627615062	0	0
gcta	0	6	-8.93036135228025e-4	0.06569152706801432	0.9949797270279024	0.01015242768708028	9.478880325490168e-5	9.114308005279008e-7	0	0.5146443514644351	0.1087866108786611	0.01673640167364016	0.00836820083682008
pca-plink-pure	20	7	0.01317077499100318	0.03864811026388671	1.0723424388370637	0.0157582010731509	4.4205723410713e-4	2.0052080722385323e-5	9.114582146538784e-7	0.5230125523012552	0.100418410041841	0	0
gcta	0	7	-1.8326349703526185e-4	0.11204749408628802	0.9999113574243168	0.00990087278613458	1.066374036617644e-4	9.114308005279008e-7	0	0.5397489539748954	0.16317991631799164	0.02092050209205021	0
pca-plink-pure	20	8	0.0125364500676456	0.02597607825203763	1.0701069756751844	0.0150664042882286	3.9648432337443704e-4	1.4583331434462051e-5	0	0.502092050209205	0.05439330543933055	0	0
gcta	0	8	4.3138759737432024e-4	0.07441232862924461	1.0012509360226276	0.00982248973728918	1.0208024965912487e-4	0	0	0.5523012552301255	0.11297071129707112	0.01255230125523012	0.01255230125523012
pca-plink-pure	20	9	0.01297675345043558	0.03176089924934715	1.0713702854392322	0.01591406042785671	4.447916087510926e-4	2.187499715169308e-5	9.114582146538784e-7	0.5355648535564853	0.06694560669456066	0	0
gcta	0	9	-3.8598892926181586e-4	0.09235156252560386	0.9982981289135392	0.01000204160499318	1.212202964702108e-4	2.7342924015837024e-6	0	0.5690376569037657	0.12552301255230125	0.01673640167364016	0.01255230125523012
pca-plink-pure	20	10	0.01183237873936367	0.02534757741046681	1.0671676372223349	0.01465441181832102	2.8893199069584305e-4	1.0026031222884143e-5	0	0.5126050420168067	0.03781512605042016	0.0042016806722689	0.0042016806722689
gcta	0	10	-4.562313863424428e-4	0.07363955291154221	0.9984286087606138	0.00993915287975675	8.202877204751107e-5	0	0	0.5271966527196653	0.11297071129707112	0.01673640167364016	0.01673640167364016
pca-plink-pure	20	11	0.01344278733428709	0.03714051645072946	1.072900004392762	0.0159341125085791	4.502603580390159e-4	1.731770607842369e-5	9.114582146538784e-7	0.5146443514644351	0.07112970711297072	0.00418410041841004	0
