method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	13	1	0.01198074848383498	0.05318344240809517	1.06787742696114	0.01462669962249613	3.0963597970084123e-4	2.7003137764608247e-6	0	0.516	0.06	0.02	0.008
pca-plink-pure	14	1	0.01187958201055835	0.05118013394320369	1.067037954913136	0.01469870798986842	3.1323639806945565e-4	2.7003137764608247e-6	0	0.516	0.064	0.016	0.008
pca-plink-pure	15	1	0.01186850609025123	0.05162214703086672	1.0668764800989683	0.0146816060026175	3.1233629347730206e-4	2.7003137764608247e-6	0	0.516	0.064	0.016	0.008
pca-plink-pure	16	1	0.01199296167527827	0.05134042301325108	1.0674392739531722	0.01473022490933688	3.132366800152298e-4	2.700316207027843e-6	0	0.516	0.06	0.016	0.008
pca-plink-pure	17	1	0.01201291160875677	0.05256674119844717	1.067174978080446	0.01473742575255562	3.168371016246002e-4	2.700316207027843e-6	0	0.516	0.06	0.016	0.008
pca-plink-pure	18	1	0.0119945990696632	0.0528680941610746	1.0670575288512445	0.01467891890140335	3.123365746128872e-4	2.700316207027843e-6	0	0.516	0.064	0.016	0.008
pca-plink-pure	19	1	0.01187590375158538	0.0527625289646425	1.0662185356056657	0.01459522223622387	2.9703505013591605e-4	2.700318637599237e-6	0	0.516	0.068	0.016	0.008
pca-plink-pure	20	1	0.01186742394255843	0.05075781154918714	1.0659202363199518	0.01461862499774973	3.0513600604871374e-4	2.700318637599237e-6	0	0.508	0.068	0.012	0.008
pca-plink-pure	21	1	0.01190527264175958	0.05091534776272819	1.0664899929045757	0.01466543052080145	3.0783632468631296e-4	3.6004248501323155e-6	0	0.512	0.068	0.012	0.008
pca-plink-pure	22	1	0.01167813511207613	0.05052288178011623	1.0661060548260366	0.01452411384543376	3.0513600604871374e-4	4.500531062665394e-6	0	0.512	0.068	0.012	0.008
pca-plink-pure	23	1	0.01169461356840542	0.04982689943482442	1.0662870064813583	0.01457361968712308	3.0963653711137915e-4	5.400637275198474e-6	0	0.512	0.068	0.012	0.008
pca-plink-pure	24	1	0.01176237703304417	0.05048426954277499	1.0671309334943588	0.01464922860897586	3.114367495364453e-4	5.400637275198474e-6	0	0.504	0.068	0.012	0.008
pca-plink-pure	25	1	0.011786373672016121	0.04988148941941879	1.0673266975456015	0.01463932744063799	3.1053664332391224e-4	5.400637275198474e-6	0	0.504	0.068	0.012	0.008
pca-plink-pure	26	1	0.0118064874770908	0.050230605648868	1.067302225580539	0.01462492574123746	3.1053664332391224e-4	4.500531062665394e-6	0	0.504	0.068	0.012	0.008
pca-plink-pure	27	1	0.01184184402572171	0.05094656744406842	1.0667223619792714	0.01466183009595132	3.150371743865776e-4	4.500531062665394e-6	0	0.512	0.068	0.012	0.008
pca-plink-pure	28	1	0.01184712954362068	0.05083807629687398	1.067037954913136	0.01464292786548812	3.141370681740445e-4	4.500531062665394e-6	0	0.512	0.068	0.012	0.008
pca-plink-pure	29	1	0.01185290665813586	0.05069839183376849	1.0669131773266427	0.01465282903382599	3.150371743865776e-4	4.500531062665394e-6	0	0.508	0.068	0.012	0.008
pca-plink-pure	30	1	0.01182045464773464	0.04964313824866936	1.0678113282877486	0.0145961223424364	3.150371743865776e-4	4.500531062665394e-6	0	0.496	0.064	0.008	0.008
pca-plink-pure	31	1	0.01182879797700739	0.04963958906207891	1.0675469639873187	0.01460782372319933	3.150371743865776e-4	4.500531062665394e-6	0	0.496	0.064	0.008	0.008
pca-plink-pure	32	1	0.01186105487562291	0.04979837555953585	1.068051256497511	0.01461052404183693	3.168373868116438e-4	4.500531062665394e-6	0	0.496	0.064	0.008	0.008
pca-plink-pure	33	1	0.01165803463638778	0.04940124852883228	1.0658200021119306	0.01451871320815856	2.988352625609822e-4	4.500531062665394e-6	0	0.504	0.064	0.008	0.008
pca-plink-pure	34	1	0.0116968368569307	0.04907288676568464	1.0662429891150451	0.01451151235845829	2.997353687735153e-4	4.500531062665394e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	35	1	0.01184081905750781	0.047787519595605	1.0666391939907311	0.01461682478532466	3.0873643089884606e-4	7.200849700264631e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	36	1	0.01182647248130903	0.04866344875869453	1.0665046677339645	0.01463122648472519	3.0603611226124683e-4	7.200849700264631e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	37	1	0.01186711277901947	0.04881228707612598	1.0662918973831277	0.01464022754685052	3.0783632468631296e-4	7.200849700264631e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	38	1	0.01186398670990266	0.04883931778568519	1.0658640065122065	0.01466363030837638	3.0963653711137915e-4	7.200849700264631e-6	0	0.508	0.064	0.008	0.008
pca-plink-pure	39	1	0.0118466720649546	0.04669587212291516	1.0668177664845528	0.01467623179535185	3.0963653711137915e-4	6.300743487731552e-6	0	0.504	0.064	0.008	0.008
