"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.149474997014452 0.228677867621092 0.225027443323988 0.223833715158113 0.225257726003116 0.225374074781792 0.224486579226181 0.224266089530692 0.224223569759593 0.223721559985057 0.223666377152729 0.225764201671033 0.223994576347288 0.221607661861182 0.220217291218362 0.219284764781405 0.219173574894009 0.218355655519633 0.218130708140607 0.218704781818478 0.216958165518204 0.217885166648983 0.217499418949349 0.214422884457808 0.214618049768915 0.214634209969018 0.216895219962557 0.21697042074014 0.210154505060326 0.210211896526158 0.21014587762601 0.209961854912858 0.210594117460505 0.210085557554569 0.209953784181583 0.209922479297978 0.210371852262876 0.209791060199388 0.209958855796469 0.209709573721335 0.205471124937149 0.207729882891835 0.210515970892445 0.210286520381789 0.210130869691304 0.209451011212536 0.21017617727236 0.209846392252747 0.209788509219869 0.20865847949688 0.209270231525564 0.209336486078026 0.20935030390692 0.210458672565857 0.209832627915412 0.210450437663127 0.210805321709701 0.211415278534879 0.212385297699354 0.212461686022071 0.207506317121693 0.207369333264181 0.209021650808475 0.208510782123494 0.208628402754432 0.206342243505431 0.206895509394029 0.207087032262048 0.206756319496533 0.206642408439348 0.205776389164409 0.206109069230736 0.205640691172159 0.20559592866071 0.20605443225471 0.204911858072974 0.203547104307337 0.202767981320658 0.202911583062412 0.202276323626993 0.202142247263243 0.202699646058944 0.202789776568164 0.202297770818963 0.200852984738832 0.201035940552621 0.2011172262048 0.200136764125992 0.200928214377103 0.202029164685055 0.201127779156826
"2" 0.0421735216611097 0.0529521462214142 0.222516624269672 0.239840906077734 0.237218116386888 0.237271953583649 0.236729810900535 0.237656802803719 0.236124320308963 0.236153749859276 0.234722788996727 0.232943009762048 0.231571011132021 0.231235781519516 0.23262486617138 0.232540868531557 0.234357981446279 0.234874829297608 0.234567476053382 0.234692640633034 0.234120025670116 0.233080407984285 0.233153578596297 0.232021185132241 0.231678044649177 0.23251191846584 0.232049287970421 0.231321220804015 0.230270682346584 0.232085164714411 0.232131344490426 0.232923396878412 0.232220439038432 0.232678345573143 0.232862661125898 0.232986936478593 0.233523543561029 0.233699774470217 0.232804523887361 0.233833403483413 0.233817044073924 0.233707137636061 0.233686590925552 0.234970533211703 0.23244897711808 0.231968394262741 0.232021779445861 0.231150401432046 0.229149823181546 0.230024629784424 0.229809874198961 0.229959565968394 0.230027292842593 0.231696699957165 0.229815612350601 0.232599656424785 0.23070174824414 0.230782685832849 0.230269723493453 0.22743511571578 0.228193906682033 0.230573448706916 0.231274938516983 0.232769127614365 0.232553583410805 0.232826324346914 0.229054156332357 0.227773920736154 0.227095595189951 0.229278314651344 0.22956445937475 0.231400882001765 0.229493252256373 0.226642839790444 0.227472217782274 0.226916494211669 0.226870868452935 0.228548130540337 0.223699174038446 0.220341492637071 0.220167284940762 0.220219056487366 0.220453179897847 0.220328678282517 0.220582857277068 0.219430864336078 0.21955036425253 0.220919128426917 0.219322417083647 0.220001647400863 0.222688170658828
"3" 0.209503692134859 0.255664239890972 0.255898750011491 0.255352437506734 0.257518232866273 0.256927191617752 0.257520675525542 0.257413363978848 0.258977466429623 0.256084303863666 0.25570622815662 0.257174438599586 0.254639660391915 0.256044036212257 0.25911164021177 0.258196452119099 0.258383987738375 0.257170438734611 0.256921995361167 0.256021503359337 0.257219486669853 0.256861318516647 0.256952171649186 0.252506651964064 0.251501736515506 0.251450735734291 0.250516012675453 0.251793781333074 0.252789017734045 0.252479684116524 0.253792659541029 0.254784146427377 0.252737127368989 0.253440035405982 0.252574035889708 0.252354359678033 0.250169231553291 0.250291457205277 0.249791368688705 0.252199494833341 0.253068499457051 0.251518510737708 0.250731307242758 0.253467041543925 0.252202635199965 0.251802961884318 0.251735357153356 0.250673379870882 0.250140218017851 0.249651022736794 0.249287188809892 0.246506324936418 0.24614977842935 0.245077915650599 0.245793575529956 0.246239150476121 0.246459942664322 0.246354663102344 0.244767656313317 0.244621576560405 0.244584857110789 0.245800237235963 0.246521498102102 0.24631753202754 0.246677857109596 0.246341904139153 0.246302224808392 0.247259171362552 0.248128741184409 0.248048886487058 0.245492143963996 0.242360112297113 0.24266542666066 0.243370040403318 0.243263646328609 0.241499322146616 0.242377562354167 0.239217799765673 0.237475654190666 0.238085686962899 0.237384972770995 0.237130302853148 0.23689624727539 0.236680220676071 0.234470125066533 0.233938747553924 0.234818178496125 0.235129497516057 0.235209045172018 0.235957997113466 0.236234349488482
"4" 0.0916058281313318 0.239393314335927 0.268553454227063 0.269161102911 0.271221073948594 0.271169403136565 0.271221781340048 0.271224413583809 0.266253618964852 0.265398996488746 0.264467742296676 0.263924650869786 0.264068240250281 0.264444410398207 0.263151601167218 0.262864240228414 0.263471664602801 0.260723800898196 0.261781547842598 0.261150228667378 0.261328929280968 0.259555432553769 0.25867656280089 0.260359488761738 0.26100758807692 0.26142017166359 0.262412440529991 0.262210409045496 0.2619676492151 0.262000197642212 0.261907931838084 0.261686901924709 0.260521816794517 0.261268521187441 0.259502366908533 0.259171940203685 0.261383868810655 0.261047641721746 0.260407868677064 0.260766392618228 0.262759833552738 0.261927965663154 0.261960516659258 0.261639436068085 0.260027665327203 0.258643517352327 0.258697528161257 0.259147724802607 0.259688555029213 0.259007190027982 0.259071576883885 0.257534238840934 0.257732918770589 0.257761897543156 0.257207656613326 0.257170624438516 0.25768065713163 0.255824970960466 0.25682307801292 0.256702106099251 0.255462353129097 0.25327217615253 0.253313729733609 0.25145541420846 0.25291290545182 0.252844934131838 0.252936269569974 0.25219617746429 0.248833807878922 0.249570366191333 0.249469899665484 0.250789128912254 0.250535691556405 0.250744976092848 0.250776548493737 0.24985460290146 0.248419268245292 0.250107766691319 0.248603883329951 0.247264177998888 0.246664845774693 0.245145770398221 0.245096078888418 0.244540783016774 0.244481433624263 0.244464680832924 0.243378128291456 0.243234198020986 0.243843681267898 0.244432909257038 0.244650639286812
"5" 0.0197193988189604 0.176185812361163 0.246286235126827 0.251046474951781 0.251594583803673 0.251764084299612 0.247988638066194 0.248852616765847 0.24811159588697 0.246666417818241 0.24627134340206 0.246648252047075 0.246642740537618 0.245029020064711 0.244455544278915 0.246616713884113 0.243519782683596 0.243203340105208 0.242448116910403 0.244497553236521 0.243510005041197 0.243914390347999 0.244017737333832 0.244063871348232 0.243573249290193 0.244749899062633 0.245253985163774 0.245892752486391 0.244795925070161 0.243800471736648 0.24339180633611 0.243689496689656 0.243628254684799 0.240580449800829 0.240221580102361 0.240161812228478 0.241301151299675 0.240944992859052 0.241412745977672 0.241635361523824 0.241440310861085 0.241333457253009 0.241013124861287 0.237117468574447 0.237519988348045 0.236650345516614 0.236111592409141 0.235276571467965 0.233221456929722 0.235967085368545 0.235821725279783 0.235739644499469 0.236466870750331 0.237143762401669 0.23717876429744 0.235690358852248 0.235863025862789 0.239152610463903 0.239495078850549 0.238736040011958 0.238866284022842 0.239527247033423 0.239180991705461 0.238401363209175 0.238274953413669 0.239913622840072 0.239943314061945 0.233827144640503 0.233488038680328 0.233141769995472 0.232733697389858 0.232764943663409 0.232642186115786 0.23255206966394 0.233373735836603 0.232373733828807 0.23197611417585 0.233963350441587 0.235013927771702 0.235158842246757 0.234282869581584 0.233132868303337 0.233569166621658 0.232999799696563 0.232937161344088 0.232099316656004 0.232061135547975 0.233196420698492 0.234111654825707 0.233084471767454 0.232003243599485
"6" 0.123261572629684 0.207824647052195 0.25060419722161 0.251281601555479 0.251280130909704 0.251987456002177 0.248598140117902 0.248195663771064 0.248255816739219 0.248757194207329 0.249703050883615 0.248174691330957 0.249665404957816 0.250090423604967 0.249127830814987 0.249009013375516 0.248001370679128 0.246549940305034 0.245197645055186 0.246842695751537 0.246624606071533 0.246402452671005 0.246772715183683 0.247336135798055 0.243261246696378 0.243450627811251 0.248911502687309 0.248275520715085 0.249153193633027 0.247090291638274 0.246070939332927 0.245638786153025 0.245262241548226 0.245962441702165 0.244483283003306 0.244501496403377 0.242506984875546 0.242443421725467 0.240689452358942 0.240931022623363 0.240549031430016 0.240489104352423 0.240464166898179 0.238162731975805 0.238941194998838 0.238828396008901 0.23859658559548 0.238092968464761 0.237115652929037 0.238059639482347 0.238428255337736 0.238628852898699 0.238703841221527 0.238768880244583 0.238683674083831 0.239469977102387 0.239118543729157 0.239482608402638 0.239741137853195 0.2400616725437 0.24086454458511 0.24050328736563 0.240189957859114 0.236868952695824 0.234631250523578 0.230682208845855 0.230925676926946 0.231618764366048 0.228967941538826 0.228080532587737 0.228021538362265 0.23040285825101 0.229595294335476 0.229505064937197 0.224092547170241 0.224202253652594 0.224316495849259 0.224129794685343 0.223334377715482 0.225199029444137 0.227769328042184 0.227704981943084 0.230390596040483 0.230493642353725 0.227899338635693 0.229807759924878 0.230967785366712 0.230998441943162 0.232521247187175 0.231659119336598 0.234407774663658
"7" 0.0641513725170396 0.222954101309527 0.288898547049356 0.289302439702001 0.288499227611939 0.28875263201539 0.28800186089764 0.289013209937804 0.291236882968612 0.293487126060219 0.292625861928603 0.291402424393479 0.293993071331432 0.292031850664659 0.291675260996872 0.293383939091539 0.296339836682033 0.298239618395337 0.299138735759696 0.298990175009983 0.300559487316143 0.300724718691886 0.300431166571594 0.301034041025743 0.300854625186594 0.299931527874372 0.293384301835345 0.291299541577219 0.290694034430059 0.289751808826909 0.290393400076704 0.292665878440742 0.292833039161609 0.291775230764371 0.29080308984093 0.284966661053905 0.285032747087858 0.281867803900911 0.279486964846827 0.280507785241956 0.280051275758294 0.279725341880507 0.27548249742215 0.276403959738944 0.273937416281393 0.274919281058924 0.275391569061923 0.273427979806652 0.272269486770269 0.272105530682193 0.271996479522067 0.267284519871221 0.267972684043653 0.268531397032951 0.265805306476523 0.265739090342059 0.26596674016746 0.265690640446022 0.264173165899961 0.263478654994545 0.263511325272529 0.265259628261477 0.263262014248321 0.261594602567459 0.261252838153487 0.263016464627395 0.264568454745707 0.26464303770744 0.262971266878234 0.263442891288389 0.265074885160583 0.265255954513309 0.263589989614782 0.265560302480826 0.265517819537457 0.264654672736856 0.263941804929962 0.260959262172684 0.2609454044912 0.257899709864517 0.25836947051241 0.257565021990646 0.257714802702279 0.257608317480106 0.258748253272394 0.260500766712944 0.256554779566745 0.255940700011593 0.253520424137631 0.253154287948569 0.253589607640861
"8" 0.0271672046578923 0.214028914203015 0.237230125542881 0.233865988564745 0.23275283823415 0.234232846913922 0.23288148288315 0.233869137337896 0.233721461046828 0.231820168501646 0.23146303618481 0.232701368703765 0.233316337889147 0.232760370788422 0.234237572951523 0.234237187074448 0.234903684033461 0.234856340927675 0.234531903209179 0.234947283669565 0.23397303320838 0.237120374369232 0.23508165178772 0.235460970355675 0.233924021771351 0.235370679797801 0.233432654225091 0.23458206006069 0.234803106938574 0.236007246645182 0.236253298641305 0.239796262838412 0.238428123079685 0.238442838800748 0.239006961371713 0.237832706139262 0.238306818160721 0.235901565092972 0.235657325319323 0.236044898822231 0.235446656713588 0.235686527241585 0.235786511134817 0.235350973662428 0.236931838909914 0.239621335760681 0.232257092364525 0.231863651767846 0.232240892648607 0.232058167022539 0.234253518768536 0.234012035822498 0.238628512889704 0.238628676410497 0.23819422037778 0.236077551364939 0.234510928512882 0.233996778547107 0.231412769392232 0.23186793627369 0.233757072756808 0.235059778063935 0.235382617810347 0.235173062070881 0.234563626294916 0.232916342031118 0.232120711937483 0.23477337451599 0.233886749363703 0.231008090146933 0.228735806024966 0.228644267091464 0.227797073300922 0.226990111358078 0.226699428276497 0.226571376968806 0.226418906940814 0.227797124743962 0.223971472266041 0.229129872313987 0.227081995647009 0.226543122262321 0.225950466783826 0.226331103557478 0.226970985496952 0.224687866327674 0.226223757061159 0.226142697125475 0.225970699868018 0.226498821487388 0.227232211476406
"9" 0.00280862255794057 0.235128761793875 0.245915638963091 0.248093108461755 0.245039894555955 0.244753175776203 0.245713067146231 0.24752428639645 0.247729275782552 0.24714897001674 0.248051978883856 0.248658803615578 0.248096100933369 0.248456199398244 0.247000290723229 0.24703816529336 0.246209410899249 0.245672871706669 0.245759680375133 0.247636288993797 0.247608599295941 0.24751997399964 0.248766952897918 0.248593339197151 0.24733038758191 0.247159149343692 0.246629725132168 0.246323654454512 0.245448495020445 0.247252684001434 0.247274377427731 0.248207041531278 0.248106330146924 0.247805009864654 0.247394728299136 0.248277745901309 0.247666279853338 0.247456584739007 0.248565109480488 0.246417787484653 0.247531332286837 0.24680124282916 0.247510392247801 0.247298304309297 0.247563018940358 0.247056612496999 0.247872438325902 0.248260493828135 0.249721132893763 0.247564625343373 0.247417265666988 0.243346778442012 0.242796919318656 0.243178126911567 0.245783154466796 0.244748895070581 0.244199174508676 0.244824832080012 0.244204858672796 0.244769354778109 0.244490337889677 0.245179167792108 0.245080646639133 0.245125202021525 0.244239088177419 0.245171418632429 0.241232660322179 0.2472499772673 0.248541663865386 0.247719647710952 0.249427957824234 0.249284455121731 0.249193849547912 0.247551345523318 0.248976676733754 0.249184337535276 0.246384153244924 0.245512774473093 0.246249333775962 0.245744038724354 0.24586985431815 0.243887233685087 0.243806267826437 0.239493954617383 0.239155701340338 0.238807488648995 0.237716818833821 0.238422653051328 0.238261869300414 0.238929918062531 0.239565905891347
"10" 0.0246922874449435 0.199889201589959 0.262494134331117 0.266583340487287 0.26940335969926 0.266885010969963 0.266085991623401 0.263136492437878 0.262875448668398 0.263021236313613 0.261773775714178 0.262476828100423 0.262655792483581 0.259804640320503 0.259773508195559 0.260055152195956 0.261774897146736 0.261608364407454 0.261376200073641 0.261541987267898 0.258532144761497 0.258582750944902 0.257226400154393 0.256640700616772 0.258513137709313 0.259654878517322 0.260041961753576 0.259355976509167 0.259019412050663 0.25876347811325 0.258786593030936 0.261959964907969 0.261109378557641 0.259921813910066 0.260156148689786 0.25928890906463 0.2598216877968 0.261131336063194 0.258240772858319 0.258933717110038 0.258775091390192 0.258340013178175 0.25829570328202 0.256782797464801 0.260180277534358 0.258595242742104 0.259160414938824 0.258780423705206 0.258462657901019 0.259591935799316 0.259267330339981 0.259582715390089 0.256234739591111 0.255850247954618 0.254773492070791 0.255220270100419 0.253135124418032 0.252468619434019 0.250482869408986 0.249556761949501 0.248509370548528 0.245962787255111 0.245424276739421 0.24199722186822 0.241117803319102 0.239690157901146 0.238013429724838 0.237774646718621 0.237790459943121 0.237621607892916 0.238536154736135 0.239390720845898 0.240159449338584 0.225739949996214 0.225789007784106 0.226622306932963 0.219000139522773 0.219836887164728 0.220311421529899 0.221384609312602 0.221631843038069 0.221564736943693 0.220745901108171 0.220987580668157 0.220968808461978 0.218911437561784 0.216255670522578 0.215509506763398 0.215279285691254 0.213166808706651 0.213247139457008
