"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.364926569000148 0.0585370114357807 0.0607846686160999 0.0556986368263849 0.0530550701158324 0.0504835097572637 0.0500233623055898 0.0504402834712603 0.0499864741715016 0.0500898320453012 0.0492113554256191 0.0493991110846255 0.0487491451248567 0.0474430303868114 0.0475145257020635 0.0477034542135834 0.0478888053168424 0.0462950818795674 0.0464693927668105 0.0467339654062227 0.0468952772318414 0.0470657847057432 0.0472781067461048 0.0474680289427255 0.047758322412125 0.0478631475739235 0.0470199871782422 0.045316426734909 0.0456043650768498 0.0457806766433777 0.0448444199647885 0.0450871613608389 0.0453351707374041 0.0455165751397847 0.0457836456235337 0.0460421926405012 0.046012999246557 0.045774397017641 0.0458113949139653 0.0453217913059591 0.0455904322529076 0.0451945176466561 0.045141618919772 0.0452271155377703 0.0453790737802149 0.045621268328972 0.0457213787302401 0.0456141092652179 0.0450165083768829 0.0441882976025469 0.0436685946862131 0.0438619146221763 0.0431214427929719 0.0415316364160472 0.041405471231371 0.0416540936241262 0.0418420029706221 0.041836930866961 0.0420709126120663 0.0415972654592267 0.0418440222856645 0.0421313970307219 0.0418187261358953 0.041414883757404 0.0415991397297805 0.0417445043203868 0.041972852169121 0.042119388332848 0.0423528891328239 0.0426024370764793 0.0427024529649376 0.0427041667610699 0.0426417447758976 0.0427830737232406 0.0426225057601759 0.0425027304725088 0.0425946506321909 0.0425921996229916 0.0425826843895628 0.0426863030823879 0.042892539595344 0.0430192107303731 0.0430774544796903 0.0423020712796304 0.0418897275947919 0.041946770480832 0.0421548928450931 0.0423525862660537 0.0425884709791034 0.0428581780044868 0.0430896103290917
"2" 0.210052107407189 0.0465973257590215 0.0488950713287261 0.0432408710981021 0.0440664059159088 0.0446973243294078 0.0451949169045505 0.0456075478331581 0.0413767817626843 0.0416807091685732 0.0417112842001774 0.0417641598445614 0.0416697531440113 0.0404695563670726 0.0405951991770898 0.040871178374877 0.0411435917168918 0.0411760259746428 0.041417614075993 0.0417103235263055 0.0418034210910865 0.0416212265928565 0.0409778332418225 0.0408064812545373 0.0408552309400645 0.0408805935881291 0.040457014706675 0.0407402500978355 0.0409930085375658 0.0410419066975544 0.0408854406665984 0.0410589398490315 0.0412842325548481 0.0407318897719582 0.0407457433754049 0.0410093735288764 0.0412253853379854 0.0414813977748943 0.0413805356408585 0.0414703283548772 0.0414857326809841 0.0414693195312621 0.0417125393465613 0.0417754006026031 0.0420177471699575 0.0402560115536664 0.0403821002159159 0.0405945370362292 0.0407837755836198 0.041037281250669 0.0407650330479716 0.0400294408247515 0.0402877904309191 0.0391810648323691 0.0393236432512582 0.0388480065305935 0.0390169076807841 0.0392594351706444 0.0392999964815137 0.0391325928662771 0.0387790455493203 0.0385927812461734 0.0374893404834244 0.037005452115574 0.0372670256092001 0.0374779279470441 0.0375354060031849 0.037747314028704 0.0377646588681472 0.0379881849119502 0.0381861897175181 0.0384160973604816 0.0384962682821174 0.0384846701103898 0.0385834047725013 0.0388060656875278 0.0389907923409682 0.0390515973871037 0.0383338808313842 0.0380462338665482 0.0376586555034614 0.0378440187051507 0.0378916710915018 0.0378784232404662 0.0375966562198763 0.0379403556726574 0.0381619359989817 0.0383899967996386 0.0377763229992774 0.0372648334257426 0.0374673853540586
"3" 0.168739680570689 0.0584992477839888 0.0614393067225641 0.0537289593683251 0.0545808606820196 0.0550777337357935 0.0551755923153971 0.0556444951620852 0.0557625069380197 0.0556984205693668 0.0553072867295046 0.0555041199412682 0.0540183847464729 0.0540764996763318 0.0540677895233974 0.0534974086315857 0.0530388573682687 0.0527491273047421 0.0529256489378656 0.0529947177748216 0.0531838406094507 0.0533585377486943 0.0535652059240818 0.0537342935489689 0.0536577566838974 0.0535111372897431 0.0537866224784248 0.0518883089436482 0.0521465041646783 0.0509015141240539 0.0507535539435434 0.0509612991054428 0.0511450473855717 0.0513878446198114 0.0511539566149212 0.0507067525566564 0.0505709780399961 0.0495423129943949 0.0487060912526505 0.0485275966343216 0.0485242083689993 0.0487621126010453 0.0489926297236089 0.0491998556973725 0.0493008975223184 0.0492857030798794 0.0494055132833618 0.0493005091400292 0.0486848878231614 0.0488268571354483 0.0490624900558197 0.0491280665434335 0.0492835751575451 0.0487437625766717 0.0489942181739181 0.0490591592738136 0.0493006396898432 0.0493265011312862 0.0486716277867255 0.0487876700001125 0.0484547600999643 0.0487080164559254 0.0479819169933765 0.048220433430903 0.0477395526402811 0.0457043028059182 0.0457494160413834 0.0455541503915008 0.0445075521879039 0.0447458679748083 0.0449595884254546 0.0449431477693303 0.0451732737554385 0.0453565803778013 0.0455219996238756 0.0454694408624156 0.0456837831368417 0.0459202134187133 0.043079126924894 0.0418818581174576 0.0420418550666011 0.0422796579339085 0.0418685775264707 0.0420959470343847 0.0423252673244438 0.0425526741754696 0.0427868643642018 0.0429907038283958 0.0428557844745862 0.0430562597580707 0.0432829141384911
"4" 0.317589917730836 0.125660904950133 0.0597473187226462 0.0484209515770605 0.0480040434196168 0.0485469109016679 0.0490263873916379 0.0494677130689714 0.0498228338451408 0.0501128599201191 0.0503216792591136 0.0506081833107704 0.0507940990587936 0.0510202767056481 0.0512122722625351 0.0512391712639947 0.0514769504667448 0.051723300965467 0.0513246292209893 0.048239746533275 0.0455443323245193 0.0448207630254023 0.0448885184889331 0.0441777580946048 0.0432995267165592 0.0435717863392421 0.0436485136255108 0.0433312229448431 0.0433891831338666 0.0432848208091262 0.0424234326323579 0.0409539449817958 0.0411877340626206 0.040999123888247 0.0409423211738107 0.0411737842675835 0.0413982125180065 0.0412130073057851 0.0391940667673599 0.0385128719767582 0.0383616763587456 0.0384485565616063 0.0385857311705832 0.0380373336491577 0.0376128253052643 0.0375896721503072 0.037800945190864 0.0378047806888613 0.0377402325837978 0.0378170478306596 0.0380505188470758 0.038304961451062 0.0385493746597256 0.038531765962888 0.0387459961097399 0.0388707117804615 0.039127655259727 0.0393455771447417 0.0396326031146792 0.0395043076671094 0.0397403896390234 0.0399665005458313 0.0395838234778024 0.0394127402349759 0.0396043535274799 0.0389851976099369 0.0390696965975126 0.0392945371021117 0.0390007279534458 0.0392313370840167 0.0387808803437331 0.039022645468376 0.0378910848144096 0.0380666672506786 0.0369162700835037 0.0371783909919953 0.0374286696312107 0.037587894965726 0.0379101024879281 0.0381442300259354 0.0383897062125841 0.038176139601754 0.0384458617649073 0.0386858485612747 0.0386280729029218 0.0388469149575079 0.039084890192854 0.0390151663925922 0.0392107304149009 0.0393571019779074 0.0396134320422841
"5" 0.190916087559381 0.181426105172938 0.0594591267367385 0.0606848547724456 0.0428436736226895 0.0434188304178066 0.0438553233973473 0.0437374125190416 0.0431616927543024 0.040697726464273 0.0407279515965582 0.0408388125026582 0.0411248049173436 0.0413557299462124 0.0415961592291342 0.0419104347619669 0.0421548220809303 0.0409147678173111 0.0412380400026694 0.0414018927961259 0.0414776629119602 0.0417324333568164 0.0414876694344606 0.0417183697448498 0.0411873068113459 0.0407051101031335 0.0409700391190943 0.0412338654316713 0.0412736445246909 0.041551528443288 0.0418063465506712 0.0419003547745137 0.0420659515308627 0.0422853991240157 0.0422548428794365 0.0422994431879026 0.0419987838644758 0.0419929616805617 0.0418003252277528 0.0417400264918857 0.0418120567181573 0.0407215444789391 0.0405666550848689 0.0403492936322568 0.0365415648160766 0.0368272303750061 0.0369064006834178 0.0370155108878365 0.037276472984535 0.0373959311116655 0.0372398249458512 0.03683038942761 0.0369502237196382 0.0370048759761218 0.0364128197886325 0.036433322160682 0.036632185169456 0.0368695415833824 0.0360537535693108 0.0360537780709311 0.0363079088361544 0.0365162656110644 0.0367797917558913 0.0368766068198309 0.037150715834603 0.0372856342393217 0.0373612149924535 0.0375701726101398 0.0373506291332022 0.0369190812949982 0.0371767413056692 0.0372912493553854 0.0373575596061202 0.0370586225653539 0.0370919112813555 0.0370950900445016 0.0370152433621563 0.0372452614248208 0.037336878361003 0.0361734215840868 0.0364031706221667 0.0364475328068622 0.0365201223483307 0.0367526911325864 0.0368939514704712 0.0361847670209112 0.0353483264117975 0.0350111943437776 0.0349717120533542 0.0341973947215051 0.0341324199020912
"6" 0.35249226348402 0.0752729407158716 0.069538532529956 0.0526814632988043 0.0534006863379196 0.0540020827661204 0.0542717110647701 0.0528986893942199 0.053224699809481 0.0535639577806851 0.0512318670767322 0.0510098225637224 0.0510300926969579 0.050696459740398 0.0510044813347213 0.051301132630307 0.051230454030656 0.0513856919301861 0.0470510914710405 0.0463847872402767 0.0466310752805267 0.0467888739878353 0.0469784691314948 0.0443507651000599 0.044619063309197 0.0446464756410341 0.0448990256560761 0.0451427474555712 0.0453868125092528 0.0455545588667737 0.0457860742281857 0.0460383626682708 0.0459971392758889 0.0462395497557628 0.0459885610546452 0.045794797787682 0.0460475217329465 0.0461520217198941 0.0463841849600106 0.0460025977662854 0.0457557025804445 0.0453284499747455 0.045019913824639 0.0451544473680824 0.0454139851202348 0.045616665115318 0.0455211738049707 0.0457332611591364 0.0454356857895222 0.0454701224722054 0.0452156949077009 0.0444611100104937 0.0446989238594024 0.0442132309955386 0.0437487032051553 0.0436026017699675 0.0438104627130043 0.0440702867867533 0.0439400478764151 0.0441253204662502 0.0443646841774186 0.0444634079273922 0.0441495961586941 0.0443852022515321 0.043639748095797 0.0434942595095342 0.043714816754601 0.0436473523809092 0.0437037123082815 0.0438564568740412 0.0436252891539333 0.0427999953633989 0.0422078541377434 0.0415075650850043 0.0412007941669615 0.040800615255666 0.0408892119155432 0.0408567935433954 0.0410789197260686 0.040530041807212 0.0402576244000869 0.0403710629376996 0.0405428145166382 0.0407120069288421 0.0408065715304669 0.0403244723726505 0.0401564326094419 0.0402736562990394 0.0403881231541654 0.0402173380615568 0.0401042304487891
"7" 0.18709687839726 0.0680952273219893 0.0569716016156248 0.0563898485610667 0.0572109050337363 0.056722554704224 0.0552882865870537 0.0542162215703888 0.0546384078374484 0.0539585411246578 0.0542098077865974 0.0544229474419551 0.0546818085436379 0.054762333451978 0.0545470421373041 0.0547127795301853 0.0534797540765672 0.0537670663020748 0.0536718306107432 0.0534994620827075 0.0537566609998381 0.0536310422597791 0.0538545690096887 0.0532866984609647 0.0534090114596435 0.0535438468217442 0.0532387915844823 0.0534423835799368 0.0537138629018585 0.0534805731440278 0.05372234541794 0.0536459060193008 0.0539064308228232 0.0539705072321779 0.0541841951048896 0.0544114454571834 0.0546367774451842 0.0549323788791706 0.0547031233625485 0.0547746636174638 0.0550092256040068 0.0551057905840376 0.0551690634771335 0.0553820741318929 0.0556064087247653 0.0555465040514411 0.0553366026479464 0.0551966259017563 0.05544775406436 0.0557026194416563 0.0556429018202485 0.0558866788805246 0.0560230755902254 0.0563031224116955 0.0565681698471791 0.0563762162317 0.0565894471623522 0.056281216788851 0.055587651438732 0.0539211120215256 0.0538826652717723 0.0539503353873134 0.0524341468448234 0.0526628231682395 0.052843386064754 0.0530177557373945 0.052003405433769 0.051950119741977 0.0519303241208118 0.0521294257990417 0.0517200806653862 0.0519741716681236 0.0522705908138625 0.0517419629802665 0.0504282343320731 0.0506967713915698 0.0509575685857925 0.0505152131030491 0.0507676171345778 0.0508770457544266 0.0511633331427909 0.0513729923284724 0.0514273545869327 0.0516545822162277 0.0516992772604478 0.0515785680534999 0.0513256770543537 0.0508788763390906 0.0511713906755215 0.0494920038151399 0.0487537478627581
"8" 0.157551202048458 0.0569972758764491 0.0546399445108547 0.0516721184457829 0.0515294180113598 0.0471770434569254 0.0465386754352708 0.0464418782121982 0.0462447988743955 0.046603056059752 0.046909215822881 0.0472117716291417 0.0460219574559034 0.0460860659219594 0.0454472979989198 0.0457444689812383 0.0457158832955633 0.0460403250052959 0.0461647137099244 0.0438714873628278 0.0431939898371347 0.0423468018009179 0.0420578299080918 0.0423528316539184 0.0414497553915988 0.0415387959107468 0.0417471160530846 0.0420442145171834 0.0423228591102387 0.0424032670053953 0.0425351389739835 0.042808861347077 0.0430059370490537 0.0429109792297167 0.0431364200147891 0.0432554971432592 0.0434962875167456 0.043295712076772 0.0434398901866335 0.04369864417345 0.0437090021330146 0.0421926661134601 0.0423579060283458 0.0426121629398811 0.0428272322993328 0.0416210650638793 0.0418100447412866 0.042073016178338 0.0420931238596273 0.0423134756907887 0.0425195096595992 0.0427532915066873 0.0423643496658146 0.0422259247789594 0.0419175171532826 0.0421471317484671 0.0423424475531065 0.0418046272100707 0.0420184304708021 0.041486578011909 0.0417309079639348 0.0419473605154584 0.0400036423990861 0.0402408534879604 0.0403412053631261 0.0396056859529336 0.0397971004987786 0.0388796338509356 0.0383749681498588 0.0379437812439091 0.0377290883173737 0.0379649458060047 0.0379482949252841 0.0380183525236339 0.0379181861062499 0.038120268171659 0.0382683817859944 0.0384541483899558 0.038443030795177 0.0384777370002862 0.0386575788078729 0.0379419113762493 0.0381437643756031 0.0383437314449713 0.0385764552583976 0.0387371746649312 0.0383017234184848 0.0385668796314018 0.0388589271097518 0.0391244511124924 0.039230846067137
"9" 0.231866727993171 0.130943596369132 0.0470081705791435 0.0458836929290985 0.0456514785393172 0.0459887570789637 0.0462891005300926 0.0463966764212143 0.0443425033527945 0.044583424055074 0.0430697338792188 0.0433833160002433 0.0434990331922755 0.0437252900977021 0.0436980005990319 0.0439725372555227 0.0443042347003656 0.0443821093154753 0.0446444521518073 0.0445035883314391 0.0446437122481628 0.0447567742354486 0.0448711388373787 0.0449948093803601 0.0435758827492688 0.0434732675730922 0.0434728883437568 0.0430416877130119 0.0433398757771625 0.0424295610915937 0.0422856770070935 0.0425093445146186 0.0420983911370361 0.0421174871613843 0.0423712066486834 0.0423084791594232 0.0425399133024801 0.0415610819877159 0.0418661465333515 0.0416663754975449 0.0419214174893172 0.0421442975114966 0.0420657269160571 0.0404893508113101 0.0407505493006447 0.0409836674062817 0.0409790688648897 0.0406274796177507 0.0407973330238686 0.0410244777686623 0.0408277490386753 0.0410697509687261 0.0412428602488943 0.04148261106882 0.0417500332785308 0.0409856006462688 0.0411548821097477 0.0398558924480136 0.040046994080929 0.0401247461785038 0.0401445434012768 0.0400026559381694 0.0399752537113092 0.0399516022869635 0.0401246892196134 0.0402992639272635 0.0401327229465279 0.0402253443146742 0.0402166028454043 0.0404663190380223 0.0402773311493833 0.040495363490665 0.0406000029298228 0.0398146070107526 0.0401130035502607 0.0391863185547502 0.0393647225968426 0.0392054275801418 0.0394008156775389 0.0394941129762823 0.0397400144461902 0.0394663476975797 0.0392144668021941 0.0393119457580971 0.0394886190850655 0.038865034265938 0.0389299739577272 0.0391512370930692 0.0388804061430198 0.0380808550709582 0.038187447898265
"10" 0.0710520422506103 0.0745411045019504 0.0569605052383136 0.056140419126518 0.0534718131356106 0.0538615537193136 0.0526449210102753 0.0530092677035403 0.0525548755604866 0.0528447923766256 0.0527716340149188 0.0518880214663574 0.0522855168338473 0.0520036887397341 0.0522223112243511 0.0513615770186742 0.0507271493346932 0.050949932098169 0.0511533653185368 0.0509349324865795 0.0504701632808081 0.050747702874422 0.0507548496136018 0.0505442107917407 0.0500221034730506 0.0495359547895625 0.0489925048284046 0.049267893757529 0.0495119418231712 0.0498387180144045 0.0497104131188115 0.0495638909574091 0.0498214719257696 0.0499342756688949 0.0500129346011442 0.0501813256303786 0.0502388194926729 0.0504387950198286 0.0506688690918945 0.0479754723150639 0.04814389634658 0.048339623043813 0.0485713710379735 0.0466076088518189 0.0468499785986071 0.046939575810455 0.047138072145885 0.047190729116492 0.0473216096096262 0.0463367873373482 0.0462884801748015 0.0464958952507121 0.0465839836441538 0.0467663845843482 0.0469506107868248 0.047038202746786 0.0469028497799579 0.0471775820508071 0.0464878579881104 0.046102551840361 0.0462776252157025 0.0460999121188949 0.0453263410918526 0.0454544325658411 0.0456946583383333 0.0458651046320299 0.0455218628626021 0.0449286094182354 0.0450790245078955 0.0453073321911486 0.0448398764337769 0.0449349056618841 0.0444948455683303 0.0437083236001439 0.0438004155346888 0.0435017915984821 0.0437361068336515 0.0430561971827825 0.0431447432134003 0.0431278121680196 0.0430256123529196 0.0433225826008211 0.0435506155341067 0.0431909549749559 0.0432812167240225 0.0430022759489015 0.0430618130009043 0.0431362378278249 0.0432711200922253 0.0435323333157753 0.043788788354062
