"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91"
"1" 0.00173484101812178 0.0019994188249809 0.00221460434271836 0.00235775561008817 0.00249903763864741 0.00270172401315262 0.00290792703510394 0.00308844075201667 0.00326511434998646 0.00345019421691477 0.00362404786802375 0.00379400125996321 0.00396590179045359 0.00422076327366234 0.00442026025177539 0.00459058144296408 0.00474947724553644 0.00491955414270039 0.00510863377615096 0.00538931124195524 0.00556363639956021 0.0057229119641543 0.00590621990490235 0.00608699612759981 0.00628111177862573 0.00637618393850719 0.00656474539992974 0.00672838780240365 0.00692465460632962 0.00709669310087731 0.0072787893752897 0.00757071694426616 0.00773260353856388 0.00793993720469712 0.00818382592406881 0.00835078428139778 0.00852036767206857 0.00870523181411519 0.00887681115797186 0.00903467386390519 0.00921511067890515 0.00935564527185152 0.00957473787281456 0.0097293277129044 0.0102416159734757 0.010391131175279 0.0105734772247022 0.0107559210440548 0.0109179925107318 0.0112098970273653 0.0114004424023706 0.0115492951706541 0.0117200791451075 0.0118534791294044 0.0120456546983864 0.0121982195842152 0.0123315942023776 0.0125032228019352 0.0126673068646577 0.012906643044665 0.0130783924253533 0.013352223661604 0.013522708348486 0.0136924576811659 0.0138903398104853 0.0141192095655816 0.0142730621637905 0.0145209484728772 0.0146931959571931 0.0148376662958105 0.0150169777349614 0.0152268067185454 0.0154280185478091 0.0155848985773049 0.0157452131338912 0.0159322778656931 0.0160867360401274 0.016245428948866 0.0164121932610443 0.0165705350083715 0.016722833161536 0.0169806198336422 0.0171976401108907 0.0173804777555304 0.0175422146737072 0.0177183277469236 0.0178473702794934 0.0180096264883196 0.018155135842061 0.0183209332655627 0.0186322900666861
"2" 0.00206882690886567 0.00231043127739673 0.00253677682354078 0.00266512860176941 0.00280569752889703 0.0029755402465683 0.00315070465610117 0.00331353193192334 0.00350554821100775 0.00369328917512414 0.00386696861952388 0.00407691163544132 0.00425476327866157 0.00446121438359736 0.00467980567686859 0.00493850898760109 0.00511882392857491 0.00530122065305551 0.00548363132551284 0.00559850031305058 0.00578133305726858 0.00596043606088811 0.00618873734417456 0.00650224045421405 0.00658254179350893 0.00681862359305712 0.00704240816065866 0.00731637841987055 0.00746838297307241 0.00764414600818954 0.00782450266441666 0.00798499293360377 0.00831077668724644 0.00847306089803546 0.00863065021787701 0.00877543668217987 0.0089463007319906 0.00912715462364344 0.00940183901970028 0.00939822317277221 0.00960065665963559 0.00980055110546081 0.00997793773122561 0.0102279485481229 0.0104713712361068 0.0106222693232062 0.0107895768188897 0.0109714301546938 0.0111424381181464 0.0113215314240466 0.0116227407876721 0.0118654796820656 0.0119201805351631 0.012183732014836 0.0122617159812128 0.0125352421812501 0.012871179485605 0.0131003890676131 0.0133954548538748 0.0136899504720639 0.0140169290490825 0.0143779333795322 0.0147279943606125 0.0149538533893671 0.0153512257573039 0.0155593804691211 0.0158469425904245 0.0159209061336936 0.0162239759819443 0.0166036474012269 0.0167875296109093 0.0169446394809249 0.0173369743137549 0.0176867919575747 0.0180299763384905 0.0183854930496661 0.0187122494999741 0.0190899659926614 0.0194545821651988 0.0197440464021775 0.01983978514867 0.020198431506236 0.0205342003511771 0.0208092587120294 0.0211465760857446 0.0206830472074404 0.0210169792703668 0.021158239069353 0.0213332404021943 0.0216061900607797 0.0216678541729586
"3" 0.00149727347465477 0.00801574845036082 0.0171708463607787 0.0182626096591721 0.018656576834785 0.0189185918418685 0.0190460721435822 0.0193129097222038 0.0151082369132291 0.0120740129483491 0.0119561226148968 0.0110075678774435 0.0204301582647905 0.0179323099429359 0.020336484439291 0.0157510476922371 0.0140193628099221 0.0124761283293968 0.0115386842566676 0.0112391784444609 0.0107613458850136 0.0115813886322979 0.0117527276803721 0.0114486113177541 0.0112789354808377 0.0123735155267481 0.0127928314273485 0.0123880132626236 0.0120848798906639 0.0119530569844286 0.0121740955794517 0.0122652212571736 0.0123448677855239 0.0123394696213992 0.0123541822853359 0.0123472237585103 0.0123718312851167 0.0127632885123003 0.0128251944755453 0.0131442259236257 0.0131900990743747 0.0134243264864345 0.0136455549769446 0.0140096860166979 0.0140777746081208 0.0141935485607294 0.0143255110891129 0.0144330141301849 0.0145284174292879 0.0146235821359096 0.0147915743050918 0.0150109641354411 0.0152605885824864 0.0154721083073803 0.0156475870776703 0.0157854898660697 0.0159210580660333 0.0168387146385966 0.0170077486066439 0.0175241907332594 0.0177630836745778 0.018467476316572 0.018917663516375 0.0189674534476705 0.0192040192344983 0.0192786776488084 0.0194390909140813 0.0195516834119825 0.020502171532778 0.0224729403129294 0.0223217296555652 0.0222577178075575 0.0222565024047048 0.0221954948192878 0.0227421299024941 0.0226549900521291 0.0232834212074458 0.023600078286978 0.0250336221209812 0.0246853906693152 0.0247838095243661 0.0251725468942428 0.0249307800712541 0.025465317040459 0.0257663250673451 0.0256193311392919 0.0293644868162073 0.0316818918134782 0.0303233789994376 0.0354497734607396 0.040035434440863
"4" 0.00188436797851188 0.00178521811658793 0.00172841679961457 0.00215159155629101 0.00254009054977264 0.00273054691281741 0.00295586910419276 0.00312121305021347 0.00346766695655488 0.00371155193466914 0.00403547780123677 0.0035499688209955 0.00372393178773312 0.00373813290404927 0.00396055975485528 0.00424190114211551 0.00454165842219885 0.00484901260616188 0.00511330568007797 0.00540348654415106 0.00554070410152335 0.00585016311556117 0.00615613892215725 0.00643799588963211 0.00678389527025792 0.00701359566565875 0.00735463522730448 0.00751750965574682 0.00765513296942711 0.00799630726306804 0.00822314790385932 0.00841436328497073 0.00860943904659337 0.00869836895072208 0.00899763337051615 0.0092825018481164 0.00947521294841678 0.00971624934916864 0.0097825469016685 0.00978528486517047 0.0100381555959813 0.00997348484449343 0.0102824589064148 0.0105865730020936 0.0108889337655672 0.0111381248813015 0.0114902773579817 0.0114929404379922 0.0118475354774329 0.0119917933530391 0.0122603756524155 0.0122684923012974 0.0125958728836291 0.0124852180654122 0.0128657674109141 0.0131116883037963 0.0131774729335295 0.0134795612628864 0.0137705499307246 0.0139926985218267 0.013478068477025 0.0135423793262974 0.0138254090241613 0.013982341694342 0.0139299845245661 0.0142758334644543 0.0145570880062701 0.01481761988926 0.0151174053038636 0.0154232907252816 0.0156858490139124 0.0160620261286889 0.016078560207304 0.0164175082381687 0.0166803052458583 0.0167670297360668 0.0170486883602547 0.0173663092475757 0.0176687231801622 0.0180703041298983 0.0180925355240354 0.0184566466368633 0.0187910872863112 0.0191680718955259 0.0194977634290991 0.0198520577433506 0.0199871316180948 0.0203334904370806 0.0206424471996549 0.0206862306936032 0.0210501457904932
"5" 0.0011609010946563 0.0014377425626344 0.0016858232077078 0.00192020145201433 0.00209535058383845 0.00230646361652839 0.0024811107665109 0.0027572646881497 0.00293187209533883 0.00313699541302352 0.00333411886429824 0.00355534873024014 0.00375390367838502 0.00395046795063847 0.00429231776980402 0.00448189718276727 0.00465355270700438 0.00487535032332645 0.00505455947741557 0.0052567237053212 0.00547587198824755 0.00566677171242678 0.00584055872066218 0.00612662391018696 0.0063160751329071 0.00648922142078604 0.00665211968098121 0.00690865804297967 0.00717656878644502 0.00740431593171562 0.00759509301696896 0.00778623112698688 0.00797087827209254 0.00815783313044045 0.00834162015895321 0.00862426473975752 0.00898524281722551 0.00920098010796327 0.00946370357635234 0.00973028111775688 0.00995894760204363 0.0101262094278848 0.010322766905426 0.0104986722825124 0.0107248426315968 0.0110061285978699 0.0112016507332779 0.0114118112800557 0.0116883137484327 0.0118891297168264 0.0120726527013612 0.0122373167338359 0.0126409509704239 0.0128303240614401 0.0134039168540521 0.0137925205980473 0.0139622577024978 0.0141310055516181 0.0144077973978801 0.0145751272826402 0.0147289759433603 0.0148947334330377 0.0153874839974816 0.0155717329309748 0.0157614059488453 0.0165966440102357 0.016727563480475 0.0168803786628687 0.0170388924514092 0.0172426249853022 0.0174044445856623 0.0180289209468099 0.0182956632048385 0.0185094246879282 0.0191753267430804 0.0193222954271764 0.0195005478695088 0.0198164178593125 0.0206710681396226 0.020741063019757 0.021475772122495 0.0219758722914081 0.0221013372265399 0.0238341089436836 0.0240997920125368 0.0246605159059948 0.0246279311973088 0.0245634854227057 0.0244742987117087 0.0244220296984475 0.0244089984157116
"6" 0.00166705218570889 0.00196919916462304 0.00223848571679357 0.00250643870653265 0.00281098381677976 0.00307860725114465 0.00326677008588314 0.00348565779499334 0.00367447580991282 0.00401488402111957 0.00431232830353752 0.00449062836883773 0.00468168700392446 0.00487884079540802 0.00506930378350007 0.0052590337247767 0.00544334539296885 0.00556619260318939 0.00581772952489175 0.00602458760142376 0.00620767575050536 0.00640599307460313 0.00658804795548664 0.00676083645046442 0.00697372229374496 0.00716540134493474 0.00745046600600317 0.00760737682189657 0.00791920043908498 0.00812983759891808 0.00830159268309492 0.00845804357285431 0.00864589647801086 0.00878167998588718 0.00898844590735329 0.00924310516135293 0.00952925598127774 0.00970534196358002 0.00995800837268373 0.0101429614347923 0.010312408993704 0.0106231368733487 0.0108446918617326 0.011074285123445 0.0112713179681238 0.011613727103038 0.0117838200390629 0.0119482832873984 0.0121289524331582 0.012344114179876 0.0125702520348676 0.0127344615254703 0.0129473564593994 0.0132321367046845 0.0137563419319179 0.0139254318823146 0.0140929381169739 0.0142451377467265 0.0144868971144128 0.0148605108825323 0.0150929649453949 0.0152585828719319 0.0154159792293482 0.0157599584837328 0.016029993221873 0.016264125211864 0.0165142735648119 0.0167322786094445 0.0168924575515319 0.0170937130428901 0.0172760903518041 0.0174446204627592 0.0177409759654286 0.017901328724988 0.0180812260202786 0.0182820475251582 0.0185183234159625 0.0187912069274984 0.0189478556583207 0.0191425319207297 0.01930773507758 0.0195877540215421 0.0197398261183602 0.0199069616045094 0.0200594407622192 0.0202246866055349 0.0203592695597432 0.0205586160990182 0.0207587819742726 0.0209427635111465 0.0211674539216629
"7" 0.00270234223740355 0.00290971122916661 0.00299251586255478 0.00320825664288199 0.00337299643064378 0.00355371996266515 0.00371766358535039 0.00393930330037729 0.00411912222851476 0.00431174767747613 0.00448782077834664 0.00463949382615866 0.00479834459032801 0.00496870618480455 0.00530515116183279 0.00547555073065441 0.00570293571530912 0.00590204801126517 0.00622344700808009 0.00650332986570078 0.00668472196148529 0.00689026665679887 0.00709229156574069 0.00724796683486681 0.00742881415128589 0.00763507561405621 0.00780041783994618 0.00795778010323313 0.00812009477307059 0.00839013148822988 0.00855697732720139 0.00878570085576849 0.00893598997609903 0.00904354021987353 0.00921154534690625 0.00940076176290206 0.0095716447506551 0.00969915975779962 0.00984001062783816 0.00998869857519311 0.0101822118786144 0.010322641327089 0.0104558566873863 0.0106553821307801 0.010829932066232 0.0110094294641198 0.0111722739005789 0.0114012297514943 0.011581893737827 0.0117963150332972 0.0119343223414715 0.0121079147421568 0.0125700104986164 0.0128420643665244 0.0129964833500689 0.0131468364464836 0.0133109441876238 0.0135659059288285 0.0137501723291799 0.0139187821206502 0.0140733328623187 0.0142330714877958 0.014386272505397 0.0145632064446995 0.0147178019360884 0.0149039159261966 0.0151314073683199 0.0152825631061225 0.015461102147849 0.0156984987939676 0.0158568773282392 0.0160112984500133 0.0162249472753538 0.0164199873812333 0.0166079802807789 0.0169787185335731 0.0170644631493412 0.0171144963038066 0.0174205407006484 0.0175719495699149 0.0177222199838002 0.0179177466491474 0.0182657298897584 0.0185560893192311 0.0189482381278488 0.0192932684395676 0.0196884617535559 0.0197008921354014 0.0200994619267104 0.0204828712416868 0.0207576710569734
"8" 0.00166759334254741 0.0018686807843522 0.00227239099063223 0.00243236843463566 0.00264796234178124 0.00283100814757867 0.00305314096132653 0.00331659390476452 0.00353461031848591 0.0037478964813084 0.00403922825749882 0.00430872309528811 0.00449243539828858 0.00464150887011495 0.00480585197115481 0.00496244826874319 0.00514257445254931 0.00534478845226264 0.00548844284899547 0.00565184584789428 0.00582455448957615 0.0060676734678347 0.00624107556825611 0.00644830820156933 0.00661722803620951 0.00677528065992237 0.00696190279370791 0.00719247604395656 0.00738232559189307 0.00755414773377577 0.0077302630406711 0.00793459107427527 0.00811125008092688 0.00835079609424766 0.00852423107589622 0.00870523573628433 0.00894051102669613 0.00913767065069379 0.00929675928364168 0.00949861174886836 0.00967575552534153 0.00989714523992362 0.0100754272948584 0.0104122360100596 0.0105687657738637 0.0110369896009248 0.0111576466210348 0.0113561704539461 0.0116163160080407 0.0118423706286464 0.0120388327677321 0.0122096793618598 0.0123832792177663 0.0125696610827913 0.0127336469008549 0.0129178761120983 0.0130808044032644 0.0132466286135286 0.0138466188774716 0.0141890825846007 0.0144568900246257 0.0147005440262034 0.014847195199858 0.014994726566544 0.015157312745564 0.0153381980839756 0.0155074943011761 0.0157433059057815 0.0159027737743588 0.0160860230323652 0.0162256484403518 0.0163887127807602 0.0165401627693465 0.0169891875248289 0.0171458803716862 0.0173087893701081 0.0174594790248863 0.0176102422007779 0.0178922951692076 0.0180526913715471 0.0181747891811074 0.0183136496947642 0.0187150711455605 0.0188594135208413 0.0193277008509792 0.0194770393432658 0.0196202682863132 0.0198890730473996 0.0200438506406391 0.0201756599635752 0.0203338253632122
"9" 0.00100363237182456 0.00121390289511759 0.00140516715164952 0.00161986822387458 0.00179412610166855 0.00196545281549122 0.00209720477863288 0.00224957441325056 0.00242767264678674 0.00259462066063573 0.00276186230148714 0.00291200834002399 0.00309405975978828 0.00327619021505715 0.00346860430958895 0.00365007003237951 0.0038348752082621 0.00399548705764511 0.00428388193275339 0.00449801726895723 0.00468381214895746 0.0048635102570122 0.00503040331765288 0.00519384096344489 0.00530741287315938 0.00549248022790039 0.00574187385784618 0.00594513861195468 0.00610238808973591 0.00631186239031259 0.00661242878162055 0.0068410923772892 0.00706632263552396 0.00727717070796856 0.00746405450307001 0.00761737699126384 0.00780467657909608 0.00798998353640991 0.00816068223565826 0.00835611437404786 0.00855940833781068 0.00874259864677096 0.00892771857578901 0.00919244370998922 0.00937006243588522 0.00954752446811768 0.00975901192279602 0.00995004437073234 0.0101151201441153 0.010457899099778 0.0106371065029899 0.0108621169540136 0.01103683467125 0.0112221218036765 0.0114479527566194 0.0116255861342588 0.0119445633649129 0.0121344508036719 0.0122401657590587 0.0124502858612973 0.0126837542817112 0.0129897792942356 0.0131795140876372 0.0133042231904883 0.0135406159690122 0.0137417696540731 0.0138644029076592 0.0141110235563523 0.0142790129918319 0.0145130437426137 0.0147017700520456 0.0148961265596113 0.0151021817787319 0.0152674894428857 0.0154754936734735 0.0158299177843534 0.0160142091165623 0.0161957257334654 0.0163743581523363 0.0165782160034953 0.016747163903204 0.0169121842698595 0.0171861177104668 0.0173815265626426 0.0176224693613431 0.0178176406364587 0.0181292966076816 0.0183001961630232 0.0184680755060212 0.0187703959463967 0.0191000866023676
"10" 0.00121014597824429 0.00150782001503515 0.00187450240888295 0.00225338881336537 0.00248970234910359 0.00257514310154602 0.00272561517917033 0.00291981212099455 0.00306576644621391 0.00325089508170853 0.00344793336410298 0.00368391227081842 0.0038437193631735 0.00417241460492768 0.00435717756539856 0.00452711767028205 0.00472473452818188 0.00495658440402493 0.00518160344349591 0.005394538232584 0.00557744339901634 0.00575996707764927 0.00595912843657367 0.00614790764240945 0.00642516862977747 0.00660654072593237 0.00678595054104185 0.00697608763757734 0.0072842123761636 0.00747773885157542 0.00773013290110913 0.00805617047497364 0.00823710946009724 0.00846324565604682 0.00863669336641243 0.00906089481062685 0.00923683377735375 0.00940285786579827 0.00957490019329844 0.0097442881089204 0.00993632470331988 0.0101099784923978 0.010285747838681 0.0104717762806428 0.0107751608218915 0.0109343127042115 0.0111137308976137 0.0113258435416131 0.0115037957787149 0.0116866225093082 0.0118634883769464 0.0120480003416486 0.0123644084281103 0.0125413853765599 0.012691182531456 0.0128742168073554 0.0130525441546643 0.0135750892919519 0.0137451395285074 0.0139401996208029 0.0141101677014673 0.0142774212376149 0.0146234816226528 0.0147791541609349 0.0149552114122814 0.0151901706914686 0.0153622303480854 0.015528361777242 0.0157907972122264 0.0160842341960896 0.0163664127810197 0.0165266457967071 0.0169123039523111 0.0170774811571261 0.0172411140820759 0.0175258968472548 0.0177336907196071 0.0178854325211201 0.0180470632416535 0.0181883294786211 0.0183617925634343 0.0185416834962387 0.0188080211518856 0.0192538545058792 0.0194109222737294 0.0195580027311781 0.0197145396134564 0.0199740377269003 0.0201559137984731 0.0203559267300762 0.0205250218453208
