method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	34	1	0.00243386832209397	0.19245996615927413	1.01273728972682	0.01107107107107107	1.2012012012012012e-4	0	0	0.55	0.1	0.05	0.02
pca-plink-pure	35	1	0.00246823111508842	0.1921966819370668	1.0131423049372432	0.01107107107107107	1.2012012012012012e-4	0	0	0.55	0.1	0.05	0.02
pca-plink-pure	36	1	0.00251678897690403	0.1919172497865542	1.0164740332765057	0.01112112112112112	1.101101101101101e-4	0	0	0.58	0.09	0.04	0.02
pca-plink-pure	37	1	0.00255558602210078	0.19182479680871872	1.0158013848597407	0.01111111111111111	1.101101101101101e-4	0	0	0.58	0.09	0.04	0.02
pca-plink-pure	38	1	0.00249606187180906	0.19255105576313847	1.0130504597232686	0.01112112112112112	1.001001001001001e-4	0	0	0.59	0.1	0.04	0.02
pca-plink-pure	39	1	0.002495670005652	0.1935816958647478	1.011083136919303	0.0112012012012012	1.101101101101101e-4	0	0	0.58	0.09	0.02	0.02
pca-plink-pure	40	1	0.00253725198679803	0.1913324065285411	1.009306477415635	0.01117117117117117	1.001001001001001e-4	0	0	0.57	0.1	0.02	0.02
pca-plink-pure	41	1	0.00256599558612837	0.19133130109589647	1.009889045626686	0.01117117117117117	1.001001001001001e-4	0	0	0.57	0.1	0.02	0.02
pca-plink-pure	42	1	0.00259599858957893	0.19194779320263464	1.0103073304912185	0.01116116116116116	1.001001001001001e-4	0	0	0.58	0.1	0.02	0.02
pca-plink-pure	43	1	0.00269077942209189	0.1902524803491305	1.0121111618590977	0.01124124124124124	1.001001001001001e-4	0	0	0.57	0.11	0.02	0.02
pca-plink-pure	44	1	0.00267576534746522	0.18926119276499767	1.0135050352134802	0.01127127127127127	1.101101101101101e-4	0	0	0.58	0.09	0.02	0.02
pca-plink-pure	45	1	0.00274191509156953	0.1897528876035152	1.014834286065471	0.01137137137137137	1.101101101101101e-4	0	0	0.58	0.09	0.02	0.02
