method	pc	rep	rmsd	auc	lambda
pca-plink-pure	69	1	0.009838229270922113	0.2438266677561764	1.0545966952553985
pca-plink-pure	70	1	0.009984310535273202	0.2432883565566656	1.055016376458143
pca-plink-pure	71	1	0.01000897061728823	0.2432048312583179	1.055191077882233
pca-plink-pure	72	1	0.010086731357996285	0.24377674818579495	1.055535690659035
pca-plink-pure	73	1	0.009990397390836146	0.2435001038190001	1.0576731774113797
pca-plink-pure	74	1	0.009873422727051816	0.2437090776716317	1.0576197012165116
pca-plink-pure	75	1	0.009932816802460224	0.24373515798416778	1.0590277648015156
pca-plink-pure	76	1	0.009947072218051451	0.24335896214367128	1.0595899184833826
pca-plink-pure	77	1	0.009964217522715485	0.24335576684645296	1.059426846820654
pca-plink-pure	78	1	0.009851309472694417	0.24353185191146157	1.0583880060516166
pca-plink-pure	79	1	0.009873419726376627	0.24350841104045967	1.0584415110167948
