method	pc	rep	rmsd	auc	lambda
gcta	56	1	-0.02137898954905414	0.11105285485899108	0.8829831234394332
gcta	57	1	-0.02166124522766652	0.10539269903780513	0.8806672253508465
gcta	58	1	-0.0220396697749623	0.10622450989117056	0.8789682019593303
gcta	59	1	-0.02240873594012366	0.1073248554613858	0.8777666475644846
gcta	60	1	-0.02254370073395209	0.10880282390462044	0.8775541028508291
gcta	61	1	-0.02279131322750833	0.10748281310387955	0.8747624877737382
gcta	62	1	-0.02295412957098609	0.11265655132001458	0.8740713835951096
gcta	63	1	-0.02333780184685467	0.1128067810496675	0.8721357823219813
gcta	64	1	-0.02360389470095313	0.10941561687410392	0.8705454989626481
gcta	65	1	-0.02406849162217494	0.10942972538844004	0.8684971932203654
gcta	66	1	-0.02450548941025961	0.1096891915039726	0.8661089469936734
gcta	67	1	-0.02477212578027127	0.1074687617028532	0.8638829296171009
gcta	68	1	-0.02516020127302974	0.10916876735173207	0.8614070277513903
gcta	69	1	-0.02560716284232988	0.10962395462186356	0.8592627314464225
gcta	70	1	-0.02563473657186753	0.10922137633887352	0.8586681020257901
gcta	71	1	-0.02600060208279657	0.1113458658390653	0.8565389991849113
gcta	72	1	-0.0263394068159325	0.11100879353120756	0.8546305355758063
gcta	73	1	-0.02679897082079144	0.1107353438664401	0.8524813180555824
gcta	74	1	-0.02711057446464335	0.10897384192510091	0.8504273393177791
gcta	75	1	-0.02754630215252001	0.10958272338159804	0.8483373550511865
gcta	76	1	-0.02801613889195336	0.1110859858954942	0.8452339011100882
gcta	77	1	-0.02847491029190051	0.1113009141386832	0.8429254245673382
gcta	78	1	-0.02891504506253397	0.11179934218326744	0.8411040718926954
gcta	79	1	-0.02931710264073553	0.11109451649121968	0.8397820989250396
gcta	80	1	-0.02979242369850839	0.11109387812954707	0.8374901035599218
gcta	81	1	-0.03021038097196268	0.10997337007040778	0.8349786236167467
gcta	82	1	-0.03074830371842294	0.10903476359805112	0.8323555665049506
gcta	83	1	-0.03110262546833114	0.10921516469857864	0.8307750507358006
gcta	84	1	-0.03173684354961591	0.10505166767069368	0.8284408270902757
gcta	85	1	-0.03224192889533933	0.1049692222981526	0.82565468713824
gcta	86	1	-0.03283938731830683	0.10795702910708103	0.8223872854758933
gcta	87	1	-0.03325720065171662	0.10527393457809688	0.8185676551149279
gcta	88	1	-0.03377769822624579	0.10578904335506165	0.8162368577134406
gcta	89	1	-0.03373278053480501	0.10802631045808112	0.8172418596321227
gcta	90	1	-0.0341155541241774	0.10718460047888888	0.8156528500631018
pca-plink-pure	0	2	0.23767309486796356	0.00158208843514634	4.413813707558803
pca-plink-pure	1	2	0.03446444129027362	0.02080749215924569	1.218910118314401
pca-plink-pure	2	2	0.0226866790413098	0.01538073106914513	1.1375783849851588
pca-plink-pure	3	2	0.02371601854397938	0.01578894080098421	1.1446444352672007
pca-plink-pure	4	2	0.02488253249328114	0.01733818732530712	1.152817046292687
pca-plink-pure	5	2	0.01935611351284074	0.01691777718705954	1.1154195561536058
pca-plink-pure	6	2	0.02043534016030967	0.01670634151800051	1.1225235509005629
pca-plink-pure	7	2	0.0210417891261447	0.01658568203795139	1.1265698887653888
pca-plink-pure	8	2	0.01620806643059262	0.02227935455780609	1.094667056322132
pca-plink-pure	9	2	0.01539390041732984	0.02451144344372399	1.089864377498923
pca-plink-pure	10	2	0.01562535835279845	0.02447270478872346	1.0914610262849924
pca-plink-pure	11	2	0.01575252217813645	0.02608996774310703	1.093174018918889
pca-plink-pure	12	2	0.01470961304068727	0.02863863573191455	1.0869566091551597
pca-plink-pure	13	2	0.01484564569979487	0.02783425148918731	1.0863960855406931
pca-plink-pure	14	2	0.01524255322664303	0.02862399158704736	1.088614641627641
pca-plink-pure	15	2	0.0147877911546033	0.02546451683262152	1.0851988762639762
pca-plink-pure	16	2	0.01570580912714246	0.02875072695171766	1.0913739364961133
pca-plink-pure	17	2	0.01461245184623491	0.03535881033748481	1.0849759027546535
pca-plink-pure	18	2	0.00983646962966175	0.08648545814499313	1.0563951584280808
pca-plink-pure	19	2	0.00758314610364121	0.09327921939833428	1.043696938232217
pca-plink-pure	20	2	0.00773588030132496	0.09394980572690848	1.0441591583605243
pca-plink-pure	21	2	0.00784840574335822	0.09296151151723396	1.0451081453605855
pca-plink-pure	22	2	0.00774495980002116	0.092097301879792	1.0450695954286915
pca-plink-pure	23	2	0.00777015710929199	0.09109366021670288	1.0440772958821731
pca-plink-pure	24	2	0.00759942280710917	0.08770318432674777	1.042436230203024
pca-plink-pure	25	2	0.00764866468237219	0.08761250156698822	1.0430905033079527
pca-plink-pure	26	2	0.0078886779553538	0.08422886206316005	1.0441687895515348
pca-plink-pure	27	2	0.00793504800287331	0.08506733850402284	1.0447997752761335
pca-plink-pure	28	2	0.00799179817781609	0.08541923733883028	1.0451105547661597
pca-plink-pure	29	2	0.00731428313319831	0.07911057583147903	1.0406385387676418
pca-plink-pure	30	2	0.00728418265872294	0.07516380824023841	1.0408883483382745
pca-plink-pure	31	2	0.00729853614009238	0.07719742868353485	1.0410012575419758
pca-plink-pure	32	2	0.00702108538201386	0.07148062784250345	1.0396637433618403
pca-plink-pure	33	2	0.00706782870989218	0.07655326593890747	1.0402446980348563
pca-plink-pure	34	2	0.00704665670869742	0.07293203616997705	1.0409411983315735
pca-plink-pure	35	2	0.00709279684787193	0.07243957561553856	1.0401270474153967
pca-plink-pure	36	2	0.00715590769026711	0.07207883679024654	1.0414361623893644
pca-plink-pure	37	2	0.0072043242906234	0.07160357585525204	1.0414313560795625
pca-plink-pure	38	2	0.0069736308387624	0.06583676735560898	1.0413015918932829
pca-plink-pure	39	2	0.00695096774147924	0.06532646696846069	1.0400910338791791
pca-plink-pure	40	2	0.00707820948105189	0.06264739583123774	1.0406193244765083
pca-plink-pure	41	2	0.00708740929110097	0.06511776799624179	1.0401606608779024
pca-plink-pure	42	2	0.00707890674540843	0.0643516030206316	1.0414650005914308
pca-plink-pure	43	2	0.00712612516095326	0.06485083549134711	1.0410709294246128
pca-plink-pure	44	2	0.00716829508190382	0.06394331586235738	1.0409892454956484
pca-plink-pure	45	2	0.00707654290562819	0.06365438427366447	1.04076343803103
pca-plink-pure	46	2	0.00709840612500926	0.06327327495280195	1.041147812730571
pca-plink-pure	47	2	0.00714811338768806	0.06315483291329198	1.0410853447258253
pca-plink-pure	48	2	0.00722562564583832	0.0660050898834259	1.041763029805468
pca-plink-pure	49	2	0.00725831398646294	0.06873380541668318	1.0417005346021255
pca-plink-pure	50	2	0.0072956759166318	0.06870508853687099	1.0419505319944566
pca-plink-pure	51	2	0.00723096989774145	0.06820777889247329	1.041570745700286
pca-plink-pure	52	2	0.00726547182874485	0.06625170621564017	1.0422246183950177
pca-plink-pure	53	2	0.00728868290978198	0.06805470107612244	1.0424338253455043
pca-plink-pure	54	2	0.00720346713843468	0.06999378607986535	1.0424073721826954
pca-plink-pure	55	2	0.00709437053619808	0.066703860825046	1.0413039948254883
pca-plink-pure	56	2	0.00707476326525177	0.06562176122943295	1.0410324893403753
pca-plink-pure	57	2	0.00702413207248194	0.06535824010636106	1.0418760089158166
pca-plink-pure	58	2	0.00731690837068544	0.05972227643286813	1.042645468462592
pca-plink-pure	59	2	0.00728892087411021	0.05851274401670225	1.0436343575251208
pca-plink-pure	60	2	0.0072636729065541	0.05959050168145397	1.042931718054909
pca-plink-pure	61	2	0.00724849151531455	0.05798778852847288	1.0426478736800144
pca-plink-pure	62	2	0.00674109406698875	0.06443374517175827	1.0391765979410867
pca-plink-pure	63	2	0.00678662825757188	0.06459946554814494	1.0391670007055829
pca-plink-pure	64	2	0.00686446706751076	0.06351726860006905	1.0395293416241165
pca-plink-pure	65	2	0.00687735184212528	0.06356917731023079	1.040009406597495
pca-plink-pure	66	2	0.00710140293491058	0.06376506628116636	1.0411814504924328
pca-plink-pure	67	2	0.00717584478043918	0.0610289710040186	1.0414433718847147
