method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	32	41	0.01507209517463748	0.1730395212743001	1.0896257765223438	0.01344468913755315	2.049815779376751e-4	5.255937895837823e-6	5.255937895837823e-6	0.3425925925925926	0.16666666666666666	0.12962962962962962	0.1111111111111111
pca-plink-pure	33	41	0.01450196533282932	0.17355589280884046	1.0863043389774152	0.01332905850384471	1.9446970214599945e-4	5.255937895837823e-6	5.255937895837823e-6	0.3425925925925926	0.16666666666666666	0.1388888888888889	0.1111111111111111
pca-plink-pure	34	41	0.01447849355673632	0.17239128306206217	1.0861010293858635	0.01323016920109121	1.7871503887052095e-4	5.256324672662381e-6	5.256324672662381e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.1111111111111111
pca-plink-pure	35	41	0.014528295181051	0.17248707008464784	1.087033511987779	0.01327417345270451	1.8399844389887447e-4	5.257098397110699e-6	5.257098397110699e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.1111111111111111
pca-plink-pure	36	41	0.01349243241649013	0.17640176641346708	1.0809855181550938	0.01307474738978203	1.6823157075714722e-4	5.2572365861608505e-6	5.2572365861608505e-6	0.3611111111111111	0.17592592592592593	0.12962962962962962	0.10185185185185185
pca-plink-pure	37	41	0.01349684588120288	0.17578282306620047	1.0801630783879286	0.01315194413184548	1.7353624804114387e-4	5.258674183064966e-6	5.258674183064966e-6	0.3611111111111111	0.17592592592592593	0.12037037037037036	0.10185185185185185
pca-plink-pure	38	41	0.01357027177545889	0.17637989089742726	1.080054442581346	0.01320557253072622	1.735499376797951e-4	5.2590890205998515e-6	5.2590890205998515e-6	0.3611111111111111	0.17592592592592593	0.12037037037037036	0.10185185185185185
pca-plink-pure	39	41	0.01218713927190882	0.1698850450806226	1.0689917693489233	0.01256396367021304	1.735499376797951e-4	5.2590890205998515e-6	5.2590890205998515e-6	0.35185185185185186	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	40	41	0.01229780396167571	0.1700417712764451	1.0711813317591028	0.01263239826238784	1.7355085039916696e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	41	41	0.0123599197899319	0.16999860013922585	1.0716157168284777	0.01264291649574537	1.7355085039916696e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	42	41	0.01167860353144705	0.17069492281013018	1.0715150849018658	0.01255877062888517	1.5777350036287906e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	43	41	0.01160219967928907	0.17065697947688224	1.0714365477939525	0.01263239826238784	1.5777350036287906e-4	5.259116678762635e-6	5.259116678762635e-6	0.35185185185185186	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	44	41	0.01130265374465388	0.1696357702094375	1.0695406859895311	0.01251669769545507	1.6829173372040433e-4	5.259116678762635e-6	0	0.3333333333333333	0.14814814814814814	0.1388888888888889	0.10185185185185185
pca-plink-pure	45	41	0.01104198237679127	0.1705428815053474	1.0657295528583275	0.01259032532895774	1.4725526700535378e-4	5.259116678762635e-6	0	0.3333333333333333	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	46	41	0.01037952487781241	0.17080678885830894	1.0622991391200065	0.01225374186151694	1.5777350036287906e-4	5.259116678762635e-6	5.259116678762635e-6	0.3425925925925926	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	47	41	0.0102668748928766	0.16915517219541598	1.0612972019373033	0.01234840596173466	1.525143836841164e-4	5.259116678762635e-6	0	0.35185185185185186	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	48	41	0.01026692201173109	0.16963402314435286	1.0613410677198871	0.01240625624520105	1.4725526700535378e-4	5.259116678762635e-6	5.259116678762635e-6	0.3333333333333333	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	49	41	0.00991844262372477	0.1718788014757814	1.0579867826700406	0.01220115069472931	1.4199615032659115e-4	5.259116678762635e-6	0	0.3333333333333333	0.1574074074074074	0.1388888888888889	0.10185185185185185
pca-plink-pure	50	41	0.00949444551205386	0.17101735063805268	1.0553658007135234	0.01208019101111777	1.7355085039916696e-4	5.259116678762635e-6	5.259116678762635e-6	0.32407407407407407	0.1574074074074074	0.1388888888888889	0.1111111111111111
